trade_id,symbol,entry_timestamp,exit_timestamp,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_pnl,net_pnl,holding_bars,exit_reason
TRADE-000029,BTC/USDT,2024-01-04T00:00:00Z,2024-01-04T00:00:00Z,44967.6726,42092.11484285714,0.5008205791242863,22.5207358334033,21.08059733216568,-1440.1385012376204,-1483.7398344031894,0,stop_loss
TRADE-000030,BTC/USDT,2024-01-10T00:00:00Z,2024-01-13T00:00:00Z,46972.67459999999,43029.51733571428,0.36075685434223,16.94571432873716,15.523193317896736,-1422.5210108404272,-1454.9899184870612,3,stop_loss
TRADE-000031,BTC/USDT,2024-02-09T00:00:00Z,2024-03-10T00:00:00Z,44363.5707,68089.93800000001,0.5785736348866273,25.667592356448875,39.39504292786509,13727.45057141622,13662.387936131907,30,time_stop_30_bars
TRADE-000032,BTC/USDT,2024-03-13T00:00:00Z,2024-03-20T00:00:00Z,72126.54525,64294.45097857143,0.1970311684366254,14.211177485904633,12.668010800299264,-1543.16668560537,-1570.045873891574,7,stop_loss
TRADE-000033,BTC/USDT,2024-05-17T00:00:00Z,2024-06-05T00:00:00Z,66243.9054,68774.3956,0.2920295085374449,19.345175137562993,20.084152947027814,738.9778094648208,699.5484813802299,19,rsi_failure_below_45
TRADE-000034,BTC/USDT,2024-07-17T00:00:00Z,2024-08-04T00:00:00Z,64752.05984999999,61463.053100000005,0.27681825874680555,17.924552457945936,17.014095336404452,-910.4571215414861,-945.3957693358365,18,momentum_failure_close_below_ema50
TRADE-000035,BTC/USDT,2024-08-25T00:00:00Z,2024-08-28T00:00:00Z,64073.0205,58626.11513571429,0.2803228084791849,17.961129054304386,16.43423724506748,-1526.891809236908,-1561.2871755362798,3,stop_loss
TRADE-000036,BTC/USDT,2024-09-20T00:00:00Z,2024-10-03T00:00:00Z,61785.77745,60784.1927,0.3200977953771048,19.77749114740544,19.45688607704711,-320.6050703583293,-359.8394475827818,13,momentum_failure_close_below_ema50
TRADE-000037,BTC/USDT,2024-10-17T00:00:00Z,2024-11-16T00:00:00Z,67105.23585,87283.23655,0.3601865702918301,24.17040474943586,31.438249616915012,7267.844867479149,7212.236213112798,30,time_stop_30_bars
TRADE-000038,BTC/USDT,2024-11-22T00:00:00Z,2024-12-22T00:00:00Z,94336.1445,97751.1,0.1942979020846491,18.329314967104306,18.992833656466743,663.518689362436,626.196540738865,30,time_stop_30_bars
