trade_id,symbol,entry_timestamp,exit_timestamp,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_pnl,net_pnl,holding_bars,exit_reason
TRADE-000016,AVAX/USDT,2023-07-16T00:00:00Z,2023-07-24T00:00:00Z,14.6363145,13.5102415,707.199084937132,10.350788221252076,9.554430426079666,-796.357795172411,-816.2630138197427,8,momentum_failure_close_below_ema50
TRADE-000017,ETH/USDT,2023-10-03T00:00:00Z,2023-10-03T00:00:00Z,1734.736935,1645.8823614285714,11.978532080422283,20.779602026990926,19.715254666973323,-1064.347360017599,-1104.8422167115632,0,stop_loss
TRADE-000018,ADA/USDT,2023-10-03T00:00:00Z,2023-10-04T00:00:00Z,0.26608397549999996,0.25903042000000004,76227.03054884175,20.28279132899576,19.745119738419312,-537.6715905764446,-577.6995016438598,1,momentum_failure_close_below_ema50
TRADE-000019,AVAX/USDT,2023-10-06T00:00:00Z,2023-10-10T00:00:00Z,10.094044499999999,9.295064428571429,1332.8938977878413,13.45429031804892,12.389334656387685,-1064.9556616612344,-1090.799286635671,4,stop_loss
TRADE-000020,BTC/USDT,2023-10-25T00:00:00Z,2023-11-24T00:00:00Z,33088.3359,37388.39645,0.4474262129806959,14.804588825570205,16.728548633044397,1923.9598074741893,1892.426670015575,30,time_stop_30_bars
TRADE-000021,ETH/USDT,2023-10-25T00:00:00Z,2023-11-24T00:00:00Z,1766.4427799999999,2062.258355,10.150997087448953,17.93115551492523,20.933978555172267,3002.823040247038,2963.9579061769405,30,time_stop_30_bars
TRADE-000022,BTC/USDT,2023-12-03T00:00:00Z,2023-12-21T00:00:00Z,38700.140400000004,42247.66560000001,0.5030283593866777,19.467268133446087,21.251773914684982,1784.5057812388975,1743.7867391907664,18,rsi_failure_below_45
TRADE-000023,ETH/USDT,2023-12-04T00:00:00Z,2023-12-21T00:00:00Z,2165.712315,2177.01095,7.2710563175234535,15.747016209919096,15.829169221315235,82.15301139613905,50.57682596490472,17,rsi_failure_below_45
TRADE-000024,BTC/USDT,2024-01-04T00:00:00Z,2024-01-04T00:00:00Z,44967.6726,42092.11484285714,0.3903860314197615,17.554751248497148,16.432173667567838,-1122.577580929311,-1156.5645058453758,0,stop_loss
TRADE-000025,BTC/USDT,2024-01-10T00:00:00Z,2024-01-13T00:00:00Z,46972.67459999999,43029.51733571428,0.2812073675574539,13.209062171398877,12.10021729724404,-1108.844874154837,-1134.15415362348,3,stop_loss
TRADE-000026,ETH/USDT,2024-01-12T00:00:00Z,2024-01-23T00:00:00Z,2585.87229,2333.111432142857,4.322343525249588,11.177028349803825,10.084509092408473,-1092.5192573953516,-1113.780794837564,11,stop_loss
TRADE-000027,AVAX/USDT,2024-02-11T00:00:00Z,2024-02-25T00:00:00Z,38.020000499999995,35.896043000000006,255.23585543536365,9.704067351270453,9.1619572418496,-542.1101094208535,-560.9761340139736,14,momentum_failure_close_below_ema50
TRADE-000028,BTC/USDT,2024-02-09T00:00:00Z,2024-03-10T00:00:00Z,44363.5707,68089.93800000001,0.4463917667378547,19.803532703572724,30.394787720890992,10591.255017318268,10541.056696893806,30,time_stop_30_bars
TRADE-000029,BTC/USDT,2024-03-13T00:00:00Z,2024-03-20T00:00:00Z,72126.54525,64294.45097857143,0.15652165554559314,11.289366271314137,10.063473909560983,-1225.8923617531548,-1247.2452019340299,7,stop_loss
TRADE-000030,ETH/USDT,2024-02-27T00:00:00Z,2024-03-21T00:00:00Z,3114.6965699999996,3157.0406900000003,4.3007596724338635,13.395561400124075,13.57767328378478,182.11188366070303,155.13864897679417,23,trailing_stop_close
TRADE-000031,ETH/USDT,2024-04-10T00:00:00Z,2024-04-13T00:00:00Z,3696.54735,3351.0907592857147,3.4009873321978894,12.571910710219678,11.397017221376124,-1174.8934888435547,-1198.8624167751505,3,stop_loss
TRADE-000032,ADA/USDT,2024-05-19T00:00:00Z,2024-05-20T00:00:00Z,0.4824411,0.481759,27924.09471337243,13.47173097002358,13.452683945019588,-19.04702500399186,-45.97143991903503,1,momentum_failure_close_below_ema50
TRADE-000033,BTC/USDT,2024-05-17T00:00:00Z,2024-06-05T00:00:00Z,66243.9054,68774.3956,0.22216232759202964,14.716900212450222,15.279079805231042,562.1795927808206,532.1836127631393,19,rsi_failure_below_45
TRADE-000034,ETH/USDT,2024-05-22T00:00:00Z,2024-06-11T00:00:00Z,3663.5108399999995,3704.536805,3.7860899200076004,13.870381463162575,14.025709455707663,155.32799254508734,127.4319016262171,20,rsi_failure_below_45
TRADE-000035,ADA/USDT,2024-07-15T00:00:00Z,2024-07-25T00:00:00Z,0.44152065,0.4091953,20760.975832325053,9.166399544122449,8.495293734000999,-671.1058101214493,-688.7675033995728,10,momentum_failure_close_below_ema50
TRADE-000036,BTC/USDT,2024-07-17T00:00:00Z,2024-08-04T00:00:00Z,64752.05984999999,61463.053100000005,0.20932094262320322,13.55396220459607,12.865504211391993,-688.4579932040751,-714.8774596200632,18,momentum_failure_close_below_ema50
TRADE-000037,ADA/USDT,2024-08-25T00:00:00Z,2024-08-28T00:00:00Z,0.39139559999999995,0.3662168,33414.25928025617,13.07819405955143,12.23686310798572,-841.3309515657122,-866.6460087332493,3,momentum_failure_close_below_ema50
TRADE-000038,AVAX/USDT,2024-08-25T00:00:00Z,2024-08-28T00:00:00Z,26.507247,23.917892214285715,440.66526851215804,11.680823116773096,10.539784394853069,-1141.0387219200268,-1163.259329431653,3,stop_loss
TRADE-000039,BTC/USDT,2024-09-20T00:00:00Z,2024-10-03T00:00:00Z,61785.77745,60784.1927,0.24043776312171486,14.855634122814092,14.61481532594727,-240.81879686682242,-270.2892463155838,13,momentum_failure_close_below_ema50
TRADE-000040,AVAX/USDT,2024-09-21T00:00:00Z,2024-10-04T00:00:00Z,26.6763315,25.317335,391.6844463180446,10.448704133374113,9.916406341723452,-532.2977916506604,-552.662902125758,13,trailing_stop_close
TRADE-000041,ETH/USDT,2024-10-22T00:00:00Z,2024-10-24T00:00:00Z,2748.53358,2557.686231428572,5.869852371015964,16.133486351379993,15.013240589865887,-1120.2457615141068,-1151.3924884553528,2,stop_loss
TRADE-000042,BTC/USDT,2024-10-17T00:00:00Z,2024-11-16T00:00:00Z,67105.23585,87283.23655,0.26922242663445956,18.066234435414728,23.498604748500554,5432.370313085825,5390.805473901909,30,time_stop_30_bars
TRADE-000043,ADA/USDT,2024-11-09T00:00:00Z,2024-12-09T00:00:00Z,0.40670324999999996,1.2095949,26370.62618215477,10.725019372817437,31.89777493974088,21172.755566923443,21130.132772610883,30,time_stop_30_bars
TRADE-000044,BTC/USDT,2024-11-22T00:00:00Z,2024-12-22T00:00:00Z,94336.1445,97751.1,0.15660443971813906,14.773459054591905,15.308256247331785,534.7971927398792,504.71547743795554,30,time_stop_30_bars
