family_id,lane_id,control_trade_id,decision_time,universe_id,period_id,pair,entry_time,control_exit_time,entry_price,governor_state,holding_age_hours,remaining_control_hours,current_close_return_from_entry,peak_price,peak_gain_from_entry,peak_time,hours_since_peak,giveback_fraction_of_peak_gain,close_return_12h,last12_high,prior12_high,last12_low,recovery_from_last12_low_toward_peak,last12_positive_close_step_share,event_id
TROUGH_RECOVERY_FAILURE,GLOBAL,172,2022-02-17 21:00:00+00:00,D2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,69,99,0.059396993080248484,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,14,0.5701281366791245,-0.06042246655827488,30.6335,30.8568,28.3593,0.14486486486486447,0.36363636363636365,63
TROUGH_RECOVERY_FAILURE,OPEN,172,2022-02-17 21:00:00+00:00,D2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,69,99,0.059396993080248484,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,14,0.5701281366791245,-0.06042246655827488,30.6335,30.8568,28.3593,0.14486486486486447,0.36363636363636365,64
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,172,2022-02-17 21:00:00+00:00,D2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,69,99,0.059396993080248484,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,14,0.5701281366791245,-0.06042246655827488,30.6335,30.8568,28.3593,0.14486486486486447,0.36363636363636365,65
PERSISTENT_LOWER_HIGH_GIVEBACK,GLOBAL,344,2022-02-17 21:00:00+00:00,E2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,69,99,0.059396993080248484,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,14,0.5701281366791245,-0.06042246655827488,30.6335,30.8568,28.3593,0.14486486486486447,0.36363636363636365,66
PERSISTENT_LOWER_HIGH_GIVEBACK,OPEN,344,2022-02-17 21:00:00+00:00,E2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,69,99,0.059396993080248484,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,14,0.5701281366791245,-0.06042246655827488,30.6335,30.8568,28.3593,0.14486486486486447,0.36363636363636365,67
PERSISTENT_LOWER_HIGH_GIVEBACK,OPEN_OR_CAUTION,344,2022-02-17 21:00:00+00:00,E2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,69,99,0.059396993080248484,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,14,0.5701281366791245,-0.06042246655827488,30.6335,30.8568,28.3593,0.14486486486486447,0.36363636363636365,68
TROUGH_RECOVERY_FAILURE,GLOBAL,344,2022-02-17 21:00:00+00:00,E2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,69,99,0.059396993080248484,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,14,0.5701281366791245,-0.06042246655827488,30.6335,30.8568,28.3593,0.14486486486486447,0.36363636363636365,69
TROUGH_RECOVERY_FAILURE,OPEN,344,2022-02-17 21:00:00+00:00,E2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,69,99,0.059396993080248484,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,14,0.5701281366791245,-0.06042246655827488,30.6335,30.8568,28.3593,0.14486486486486447,0.36363636363636365,70
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,344,2022-02-17 21:00:00+00:00,E2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,69,99,0.059396993080248484,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,14,0.5701281366791245,-0.06042246655827488,30.6335,30.8568,28.3593,0.14486486486486447,0.36363636363636365,71
TROUGH_RECOVERY_FAILURE,GLOBAL,3,2022-02-18 01:00:00+00:00,C2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,73,95,0.03460982339141583,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,18,0.7495194874532839,-0.06033165829145737,30.0562,30.8568,27.5033,0.16275533025197547,0.45454545454545453,72
TROUGH_RECOVERY_FAILURE,OPEN,3,2022-02-18 01:00:00+00:00,C2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,73,95,0.03460982339141583,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,18,0.7495194874532839,-0.06033165829145737,30.0562,30.8568,27.5033,0.16275533025197547,0.45454545454545453,73
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,3,2022-02-18 01:00:00+00:00,C2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,73,95,0.03460982339141583,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,18,0.7495194874532839,-0.06033165829145737,30.0562,30.8568,27.5033,0.16275533025197547,0.45454545454545453,74
TROUGH_RECOVERY_FAILURE,GLOBAL,172,2022-02-18 01:00:00+00:00,D2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,73,95,0.03460982339141583,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,18,0.7495194874532839,-0.06033165829145737,30.0562,30.8568,27.5033,0.16275533025197547,0.45454545454545453,75
TROUGH_RECOVERY_FAILURE,OPEN,172,2022-02-18 01:00:00+00:00,D2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,73,95,0.03460982339141583,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,18,0.7495194874532839,-0.06033165829145737,30.0562,30.8568,27.5033,0.16275533025197547,0.45454545454545453,76
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,172,2022-02-18 01:00:00+00:00,D2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,73,95,0.03460982339141583,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,18,0.7495194874532839,-0.06033165829145737,30.0562,30.8568,27.5033,0.16275533025197547,0.45454545454545453,77
TROUGH_RECOVERY_FAILURE,GLOBAL,344,2022-02-18 01:00:00+00:00,E2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,73,95,0.03460982339141583,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,18,0.7495194874532839,-0.06033165829145737,30.0562,30.8568,27.5033,0.16275533025197547,0.45454545454545453,78
TROUGH_RECOVERY_FAILURE,OPEN,344,2022-02-18 01:00:00+00:00,E2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,73,95,0.03460982339141583,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,18,0.7495194874532839,-0.06033165829145737,30.0562,30.8568,27.5033,0.16275533025197547,0.45454545454545453,79
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,344,2022-02-18 01:00:00+00:00,E2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,73,95,0.03460982339141583,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,18,0.7495194874532839,-0.06033165829145737,30.0562,30.8568,27.5033,0.16275533025197547,0.45454545454545453,80
STALE_PEAK_FRESH_DECAY,GLOBAL,7,2022-02-18 02:00:00+00:00,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,65,103,0.02705337844187583,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,24,0.830099594245666,-0.05550454255744364,92.897,98.621,86.201,0.09854190033648474,0.2727272727272727,81
STALE_PEAK_FRESH_DECAY,OPEN,7,2022-02-18 02:00:00+00:00,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,65,103,0.02705337844187583,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,24,0.830099594245666,-0.05550454255744364,92.897,98.621,86.201,0.09854190033648474,0.2727272727272727,82
STALE_PEAK_FRESH_DECAY,OPEN_OR_CAUTION,7,2022-02-18 02:00:00+00:00,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,65,103,0.02705337844187583,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,24,0.830099594245666,-0.05550454255744364,92.897,98.621,86.201,0.09854190033648474,0.2727272727272727,83
STALE_PEAK_FRESH_DECAY,GLOBAL,176,2022-02-18 02:00:00+00:00,D2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,65,103,0.02705337844187583,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,24,0.830099594245666,-0.05550454255744364,92.897,98.621,86.201,0.09854190033648474,0.2727272727272727,84
STALE_PEAK_FRESH_DECAY,OPEN,176,2022-02-18 02:00:00+00:00,D2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,65,103,0.02705337844187583,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,24,0.830099594245666,-0.05550454255744364,92.897,98.621,86.201,0.09854190033648474,0.2727272727272727,85
STALE_PEAK_FRESH_DECAY,OPEN_OR_CAUTION,176,2022-02-18 02:00:00+00:00,D2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,65,103,0.02705337844187583,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,24,0.830099594245666,-0.05550454255744364,92.897,98.621,86.201,0.09854190033648474,0.2727272727272727,86
STALE_PEAK_FRESH_DECAY,GLOBAL,348,2022-02-18 02:00:00+00:00,E2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,65,103,0.02705337844187583,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,24,0.830099594245666,-0.05550454255744364,92.897,98.621,86.201,0.09854190033648474,0.2727272727272727,87
STALE_PEAK_FRESH_DECAY,OPEN,348,2022-02-18 02:00:00+00:00,E2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,65,103,0.02705337844187583,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,24,0.830099594245666,-0.05550454255744364,92.897,98.621,86.201,0.09854190033648474,0.2727272727272727,88
STALE_PEAK_FRESH_DECAY,OPEN_OR_CAUTION,348,2022-02-18 02:00:00+00:00,E2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,65,103,0.02705337844187583,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,24,0.830099594245666,-0.05550454255744364,92.897,98.621,86.201,0.09854190033648474,0.2727272727272727,89
TROUGH_RECOVERY_FAILURE,GLOBAL,3,2022-02-18 05:00:00+00:00,C2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,77,91,0.03470572613128353,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,22,0.7488254137746931,-0.04933016575559268,29.9289,30.8568,27.5033,0.1635306396302373,0.45454545454545453,90
TROUGH_RECOVERY_FAILURE,OPEN,3,2022-02-18 05:00:00+00:00,C2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,77,91,0.03470572613128353,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,22,0.7488254137746931,-0.04933016575559268,29.9289,30.8568,27.5033,0.1635306396302373,0.45454545454545453,91
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,3,2022-02-18 05:00:00+00:00,C2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,77,91,0.03470572613128353,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,22,0.7488254137746931,-0.04933016575559268,29.9289,30.8568,27.5033,0.1635306396302373,0.45454545454545453,92
TROUGH_RECOVERY_FAILURE,GLOBAL,172,2022-02-18 05:00:00+00:00,D2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,77,91,0.03470572613128353,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,22,0.7488254137746931,-0.04933016575559268,29.9289,30.8568,27.5033,0.1635306396302373,0.45454545454545453,93
TROUGH_RECOVERY_FAILURE,OPEN,172,2022-02-18 05:00:00+00:00,D2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,77,91,0.03470572613128353,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,22,0.7488254137746931,-0.04933016575559268,29.9289,30.8568,27.5033,0.1635306396302373,0.45454545454545453,94
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,172,2022-02-18 05:00:00+00:00,D2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,77,91,0.03470572613128353,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,22,0.7488254137746931,-0.04933016575559268,29.9289,30.8568,27.5033,0.1635306396302373,0.45454545454545453,95
TROUGH_RECOVERY_FAILURE,GLOBAL,344,2022-02-18 05:00:00+00:00,E2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,77,91,0.03470572613128353,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,22,0.7488254137746931,-0.04933016575559268,29.9289,30.8568,27.5033,0.1635306396302373,0.45454545454545453,96
TROUGH_RECOVERY_FAILURE,OPEN,344,2022-02-18 05:00:00+00:00,E2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,77,91,0.03470572613128353,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,22,0.7488254137746931,-0.04933016575559268,29.9289,30.8568,27.5033,0.1635306396302373,0.45454545454545453,97
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,344,2022-02-18 05:00:00+00:00,E2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,77,91,0.03470572613128353,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,22,0.7488254137746931,-0.04933016575559268,29.9289,30.8568,27.5033,0.1635306396302373,0.45454545454545453,98
TROUGH_RECOVERY_FAILURE,GLOBAL,7,2022-02-18 06:00:00+00:00,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,69,99,0.03673291983836102,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,28,0.7693102176318706,-0.02345781466113417,90.514,95.242,86.201,0.16455696202531644,0.45454545454545453,99
TROUGH_RECOVERY_FAILURE,OPEN,7,2022-02-18 06:00:00+00:00,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,69,99,0.03673291983836102,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,28,0.7693102176318706,-0.02345781466113417,90.514,95.242,86.201,0.16455696202531644,0.45454545454545453,100
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,7,2022-02-18 06:00:00+00:00,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,69,99,0.03673291983836102,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,28,0.7693102176318706,-0.02345781466113417,90.514,95.242,86.201,0.16455696202531644,0.45454545454545453,101
TROUGH_RECOVERY_FAILURE,GLOBAL,176,2022-02-18 06:00:00+00:00,D2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,69,99,0.03673291983836102,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,28,0.7693102176318706,-0.02345781466113417,90.514,95.242,86.201,0.16455696202531644,0.45454545454545453,102
TROUGH_RECOVERY_FAILURE,OPEN,176,2022-02-18 06:00:00+00:00,D2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,69,99,0.03673291983836102,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,28,0.7693102176318706,-0.02345781466113417,90.514,95.242,86.201,0.16455696202531644,0.45454545454545453,103
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,176,2022-02-18 06:00:00+00:00,D2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,69,99,0.03673291983836102,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,28,0.7693102176318706,-0.02345781466113417,90.514,95.242,86.201,0.16455696202531644,0.45454545454545453,104
TROUGH_RECOVERY_FAILURE,GLOBAL,348,2022-02-18 06:00:00+00:00,E2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,69,99,0.03673291983836102,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,28,0.7693102176318706,-0.02345781466113417,90.514,95.242,86.201,0.16455696202531644,0.45454545454545453,105
TROUGH_RECOVERY_FAILURE,OPEN,348,2022-02-18 06:00:00+00:00,E2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,69,99,0.03673291983836102,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,28,0.7693102176318706,-0.02345781466113417,90.514,95.242,86.201,0.16455696202531644,0.45454545454545453,106
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,348,2022-02-18 06:00:00+00:00,E2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,69,99,0.03673291983836102,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,28,0.7693102176318706,-0.02345781466113417,90.514,95.242,86.201,0.16455696202531644,0.45454545454545453,107
STALE_PEAK_FRESH_DECAY,GLOBAL,3,2022-02-18 07:00:00+00:00,C2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,79,89,0.046889062661374714,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,24,0.6606513614522155,-0.01865054942015243,29.3777,30.6335,27.5033,0.262024750260922,0.5454545454545454,108
STALE_PEAK_FRESH_DECAY,OPEN,3,2022-02-18 07:00:00+00:00,C2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,79,89,0.046889062661374714,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,24,0.6606513614522155,-0.01865054942015243,29.3777,30.6335,27.5033,0.262024750260922,0.5454545454545454,109
STALE_PEAK_FRESH_DECAY,OPEN_OR_CAUTION,3,2022-02-18 07:00:00+00:00,C2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,79,89,0.046889062661374714,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,24,0.6606513614522155,-0.01865054942015243,29.3777,30.6335,27.5033,0.262024750260922,0.5454545454545454,110
STALE_PEAK_FRESH_DECAY,GLOBAL,172,2022-02-18 07:00:00+00:00,D2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,79,89,0.046889062661374714,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,24,0.6606513614522155,-0.01865054942015243,29.3777,30.6335,27.5033,0.262024750260922,0.5454545454545454,111
STALE_PEAK_FRESH_DECAY,OPEN,172,2022-02-18 07:00:00+00:00,D2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,79,89,0.046889062661374714,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,24,0.6606513614522155,-0.01865054942015243,29.3777,30.6335,27.5033,0.262024750260922,0.5454545454545454,112
STALE_PEAK_FRESH_DECAY,OPEN_OR_CAUTION,172,2022-02-18 07:00:00+00:00,D2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,79,89,0.046889062661374714,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,24,0.6606513614522155,-0.01865054942015243,29.3777,30.6335,27.5033,0.262024750260922,0.5454545454545454,113
STALE_PEAK_FRESH_DECAY,GLOBAL,344,2022-02-18 07:00:00+00:00,E2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,79,89,0.046889062661374714,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,24,0.6606513614522155,-0.01865054942015243,29.3777,30.6335,27.5033,0.262024750260922,0.5454545454545454,114
STALE_PEAK_FRESH_DECAY,OPEN,344,2022-02-18 07:00:00+00:00,E2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,79,89,0.046889062661374714,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,24,0.6606513614522155,-0.01865054942015243,29.3777,30.6335,27.5033,0.262024750260922,0.5454545454545454,115
STALE_PEAK_FRESH_DECAY,OPEN_OR_CAUTION,344,2022-02-18 07:00:00+00:00,E2,ROBUSTNESS_2022,ATOM-USDT,2022-02-15 00:00:00+00:00,2022-02-22 00:00:00+00:00,27.1108,OPEN,79,89,0.046889062661374714,30.8568,0.13817371674756918,2022-02-17 06:00:00+00:00,24,0.6606513614522155,-0.01865054942015243,29.3777,30.6335,27.5033,0.262024750260922,0.5454545454545454,116
STALE_PEAK_FRESH_DECAY,GLOBAL,7,2022-02-18 08:00:00+00:00,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,71,97,0.04420402217836683,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,30,0.7223902618959791,-0.002625525946703955,89.999,94.926,86.201,0.21551033488223115,0.45454545454545453,117
STALE_PEAK_FRESH_DECAY,OPEN,7,2022-02-18 08:00:00+00:00,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,71,97,0.04420402217836683,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,30,0.7223902618959791,-0.002625525946703955,89.999,94.926,86.201,0.21551033488223115,0.45454545454545453,118
STALE_PEAK_FRESH_DECAY,OPEN_OR_CAUTION,7,2022-02-18 08:00:00+00:00,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,71,97,0.04420402217836683,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,30,0.7223902618959791,-0.002625525946703955,89.999,94.926,86.201,0.21551033488223115,0.45454545454545453,119
PERSISTENT_LOWER_HIGH_GIVEBACK,GLOBAL,7,2022-02-18 08:00:00+00:00,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,71,97,0.04420402217836683,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,30,0.7223902618959791,-0.002625525946703955,89.999,94.926,86.201,0.21551033488223115,0.45454545454545453,120
PERSISTENT_LOWER_HIGH_GIVEBACK,OPEN,7,2022-02-18 08:00:00+00:00,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,71,97,0.04420402217836683,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,30,0.7223902618959791,-0.002625525946703955,89.999,94.926,86.201,0.21551033488223115,0.45454545454545453,121
PERSISTENT_LOWER_HIGH_GIVEBACK,OPEN_OR_CAUTION,7,2022-02-18 08:00:00+00:00,C2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,71,97,0.04420402217836683,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,30,0.7223902618959791,-0.002625525946703955,89.999,94.926,86.201,0.21551033488223115,0.45454545454545453,122
STALE_PEAK_FRESH_DECAY,GLOBAL,176,2022-02-18 08:00:00+00:00,D2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,71,97,0.04420402217836683,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,30,0.7223902618959791,-0.002625525946703955,89.999,94.926,86.201,0.21551033488223115,0.45454545454545453,123
STALE_PEAK_FRESH_DECAY,OPEN,176,2022-02-18 08:00:00+00:00,D2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,71,97,0.04420402217836683,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,30,0.7223902618959791,-0.002625525946703955,89.999,94.926,86.201,0.21551033488223115,0.45454545454545453,124
STALE_PEAK_FRESH_DECAY,OPEN_OR_CAUTION,176,2022-02-18 08:00:00+00:00,D2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,71,97,0.04420402217836683,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,30,0.7223902618959791,-0.002625525946703955,89.999,94.926,86.201,0.21551033488223115,0.45454545454545453,125
PERSISTENT_LOWER_HIGH_GIVEBACK,GLOBAL,176,2022-02-18 08:00:00+00:00,D2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,85.128,OPEN,71,97,0.04420402217836683,98.683,0.15923080537543477,2022-02-17 01:00:00+00:00,30,0.7223902618959791,-0.002625525946703955,89.999,94.926,86.201,0.21551033488223115,0.45454545454545453,126
