portfolio_id,universe_id,pair,period_id,signal_time,entry_time,exit_time,entry_price,atr24_at_signal,net_final_return,gross_final_return,winner,mae_return,mfe_return,mae_atr,mfe_atr,hours_to_mae,hours_to_mfe,mfe_giveback_fraction_at_168h,hit_minus_1atr,hit_minus_2atr,hit_minus_3atr,hit_plus_1atr,hit_plus_2atr,hit_plus_3atr,open_return_24h,open_return_72h,open_return_168h
RELATIVE_STRENGTH_ROTATION,D2,XRP-USDT,DISCOVERY_2019_2020,2020-02-13 23:00:00+00:00,2020-02-14 00:00:00+00:00,2020-02-21 00:00:00+00:00,0.32713,0.010426666666666662,-0.16911044538868328,-0.16452174976309109,False,-0.20154067190413594,0.05856998746675646,6.323209718670078,1.8375959079283906,161.0,26.0,3.808977035490599,True,True,True,True,False,False,0.02598355393880114,-0.11261577965946257,-0.16452174976309109
RELATIVE_STRENGTH_ROTATION,D2,KCS-USDT,DISCOVERY_2019_2020,2020-02-20 16:00:00+00:00,2020-02-20 17:00:00+00:00,2020-02-27 17:00:00+00:00,1.24439,0.014129583333333343,-0.04848666816673245,-0.04359565731000736,False,-0.07925971761264572,0.03544708652432105,6.980389844003431,3.121818878829867,155.0,61.0,2.2298798458399505,True,True,True,True,True,True,0.002676009932577328,0.008751275725455754,-0.04359565731000736
RELATIVE_STRENGTH_ROTATION,D2,LTC-USDT,DISCOVERY_2019_2020,2020-02-21 13:00:00+00:00,2020-02-21 14:00:00+00:00,2020-02-28 14:00:00+00:00,73.637,1.2854166666666689,-0.21309640533970697,-0.2086179502152451,False,-0.22905604519467115,0.08573135787715414,13.121815235008079,4.911247974068065,167.0,45.0,3.4333914145414233,True,True,True,True,True,True,0.03332563792658583,0.041718157991227356,-0.2086179502152451
RELATIVE_STRENGTH_ROTATION,D2,ETH-USDT,DISCOVERY_2019_2020,2020-02-24 17:00:00+00:00,2020-02-24 18:00:00+00:00,2020-03-02 18:00:00+00:00,267.5,2.7687500000000043,-0.13819887850467286,-0.13353271028037383,False,-0.21487850467289715,0.0016822429906542258,20.760270880361137,0.16252821670428458,56.0,0.0,80.37777777777683,True,True,True,False,False,False,-0.07633644859813082,-0.11566355140186912,-0.13353271028037383
RELATIVE_STRENGTH_ROTATION,D2,TRX-USDT,DISCOVERY_2019_2020,2020-02-29 16:00:00+00:00,2020-02-29 17:00:00+00:00,2020-03-07 17:00:00+00:00,0.016792,0.00025433333333333314,0.07388756550738453,0.07908527870414472,True,-0.03930443068127687,0.09379466412577409,2.5950196592398482,6.19266055045872,27.0,139.0,0.15682539682539715,True,True,False,True,True,True,-0.00792043830395428,0.02661981896141019,0.07908527870414472
RELATIVE_STRENGTH_ROTATION,D2,KCS-USDT,DISCOVERY_2019_2020,2020-03-01 02:00:00+00:00,2020-03-01 03:00:00+00:00,2020-03-08 03:00:00+00:00,1.19,0.011091666666666675,0.1586486764705883,0.1640588235294118,True,-0.01680672268907568,0.2302521008403362,1.803155522163787,24.70323065364386,3.0,153.0,0.28748175182481756,True,False,False,True,True,True,-0.004613445378151226,0.05169747899159671,0.1640588235294118
RELATIVE_STRENGTH_ROTATION,D2,BTC-USDT,DISCOVERY_2019_2020,2020-03-02 23:00:00+00:00,2020-03-03 00:00:00+00:00,2020-03-10 00:00:00+00:00,8912.8,57.933333333333316,-0.12098030360829357,-0.11627098106094602,False,-0.14322098554887341,0.030529126649313287,22.033947065592628,4.6967779056386725,160.0,113.0,4.808526277104012,True,True,True,True,True,True,-0.015090656134996827,0.016919486581096876,-0.11627098106094602
RELATIVE_STRENGTH_ROTATION,D2,LTC-USDT,DISCOVERY_2019_2020,2020-03-03 11:00:00+00:00,2020-03-03 12:00:00+00:00,2020-03-10 12:00:00+00:00,61.76,0.7625416666666659,-0.1841009957901554,-0.1795498704663212,False,-0.2495628238341968,0.03393782383419697,20.212665974536925,2.748702256707291,138.0,91.0,6.290553435114491,True,True,True,True,True,False,-0.025858160621761717,0.021534974093264436,-0.1795498704663212
RELATIVE_STRENGTH_ROTATION,D2,LTC-USDT,DISCOVERY_2019_2020,2020-03-16 01:00:00+00:00,2020-03-16 02:00:00+00:00,2020-03-23 02:00:00+00:00,35.576,1.297458333333334,0.008178125702720878,0.013211153586687674,True,-0.17517427479199454,0.22725995052844628,4.803237098172707,6.231413982465716,9.0,105.0,0.9418676561533704,True,True,True,True,True,True,-0.06335731954126367,-0.028333708117832312,0.013211153586687674
RELATIVE_STRENGTH_ROTATION,D2,TRX-USDT,DISCOVERY_2019_2020,2020-03-16 06:00:00+00:00,2020-03-16 07:00:00+00:00,2020-03-23 07:00:00+00:00,0.009763,0.00028933333333333345,0.062024480180272276,0.06719246133360635,True,-0.12762470552084404,0.30677045989962104,4.306451612903226,10.351382488479256,4.0,100.0,0.7809682804674462,True,True,True,True,True,True,0.036259346512342416,0.0723138379596433,0.06719246133360635
RELATIVE_STRENGTH_ROTATION,D2,ETH-USDT,DISCOVERY_2019_2020,2020-03-20 08:00:00+00:00,2020-03-20 09:00:00+00:00,2020-03-27 09:00:00+00:00,139.65,3.7479166666666655,-0.020714285714285855,-0.015753669889008393,False,-0.17493734335839606,0.0936627282491942,6.518287937743194,3.4899388549193966,12.0,0.0,1.1681957186544363,True,True,True,True,True,True,-0.06050841389187267,-0.11407089151450056,-0.015753669889008393
RELATIVE_STRENGTH_ROTATION,D2,KCS-USDT,DISCOVERY_2019_2020,2020-03-20 11:00:00+00:00,2020-03-20 12:00:00+00:00,2020-03-27 12:00:00+00:00,1.2963,0.030029583333333342,-0.20378436704466543,-0.19928257347836142,False,-0.20543084162616676,0.0028542775592070857,8.867921910338413,0.12321183277601372,149.0,0.0,70.81891891891615,True,True,True,False,False,False,-0.12780220627941064,-0.1473192933734475,-0.19928257347836142
RELATIVE_STRENGTH_ROTATION,D2,BTC-USDT,DISCOVERY_2019_2020,2020-03-20 13:00:00+00:00,2020-03-20 14:00:00+00:00,2020-03-27 14:00:00+00:00,6610.8,175.26666666666657,-0.0016804320203303432,0.003327887698916898,False,-0.14353784715919415,0.05135535789919521,5.414035755039945,1.9370483073411955,7.0,116.0,0.9351988217967604,True,True,True,True,False,False,-0.07241181097597871,-0.04379197676529312,0.003327887698916898
RELATIVE_STRENGTH_ROTATION,D2,LTC-USDT,DISCOVERY_2019_2020,2020-03-23 21:00:00+00:00,2020-03-23 22:00:00+00:00,2020-03-30 22:00:00+00:00,38.817,0.9917916666666665,0.004430983847283306,0.009454620398279046,True,-0.057114151016307235,0.06162248499368839,2.235348485485022,2.411796832332062,102.0,75.0,0.8465719063545162,True,True,False,True,True,False,0.03521652884045645,0.012005049334054663,0.009454620398279046
RELATIVE_STRENGTH_ROTATION,D2,XRP-USDT,DISCOVERY_2019_2020,2020-03-26 22:00:00+00:00,2020-03-26 23:00:00+00:00,2020-04-02 23:00:00+00:00,0.17074,0.0015950000000000027,0.03992664284877587,0.04503924095115375,True,-0.053121705517160556,0.09675530045683489,5.686520376175536,10.357366771159862,72.0,23.0,0.5345036319612594,True,True,True,True,True,True,0.07145367225020482,-0.04550778962164692,0.04503924095115375
RELATIVE_STRENGTH_ROTATION,D2,LTC-USDT,DISCOVERY_2019_2020,2020-03-31 00:00:00+00:00,2020-03-31 01:00:00+00:00,2020-04-07 01:00:00+00:00,38.94,0.4629583333333338,0.1505936055469955,0.15598356445814088,True,-0.04565998972778629,0.18359013867488438,3.8405184051840453,15.441994419944185,40.0,168.0,0.15037068121415478,True,True,True,True,True,True,0.003518233179250041,0.02413970210580385,0.15598356445814088
RELATIVE_STRENGTH_ROTATION,D2,TRX-USDT,DISCOVERY_2019_2020,2020-03-31 01:00:00+00:00,2020-03-31 02:00:00+00:00,2020-04-07 02:00:00+00:00,0.011526,0.0001327916666666669,0.18011647579385737,0.18558042686100995,True,-0.034010064202672274,0.22037133437445777,2.95199246940696,19.127706306871637,42.0,167.0,0.1578740157480313,True,True,False,True,True,True,-0.0013881658858233559,0.03088669095956975,0.18558042686100995
RELATIVE_STRENGTH_ROTATION,D2,BTC-USDT,DISCOVERY_2019_2020,2020-03-31 07:00:00+00:00,2020-03-31 08:00:00+00:00,2020-04-07 08:00:00+00:00,6468.1,81.28749999999995,0.12431212411681944,0.1296362146534531,True,-0.04888607164391412,0.15251774091309667,3.8898969706289517,12.135937259726287,33.0,161.0,0.1500253421186016,True,True,True,True,True,True,-0.025834479986394876,0.05131336868632208,0.1296362146534531
RELATIVE_STRENGTH_ROTATION,D2,ETH-USDT,DISCOVERY_2019_2020,2020-04-01 13:00:00+00:00,2020-04-01 14:00:00+00:00,2020-04-08 14:00:00+00:00,131.32,1.0358333333333316,0.2813672707889126,0.28708498324703036,True,-0.019646664636003508,0.34168443496801704,2.490748189863223,43.31777956556725,3.0,131.0,0.15979496322709988,True,True,False,True,True,True,0.04500456899177574,0.07409381663113024,0.28708498324703036
RELATIVE_STRENGTH_ROTATION,D2,LTC-USDT,DISCOVERY_2019_2020,2020-04-09 16:00:00+00:00,2020-04-09 17:00:00+00:00,2020-04-16 17:00:00+00:00,46.068,0.5639583333333332,-0.08039495962490234,-0.07558391942346099,False,-0.29452114265867846,0.015824433446209873,24.058514961211674,1.2926486885851485,159.0,6.0,5.776406035665319,True,True,True,True,False,False,-0.10953373274290179,-0.0630372492836675,-0.07558391942346099
RELATIVE_STRENGTH_ROTATION,D2,ETH-USDT,DISCOVERY_2019_2020,2020-04-09 17:00:00+00:00,2020-04-09 18:00:00+00:00,2020-04-16 18:00:00+00:00,169.68,1.974999999999999,-0.0001794554455445294,0.004832626119754879,False,-0.1264733616218765,0.027109853842527176,10.865822784810137,2.329113924050631,79.0,159.0,0.8217391304347813,True,True,True,True,True,False,-0.07791136256482789,-0.03624469589816126,0.004832626119754879
RELATIVE_STRENGTH_ROTATION,D2,KCS-USDT,DISCOVERY_2019_2020,2020-04-10 02:00:00+00:00,2020-04-10 03:00:00+00:00,2020-04-17 03:00:00+00:00,0.98669,0.008977083333333335,-0.050988380342356636,-0.04610363944095908,False,-0.0974166151476148,0.0009121405912697611,10.70726386632629,0.10025527964725124,143.0,0.0,51.54444444444656,True,True,True,False,False,False,-0.06326201745228988,-0.0857108108929856,-0.04610363944095908
RELATIVE_STRENGTH_ROTATION,D2,XRP-USDT,DISCOVERY_2019_2020,2020-04-13 17:00:00+00:00,2020-04-13 18:00:00+00:00,2020-04-20 18:00:00+00:00,0.18613,0.0025850000000000027,0.008183527641970695,0.013216569064632422,True,-0.06409498737441577,0.05840004298071255,4.615087040618949,4.205029013539654,55.0,125.0,0.7736890524379001,True,True,True,True,True,True,0.012679310159565915,0.013270294955138873,0.013216569064632422
RELATIVE_STRENGTH_ROTATION,D2,TRX-USDT,DISCOVERY_2019_2020,2020-04-22 17:00:00+00:00,2020-04-22 18:00:00+00:00,2020-04-29 18:00:00+00:00,0.013044,0.00010325000000000011,0.2303041628334866,0.2358938975774303,True,-0.019395890831033435,0.26617601962588155,2.450363196125903,33.62711864406776,13.0,168.0,0.11376728110599033,True,True,False,True,True,True,0.032275375651640514,0.07528365532045389,0.2358938975774303
RELATIVE_STRENGTH_ROTATION,D2,BTC-USDT,DISCOVERY_2019_2020,2020-04-23 15:00:00+00:00,2020-04-23 16:00:00+00:00,2020-04-30 16:00:00+00:00,7534.7,68.62499999999993,0.1657798585212417,0.17120787821678385,True,-0.025880260660676613,0.2549802911861123,2.841530054644812,27.995628415300573,8.0,159.0,0.32854465958775714,True,True,False,True,True,True,-0.004844253918536934,0.01372317411443058,0.17120787821678385
RELATIVE_STRENGTH_ROTATION,D2,ETH-USDT,DISCOVERY_2019_2020,2020-04-23 20:00:00+00:00,2020-04-23 21:00:00+00:00,2020-04-30 21:00:00+00:00,189.2,2.6029166666666654,0.11204281183932366,0.11733615221987326,True,-0.032769556025369906,0.20084566596194509,2.381943332799741,14.59900752361134,3.0,154.0,0.41578947368421015,True,True,False,True,True,True,-0.0037526427061309597,0.0312367864693448,0.11733615221987326
RELATIVE_STRENGTH_ROTATION,D2,LTC-USDT,DISCOVERY_2019_2020,2020-04-26 04:00:00+00:00,2020-04-26 05:00:00+00:00,2020-05-03 05:00:00+00:00,44.657,0.5165416666666669,0.10693032447320701,0.11221085160221245,True,-0.04010569451597723,0.13778355017130584,3.467290473501646,11.911914172783744,33.0,95.0,0.18560052007151026,True,True,True,True,True,True,0.002955863582417173,0.02714020198401146,0.11221085160221245
RELATIVE_STRENGTH_ROTATION,D2,XRP-USDT,DISCOVERY_2019_2020,2020-04-28 15:00:00+00:00,2020-04-28 16:00:00+00:00,2020-05-05 16:00:00+00:00,0.2052,0.0018533333333333318,0.048861111111111064,0.053996101364522486,True,-0.0013645224171540127,0.1488304093567252,0.15107913669064893,16.47841726618707,0.0,36.0,0.637197118533071,False,False,False,True,True,True,0.08050682261208575,0.06301169590643263,0.053996101364522486
RELATIVE_STRENGTH_ROTATION,D2,BTC-USDT,DISCOVERY_2019_2020,2020-05-02 23:00:00+00:00,2020-05-03 00:00:00+00:00,2020-05-10 00:00:00+00:00,8933.8,63.97916666666674,0.06938430455125494,0.07457073137970416,True,-0.04620654144932723,0.12491884752289062,6.452100293064129,17.443178117876894,30.0,120.0,0.40304659498207807,True,True,True,True,True,True,-0.004096800913384935,0.0039288992366071085,0.07457073137970416
RELATIVE_STRENGTH_ROTATION,D2,LTC-USDT,DISCOVERY_2019_2020,2020-05-03 13:00:00+00:00,2020-05-03 14:00:00+00:00,2020-05-10 14:00:00+00:00,48.627,0.5751250000000002,-0.13513634400641614,-0.13046250025705886,False,-0.20359059781602828,0.009398071030497501,17.2136492066942,0.7946098674201271,155.0,137.0,14.88183807439819,True,True,True,False,False,False,-0.04927303761284885,-0.03259506035741466,-0.13046250025705886
RELATIVE_STRENGTH_ROTATION,D2,TRX-USDT,DISCOVERY_2019_2020,2020-05-03 14:00:00+00:00,2020-05-03 15:00:00+00:00,2020-05-10 15:00:00+00:00,0.015992,0.00016275000000000043,-0.10504939969984972,-0.10030015007503745,False,-0.1932841420710355,0.042146073036518406,18.99231950844849,4.141321044546846,154.0,43.0,3.3798219584569633,True,True,True,True,True,True,0.016883441720860315,0.00400200100050041,-0.10030015007503745
RELATIVE_STRENGTH_ROTATION,D2,ETH-USDT,DISCOVERY_2019_2020,2020-05-10 00:00:00+00:00,2020-05-10 01:00:00+00:00,2020-05-17 01:00:00+00:00,210.13,1.9108333333333338,-0.05071420073287962,-0.045828772664540995,False,-0.16132870128015997,0.0,17.74095071958133,0.0,42.0,0.0,,True,True,True,False,False,False,-0.10726692999571685,-0.09693998953029082,-0.045828772664540995
RELATIVE_STRENGTH_ROTATION,D2,BTC-USDT,DISCOVERY_2019_2020,2020-05-14 08:00:00+00:00,2020-05-14 09:00:00+00:00,2020-05-21 09:00:00+00:00,9508.0,89.9666666666667,-0.010235091501893081,-0.00524821203197301,False,-0.04067101388304595,0.04609802271771124,4.2982586143015995,4.871804371989616,36.0,89.0,1.1138489618982421,True,True,True,True,True,True,0.017406394615061105,0.003491796381994261,-0.00524821203197301
RELATIVE_STRENGTH_ROTATION,D2,KCS-USDT,DISCOVERY_2019_2020,2020-05-14 11:00:00+00:00,2020-05-14 12:00:00+00:00,2020-05-21 12:00:00+00:00,0.94467,0.02289999999999999,-0.005918654133189435,-0.0009209565245006379,False,-0.047244011136164055,0.031047879153566882,1.948908296943235,1.2807860262008726,36.0,131.0,1.0296624616433692,True,False,False,True,False,False,-0.010702149957127927,-0.019086030042236968,-0.0009209565245006379
RELATIVE_STRENGTH_ROTATION,D2,LTC-USDT,DISCOVERY_2019_2020,2020-05-17 06:00:00+00:00,2020-05-17 07:00:00+00:00,2020-05-24 07:00:00+00:00,43.513,0.32954166666666723,0.01292671155746563,0.017971640659113497,True,-0.04217130512720335,0.07013995817341945,5.568339865975464,9.261347831584255,104.0,22.0,0.7437745740498016,True,True,True,True,True,True,0.05223726242732063,0.051501850021832496,0.017971640659113497
RELATIVE_STRENGTH_ROTATION,D2,ETH-USDT,DISCOVERY_2019_2020,2020-05-17 13:00:00+00:00,2020-05-17 14:00:00+00:00,2020-05-24 14:00:00+00:00,206.84,1.6466666666666623,-0.0036014552310966474,0.0014020498936375692,False,-0.07290659446915493,0.04921678592148515,9.157894736842136,6.182186234817834,101.0,15.0,0.971512770137525,True,True,True,True,True,True,0.026058789402436666,0.03393927673564123,0.0014020498936375692
RELATIVE_STRENGTH_ROTATION,D2,TRX-USDT,DISCOVERY_2019_2020,2020-05-23 03:00:00+00:00,2020-05-23 04:00:00+00:00,2020-05-30 04:00:00+00:00,0.015615,0.0001693333333333334,-0.04320076849183486,-0.03829650976625032,False,-0.14819084213896894,0.0033941722702530708,13.665354330708656,0.3129921259842575,9.0,0.0,12.283018867924143,True,True,True,False,False,False,-0.03541466538584692,-0.06211975664425229,-0.03829650976625032
RELATIVE_STRENGTH_ROTATION,D2,KCS-USDT,DISCOVERY_2019_2020,2020-05-23 04:00:00+00:00,2020-05-23 05:00:00+00:00,2020-05-30 05:00:00+00:00,0.97344,0.007844999999999991,-0.005993974975345145,-0.0009964661406969277,False,-0.04000246548323472,0.0375575279421434,4.963671128107078,4.660293180369672,43.0,56.0,1.0265317286652083,True,True,True,True,True,True,0.02091551610782383,0.013950525969756766,-0.0009964661406969277
RELATIVE_STRENGTH_ROTATION,D2,ETH-USDT,DISCOVERY_2019_2020,2020-05-24 19:00:00+00:00,2020-05-24 20:00:00+00:00,2020-05-31 20:00:00+00:00,203.69,1.6600000000000001,0.14793792036918846,0.1533212234277579,True,-0.03353134665422941,0.21262703127301297,4.114457831325291,26.09036144578313,45.0,147.0,0.27891941814823373,True,True,True,True,True,True,0.003632971672639762,0.015317394079238156,0.1533212234277579
RELATIVE_STRENGTH_ROTATION,D2,BTC-USDT,DISCOVERY_2019_2020,2020-05-27 19:00:00+00:00,2020-05-27 20:00:00+00:00,2020-06-03 20:00:00+00:00,9169.1,59.2166666666667,0.041453032467744955,0.046569456108014995,True,-0.012400344635787652,0.13093978689293384,1.920067548550532,20.274697438784123,3.0,124.0,0.6443444944194566,True,False,False,True,True,True,0.02837792149720242,0.039055087195035476,0.046569456108014995
RELATIVE_STRENGTH_ROTATION,D2,TRX-USDT,DISCOVERY_2019_2020,2020-05-31 12:00:00+00:00,2020-05-31 13:00:00+00:00,2020-06-07 13:00:00+00:00,0.017046,0.00026245833333333335,0.003953273495248058,0.008975712777191225,True,-0.13973952833509318,0.09920215886424977,9.075726305762814,6.442927448801402,50.0,85.0,0.9095209934949725,True,True,True,True,True,True,-0.05326762876921265,-0.030036372169423786,0.008975712777191225
RELATIVE_STRENGTH_ROTATION,D2,KCS-USDT,DISCOVERY_2019_2020,2020-06-03 01:00:00+00:00,2020-06-03 02:00:00+00:00,2020-06-10 02:00:00+00:00,0.97856,0.01521125,-0.023644002411707006,-0.01869072923479398,False,-0.028163832570307412,0.011690647482014427,1.8118169118251313,0.7520749445311862,109.0,41.0,2.5987762237762184,True,False,False,False,False,False,0.0019416285153694979,-0.009094996729888782,-0.01869072923479398
RELATIVE_STRENGTH_ROTATION,D2,ETH-USDT,DISCOVERY_2019_2020,2020-06-03 14:00:00+00:00,2020-06-03 15:00:00+00:00,2020-06-10 15:00:00+00:00,239.29,3.259583333333334,0.011799385682644483,0.016841489406159926,True,-0.01834594007271506,0.043712649922688085,1.3467979036175335,3.2089991052026097,96.0,130.0,0.6147227533460806,True,False,False,True,True,True,0.023695097998244874,0.011492331480630114,0.016841489406159926
RELATIVE_STRENGTH_ROTATION,D2,BTC-USDT,DISCOVERY_2019_2020,2020-06-04 20:00:00+00:00,2020-06-04 21:00:00+00:00,2020-06-11 21:00:00+00:00,9816.1,71.47499999999984,-0.05941685088782708,-0.05455323397275902,False,-0.08201831684681293,0.017461109809394637,11.264078349073133,2.398041273172438,165.0,142.0,4.124270711785321,True,True,True,True,True,False,-0.009402919693157319,-0.004533368649463632,-0.05455323397275902
RELATIVE_STRENGTH_ROTATION,D2,TRX-USDT,DISCOVERY_2019_2020,2020-06-10 06:00:00+00:00,2020-06-10 07:00:00+00:00,2020-06-17 07:00:00+00:00,0.017652,9.433333333333386e-05,-0.09569722977566297,-0.09092454112848414,False,-0.15114434624971673,0.004362111941989655,28.282685512367337,0.8162544169611334,34.0,19.0,21.844155844155495,True,True,True,False,False,False,-0.007874461817357847,-0.07914117380466812,-0.09092454112848414
RELATIVE_STRENGTH_ROTATION,D2,ETH-USDT,DISCOVERY_2019_2020,2020-06-10 14:00:00+00:00,2020-06-10 15:00:00+00:00,2020-06-17 15:00:00+00:00,243.32,1.0970833333333363,-0.046241369390103475,-0.04134473121814897,False,-0.10286865033700476,0.028193325661680202,22.81503987846557,6.252943410558294,112.0,4.0,2.4664723032069924,True,True,True,True,True,True,-0.010192339306263287,-0.028686503370047634,-0.04134473121814897
RELATIVE_STRENGTH_ROTATION,D2,XRP-USDT,DISCOVERY_2019_2020,2020-06-15 22:00:00+00:00,2020-06-15 23:00:00+00:00,2020-06-22 23:00:00+00:00,0.19306,0.001609999999999998,-0.021223712835388035,-0.01626437376981249,False,-0.041748679167098346,0.030146068579716134,5.006211180124237,3.614906832298136,109.0,39.0,1.5395189003436427,True,True,True,True,True,True,-0.008391173728374612,-0.016730550088055574,-0.01626437376981249
RELATIVE_STRENGTH_ROTATION,D2,TRX-USDT,DISCOVERY_2019_2020,2020-06-18 02:00:00+00:00,2020-06-18 03:00:00+00:00,2020-06-25 03:00:00+00:00,0.01617,0.00011912500000000002,-0.018941558441558395,-0.013976499690785404,False,-0.03500309214594932,0.03988868274582558,4.751311647429175,5.414480587618045,57.0,149.0,1.350387596899225,True,True,True,True,True,True,-0.017501546072974716,-0.016512059369202192,-0.013976499690785404
RELATIVE_STRENGTH_ROTATION,D2,ETH-USDT,DISCOVERY_2019_2020,2020-06-18 04:00:00+00:00,2020-06-18 05:00:00+00:00,2020-06-25 05:00:00+00:00,233.5,1.606666666666668,-0.02131884368308354,-0.016359743040685215,False,-0.032119914346895095,0.07010706638115627,4.668049792531116,10.18879668049792,55.0,146.0,1.2333536957849724,True,True,True,True,True,True,-0.025267665952890872,-0.01653104925053539,-0.016359743040685215
RELATIVE_STRENGTH_ROTATION,D2,TRX-USDT,DISCOVERY_2019_2020,2020-06-27 16:00:00+00:00,2020-06-27 17:00:00+00:00,2020-07-04 17:00:00+00:00,0.015944,5.4916666666666655e-05,0.043110731309583566,0.04823130958354227,True,-0.06911690918213753,0.08511038635223289,20.06676783004554,24.71016691957513,3.0,118.0,0.43330876934414353,True,True,True,True,True,True,-0.006397390868038255,0.034621174109382924,0.04823130958354227
RELATIVE_STRENGTH_ROTATION,D2,KCS-USDT,DISCOVERY_2019_2020,2020-07-02 16:00:00+00:00,2020-07-02 17:00:00+00:00,2020-07-09 17:00:00+00:00,0.87516,0.00855625000000002,-0.10855006513094764,-0.10380958910370686,False,-0.42867589926413463,0.015334338863750574,43.84631117604081,1.568444119795466,117.0,5.0,7.769746646795858,True,True,True,True,False,False,-0.005221902280725943,-0.05133918369212487,-0.10380958910370686
RELATIVE_STRENGTH_ROTATION,D2,XRP-USDT,DISCOVERY_2019_2020,2020-07-04 13:00:00+00:00,2020-07-04 14:00:00+00:00,2020-07-11 14:00:00+00:00,0.17773,0.0007424999999999978,0.12240252067743204,0.12772182524053344,True,-0.022506048500534503,0.33460867608169687,5.387205387205408,80.09427609427632,32.0,91.0,0.6182949386245163,True,True,True,True,True,True,-0.008946154278962504,0.04146739436223479,0.12772182524053344
RELATIVE_STRENGTH_ROTATION,D2,LTC-USDT,DISCOVERY_2019_2020,2020-07-05 03:00:00+00:00,2020-07-05 04:00:00+00:00,2020-07-12 04:00:00+00:00,41.832,0.1924999999999987,0.06846762048192753,0.07365174985656897,True,-0.025052591317651585,0.09595524956970736,5.44415584415589,20.85194805194817,18.0,105.0,0.2324364723467876,True,True,True,True,True,True,-0.0023427041499330947,0.05701376936316693,0.07365174985656897
RELATIVE_STRENGTH_ROTATION,D2,ETH-USDT,DISCOVERY_2019_2020,2020-07-07 01:00:00+00:00,2020-07-07 02:00:00+00:00,2020-07-14 02:00:00+00:00,241.31,1.7945833333333294,-0.01529288052712279,-0.010318677220173211,False,-0.027930877294766066,0.03132899589739346,3.7557464592523933,4.2126770373810185,8.0,42.0,1.3293650793650784,True,True,True,True,True,True,-0.011893415109195615,-0.0026936305996436705,-0.010318677220173211
RELATIVE_STRENGTH_ROTATION,D2,TRX-USDT,DISCOVERY_2019_2020,2020-07-07 02:00:00+00:00,2020-07-07 03:00:00+00:00,2020-07-14 03:00:00+00:00,0.0178,0.00018604166666666595,-0.02668721910112355,-0.02174157303370783,False,-0.059831460674157344,0.07921348314606758,5.724524076147838,7.5789473684210895,22.0,12.0,1.2744680851063819,True,True,True,True,True,True,-0.0337078651685393,0.043370786516854,-0.02174157303370783
RELATIVE_STRENGTH_ROTATION,D2,KCS-USDT,DISCOVERY_2019_2020,2020-07-10 14:00:00+00:00,2020-07-10 15:00:00+00:00,2020-07-17 15:00:00+00:00,0.78751,0.009202083333333328,-0.02026313951568867,-0.015301392998184116,False,-0.03493288974108266,0.049472387652220284,2.9895404120443794,4.233823862350014,137.0,34.0,1.3092915811088288,True,True,False,True,True,True,0.007911010653832928,0.017637871265126837,-0.015301392998184116
RELATIVE_STRENGTH_ROTATION,D2,ADA-USDT,DISCOVERY_2019_2020,2020-07-16 23:00:00+00:00,2020-07-17 00:00:00+00:00,2020-07-24 00:00:00+00:00,0.126054,0.0025959583333333308,-0.019631645961254773,-0.014668316753137622,False,-0.08582036270169924,0.004950259412632718,4.167247163057961,0.2403736577692942,92.0,3.0,3.9631410256410193,True,True,True,False,False,False,-0.024029384232154505,-0.015231567423485193,-0.014668316753137622
RELATIVE_STRENGTH_ROTATION,D2,KCS-USDT,DISCOVERY_2019_2020,2020-07-18 17:00:00+00:00,2020-07-18 18:00:00+00:00,2020-07-25 18:00:00+00:00,0.78758,0.005849583333333339,0.06752196602249932,0.07270372533583891,True,-0.09850427893039437,0.14147134259376837,13.262483082840644,19.047510506446322,49.0,127.0,0.4860886734877045,True,True,True,True,True,True,0.033863226592854234,0.007821427664491232,0.07270372533583891
RELATIVE_STRENGTH_ROTATION,D2,XRP-USDT,DISCOVERY_2019_2020,2020-07-18 18:00:00+00:00,2020-07-18 19:00:00+00:00,2020-07-25 19:00:00+00:00,0.20149,0.001111666666666666,0.040446672291428926,0.04556057372574318,True,-0.04719837212764899,0.05920889374162486,8.554722638680657,10.731634182908548,49.0,168.0,0.23051131601005873,True,True,True,True,True,True,-0.016923916819693297,-0.018263933693979828,0.04556057372574318
RELATIVE_STRENGTH_ROTATION,D2,ETH-USDT,DISCOVERY_2019_2020,2020-07-20 22:00:00+00:00,2020-07-20 23:00:00+00:00,2020-07-27 23:00:00+00:00,235.99,1.1216666666666673,0.3574544472223399,0.36336285435823545,True,-0.0018644857832958994,0.41094961650917416,0.39227340267458916,86.46062407132241,0.0,168.0,0.11579707156114688,False,False,False,True,True,True,0.037247340989024824,0.16407474893003937,0.36336285435823545
RELATIVE_STRENGTH_ROTATION,D2,ADA-USDT,DISCOVERY_2019_2020,2020-07-26 00:00:00+00:00,2020-07-26 01:00:00+00:00,2020-08-02 01:00:00+00:00,0.143623,0.0025164166666666638,0.0011951776526043516,0.006210704413638579,True,-0.11523920263467557,0.1140276975136294,6.577209656588415,6.5080637149385785,38.0,7.0,0.9455333699700792,True,True,True,True,True,True,0.034186724967449456,0.03789086706168243,0.006210704413638579
