policy_id,portfolio_id,universe_id,cost_multiplier,pair,signal_time,entry_time,exit_time,holding_hours,exit_reason,entry_price,exit_price,quantity,entry_notional,exit_notional,entry_cost,exit_cost,gross_pnl,net_pnl,period_id,membership_rank,support_families,support_count,atr24_at_signal,high_water_at_exit
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,ETH-USDT,2022-11-04 15:00:00+00:00,2022-11-04 16:00:00+00:00,2022-11-07 16:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1660.37,1572.42,6.695633060156354,11117.228264091804,10528.347336451054,13.896535330114755,13.160434170563818,-588.8809276407501,-615.9378971414286,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,14.977500000000012,1666.9
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,LUNC-USDT,2022-11-05 00:00:00+00:00,2022-11-05 01:00:00+00:00,2022-11-08 01:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.0002584,0.00023448,43193971.88850789,11161.322335990439,10128.122528417329,13.95165291998805,12.660153160521661,-1033.1998075731099,-1059.8116136536196,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,5.048333333333333e-06,0.00027854
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,XRP-USDT,2022-11-20 01:00:00+00:00,2022-11-20 02:00:00+00:00,2022-11-23 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.38953,0.37316,28116.855000655043,10952.358528405159,10492.085612044435,13.690448160506449,13.115107015055544,-460.2729163607237,-487.0784715362857,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,0.0024774999999999984,0.39675
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,XRP-USDT,2022-11-24 02:00:00+00:00,2022-11-24 03:00:00+00:00,2022-11-25 14:00:00+00:00,35,PROFIT_TRAIL_TOUCH,0.38336,0.40325333333333335,28455.819114882248,10908.822815881258,11474.90391080665,13.636028519851573,14.343629888508312,566.0810949253919,538.101436517032,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,0.004186666666666662,0.42
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,DOGE-USDT,2022-11-25 11:00:00+00:00,2022-11-25 12:00:00+00:00,2022-11-26 05:00:00+00:00,17,PROFIT_TRAIL_TOUCH,0.08702,0.09223833333333334,122091.93180395153,10624.439905579862,11261.556303043484,13.280549881974828,14.076945378804355,637.116397463622,609.7589022028428,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.0008779166666666663,0.09575
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,BTC-USDT,2022-11-24 02:00:00+00:00,2022-11-24 03:00:00+00:00,2022-11-27 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,16746.1,16485.5,0.6517179190034124,10913.733443423043,10743.895753730754,13.642166804278805,13.429869692163443,-169.83768969228913,-196.90972618873138,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,135.4166666666671,16803.0
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,DOGE-USDT,2022-11-27 07:00:00+00:00,2022-11-27 08:00:00+00:00,2022-11-27 15:00:00+00:00,7,PROFIT_TRAIL_TOUCH,0.09672,0.10163,114649.42319295864,11088.89221122296,11651.820879100385,13.8611152640287,14.564776098875482,562.928667877426,534.5027765145219,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.0015625000000000003,0.10788
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,LUNC-USDT,2022-11-27 12:00:00+00:00,2022-11-27 13:00:00+00:00,2022-11-30 13:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.00016503,0.0001613,66320431.76465136,10944.860854120414,10697.485643638263,13.681076067650517,13.37185705454783,-247.37521048215058,-274.4281436043489,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT,1,1.4387499999999994e-06,0.00016503
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,SOL-USDT,2022-11-23 20:00:00+00:00,2022-11-23 21:00:00+00:00,2022-11-30 21:00:00+00:00,168,MAX_HOLD_168H,14.052,13.644,773.1770853635516,10864.684403528627,10549.228152700298,13.580855504410783,13.186535190875373,-315.45625082832885,-342.223641523615,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.3020833333333334,14.96
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,ETH-USDT,2022-11-24 02:00:00+00:00,2022-11-24 03:00:00+00:00,2022-12-01 03:00:00+00:00,168,MAX_HOLD_168H,1202.52,1285.84,9.073676823169905,10911.277853398273,11667.29660630479,13.639097316747842,14.584120757880987,756.018752906517,727.7955348318881,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,13.099999999999985,1309.99
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,LUNC-USDT,2022-11-30 23:00:00+00:00,2022-12-01 00:00:00+00:00,2022-12-01 19:00:00+00:00,19,PROFIT_TRAIL_GAP,0.00016515,0.00016794,67844367.97261806,11204.497370677873,11393.783157321477,14.005621713347342,14.242228946651847,189.2857866436043,161.0379359836051,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT,1,1.6870833333333362e-06,0.00017623
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,DOGE-USDT,2022-11-30 01:00:00+00:00,2022-11-30 02:00:00+00:00,2022-12-03 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.10801,0.10175,103441.6984800288,11172.737852827911,10525.19282034293,13.96592231603489,13.156491025428664,-647.5450324849808,-674.6674458264442,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.002007916666666667,0.1095
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,LUNC-USDT,2022-12-02 03:00:00+00:00,2022-12-02 04:00:00+00:00,2022-12-05 04:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.00018789,0.00017741,58647633.72044643,11019.30389973468,10404.676698344401,13.774129874668349,13.005845872930502,-614.6272013902781,-641.4071771378769,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT,1,2.577083333333334e-06,0.000192
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,BTC-USDT,2022-11-30 01:00:00+00:00,2022-11-30 02:00:00+00:00,2022-12-05 16:00:00+00:00,134,PROFIT_TRAIL_TOUCH,16849.4,17101.983333333334,0.6632433371272535,11175.252284591945,11342.77649749467,13.96906535573993,14.178470621868337,167.52421290272468,139.3766769251164,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,79.95416666666681,17421.8
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,SOL-USDT,2022-12-05 01:00:00+00:00,2022-12-05 02:00:00+00:00,2022-12-08 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,13.927,13.382,787.5484232398652,10968.186890461602,10538.972999795877,13.710233613077003,13.173716249744846,-429.21389066572556,-456.0978405285474,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.08308333333333325,14.384
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,LTC-USDT,2022-12-05 05:00:00+00:00,2022-12-05 06:00:00+00:00,2022-12-08 06:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,83.024,75.098,132.5683755748398,11006.356813725499,9955.619868919319,13.757946017156874,12.44452483614915,-1050.73694480618,-1076.939415659486,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT,1,0.5071666666666671,84.989
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,DOGE-USDT,2022-12-05 09:00:00+00:00,2022-12-05 10:00:00+00:00,2022-12-08 10:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.10877,0.09666,101267.36380488257,11014.851161057077,9788.503385379949,13.768563951321346,12.235629231724936,-1226.347775677128,-1252.3519688601743,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,0.0010304166666666667,0.10877
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,BTC-USDT,2022-12-08 19:00:00+00:00,2022-12-08 20:00:00+00:00,2022-12-11 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,17246.0,17203.9,0.606974546340303,10467.883026184865,10442.32939778394,13.084853782731082,13.052911747229926,-25.553628400924936,-51.691393930885944,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,50.241666666666184,17338.7
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,ETH-USDT,2022-12-08 19:00:00+00:00,2022-12-08 20:00:00+00:00,2022-12-11 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1287.41,1279.53,8.129133494771652,10465.527752503973,10401.470180565173,13.081909690629967,13.001837725706466,-64.05757193879981,-90.14131935513625,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,7.2045833333333364,1296.64
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,XRP-USDT,2022-12-08 23:00:00+00:00,2022-12-09 00:00:00+00:00,2022-12-12 00:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.39417,0.3802,26520.504859342058,10453.58740040686,10083.09594752185,13.066984250508574,12.603869934402312,-370.4914528850095,-396.1623070699204,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.0029195833333333296,0.39539
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,BTC-USDT,2022-12-13 10:00:00+00:00,2022-12-13 11:00:00+00:00,2022-12-13 16:00:00+00:00,5,PROFIT_TRAIL_TOUCH,17422.0,17771.283333333333,0.595284348669544,10371.043922520796,10578.966824105257,12.963804903150995,13.22370853013157,207.92290158446121,181.73538815117865,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,49.42916666666709,17969.0
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,ETH-USDT,2022-12-13 13:00:00+00:00,2022-12-13 14:00:00+00:00,2022-12-13 18:00:00+00:00,4,PROFIT_TRAIL_TOUCH,1289.82,1315.6733333333334,8.038981423033867,10368.839019057543,10576.673485447713,12.961048773821929,13.220841856809642,207.83446639016984,181.65257575953828,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,7.696666666666658,1346.46
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,SOL-USDT,2022-12-13 14:00:00+00:00,2022-12-13 15:00:00+00:00,2022-12-14 20:00:00+00:00,29,PROFIT_TRAIL_TOUCH,14.078,14.479666666666667,744.7450613494161,10484.52097367708,10783.660239985762,13.10565121709635,13.479575299982203,299.13926630868264,272.55403979160405,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.11608333333333347,14.944
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,LTC-USDT,2022-12-13 14:00:00+00:00,2022-12-13 15:00:00+00:00,2022-12-16 15:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,79.055,68.159,126.7319295067799,10018.792687158486,8637.921583252612,12.523490858948108,10.797401979065764,-1380.8711039058744,-1404.1919967438885,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT,1,0.6560000000000006,79.787
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,XRP-USDT,2022-12-13 14:00:00+00:00,2022-12-13 15:00:00+00:00,2022-12-16 15:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.39546,0.36352,26518.182677880148,10486.880521794483,9639.889767062992,13.108600652243103,12.04986220882874,-846.9907547314906,-872.1492175925624,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.002801250000000005,0.39602
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,BTC-USDT,2022-12-14 15:00:00+00:00,2022-12-14 16:00:00+00:00,2022-12-17 16:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,18061.6,16654.5,0.5777373881773175,10434.861610303436,9621.927331399134,13.043577012879297,12.027409164248919,-812.9342789043021,-838.0052650814303,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,76.6541666666664,18377.4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,BTC-USDT,2022-12-20 15:00:00+00:00,2022-12-20 16:00:00+00:00,2022-12-23 16:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,16903.4,16787.7,0.5878203876248294,9936.163140177541,9868.152321329348,12.420203925221927,12.335190401661684,-68.0108188481936,-92.76621317507721,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,105.0291666666667,17040.0
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,LTC-USDT,2022-12-25 20:00:00+00:00,2022-12-25 21:00:00+00:00,2022-12-26 02:00:00+00:00,5,PROFIT_TRAIL_TOUCH,67.309,68.65633333333332,117.13509131235875,7884.245861143555,8042.065874171739,9.855307326429443,10.052582342714674,157.8200130281839,137.91212335903975,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.2501666666666675,69.657
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,XRP-USDT,2022-12-26 14:00:00+00:00,2022-12-26 15:00:00+00:00,2022-12-27 01:00:00+00:00,10,PROFIT_TRAIL_TOUCH,0.35612,0.36365000000000003,27895.74630706876,9934.233174873327,10144.288144565555,12.417791468591659,12.680360180706943,210.05496969222804,184.95681804292946,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.0014849999999999933,0.36959
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,ETH-USDT,2022-12-20 05:00:00+00:00,2022-12-20 06:00:00+00:00,2022-12-27 06:00:00+00:00,168,MAX_HOLD_168H,1208.67,1224.24,8.211448217372809,9924.931116891994,10052.783365636487,12.406163896114993,12.56597920704561,127.85224874449341,102.8801056413328,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,9.115416666666647,1237.0
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,LTC-USDT,2022-12-26 11:00:00+00:00,2022-12-26 12:00:00+00:00,2022-12-29 12:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,70.603,66.899,140.8739316920354,9946.122199252773,9424.325156265477,12.432652749065968,11.780406445331847,-521.7970429872967,-546.0101021816945,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.5745416666666662,71.115
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,BTC-USDT,2022-12-27 00:00:00+00:00,2022-12-27 01:00:00+00:00,2022-12-30 01:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,16918.7,16635.7,0.5907967034119688,9995.512186016076,9828.31671895049,12.494390232520095,12.285395898688112,-167.19546706558685,-191.97525319679505,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,25.166666666666668,16968.7
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,LTC-USDT,2022-12-31 14:00:00+00:00,2022-12-31 15:00:00+00:00,2023-01-02 09:00:00+00:00,42,PROFIT_TRAIL_GAP,70.767,74.795,139.21786514929482,9852.030663020147,10412.800223841507,12.315038328775184,13.016000279801883,560.7695608213598,535.4385222127828,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.38887499999999936,78.055
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,SOL-USDT,2023-01-02 08:00:00+00:00,2023-01-02 09:00:00+00:00,2023-01-03 09:00:00+00:00,24,PROFIT_TRAIL_TOUCH,11.09,11.718333333333332,896.455900030825,9941.695931341848,10504.96905519455,12.427119914177311,13.131211318993188,563.2731238527012,537.7147926195307,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.0899166666666668,12.078
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,SOL-USDT,2023-01-03 15:00:00+00:00,2023-01-03 16:00:00+00:00,2023-01-03 18:00:00+00:00,2,PROFIT_TRAIL_GAP,12.277,13.104,814.4207664150175,9998.64374927717,10672.169723102388,12.498304686596462,13.340212153877985,673.5259738252189,647.6874569847444,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.1955833333333333,13.89
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,LTC-USDT,2023-01-02 08:00:00+00:00,2023-01-02 09:00:00+00:00,2023-01-04 13:00:00+00:00,52,PROFIT_TRAIL_TOUCH,74.795,75.87033333333333,132.44121954123287,9905.941015586513,10048.359473666518,12.382426269483142,12.560449342083148,142.4184580800047,117.47558246843842,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,0.5296666666666674,77.989
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,BTC-USDT,2023-01-02 08:00:00+00:00,2023-01-02 09:00:00+00:00,2023-01-04 16:00:00+00:00,55,PROFIT_TRAIL_TOUCH,16717.6,16793.36666666667,0.5950859930264182,9948.409597018448,9993.497279090085,12.43551199627306,12.491871598862605,45.087682071636664,20.160298476500994,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,29.833333333333485,16912.7
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,ETH-USDT,2023-01-02 08:00:00+00:00,2023-01-02 09:00:00+00:00,2023-01-04 16:00:00+00:00,55,PROFIT_TRAIL_TOUCH,1213.16,1248.5116666666665,8.198565073740577,9946.171204859118,10236.00414449097,12.432714006073898,12.795005180613712,289.83293963185133,264.6052204451637,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,3.114583333333362,1260.97
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,DOGE-USDT,2023-01-02 08:00:00+00:00,2023-01-02 09:00:00+00:00,2023-01-05 02:00:00+00:00,65,PROFIT_TRAIL_TOUCH,0.07181,0.07287,138475.60668901302,9943.933316338025,10090.717459428379,12.429916645422532,12.613396824285473,146.7841430903536,121.7408296206456,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0004300000000000004,0.07459
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,SOL-USDT,2023-01-04 08:00:00+00:00,2023-01-04 09:00:00+00:00,2023-01-07 09:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,14.151,13.3,727.2062270655687,10290.695319204862,9671.842819972064,12.863369149006077,12.08980352496508,-618.8524992327984,-643.8056719067696,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.39095833333333335,14.161
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,BTC-USDT,2023-01-04 19:00:00+00:00,2023-01-04 20:00:00+00:00,2023-01-07 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,16949.9,16937.6,0.5994551579828422,10160.704982293379,10153.331683850187,12.700881227866724,12.691664604812734,-7.373298443191743,-32.7658442758712,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,43.89166666666657,17027.1
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,DOGE-USDT,2023-01-05 06:00:00+00:00,2023-01-05 07:00:00+00:00,2023-01-08 07:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.07486,0.07192,135320.98575617318,10130.128993707123,9732.285295583975,12.662661242133904,12.165356619479969,-397.843698123148,-422.6717159847618,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0007154166666666686,0.07527
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,SOL-USDT,2023-01-08 16:00:00+00:00,2023-01-08 17:00:00+00:00,2023-01-09 01:00:00+00:00,8,PROFIT_TRAIL_TOUCH,13.886,14.273,724.3804342891774,10058.746710539517,10339.081938609428,12.573433388174397,12.923852423261785,280.33522806991095,254.83794225847475,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.14425,14.85
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,SOL-USDT,2023-01-09 00:00:00+00:00,2023-01-09 01:00:00+00:00,2023-01-09 04:00:00+00:00,3,PROFIT_TRAIL_GAP,14.452,15.976,700.5207069187554,10123.925256389854,11191.518813734037,12.654906570487316,13.989398517167547,1067.5935573441839,1040.949252256529,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.18133333333333326,16.871
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,DOGE-USDT,2023-01-09 00:00:00+00:00,2023-01-09 01:00:00+00:00,2023-01-09 14:00:00+00:00,13,PROFIT_TRAIL_TOUCH,0.07363,0.07711833333333333,137466.35030839554,10121.647373207164,10601.175825199616,12.652059216508956,13.251469781499521,479.52845199245166,453.6249229944432,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.00044541666666666574,0.0789
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,LTC-USDT,2023-01-09 00:00:00+00:00,2023-01-09 01:00:00+00:00,2023-01-09 14:00:00+00:00,13,PROFIT_TRAIL_TOUCH,78.677,81.453,126.95014570762456,9988.056613838779,10340.470218323144,12.485070767298474,12.92558777290393,352.41360448436535,327.00294594416295,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,0.4914999999999991,83.419
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,BTC-USDT,2023-01-09 00:00:00+00:00,2023-01-09 01:00:00+00:00,2023-01-09 20:00:00+00:00,19,PROFIT_TRAIL_TOUCH,17127.5,17300.68333333333,0.5912248519755715,10126.203652211601,10228.593942826235,12.657754565264502,12.785742428532794,102.39029061463407,76.94679362083677,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,23.479166666666817,17394.6
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,ETH-USDT,2023-01-06 20:00:00+00:00,2023-01-06 21:00:00+00:00,2023-01-09 21:00:00+00:00,72,PROFIT_TRAIL_TOUCH,1273.05,1322.4933333333333,7.926162908701454,10090.401690922386,10482.297605671616,12.613002113652984,13.10287200708952,391.89591474922963,366.1800406284871,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,5.574166666666656,1344.79
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,BTC-USDT,2023-01-10 19:00:00+00:00,2023-01-10 20:00:00+00:00,2023-01-12 06:00:00+00:00,34,PROFIT_TRAIL_TOUCH,17431.6,18146.333333333336,0.5975225450555259,10415.773996389906,10842.84327675926,13.019717495487383,13.553554095949076,427.0692803693546,400.4960087779181,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,54.166666666666515,18363.0
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,ETH-USDT,2023-01-11 23:00:00+00:00,2023-01-12 00:00:00+00:00,2023-01-12 06:00:00+00:00,6,PROFIT_TRAIL_TOUCH,1349.41,1395.4233333333332,7.782077657662831,10501.213412026802,10859.292745314726,13.126516765033502,13.574115931643407,358.0793332879239,331.37870059124697,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,6.034166666666664,1419.56
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,XRP-USDT,2023-01-09 16:00:00+00:00,2023-01-09 17:00:00+00:00,2023-01-12 14:00:00+00:00,69,PROFIT_TRAIL_TOUCH,0.35521,0.3677783333333334,29651.358580131142,10532.459081248384,10905.127239669666,13.165573851560481,13.631409049587083,372.668158421282,345.87117552013444,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.003430416666666658,0.3815
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,D2,1.0,SOL-USDT,2023-01-09 16:00:00+00:00,2023-01-09 17:00:00+00:00,2023-01-12 17:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,17.14,15.967,614.3576008141833,10530.089277955103,9809.447812200066,13.16261159744388,12.261809765250081,-720.6414657550376,-746.0658871177316,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.44666666666666677,17.367
