signal_id,fold_id,grid_id,decision_time,evaluable,matched,rank_ic,top_excess,top_symbols,universe_mean,top_count
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-04 08:00:00+00:00,True,28,-0.391351943076081,0.002099376820403648,NEO|AAVE|QNT|DASH|ETC|SHIB,0.008311044175747304,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-05 08:00:00+00:00,True,28,-0.09195402298850575,-0.01097307782432768,PAXG|ICP|SNX|1INCH|LINK|UNI,-0.03252015911329344,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-06 08:00:00+00:00,True,28,0.0005473453749315818,0.01674155032023321,ZEC|QNT|AAVE|NEO|BCH|LDO,0.007120568345974775,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-07 08:00:00+00:00,True,28,-0.05856595511767926,0.008119875757864686,ICP|MANA|SNX|1INCH|ETC|UNI,0.037010871340313896,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-08 08:00:00+00:00,True,28,-0.27038861521620144,-0.016199691837009908,NEO|ICP|LRC|SNX|COMP|AVAX,-0.0334738396352087,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-09 08:00:00+00:00,True,28,0.12534209085933223,0.002586700504225048,LDO|1INCH|SHIB|ETC|AAVE|XMR,-0.04807557387982836,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-10 08:00:00+00:00,True,28,0.22495894909688013,-0.014958245218042034,ICP|ZEC|UNI|QNT|LDO|COMP,-0.010213557700313878,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-11 08:00:00+00:00,True,28,-0.07991242474001095,0.007819838869654388,1INCH|LRC|DASH|NEO|QNT|COMP,0.01446896494266074,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-12 08:00:00+00:00,True,28,0.18445539135194308,0.010494572746638831,ZEC|COMP|NEO|BCH|ALGO|ICP,-0.009166833952669826,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-13 08:00:00+00:00,True,28,-0.3344280240831965,0.001965441159950191,ZEC|CRV|1INCH|AVAX|LRC|MANA,-0.008279929338988908,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-14 08:00:00+00:00,True,28,0.18719211822660098,-0.0006360432688771803,ICP|SNX|PAXG|XMR|AAVE|DASH,0.03330698976661257,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-15 08:00:00+00:00,True,28,-0.003284072249589491,-0.004998113885284233,CRV|SHIB|BCH|XLM|1INCH|SNX,0.06869214168293267,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-16 08:00:00+00:00,True,28,0.047619047619047616,-0.006163934945147272,QNT|PAXG|MANA|AAVE|CRV|ALGO,-0.02555417135266821,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-17 08:00:00+00:00,True,28,0.12205801860974275,0.008009725364281906,LDO|XMR|AAVE|NEO|ZEC|SHIB,0.03290359613536723,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-18 08:00:00+00:00,True,28,-0.012588943623426382,0.016792952960189338,PAXG|LINK|UNI|CRV|AVAX|DOGE,0.00696858901976167,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-19 08:00:00+00:00,True,28,-0.12424740010946908,0.015848587923959535,XLM|PAXG|ETC|NEO|SHIB|AAVE,0.02567544944626694,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-20 08:00:00+00:00,True,28,-0.009304871373836891,0.03743153909712604,SNX|NEO|ZEC|QNT|CRV|DASH,0.016916217745871657,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-21 08:00:00+00:00,True,28,0.30487137383689106,-0.0011382535157233309,COMP|1INCH|UNI|LRC|CRV|ICP,-0.05149460239433257,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-22 08:00:00+00:00,True,28,0.11384783798576902,-0.0012570107558020384,ALGO|XLM|AAVE|ETC|LTC|SHIB,0.016698283976215814,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-23 08:00:00+00:00,True,28,0.2019704433497537,0.0012522898333747721,XMR|QNT|XLM|BCH|ETH|DOGE,-0.02070663675462747,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-24 08:00:00+00:00,True,28,-0.04707170224411604,0.001295401403230735,1INCH|MANA|DASH|UNI|SNX|AAVE,-0.044386836842432865,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-25 08:00:00+00:00,True,28,-0.14559386973180077,-0.007249613193727834,ETC|COMP|LRC|CRV|ICP|ALGO,-0.0026904854780558213,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-26 08:00:00+00:00,True,28,0.12151067323481117,-0.0024573173189454305,COMP|XMR|AVAX|MANA|ALGO|DASH,0.009540751181202354,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-27 08:00:00+00:00,True,28,0.11877394636015326,-0.003523865386585924,BCH|LDO|ICP|QNT|CRV|ZEC,-0.013170085530950896,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-02-28 08:00:00+00:00,True,28,-0.2802408319649699,-0.008827158933180618,XLM|ZEC|ALGO|LINK|SHIB|MANA,0.020787218966070026,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-01 08:00:00+00:00,True,28,-0.4575807334428024,-0.015898260802585933,1INCH|DOGE|QNT|NEO|CRV|ETC,-0.018248553411116836,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-02 08:00:00+00:00,True,28,-0.11658456486042693,-0.0021088460344281176,LRC|COMP|AAVE|XRP|SNX|BCH,-0.056018813091996696,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-03 08:00:00+00:00,True,28,-0.37328954570333883,-0.026088661202420146,XMR|UNI|MANA|LDO|ALGO|ZEC,0.009984942492340661,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-04 08:00:00+00:00,True,28,0.337712096332786,0.004826786562739363,ICP|AAVE|BCH|NEO|COMP|SNX,-0.00815473307773007,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-05 08:00:00+00:00,True,28,-0.1291735084838533,0.0018900241105067554,1INCH|ZEC|ALGO|UNI|AAVE|ADA,-0.011546414469314235,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-06 08:00:00+00:00,True,29,0.0729064039408867,0.0022989697710925783,ZEC|CRV|LRC|MANA|ICP|DASH,0.006132212425592441,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-07 08:00:00+00:00,True,29,0.2684729064039409,0.004577859104375165,AAVE|QNT|1INCH|ICP|UNI|PAXG,-0.033987250784473094,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-08 08:00:00+00:00,True,29,-0.3394088669950739,-0.014746429917452081,ETC|LDO|ZEC|LRC|COMP|MANA,-0.026235429613281475,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-09 08:00:00+00:00,True,29,0.15073891625615762,0.01361356648122037,PAXG|DOGE|CRV|BCH|COMP|LINK,-0.0702556858347486,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-10 08:00:00+00:00,True,29,0.13793103448275862,0.0029180778750356844,ZEC|QNT|PAXG|AVAX|AAVE|DASH,-0.03076355791981094,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-11 08:00:00+00:00,True,29,-0.016748768472906402,0.004255978233224631,XMR|1INCH|SHIB|ETC|DASH|MANA,0.02296006136985413,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-12 08:00:00+00:00,True,29,0.1103448275862069,-0.01656851032148253,PAXG|BCH|ZEC|AVAX|LRC|UNI,0.11362150893822293,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-13 08:00:00+00:00,True,29,0.2571428571428571,0.0007654568022760488,XMR|LRC|1INCH|QNT|SNX|LINK,0.019278138460287374,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-14 08:00:00+00:00,True,29,-0.017241379310344827,0.009065042335668912,PAXG|XLM|ALGO|COMP|NEO|AAVE,0.04847736635460477,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-15 08:00:00+00:00,True,29,-0.12266009852216748,-0.009685555618941494,CRV|COMP|DASH|1INCH|ETC|QNT,-0.06713540933999947,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-16 08:00:00+00:00,True,29,0.43596059113300495,0.010195892957412678,ICP|DASH|ZEC|LRC|LINK|DOGE,0.03099459852058942,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-17 08:00:00+00:00,True,29,-0.20394088669950738,0.00034292778808291124,PAXG|CRV|XMR|QNT|1INCH|ETC,0.06774279423492975,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-18 08:00:00+00:00,True,29,-0.0561576354679803,0.0025022285788242025,XLM|1INCH|LTC|SNX|DOGE|COMP,-0.03186978838081135,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-19 08:00:00+00:00,True,29,-0.18571428571428572,-0.0060485348565978096,ZEC|QNT|AAVE|ICP|XMR|COMP,0.014904507862769353,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-20 08:00:00+00:00,True,28,0.30377668308702793,0.007435869600476104,LDO|LINK|LTC|XRP|SNX|ETH,-0.05238667751223459,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-21 08:00:00+00:00,True,28,0.1986863711001642,-0.0010585874791368619,NEO|AAVE|ZEC|MANA|UNI|ALGO,0.05212118994719149,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-22 08:00:00+00:00,True,28,0.11713191023535852,-9.068321906268231e-06,PAXG|BCH|LINK|AVAX|1INCH|XMR,-0.014035654494912076,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-23 08:00:00+00:00,True,28,-0.09304871373836891,0.010314112000105003,ZEC|AAVE|MANA|NEO|XLM|UNI,0.0219604997832732,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-24 08:00:00+00:00,True,28,0.21620142309797483,0.011702592472462806,QNT|XMR|1INCH|XRP|ICP|SNX,-0.03654552155994366,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-25 08:00:00+00:00,True,28,-0.002736726874657909,0.004545891045321906,ICP|MANA|DASH|AVAX|LRC|SHIB,0.002136881943976852,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-26 08:00:00+00:00,True,28,-0.16529830322933772,0.008303378804639414,NEO|PAXG|CRV|ZEC|1INCH|BCH,-0.006012993883230765,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-27 08:00:00+00:00,True,29,-0.12758620689655173,-0.002678192521486291,QNT|SNX|SHIB|ETC|DASH|AVAX,-0.018927507828655925,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-28 08:00:00+00:00,True,29,-0.01921182266009852,-0.027683336635974432,1INCH|BCH|NEO|PAXG|UNI|ZEC,0.0555613698658723,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-29 08:00:00+00:00,True,29,0.06945812807881774,0.006456393468363556,COMP|ADA|XMR|PAXG|LINK|QNT,0.00728027829878288,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-30 08:00:00+00:00,True,29,0.09014778325123153,0.0064908901700002665,SHIB|AAVE|DASH|LRC|XLM|PAXG,-0.01530461449659406,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-03-31 08:00:00+00:00,True,29,-0.4827586206896552,-0.009751343388588418,1INCH|NEO|COMP|QNT|PAXG|UNI,0.020022498788417397,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-01 08:00:00+00:00,True,29,0.355708833834949,0.009774505369069313,XMR|ICP|LRC|SNX|AAVE|BCH,0.01219774803342263,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-02 08:00:00+00:00,True,29,-0.053694581280788176,0.00432089155870027,1INCH|XLM|ADA|QNT|LTC|AVAX,-0.023036356253187402,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-03 08:00:00+00:00,True,28,-0.05582922824302135,0.037469230027565054,ZEC|BCH|LDO|CRV|XMR|DOGE,0.008630499049523205,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-04 08:00:00+00:00,True,28,0.25177887246852765,0.00602749817919386,PAXG|1INCH|SNX|ICP|NEO|AAVE,0.038781458364086016,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-05 08:00:00+00:00,True,28,-0.06349206349206349,-0.0010489283270827023,QNT|ETC|XLM|PAXG|SHIB|ALGO,-0.028168924113669332,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-06 08:00:00+00:00,True,28,0.061850027367268745,0.003280767904101072,BCH|CRV|NEO|PAXG|LRC|MANA,-0.011772180634434267,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-07 08:00:00+00:00,True,28,0.03776683087027915,0.0032334411081421585,ZEC|1INCH|SNX|QNT|BCH|XLM,0.013783292798186433,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-08 08:00:00+00:00,True,28,0.07608100711548987,0.004966842754716438,CRV|ZEC|DOGE|AVAX|XMR|AAVE,-0.020607345736376303,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-09 08:00:00+00:00,True,28,-0.11932129173508484,-0.005141496323674302,ICP|QNT|MANA|NEO|CRV|ALGO,0.009730684769034036,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-10 08:00:00+00:00,True,29,-0.0009852216748768472,-0.003937067304108366,COMP|SNX|ZEC|ETC|LDO|XRP,0.035208727862633994,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-11 08:00:00+00:00,True,29,0.14630541871921182,0.010346214119721812,ICP|NEO|PAXG|QNT|SHIB|MANA,-0.027879305705160676,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-12 08:00:00+00:00,True,29,-0.27635467980295564,-0.0010660357720680483,COMP|NEO|ZEC|BCH|QNT|SNX,0.012944743575277091,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-13 08:00:00+00:00,True,29,0.12561576354679804,-0.013777086810864425,1INCH|PAXG|SHIB|AAVE|AVAX|ZEC,0.046215269350647604,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-14 08:00:00+00:00,True,29,-0.241871921182266,-0.009873289072534805,XLM|ETC|CRV|PAXG|UNI|DOGE,0.001938598418068599,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-15 08:00:00+00:00,True,29,0.05960591133004926,0.004293407725817119,AAVE|ZEC|NEO|ALGO|AVAX|DASH,0.009474057049672616,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-16 08:00:00+00:00,True,29,0.19655172413793104,0.0034935458682549725,1INCH|CRV|ICP|UNI|SHIB|COMP,-0.0009659237628776104,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-17 08:00:00+00:00,True,28,-0.21784345922276957,-0.009146263745657378,PAXG|XMR|ZEC|QNT|BCH|XLM,0.012416503921807749,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-18 08:00:00+00:00,True,28,0.22933771209633277,0.0019526146602820886,1INCH|SHIB|SNX|LRC|XMR|AVAX,-0.009166029053386815,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-19 08:00:00+00:00,True,28,-0.36070060207991245,-0.014588529155819305,ZEC|DASH|CRV|AAVE|ADA|MANA,-0.06323939094616979,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-20 08:00:00+00:00,True,28,0.03284072249589491,0.000577918792501398,1INCH|PAXG|NEO|ICP|XMR|AVAX,-0.026534748393562298,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-21 08:00:00+00:00,True,28,-0.02353585112205802,-0.009084823112911408,LDO|LRC|SNX|AAVE|CRV|MANA,-0.04136684952461021,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-22 08:00:00+00:00,True,28,-0.2194854953475643,0.004766743401974888,PAXG|1INCH|MANA|ICP|CRV|QNT,0.022234249340534074,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-23 08:00:00+00:00,True,28,-0.05830026057059575,-0.0009445533349748299,BCH|NEO|DASH|LDO|ZEC|XLM,-0.021277087869444333,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-24 08:00:00+00:00,True,28,0.11822660098522167,0.0043312747517232145,LDO|PAXG|DASH|ETC|LRC|DOGE,-0.013419114462270358,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-25 08:00:00+00:00,True,28,-0.19813902572523262,-0.005433909043702254,AAVE|CRV|QNT|PAXG|XLM|XMR,0.026806390572785808,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-26 08:00:00+00:00,True,28,-0.22988505747126436,-0.006832808281026016,1INCH|ICP|MANA|BCH|XLM|SNX,-0.006238208075652717,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-27 08:00:00+00:00,True,28,-0.4734537493158183,0.00012315576889931207,ICP|PAXG|SHIB|1INCH|XMR|NEO,0.0187546449947893,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-28 08:00:00+00:00,True,28,-0.021893814997263273,-0.0009407436428537455,CRV|ZEC|AAVE|XLM|XRP|ETC,-0.0023852843110380995,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-29 08:00:00+00:00,True,28,-0.1718664477285167,0.0007665984845516811,ICP|DASH|XMR|NEO|SNX|BCH,-0.0013646062043461574,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-04-30 08:00:00+00:00,True,28,-0.20799124247400108,0.00013087782595729014,LRC|1INCH|LDO|UNI|ALGO|PAXG,-0.02260422568653084,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-01 08:00:00+00:00,True,28,-0.2731253420908593,-0.010282013257164081,XLM|BCH|ALGO|ICP|MANA|AVAX,-0.01441602319324337,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-02 08:00:00+00:00,True,28,-0.04187765195916033,-0.004169281733093729,AAVE|1INCH|SNX|NEO|ZEC|SHIB,0.0019353638265290432,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-03 08:00:00+00:00,True,28,0.11713191023535852,0.0003925322841882885,ZEC|ICP|PAXG|LDO|LRC|XMR,0.015170950181909297,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-04 08:00:00+00:00,True,28,-0.07991242474001095,0.003373779743550642,CRV|1INCH|AVAX|QNT|DOGE|ALGO,-0.006046735239619064,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-05 08:00:00+00:00,True,28,-0.14342411520653603,-0.003629094464811527,PAXG|ALGO|SNX|ETC|XMR|DASH,0.00041168148538597453,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-06 08:00:00+00:00,True,28,-0.04050355774493705,-0.0004043606859598717,ZEC|ICP|DASH|AAVE|LRC|1INCH,-0.020261192223112495,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-07 08:00:00+00:00,True,28,0.1412151067323481,-0.005200853271484951,LDO|BCH|UNI|ETC|MANA|SNX,-0.04943334763046451,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-08 08:00:00+00:00,True,28,-0.14668856048166393,-0.006159745123253921,1INCH|SHIB|QNT|PAXG|ICP|LTC,-0.0030416237083384723,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-09 08:00:00+00:00,True,28,-0.029009304871373837,-0.0011132530060035135,ZEC|1INCH|UNI|CRV|AVAX|PAXG,-0.004924811938777953,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-10 08:00:00+00:00,True,28,-0.010946907498631636,0.00033400937369103875,ICP|CRV|DASH|ALGO|XLM|ADA,-0.0021620631676775226,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-11 08:00:00+00:00,True,28,0.029009304871373837,0.000648942437314861,1INCH|ZEC|SNX|AAVE|ETC|BCH,-0.028920336509630447,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-12 08:00:00+00:00,True,28,0.009304871373836891,-0.004407155726738721,1INCH|LTC|BTC|ADA|ETH|ALGO,0.025967027446817392,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-13 08:00:00+00:00,True,28,0.04050355774493705,-0.0016993351392847206,ICP|MANA|CRV|SHIB|PAXG|BCH,-0.004054193535369379,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-14 08:00:00+00:00,True,28,-0.2886090246591833,-0.0014193719972668238,LRC|SNX|QNT|NEO|AAVE|XMR,0.02367530283503538,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-15 08:00:00+00:00,True,28,-0.06403940886699508,0.004722822511292908,LDO|ICP|DASH|QNT|PAXG|UNI,0.00047783329481327193,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-16 08:00:00+00:00,True,28,-0.1116584564860427,0.006514471451412913,BCH|ICP|ETC|MANA|CRV|LRC,0.003083549818418257,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-17 08:00:00+00:00,True,28,0.3579638752052545,0.020952786664419614,XLM|LDO|ZEC|AAVE|LTC|SNX,0.01721485986188735,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-18 08:00:00+00:00,True,28,-0.17515051997810618,-0.0017965191350831182,ZEC|ICP|QNT|MANA|AAVE|LRC,-0.014047623927071123,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-19 08:00:00+00:00,True,28,0.30815544608648054,0.0031894144929475164,1INCH|DASH|BCH|PAXG|LDO|AVAX,-0.004027491278493092,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-20 08:00:00+00:00,True,28,-0.21978924524971075,-0.0031366107534418325,SNX|XLM|NEO|CRV|ICP|SHIB,0.002523478236296934,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-21 08:00:00+00:00,True,28,-0.0722495894909688,-0.0014317781378070573,AAVE|SNX|LDO|NEO|ALGO|ETC,-0.013650627933120644,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-22 08:00:00+00:00,True,29,-0.15911330049261083,-0.0017617834212258696,1INCH|CRV|ZEC|LDO|LRC|QNT,0.01975593679661462,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-23 08:00:00+00:00,True,29,-0.05517241379310345,0.0077208076390837856,DASH|SNX|XLM|ZEC|PAXG|ADA,-0.02678380699935579,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-24 08:00:00+00:00,True,29,-0.11083743842364532,-0.0051870692695515225,NEO|PAXG|SHIB|BCH|ETC|MANA,-0.016467719062643136,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-25 08:00:00+00:00,True,29,-0.0645320197044335,-0.01149722677103493,1INCH|QNT|LDO|XLM|DASH|COMP,0.006998694155783025,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-26 08:00:00+00:00,True,29,0.2004926108374384,0.0023530407849977793,ICP|AAVE|ZEC|XMR|LRC|ALGO,0.012783776185551415,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-27 08:00:00+00:00,True,29,0.10591133004926108,0.009291059625466634,NEO|PAXG|BCH|DASH|MANA|QNT,0.01681835043545848,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-28 08:00:00+00:00,True,29,-0.07093596059113301,-0.0022952189497598818,AAVE|ZEC|CRV|XMR|LTC|DOGE,0.01588245319830631,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-29 08:00:00+00:00,True,29,-0.1960591133004926,-0.002822292442721831,QNT|ICP|BCH|LRC|SHIB|ALGO,-0.005121353684554088,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-30 08:00:00+00:00,True,29,0.29901477832512313,0.0036586578052678516,ZEC|1INCH|DASH|COMP|SNX|PAXG,-0.014535817989184397,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-05-31 08:00:00+00:00,True,29,-0.30049261083743845,-0.0014370529826178823,COMP|SHIB|CRV|NEO|XLM|1INCH,-0.013197777042233115,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-06-01 08:00:00+00:00,True,29,0.1566502463054187,0.0028054199074567243,NEO|SNX|ZEC|ICP|LRC|AVAX,0.015856937731739528,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-06-02 08:00:00+00:00,True,29,-0.3049261083743842,-0.00757703291704367,PAXG|DASH|COMP|XLM|ALGO|MANA,0.008452965531912387,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-06-03 08:00:00+00:00,True,29,0.45320197044334976,0.0017726535638422237,AAVE|NEO|QNT|BCH|DASH|ETC,0.00540758653369698,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-06-04 08:00:00+00:00,True,29,-0.11921182266009853,-0.012078596091270297,NEO|LRC|1INCH|LDO|UNI|ICP,-0.013501949439303391,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-06-05 08:00:00+00:00,True,29,-0.12413793103448276,0.001275755232301369,DASH|COMP|SHIB|LINK|XMR|DOGE,-0.05762412297083169,6
BN_KC_RETURN_DIVERGENCE_6,WF01,REPLICATION_A,2023-06-06 08:00:00+00:00,True,29,-0.06798029556650247,-0.004290493421281667,SNX|1INCH|AVAX|CRV|ALGO|BCH,0.015169215996054773,6
