signal_id,fold_id,grid_id,decision_time,evaluable,matched,rank_ic,top_excess,top_symbols,universe_mean,top_count
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-05-18 08:00:00+00:00,True,28,-0.2988505747126437,0.00021043203588827497,1INCH|AAVE|UNI|PAXG|ZEC|ETC,-0.014028595064035218,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-05-19 08:00:00+00:00,True,28,-0.052545155993431854,0.0003643021843062694,PAXG|NEO|ZEC|DASH|LINK|XMR,-0.004315109378225946,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-05-20 08:00:00+00:00,True,28,0.0361247947454844,0.0017631149980691075,ZEC|AAVE|NEO|LINK|BCH|XRP,0.0026066455156219088,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-05-21 08:00:00+00:00,True,28,-0.23867524515286148,-0.0074611700274010845,ZEC|ETH|ICP|ETC|LTC|DOGE,-0.013736822566353644,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-05-22 08:00:00+00:00,True,29,0.052216748768472904,-0.003452560884498284,COMP|ETC|ZEC|XLM|DOGE|PAXG,0.019610755504319344,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-05-23 08:00:00+00:00,True,29,0.17733990147783252,0.005220412241131726,XRP|ETH|DOGE|ETC|ADA|BCH,-0.026290055174335202,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-05-24 08:00:00+00:00,True,29,0.22610837438423645,0.006914449508992931,COMP|AAVE|XMR|DASH|ETC|BCH,-0.016656240087642698,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-05-25 08:00:00+00:00,True,29,-0.12955665024630542,-0.0026046723685603165,BCH|XMR|XLM|PAXG|ICP|AVAX,0.006926615518972679,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-05-26 08:00:00+00:00,True,29,0.312807881773399,0.013359258374696245,AVAX|COMP|XRP|LINK|AAVE|QNT,0.01265783760751463,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-05-27 08:00:00+00:00,True,29,-0.10985221674876847,-0.004598605045775311,QNT|XRP|ETC|AAVE|UNI|ICP,0.017167777554025123,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-05-28 08:00:00+00:00,True,29,0.3024630541871921,0.006328380560373388,PAXG|XMR|LDO|ETH|ETC|AAVE,0.015926052641330877,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-05-29 08:00:00+00:00,True,29,0.31182266009852216,0.003378228357620059,XMR|PAXG|QNT|ALGO|COMP|LTC,-0.005210614189472731,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-05-30 08:00:00+00:00,True,29,-0.18571428571428572,0.00032928444742214014,ZEC|ETC|ICP|BCH|XRP|AVAX,-0.014530297323355553,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-05-31 08:00:00+00:00,True,29,-0.015270935960591134,-0.007606056415770154,AAVE|ZEC|PAXG|BTC|NEO|UNI,-0.013174157457536542,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-01 08:00:00+00:00,True,29,0.01083743842364532,0.001333391873642873,ADA|ETC|AVAX|ZEC|ALGO|SHIB,0.015689329523659264,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-02 08:00:00+00:00,True,29,-0.1394088669950739,-0.0009762769843434244,PAXG|COMP|UNI|BCH|LDO|XRP,0.008456203399575576,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-03 08:00:00+00:00,True,29,-0.05566502463054187,0.001167951413607698,PAXG|XMR|1INCH|XRP|DOGE|LDO,0.00554600962931901,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-04 08:00:00+00:00,True,29,-0.33448275862068966,-0.009686362013944133,XMR|XLM|QNT|AAVE|1INCH|LDO,-0.013614660078542963,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-05 08:00:00+00:00,True,29,0.16995073891625614,0.008414659352047306,AAVE|QNT|UNI|XLM|NEO|ETC,-0.05780426390906897,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-06 08:00:00+00:00,True,29,-0.03940886699507389,0.004765267473812099,ETC|BCH|PAXG|LINK|DOGE|XLM,0.01538207257240404,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-07 08:00:00+00:00,True,29,-0.061083743842364535,-0.007490264538519878,XMR|SNX|BCH|ADA|MANA|LRC,-0.03286353198608237,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-08 08:00:00+00:00,True,29,0.029556650246305417,0.0029533597605296467,PAXG|1INCH|XLM|NEO|ICP|DOGE,-0.005524758826486842,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-09 08:00:00+00:00,True,29,-0.0887136628198257,-0.002187608230419996,BCH|QNT|SHIB|AAVE|LINK|ALGO,-0.13333418238197456,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-10 08:00:00+00:00,True,29,-0.022660098522167486,-0.012692249502056246,PAXG|BCH|LINK|LDO|LTC|ETH,0.02093547307237978,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-11 08:00:00+00:00,True,29,0.19310344827586207,-0.00560744456604424,COMP|XMR|LDO|AVAX|CRV|1INCH,-0.007464119091925688,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-12 08:00:00+00:00,True,28,0.10618500273672687,-0.0016226423241734907,AAVE|LDO|DASH|SHIB|BCH|DOGE,0.02819239196532075,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-13 08:00:00+00:00,True,28,0.058018609742747675,0.0010713014472416372,AAVE|BCH|XRP|UNI|ZEC|ICP,-0.005953708386079761,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-14 08:00:00+00:00,True,28,0.29939792008757526,0.01585796955721964,ICP|NEO|QNT|ETC|1INCH|PAXG,-0.03631544597781149,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-15 08:00:00+00:00,True,28,0.24302134646962234,0.003325181494160827,XLM|LDO|PAXG|BTC|LTC|AVAX,0.018809325830464952,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-16 08:00:00+00:00,True,28,0.3070607553366174,-0.005557361923399749,PAXG|ALGO|ETH|ICP|CRV|XRP,0.036899156981667,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-17 08:00:00+00:00,True,28,-0.26053639846743293,-0.011153313289118385,PAXG|XMR|ALGO|LDO|QNT|ZEC,-0.012088385266450388,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-18 08:00:00+00:00,True,28,0.10290093048713739,0.004474746581817615,PAXG|NEO|ICP|ZEC|LTC|LRC,-0.007347650306156667,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-19 08:00:00+00:00,True,28,-0.13464696223316913,-0.003780259931393227,AAVE|ETC|BCH|AVAX|XRP|SNX,0.005776381672867941,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-20 08:00:00+00:00,True,28,-0.1718899701330241,-0.01687467489181283,XLM|QNT|ALGO|DASH|ZEC|CRV,0.06097564347996158,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-21 08:00:00+00:00,True,28,0.1330049261083744,-0.006473092448823235,PAXG|XRP|NEO|ETC|LDO|XMR,0.044731452794488535,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-22 08:00:00+00:00,True,28,-0.2326217843459223,-0.0010365160162570143,LRC|ALGO|1INCH|CRV|XMR|MANA,-0.013631506877973956,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-23 08:00:00+00:00,True,28,-0.25396825396825395,-0.006103847914494129,XMR|ETH|NEO|QNT|ZEC|ALGO,0.03364125122275495,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-24 08:00:00+00:00,True,28,-0.05856595511767926,0.01398676095434917,1INCH|QNT|XMR|XRP|SNX|LRC,0.04768862417584024,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-25 08:00:00+00:00,True,28,-0.47728516694033934,-0.007940185964860756,1INCH|LTC|SNX|ETC|UNI|CRV,-0.026304215925929908,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-26 08:00:00+00:00,True,28,0.1477832512315271,-0.0012052343842867113,ZEC|ETC|LTC|DOGE|XMR|MANA,0.005469539059180442,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-27 08:00:00+00:00,True,28,0.047619047619047616,-0.012244305739095622,AAVE|XMR|NEO|AVAX|ETH|SNX,-0.02428692019288667,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-28 08:00:00+00:00,True,28,-0.05363984674329502,-0.00012250703128971344,ZEC|PAXG|1INCH|LINK|QNT|LTC,0.0013216089403105893,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-29 08:00:00+00:00,True,28,-0.2348111658456486,-0.020928498633358016,ALGO|PAXG|1INCH|DOGE|LTC|LINK,0.0669657732516165,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_A,2023-06-30 08:00:00+00:00,True,28,-0.451559934318555,0.001589456015007932,SNX|COMP|UNI|LTC|ETC|XMR,0.0233551909977539,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-02 16:00:00+00:00,True,29,-0.26748768472906403,-0.0027389488777559163,1INCH|AAVE|BCH|XMR|QNT|LDO,-0.008644592395826385,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-03 16:00:00+00:00,True,29,0.2852216748768473,0.006180796598236761,1INCH|MANA|NEO|COMP|LINK|AAVE,0.046047806123231026,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-04 16:00:00+00:00,True,29,0.1477832512315271,0.01013201574845868,PAXG|BCH|QNT|LDO|SHIB|AAVE,-0.011897008274648848,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-05 16:00:00+00:00,True,29,0.18177339901477832,0.0022192221298483754,PAXG|LINK|AVAX|COMP|LTC|UNI,-0.0012920008352326397,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-06 16:00:00+00:00,True,29,0.09113300492610837,0.0021255612953047856,MANA|AVAX|QNT|DASH|XMR|DOGE,0.026729705780513268,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-07 16:00:00+00:00,True,29,-0.25320197044334974,-0.011458756052257017,PAXG|BCH|XMR|ALGO|XRP|QNT,0.01345598213392974,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-08 16:00:00+00:00,True,29,0.05566502463054187,-0.009388037763974712,ZEC|LINK|SNX|PAXG|LTC|DASH,0.063298878981212,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-09 16:00:00+00:00,True,29,-0.11970443349753694,-0.007705216055838063,UNI|BCH|DOGE|ETH|LINK|ZEC,-0.006451412635078302,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-10 16:00:00+00:00,True,29,0.042364532019704436,0.0012141393223982604,BAL|NEO|MANA|QNT|PAXG|ZEC,-0.019400223989379017,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-11 16:00:00+00:00,True,29,0.20295566502463055,0.011436098414483432,MANA|BAL|ICP|UNI|LDO|COMP,0.047219603079486305,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-12 16:00:00+00:00,True,29,-0.48177339901477834,-0.014017617198875149,1INCH|AAVE|XMR|BAL|ICP|QNT,0.035900193510349704,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-13 16:00:00+00:00,True,29,-0.14729064039408868,-0.031838333647923316,PAXG|LINK|SHIB|ETH|UNI|XMR,0.09092187299381572,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-14 16:00:00+00:00,True,29,-0.061083743842364535,0.007332070093824573,XMR|ICP|ETH|ETC|LINK|1INCH,0.012551458359746758,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-15 16:00:00+00:00,True,29,-0.46606725319648445,-0.02017546588150329,ZEC|1INCH|XMR|ETC|DOGE|SNX,-0.014971354417211875,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-16 16:00:00+00:00,True,28,0.3054187192118227,0.01866969504346811,ZEC|AAVE|NEO|UNI|LINK|AVAX,0.024023413827294053,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-17 16:00:00+00:00,True,28,0.14942528735632185,0.003211596764702656,PAXG|1INCH|XLM|XMR|LDO|LTC,-0.03145780145614332,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-18 16:00:00+00:00,True,28,-0.008210180623973728,0.0010621431662308327,ZEC|XLM|XMR|NEO|MANA|QNT,-0.01716293952013686,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-19 16:00:00+00:00,True,28,0.16091954022988506,0.006964171387557717,COMP|NEO|XMR|ICP|LINK|QNT,0.027049121785048733,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-20 16:00:00+00:00,True,28,-0.2260536398467433,-0.018204799811277747,PAXG|COMP|ICP|SHIB|QNT|LTC,0.05889043402744778,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-21 16:00:00+00:00,True,28,-0.3787629994526546,-0.02095267753553426,LTC|ZEC|ETH|BCH|DOGE|AAVE,0.02854379996613719,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-22 16:00:00+00:00,True,28,-0.09607226037689723,0.019568590022420573,UNI|AAVE|XRP|XMR|LINK|LDO,1.4317587200948381e-05,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-23 16:00:00+00:00,True,28,0.15763546798029557,0.0014564726219774143,NEO|SNX|LDO|XMR|ZEC|COMP,0.0047419671123542185,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-24 16:00:00+00:00,True,28,0.20744389709906952,0.010897402177948497,UNI|PAXG|XRP|MANA|ETC|XMR,-0.050200225501009096,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-25 16:00:00+00:00,True,28,0.12534209085933223,0.003704386524345033,ETC|DASH|ICP|NEO|ZEC|XLM,0.024925869022341823,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-26 16:00:00+00:00,True,28,-0.33880678708264916,-0.004286718425768953,PAXG|LDO|AAVE|XMR|ALGO|SHIB,0.008112059138865027,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-27 16:00:00+00:00,True,28,0.12753147235905857,0.0009168620029951467,QNT|MANA|ETC|XMR|ZEC|ICP,0.012649456692753944,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-28 16:00:00+00:00,True,28,-0.17788724685276408,-0.004442711855245574,BCH|ZEC|XMR|ETH|LDO|DOGE,0.029380943979421287,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-29 16:00:00+00:00,True,28,-0.1986863711001642,-0.0013086216769319925,UNI|ZEC|XMR|LTC|ETH|MANA,-0.0337313741151734,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-30 16:00:00+00:00,True,28,-0.12151067323481117,-0.005735161730161955,PAXG|XLM|UNI|LDO|CRV|ZEC,0.0017677913471710685,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-01-31 16:00:00+00:00,True,28,0.15763546798029557,-0.0035098729147609725,UNI|NEO|COMP|XLM|LDO|QNT,-0.02776805854430455,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-01 16:00:00+00:00,True,28,-0.042692939244663386,0.007368097516163463,PAXG|BCH|COMP|NEO|LINK|AVAX,0.08481748411535571,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-02 16:00:00+00:00,True,28,-0.026272577996715927,0.005139411137543454,XMR|CRV|NEO|ZEC|SHIB|LTC,-0.002911256031956387,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-03 16:00:00+00:00,True,28,-0.12315270935960591,-0.010757793252260565,COMP|BCH|XLM|LTC|ZEC|QNT,0.011073508795087231,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-04 16:00:00+00:00,True,28,-0.05582922824302135,-0.007844978563169902,PAXG|BCH|CRV|DASH|LDO|LINK,-0.039978898762332536,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-05 16:00:00+00:00,True,28,0.3125342090859332,0.0033393460861789407,LDO|ZEC|QNT|ALGO|ICP|UNI,0.01263844081777134,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-06 16:00:00+00:00,True,28,-0.06568144499178982,-0.010472725762770588,MANA|BCH|NEO|UNI|ICP|XRP,0.0019763650995636545,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-07 16:00:00+00:00,True,28,0.002736726874657909,-0.0020117433937790383,UNI|XMR|AVAX|QNT|DOGE|ETC,0.005366895029321306,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-08 16:00:00+00:00,True,28,-0.1932129173508484,0.003907581015707922,DASH|DOGE|ZEC|LDO|UNI|LRC,-0.009192192891645646,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-09 16:00:00+00:00,True,28,-0.17679255610290093,-0.01724909309169942,COMP|XLM|ICP|AVAX|ALGO|DOGE,-0.06099845995903884,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-10 16:00:00+00:00,True,28,0.19102353585112206,0.006058793528086312,ZEC|COMP|ICP|QNT|AVAX|XLM,0.012669916244548171,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-11 16:00:00+00:00,True,28,0.1330049261083744,0.0072333418296378245,XMR|UNI|QNT|NEO|ETC|LDO,0.014711212810703977,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-12 16:00:00+00:00,True,28,-0.08648056923918993,-0.002967177799776448,COMP|ICP|UNI|NEO|QNT|AVAX,-0.04353814307429283,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-13 16:00:00+00:00,True,28,0.059113300492610835,-0.005235972807448766,XMR|LINK|ETC|ZEC|ETH|ADA,0.038893035909454324,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-14 16:00:00+00:00,True,28,0.35686918445539134,0.002706102491680691,PAXG|QNT|ADA|DOGE|SHIB|AAVE,0.030881983962527386,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-15 16:00:00+00:00,True,28,-0.28188286808976465,-0.0067325307039069054,UNI|BCH|LTC|QNT|ADA|SNX,0.05876966487580997,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-16 16:00:00+00:00,True,28,0.27476737821565406,-0.005797900944913167,PAXG|XMR|ETH|DOGE|BCH|ADA,-0.018345213311460405,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-17 16:00:00+00:00,True,28,0.043787629994526546,0.00695996662743981,NEO|XLM|DASH|MANA|LRC|ETC,0.025577929185340183,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-18 16:00:00+00:00,True,28,0.05473453749315818,3.8896774541406776e-05,PAXG|UNI|QNT|ZEC|BCH|ADA,0.023488475173176777,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-19 16:00:00+00:00,True,28,-0.17216368027654802,-0.025893216139801556,XLM|DASH|AAVE|LRC|ICP|ETH,0.01037385017839095,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-20 16:00:00+00:00,True,28,-0.22824302134646962,-0.007576859154173776,LTC|XMR|UNI|COMP|ADA|LDO,-0.029084222519762726,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-21 16:00:00+00:00,True,28,0.2698412698412698,0.02197594186469088,DASH|LTC|QNT|1INCH|LINK|LDO,-0.04074477090730239,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-22 16:00:00+00:00,True,28,-0.16091954022988506,-0.013484087878935146,COMP|XLM|ZEC|AAVE|ADA|1INCH,0.02238790392348352,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-23 16:00:00+00:00,True,28,0.2769567597153804,0.006829867877435329,QNT|XRP|ICP|ETH|SHIB|1INCH,-0.03680616174904144,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-24 16:00:00+00:00,True,28,0.013683634373289545,0.00041130564047320295,XLM|ETC|DASH|UNI|ICP|AVAX,-0.02074368848298928,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-25 16:00:00+00:00,True,28,-0.13026819923371646,-0.009016621430956098,ETC|COMP|ZEC|LINK|DOGE|ADA,0.011453544854538525,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-26 16:00:00+00:00,True,28,-0.1023535851122058,-0.013619375832180775,ZEC|QNT|DASH|1INCH|BCH|XRP,0.01872730596433027,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-27 16:00:00+00:00,True,28,0.2534209085933224,0.0059256779713426945,XRP|LINK|XMR|QNT|XLM|LDO,-0.014153436522123737,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-02-28 16:00:00+00:00,True,28,0.33169129720853857,0.004483381283108484,BCH|ETC|AAVE|XLM|NEO|XRP,0.010939844453137362,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-03-01 16:00:00+00:00,True,28,0.07991242474001095,0.006291906101743072,QNT|UNI|LTC|ADA|XRP|BCH,-0.030182904858868525,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-03-02 16:00:00+00:00,True,28,-0.12151067323481117,-0.008107529608532615,ETC|XLM|MANA|ZEC|1INCH|DASH,-0.044526360845847525,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-03-03 16:00:00+00:00,True,28,0.1620142309797482,0.009612638779526578,UNI|LINK|DASH|NEO|ETC|AVAX,-0.0022807915572694926,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-03-04 16:00:00+00:00,True,28,0.17952928297755885,0.0008272528826518948,COMP|AAVE|UNI|DASH|LRC|ALGO,0.0039482807512309015,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-03-05 16:00:00+00:00,True,28,-0.21018062397372742,-0.003185805224174612,XLM|DASH|BCH|MANA|ETC|ZEC,0.001116389498342458,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-03-06 16:00:00+00:00,True,29,-0.01625615763546798,0.0037971930697787426,ETC|XMR|NEO|XLM|DASH|LTC,-0.02000341237986415,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-03-07 16:00:00+00:00,True,29,-0.3561576354679803,-0.016703118685291323,ZEC|COMP|ETC|QNT|1INCH|SNX,-0.019341517796884016,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-03-08 16:00:00+00:00,True,29,-0.21379310344827587,-0.0012136148636255166,COMP|ETC|ICP|QNT|CRV|AAVE,-0.022960701260091716,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-03-09 16:00:00+00:00,True,29,0.2857142857142857,0.000771678878863008,ETC|XLM|ICP|MANA|COMP|SNX,-0.07606060113692502,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-03-10 16:00:00+00:00,True,29,-0.017241379310344827,0.017377705320591106,ZEC|PAXG|XMR|DASH|DOGE|ETC,-0.036973009599654154,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-03-11 16:00:00+00:00,True,29,0.1315270935960591,0.014131146914060994,XMR|PAXG|COMP|CRV|SNX|1INCH,0.02331530639574059,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-03-12 16:00:00+00:00,True,29,-0.1832512315270936,0.034383026362364205,SNX|XMR|1INCH|ZEC|AAVE|CRV,0.14923037339261272,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-03-13 16:00:00+00:00,True,29,-0.5266009852216749,-0.012682107773823281,XMR|ADA|SNX|BCH|UNI|DOGE,0.06466986038155187,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-03-14 16:00:00+00:00,True,29,0.0004926108374384236,0.001534126267620034,XMR|1INCH|SNX|SHIB|ETH|LTC,-0.08692127905387795,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-03-15 16:00:00+00:00,True,29,-0.12857142857142856,0.000770362354316996,ZEC|QNT|DASH|COMP|DOGE|LRC,0.004811869121988196,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-03-16 16:00:00+00:00,True,29,-0.3167487684729064,-0.016753545340065346,1INCH|LDO|ADA|AAVE|XMR|QNT,0.027301840156256287,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-03-17 16:00:00+00:00,True,29,-0.17980295566502463,-0.003019627346620306,XMR|UNI|ALGO|ZEC|LRC|ETH,0.03492836765309453,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-03-18 16:00:00+00:00,True,29,-0.5394088669950738,-0.01329016945816996,PAXG|ICP|ETH|SNX|ETC|MANA,0.013636689756789808,6
BN_FLOW_PRICE_CONFIRMATION_6,WF01,REPLICATION_B,2023-03-19 16:00:00+00:00,True,29,-0.0812807881773399,0.00807901838717791,XMR|PAXG|ETC|SNX|UNI|1INCH,-0.016174154268841275,6
