fill_id,order_id,symbol,side,timestamp,quantity,price,fee,slippage_cost,reason
FILL-000019,ADA_USDT-ORD-000017,ADA/USDT,buy,2023-12-07T00:00:00Z,30640.896246902546,0.42600889799999997,13.05329444387529,6.5233855291730585,regime_momentum_breakout_entry
FILL-000020,ADA_USDT-ORD-000018,ADA/USDT,sell,2023-12-29T00:00:00Z,30640.896246902546,0.6330773030000001,19.398055957491888,9.703879918705296,rsi_failure_below_45
FILL-000021,ADA_USDT-ORD-000019,ADA/USDT,buy,2024-02-11T00:00:00Z,23995.70810373636,0.541142436,12.985095936800835,6.489303316742047,regime_momentum_breakout_entry
FILL-000022,ADA_USDT-ORD-000020,ADA/USDT,sell,2024-03-12T00:00:00Z,23995.70810373636,0.7162187115,17.186175139588165,8.597386262925545,time_stop_30_bars
FILL-000023,ADA_USDT-ORD-000021,ADA/USDT,buy,2024-05-19T00:00:00Z,28680.39197934469,0.4824411,13.83659985494623,6.914842506220006,regime_momentum_breakout_entry
FILL-000024,ADA_USDT-ORD-000022,ADA/USDT,sell,2024-05-20T00:00:00Z,28680.39197934469,0.481759,13.81703695957712,6.911974467022071,momentum_failure_close_below_ema50
FILL-000025,ADA_USDT-ORD-000023,ADA/USDT,buy,2024-05-22T00:00:00Z,26718.00834993426,0.5023510499999999,13.421819548498242,6.707555996250996,regime_momentum_breakout_entry
FILL-000026,ADA_USDT-ORD-000024,ADA/USDT,sell,2024-05-23T00:00:00Z,26718.00834993426,0.49425275,13.205449101477972,6.606027564521247,momentum_failure_close_below_ema50
FILL-000027,ADA_USDT-ORD-000025,ADA/USDT,buy,2024-07-15T00:00:00Z,20946.985267983142,0.44152065,9.248526551060342,4.621952299380482,regime_momentum_breakout_entry
FILL-000028,ADA_USDT-ORD-000026,ADA/USDT,sell,2024-07-25T00:00:00Z,20946.985267983142,0.4091953,8.571407920827943,4.287847884356149,momentum_failure_close_below_ema50
FILL-000029,ADA_USDT-ORD-000027,ADA/USDT,buy,2024-08-25T00:00:00Z,33923.33866112189,0.39139559999999995,13.277445489272997,6.635405042115441,regime_momentum_breakout_entry
FILL-000030,ADA_USDT-ORD-000028,ADA/USDT,sell,2024-08-28T00:00:00Z,33923.33866112189,0.3662168,12.423296529792342,6.214755642717529,momentum_failure_close_below_ema50
FILL-000031,ADA_USDT-ORD-000029,ADA/USDT,buy,2024-09-26T00:00:00Z,34751.77682182896,0.38799389999999995,13.48347742103102,6.738369525752634,regime_momentum_breakout_entry
FILL-000032,RISK-ORD-000003,ADA/USDT,sell,2024-10-02T00:00:00Z,34751.77682182896,0.35449409285714284,12.319299599628138,6.162731165396767,stop_loss
FILL-000033,ADA_USDT-ORD-000030,ADA/USDT,buy,2024-11-09T00:00:00Z,26830.088980764052,0.40670324999999996,10.911884386265926,5.453215585340294,regime_momentum_breakout_entry
FILL-000034,ADA_USDT-ORD-000031,ADA/USDT,sell,2024-12-09T00:00:00Z,26830.088980764052,1.2095949,32.45353879767839,16.234886842260323,time_stop_30_bars
