decision_id,control_position_id,universe_id,period_id,pair,signal_time,entry_time,decision_time,landmark_age_hours,completed_information_time,source_hour_open,feature_valid,feature_status,btc_kucoin_close,btc_binance_close,btc_cross_venue_log_close_price_basis,eth_kucoin_close,eth_binance_close,eth_cross_venue_log_close_price_basis,BTC_ETH_MEAN_SIGNED_CROSS_VENUE_LOG_CLOSE_PRICE_BASIS,BTC_ETH_CROSS_VENUE_LOG_CLOSE_PRICE_BASIS_DISPERSION
D2:000012|096h,D2:000012,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-27 15:00:00+00:00,96,2022-03-27 14:00:00+00:00,2022-03-27 14:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,44611.0,44614.35,7.509076740123734e-05,3144.94,3146.95,0.0006389177396222013,0.00035700425351171933,0.0005638269722209639
D2:000013|072h,D2:000013,D2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-28 02:00:00+00:00,72,2022-03-28 01:00:00+00:00,2022-03-28 01:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,46925.2,46810.5,-0.0024473078506453616,3292.0,3291.98,-6.075352598235624e-06,-0.0012266916016217986,0.002441232498047126
D2:000009|144h,D2:000009,D2,ROBUSTNESS_2022,ETH-USDT,2022-03-22 04:00:00+00:00,2022-03-22 05:00:00+00:00,2022-03-28 05:00:00+00:00,144,2022-03-28 04:00:00+00:00,2022-03-28 04:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47053.0,47124.8,0.0015247757732905491,3311.59,3318.4,0.00205430246348487,0.0017895391183877095,0.0005295266901943207
D2:000010|144h,D2:000010,D2,ROBUSTNESS_2022,BTC-USDT,2022-03-22 05:00:00+00:00,2022-03-22 06:00:00+00:00,2022-03-28 06:00:00+00:00,144,2022-03-28 05:00:00+00:00,2022-03-28 05:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47121.5,47056.19,-0.0013869529071991716,3317.56,3323.86,0.001897185207271584,0.0002551161500362062,0.0032841381144707556
D2:000012|120h,D2:000012,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-28 15:00:00+00:00,120,2022-03-28 14:00:00+00:00,2022-03-28 14:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47727.7,47603.5,-0.0026056541881488288,3378.41,3390.27,0.0035043796242101677,0.00044936271803066945,0.006110033812358997
D2:000014|024h,D2:000014,D2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-03-28 23:00:00+00:00,24,2022-03-28 22:00:00+00:00,2022-03-28 22:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47629.7,47540.59,-0.0018726437849642587,3380.36,3371.06,-0.0027549777327358265,-0.0023138107588500426,0.0008823339477715677
D2:000013|096h,D2:000013,D2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-29 02:00:00+00:00,96,2022-03-29 01:00:00+00:00,2022-03-29 01:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47397.7,47537.04,0.0029354923194408,3363.53,3388.59,0.007422887942017343,0.005179190130729072,0.004487395622576543
D2:000012|144h,D2:000012,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-29 15:00:00+00:00,144,2022-03-29 14:00:00+00:00,2022-03-29 14:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47694.1,47803.0,0.00228069851763861,3443.94,3447.53,0.0010418677944594985,0.0016612831560490543,0.0012388307231791117
D2:000014|048h,D2:000014,D2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-03-29 23:00:00+00:00,48,2022-03-29 22:00:00+00:00,2022-03-29 22:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47268.7,47331.12,0.0013196644361222142,3375.42,3386.28,0.003212212709250432,0.002265938572686323,0.001892548273128218
D2:000013|120h,D2:000013,D2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-30 02:00:00+00:00,120,2022-03-30 01:00:00+00:00,2022-03-30 01:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47246.8,46865.28,-0.008107823990076991,3372.96,3347.0,-0.0077262749006706995,-0.007917049445373844,0.0003815490894062915
D2:000015|024h,D2:000015,D2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-03-30 12:00:00+00:00,24,2022-03-30 11:00:00+00:00,2022-03-30 11:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47268.8,47319.91,0.0010806787612207464,3398.11,3408.07,0.0029267539529330006,0.0020037163570768733,0.0018460751917122541
D2:000016|024h,D2:000016,D2,ROBUSTNESS_2022,ETH-USDT,2022-03-29 12:00:00+00:00,2022-03-29 13:00:00+00:00,2022-03-30 13:00:00+00:00,24,2022-03-30 12:00:00+00:00,2022-03-30 12:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47322.2,47294.98,-0.0005753712116748717,3407.49,3400.6,-0.002024063240134615,-0.0012997172259047434,0.0014486920284597431
D2:000014|072h,D2:000014,D2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-03-30 23:00:00+00:00,72,2022-03-30 22:00:00+00:00,2022-03-30 22:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,46977.2,47104.52,0.002706584822739744,3388.5,3389.62,0.00033047512000176265,0.0015185299713707534,0.0023761097027379815
D2:000013|144h,D2:000013,D2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-31 02:00:00+00:00,144,2022-03-31 01:00:00+00:00,2022-03-31 01:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47161.6,47400.0,0.005042226550542474,3399.04,3421.34,0.006539248389551777,0.005790737470047125,0.0014970218390093033
D2:000015|048h,D2:000015,D2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-03-31 12:00:00+00:00,48,2022-03-31 11:00:00+00:00,2022-03-31 11:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47277.4,47152.01,-0.0026557419705915968,3416.65,3409.19,-0.0021858124333953856,-0.002420777201993491,0.00046992953719621113
D2:000016|048h,D2:000016,D2,ROBUSTNESS_2022,ETH-USDT,2022-03-29 12:00:00+00:00,2022-03-29 13:00:00+00:00,2022-03-31 13:00:00+00:00,48,2022-03-31 12:00:00+00:00,2022-03-31 12:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47153.6,47395.76,0.0051224149905515414,3409.35,3428.44,0.0055836899344172295,0.0053530524624843855,0.0004612749438656881
D2:000017|024h,D2:000017,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-30 14:00:00+00:00,2022-03-30 15:00:00+00:00,2022-03-31 15:00:00+00:00,24,2022-03-31 14:00:00+00:00,2022-03-31 14:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,46919.1,46690.48,-0.004884552511628277,3380.32,3380.0,-9.467007486013908e-05,-0.002489611293244208,0.004789882436768139
D2:000014|096h,D2:000014,D2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-03-31 23:00:00+00:00,96,2022-03-31 22:00:00+00:00,2022-03-31 22:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,45761.9,45787.85,0.0005669048947699221,3287.87,3289.73,0.0005655558409078592,0.0005662303678388907,1.3490538620629117e-06
D2:000015|072h,D2:000015,D2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-04-01 12:00:00+00:00,72,2022-04-01 11:00:00+00:00,2022-04-01 11:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,45222.2,45064.26,-0.0034986455578304393,3283.73,3284.96,0.0003745039008921504,-0.0015620708284691445,0.0038731494587225896
D2:000017|048h,D2:000017,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-30 14:00:00+00:00,2022-03-30 15:00:00+00:00,2022-04-01 15:00:00+00:00,48,2022-04-01 14:00:00+00:00,2022-04-01 14:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,45429.9,46128.91,0.015269389835396793,3349.38,3422.08,0.02147329925648763,0.018371344545942213,0.006203909421090838
D2:000014|120h,D2:000014,D2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-04-01 23:00:00+00:00,120,2022-04-01 22:00:00+00:00,2022-04-01 22:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,46306.6,46368.41,0.0013339088750019303,3451.41,3451.31,-2.8974085579860653e-05,0.0006524673947110348,0.001362882960581791
D2:000015|096h,D2:000015,D2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-04-02 12:00:00+00:00,96,2022-04-02 11:00:00+00:00,2022-04-02 11:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,46725.0,46542.84,-0.003906174553188262,3492.79,3488.01,-0.00136947076181927,-0.002637822657503766,0.0025367037913689916
D2:000017|072h,D2:000017,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-30 14:00:00+00:00,2022-03-30 15:00:00+00:00,2022-04-02 15:00:00+00:00,72,2022-04-02 14:00:00+00:00,2022-04-02 14:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,46734.9,46617.07,-0.002524425838573112,3504.21,3489.4,-0.004235301121508896,-0.003379863480041004,0.0017108752829357843
D2:000014|144h,D2:000014,D2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-04-02 23:00:00+00:00,144,2022-04-02 22:00:00+00:00,2022-04-02 22:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,46233.9,46110.77,-0.002666749969878769,3477.65,3466.76,-0.0031363381271348593,-0.002901544048506814,0.0004695881572560905
D2:000015|120h,D2:000015,D2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-04-03 12:00:00+00:00,120,2022-04-03 11:00:00+00:00,2022-04-03 11:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,46181.0,46252.59,0.001549004302753967,3483.73,3484.97,0.0003558769965952998,0.0009524406496746334,0.0011931273061586672
D2:000017|096h,D2:000017,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-30 14:00:00+00:00,2022-03-30 15:00:00+00:00,2022-04-03 15:00:00+00:00,96,2022-04-03 14:00:00+00:00,2022-04-03 14:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,46443.0,46633.75,0.004098773690509532,3498.49,3512.86,0.004099073679355648,0.004098923684932591,2.9998884611571325e-07
D2:000015|144h,D2:000015,D2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-04-04 12:00:00+00:00,144,2022-04-04 11:00:00+00:00,2022-04-04 11:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,45991.3,46160.09,0.003663323771081626,3457.25,3479.08,0.006294415656329069,0.004978869713705347,0.0026310918852474425
D2:000017|120h,D2:000017,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-30 14:00:00+00:00,2022-03-30 15:00:00+00:00,2022-04-04 15:00:00+00:00,120,2022-04-04 14:00:00+00:00,2022-04-04 14:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,46173.0,45896.98,-0.005995891970998369,3480.5,3447.26,-0.009596249028071322,-0.007796070499534846,0.0036003570570729533
D2:000018|024h,D2:000018,D2,ROBUSTNESS_2022,ATOM-USDT,2022-04-03 19:00:00+00:00,2022-04-03 20:00:00+00:00,2022-04-04 20:00:00+00:00,24,2022-04-04 19:00:00+00:00,2022-04-04 19:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,45511.1,45925.76,0.009069927436577438,3461.01,3491.83,0.008865500101617997,0.008967713769097718,0.00020442733495944047
D2:000019|024h,D2:000019,D2,ROBUSTNESS_2022,ETH-USDT,2022-04-03 23:00:00+00:00,2022-04-04 00:00:00+00:00,2022-04-05 00:00:00+00:00,24,2022-04-04 23:00:00+00:00,2022-04-04 23:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,46674.9,46580.51,-0.0020243336495674932,3527.51,3519.5,-0.0022733055436519054,-0.0021488195966096993,0.00024897189408441215
D2:000017|144h,D2:000017,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-30 14:00:00+00:00,2022-03-30 15:00:00+00:00,2022-04-05 15:00:00+00:00,144,2022-04-05 14:00:00+00:00,2022-04-05 14:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,46421.2,45820.0,-0.013035574413136831,3477.8,3452.5,-0.007301303664521395,-0.010168439038829113,0.005734270748615437
D2:000018|048h,D2:000018,D2,ROBUSTNESS_2022,ATOM-USDT,2022-04-03 19:00:00+00:00,2022-04-03 20:00:00+00:00,2022-04-05 20:00:00+00:00,48,2022-04-05 19:00:00+00:00,2022-04-05 19:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,45896.0,46032.5,0.0029697014596680744,3444.97,3464.96,0.00578589240884445,0.004377796934256262,0.002816190949176376
D2:000019|048h,D2:000019,D2,ROBUSTNESS_2022,ETH-USDT,2022-04-03 23:00:00+00:00,2022-04-04 00:00:00+00:00,2022-04-06 00:00:00+00:00,48,2022-04-05 23:00:00+00:00,2022-04-05 23:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,45856.9,45497.55,-0.007867199757220745,3444.31,3406.99,-0.01089439058811052,-0.009380795172665633,0.003027190830889776
D2:000020|024h,D2:000020,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 02:00:00+00:00,2022-07-21 03:00:00+00:00,2022-07-22 03:00:00+00:00,24,2022-07-22 02:00:00+00:00,2022-07-22 02:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23102.1,22987.42,-0.0049764127145489,1576.21,1563.98,-0.007789376972257768,-0.006382894843403333,0.0028129642577088684
D2:000021|024h,D2:000021,D2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 08:00:00+00:00,2022-07-21 09:00:00+00:00,2022-07-22 09:00:00+00:00,24,2022-07-22 08:00:00+00:00,2022-07-22 08:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23112.5,23301.73,0.00815401002913514,1601.11,1619.81,0.011611719702930675,0.009882864866032907,0.0034577096737955348
D2:000022|024h,D2:000022,D2,ROBUSTNESS_2022,BTC-USDT,2022-07-21 10:00:00+00:00,2022-07-21 11:00:00+00:00,2022-07-22 11:00:00+00:00,24,2022-07-22 10:00:00+00:00,2022-07-22 10:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23443.4,23438.05,-0.00022823526248552298,1630.73,1624.32,-0.003938500659515312,-0.0020833679610004177,0.003710265397029789
D2:000020|048h,D2:000020,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 02:00:00+00:00,2022-07-21 03:00:00+00:00,2022-07-23 03:00:00+00:00,48,2022-07-23 02:00:00+00:00,2022-07-23 02:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,22780.7,22834.24,0.002347477584610973,1551.75,1566.77,0.009632849007989906,0.00599016329630044,0.007285371423378933
D2:000021|048h,D2:000021,D2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 08:00:00+00:00,2022-07-21 09:00:00+00:00,2022-07-23 09:00:00+00:00,48,2022-07-23 08:00:00+00:00,2022-07-23 08:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,22771.6,22610.54,-0.007097976261145944,1578.44,1550.4,-0.017924055369398856,-0.0125110158152724,0.010826079108252912
D2:000022|048h,D2:000022,D2,ROBUSTNESS_2022,BTC-USDT,2022-07-21 10:00:00+00:00,2022-07-21 11:00:00+00:00,2022-07-23 11:00:00+00:00,48,2022-07-23 10:00:00+00:00,2022-07-23 10:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,22662.9,22516.58,-0.006477299498618711,1560.31,1543.0,-0.011155946087343554,-0.008816622792981132,0.004678646588724843
D2:000020|072h,D2:000020,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 02:00:00+00:00,2022-07-21 03:00:00+00:00,2022-07-24 03:00:00+00:00,72,2022-07-24 02:00:00+00:00,2022-07-24 02:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,22427.3,22469.09,0.0018616201467003292,1561.16,1565.18,0.0025716986735718184,0.0022166594101360737,0.0007100785268714892
D2:000021|072h,D2:000021,D2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 08:00:00+00:00,2022-07-21 09:00:00+00:00,2022-07-24 09:00:00+00:00,72,2022-07-24 08:00:00+00:00,2022-07-24 08:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,22705.4,22681.91,-0.0010350911784503094,1604.72,1603.5,-0.0007605463832325938,-0.0008978187808414516,0.0002745447952177155
D2:000020|096h,D2:000020,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 02:00:00+00:00,2022-07-21 03:00:00+00:00,2022-07-25 03:00:00+00:00,96,2022-07-25 02:00:00+00:00,2022-07-25 02:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,22207.6,21953.27,-0.01151846926623895,1544.97,1520.03,-0.016274421179937715,-0.013896445223088333,0.0047559519136987655
D2:000021|096h,D2:000021,D2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 08:00:00+00:00,2022-07-21 09:00:00+00:00,2022-07-25 09:00:00+00:00,96,2022-07-25 08:00:00+00:00,2022-07-25 08:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,21965.2,22049.0,0.003807866609287387,1522.34,1536.75,0.009421172037427303,0.006614519323357345,0.005613305428139916
D2:000020|120h,D2:000020,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 02:00:00+00:00,2022-07-21 03:00:00+00:00,2022-07-26 03:00:00+00:00,120,2022-07-26 02:00:00+00:00,2022-07-26 02:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,21074.1,21071.81,-0.00010867009407325896,1420.09,1419.37,-0.0005071386921677768,-0.0003079043931205179,0.0003984685980945179
D2:000021|120h,D2:000021,D2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 08:00:00+00:00,2022-07-21 09:00:00+00:00,2022-07-26 09:00:00+00:00,120,2022-07-26 08:00:00+00:00,2022-07-26 08:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,21064.2,21065.3,5.221994090834844e-05,1409.19,1412.57,0.002395669097690621,0.0012239445192994845,0.0023434491567822725
D2:000020|144h,D2:000020,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 02:00:00+00:00,2022-07-21 03:00:00+00:00,2022-07-27 03:00:00+00:00,144,2022-07-27 02:00:00+00:00,2022-07-27 02:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,21159.0,21186.7,0.0013082794215673228,1433.0,1437.68,0.0032605543955948678,0.0022844169085810954,0.001952274974027545
D2:000021|144h,D2:000021,D2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 08:00:00+00:00,2022-07-21 09:00:00+00:00,2022-07-27 09:00:00+00:00,144,2022-07-27 08:00:00+00:00,2022-07-27 08:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,21349.9,21355.33,0.0002543014066082192,1464.64,1460.68,-0.002707397767697581,-0.001226548180544681,0.0029616991743058
D2:000023|024h,D2:000023,D2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-07-29 04:00:00+00:00,24,2022-07-29 03:00:00+00:00,2022-07-29 03:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23777.8,23912.85,0.005663599090909848,1712.75,1727.02,0.008297113972525466,0.006980356531717658,0.002633514881615618
D2:000024|024h,D2:000024,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-07-29 04:00:00+00:00,24,2022-07-29 03:00:00+00:00,2022-07-29 03:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23777.8,23912.85,0.005663599090909848,1712.75,1727.02,0.008297113972525466,0.006980356531717658,0.002633514881615618
D2:000025|024h,D2:000025,D2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-29 17:00:00+00:00,24,2022-07-29 16:00:00+00:00,2022-07-29 16:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,24003.4,23845.48,-0.006600805426965343,1721.37,1690.67,-0.017995585332520797,-0.01229819537974307,0.011394779905555454
D2:000026|024h,D2:000026,D2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-29 17:00:00+00:00,24,2022-07-29 16:00:00+00:00,2022-07-29 16:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,24003.4,23845.48,-0.006600805426965343,1721.37,1690.67,-0.017995585332520797,-0.01229819537974307,0.011394779905555454
D2:000027|024h,D2:000027,D2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-29 17:00:00+00:00,24,2022-07-29 16:00:00+00:00,2022-07-29 16:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,24003.4,23845.48,-0.006600805426965343,1721.37,1690.67,-0.017995585332520797,-0.01229819537974307,0.011394779905555454
D2:000023|048h,D2:000023,D2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-07-30 04:00:00+00:00,48,2022-07-30 03:00:00+00:00,2022-07-30 03:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23832.7,23801.35,-0.0013162854943654803,1713.84,1707.14,-0.003917011246188614,-0.0026166483702770474,0.002600725751823134
D2:000024|048h,D2:000024,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-07-30 04:00:00+00:00,48,2022-07-30 03:00:00+00:00,2022-07-30 03:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23832.7,23801.35,-0.0013162854943654803,1713.84,1707.14,-0.003917011246188614,-0.0026166483702770474,0.002600725751823134
D2:000025|048h,D2:000025,D2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-30 17:00:00+00:00,48,2022-07-30 16:00:00+00:00,2022-07-30 16:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,24524.1,24577.29,0.002166538291712638,1736.68,1734.79,-0.0010888760016593178,0.0005388311450266601,0.003255414293371956
D2:000026|048h,D2:000026,D2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-30 17:00:00+00:00,48,2022-07-30 16:00:00+00:00,2022-07-30 16:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,24524.1,24577.29,0.002166538291712638,1736.68,1734.79,-0.0010888760016593178,0.0005388311450266601,0.003255414293371956
D2:000027|048h,D2:000027,D2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-30 17:00:00+00:00,48,2022-07-30 16:00:00+00:00,2022-07-30 16:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,24524.1,24577.29,0.002166538291712638,1736.68,1734.79,-0.0010888760016593178,0.0005388311450266601,0.003255414293371956
D2:000023|072h,D2:000023,D2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-07-31 04:00:00+00:00,72,2022-07-31 03:00:00+00:00,2022-07-31 03:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23792.3,23737.4,-0.002310135532751849,1696.32,1693.74,-0.0015220972478998604,-0.0019161163903258548,0.0007880382848519888
D2:000024|072h,D2:000024,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-07-31 04:00:00+00:00,72,2022-07-31 03:00:00+00:00,2022-07-31 03:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23792.3,23737.4,-0.002310135532751849,1696.32,1693.74,-0.0015220972478998604,-0.0019161163903258548,0.0007880382848519888
D2:000025|072h,D2:000025,D2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,72,2022-07-31 16:00:00+00:00,2022-07-31 16:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23771.4,23768.3,-0.00013041731455584355,1711.7,1709.3,-0.0014030987393962426,-0.000766758026976043,0.001272681424840399
D2:000026|072h,D2:000026,D2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,72,2022-07-31 16:00:00+00:00,2022-07-31 16:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23771.4,23768.3,-0.00013041731455584355,1711.7,1709.3,-0.0014030987393962426,-0.000766758026976043,0.001272681424840399
D2:000027|072h,D2:000027,D2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,72,2022-07-31 16:00:00+00:00,2022-07-31 16:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23771.4,23768.3,-0.00013041731455584355,1711.7,1709.3,-0.0014030987393962426,-0.000766758026976043,0.001272681424840399
D2:000023|096h,D2:000023,D2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-01 04:00:00+00:00,96,2022-08-01 03:00:00+00:00,2022-08-01 03:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23421.4,23375.62,-0.001956535463323962,1694.87,1691.77,-0.001830723587872735,-0.0018936295255983482,0.0001258118754512269
D2:000024|096h,D2:000024,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-01 04:00:00+00:00,96,2022-08-01 03:00:00+00:00,2022-08-01 03:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23421.4,23375.62,-0.001956535463323962,1694.87,1691.77,-0.001830723587872735,-0.0018936295255983482,0.0001258118754512269
