decision_id,control_position_id,universe_id,period_id,pair,signal_time,entry_time,decision_time,completed_information_time,landmark_age_hours,risk_set_class,resolved_target,right_censored_target,atr24_at_signal,entry_price,data_quality_class,expected_hourly_bar_count,observed_hourly_bar_count,completed_mark,completed_high_water,high_water_gain_atr,pullback_from_high_water_atr,current_mark_entry_distance_atr,profit_trail_arm_distance_atr,trail_armed_state,profit_trail_floor_distance_atr_when_armed
C2:000107|048h,C2:000107,C2,ROBUSTNESS_2023,SOL-USDT,2023-07-11 06:00:00+00:00,2023-07-11 07:00:00+00:00,2023-07-13 07:00:00+00:00,2023-07-13 06:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,0.3168333333333331,21.949,RECONSTRUCTED_VALID,48,48,21.685,22.816,2.7364544976328187,3.5697001578116816,-0.833245660178863,3.2635455023671858,False,
C2:000104|072h,C2:000104,C2,ROBUSTNESS_2023,BTC-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-13 20:00:00+00:00,2023-07-13 19:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,109.1333333333332,30530.8,RECONSTRUCTED_VALID,72,72,31256.3,31472.0,8.624312767257194,1.9764813683567592,6.647831398900436,-2.6243127672571944,True,2.0235186316432414
C2:000105|072h,C2:000105,C2,ROBUSTNESS_2023,ETH-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-13 20:00:00+00:00,2023-07-13 19:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,7.741666666666646,1888.29,RECONSTRUCTED_VALID,72,72,1980.21,2012.22,16.00818083961254,4.134768568353078,11.87341227125946,-10.008180839612546,True,-0.13476856835309245
D2:000105|072h,D2:000105,D2,ROBUSTNESS_2023,BTC-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-13 20:00:00+00:00,2023-07-13 19:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,109.1333333333332,30530.8,RECONSTRUCTED_VALID,72,72,31256.3,31472.0,8.624312767257194,1.9764813683567592,6.647831398900436,-2.6243127672571944,True,2.0235186316432414
D2:000106|072h,D2:000106,D2,ROBUSTNESS_2023,ETH-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-13 20:00:00+00:00,2023-07-13 19:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,7.741666666666646,1888.29,RECONSTRUCTED_VALID,72,72,1980.21,2012.22,16.00818083961254,4.134768568353078,11.87341227125946,-10.008180839612546,True,-0.13476856835309245
E2:000107|072h,E2:000107,E2,ROBUSTNESS_2023,BTC-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-13 20:00:00+00:00,2023-07-13 19:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,109.1333333333332,30530.8,RECONSTRUCTED_VALID,72,72,31256.3,31472.0,8.624312767257194,1.9764813683567592,6.647831398900436,-2.6243127672571944,True,2.0235186316432414
E2:000108|072h,E2:000108,E2,ROBUSTNESS_2023,ETH-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-13 20:00:00+00:00,2023-07-13 19:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,7.741666666666646,1888.29,RECONSTRUCTED_VALID,72,72,1980.21,2012.22,16.00818083961254,4.134768568353078,11.87341227125946,-10.008180839612546,True,-0.13476856835309245
C2:000106|072h,C2:000106,C2,ROBUSTNESS_2023,XRP-USDT,2023-07-10 20:00:00+00:00,2023-07-10 21:00:00+00:00,2023-07-13 21:00:00+00:00,2023-07-13 20:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,0.0026695833333333,0.47907,RECONSTRUCTED_VALID,72,72,0.8215,0.9369,171.49867332605177,43.22771968159877,128.270953644453,-165.49867332605177,True,-39.227719681598764
D2:000107|072h,D2:000107,D2,ROBUSTNESS_2023,XRP-USDT,2023-07-10 20:00:00+00:00,2023-07-10 21:00:00+00:00,2023-07-13 21:00:00+00:00,2023-07-13 20:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,0.0026695833333333,0.47907,RECONSTRUCTED_VALID,72,72,0.8215,0.9369,171.49867332605177,43.22771968159877,128.270953644453,-165.49867332605177,True,-39.227719681598764
E2:000109|072h,E2:000109,E2,ROBUSTNESS_2023,XRP-USDT,2023-07-10 20:00:00+00:00,2023-07-10 21:00:00+00:00,2023-07-13 21:00:00+00:00,2023-07-13 20:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,0.0026695833333333,0.47907,RECONSTRUCTED_VALID,72,72,0.8215,0.9369,171.49867332605177,43.22771968159877,128.270953644453,-165.49867332605177,True,-39.227719681598764
D2:000103|096h,D2:000103,D2,ROBUSTNESS_2023,SOL-USDT,2023-07-09 23:00:00+00:00,2023-07-10 00:00:00+00:00,2023-07-14 00:00:00+00:00,2023-07-13 23:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,0.2390833333333334,21.393,RECONSTRUCTED_VALID,96,96,25.775,26.808,22.649006622516545,4.320669222725693,18.328337399790854,-16.64900662251655,True,-0.32066922272569387
E2:000105|096h,E2:000105,E2,ROBUSTNESS_2023,SOL-USDT,2023-07-09 23:00:00+00:00,2023-07-10 00:00:00+00:00,2023-07-14 00:00:00+00:00,2023-07-13 23:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,0.2390833333333334,21.393,RECONSTRUCTED_VALID,96,96,25.775,26.808,22.649006622516545,4.320669222725693,18.328337399790854,-16.64900662251655,True,-0.32066922272569387
C2:000108|024h,C2:000108,C2,ROBUSTNESS_2023,LTC-USDT,2023-07-13 04:00:00+00:00,2023-07-13 05:00:00+00:00,2023-07-14 05:00:00+00:00,2023-07-14 04:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,0.7655833333333337,96.138,RECONSTRUCTED_VALID,24,24,101.492,104.403,10.795689561336667,3.8023293784695764,6.99336018286709,-4.795689561336662,True,0.19767062153043288
D2:000108|024h,D2:000108,D2,ROBUSTNESS_2023,LTC-USDT,2023-07-13 04:00:00+00:00,2023-07-13 05:00:00+00:00,2023-07-14 05:00:00+00:00,2023-07-14 04:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,0.7655833333333337,96.138,RECONSTRUCTED_VALID,24,24,101.492,104.403,10.795689561336667,3.8023293784695764,6.99336018286709,-4.795689561336662,True,0.19767062153043288
E2:000110|024h,E2:000110,E2,ROBUSTNESS_2023,LTC-USDT,2023-07-13 04:00:00+00:00,2023-07-13 05:00:00+00:00,2023-07-14 05:00:00+00:00,2023-07-14 04:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,0.7655833333333337,96.138,RECONSTRUCTED_VALID,24,24,101.492,104.403,10.795689561336667,3.8023293784695764,6.99336018286709,-4.795689561336662,True,0.19767062153043288
C2:000107|072h,C2:000107,C2,ROBUSTNESS_2023,SOL-USDT,2023-07-11 06:00:00+00:00,2023-07-11 07:00:00+00:00,2023-07-14 07:00:00+00:00,2023-07-14 06:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,0.3168333333333331,21.949,RECONSTRUCTED_VALID,72,72,28.714,32.235,32.46501841136246,11.113098369279339,21.351920042083123,-26.465018411362458,True,-7.113098369279335
C2:000104|096h,C2:000104,C2,ROBUSTNESS_2023,BTC-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-14 20:00:00+00:00,2023-07-14 19:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,109.1333333333332,30530.8,RECONSTRUCTED_VALID,96,96,30086.1,31819.9,11.812156383628624,15.886988393402612,-4.0748320097739885,-5.812156383628623,True,-11.886988393402612
C2:000105|096h,C2:000105,C2,ROBUSTNESS_2023,ETH-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-14 20:00:00+00:00,2023-07-14 19:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,7.741666666666646,1888.29,RECONSTRUCTED_VALID,96,96,1915.94,2028.59,18.12271259418734,14.551130247578062,3.5715823466092784,-12.122712594187348,True,-10.551130247578078
D2:000105|096h,D2:000105,D2,ROBUSTNESS_2023,BTC-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-14 20:00:00+00:00,2023-07-14 19:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,109.1333333333332,30530.8,RECONSTRUCTED_VALID,96,96,30086.1,31819.9,11.812156383628624,15.886988393402612,-4.0748320097739885,-5.812156383628623,True,-11.886988393402612
D2:000106|096h,D2:000106,D2,ROBUSTNESS_2023,ETH-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-14 20:00:00+00:00,2023-07-14 19:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,7.741666666666646,1888.29,RECONSTRUCTED_VALID,96,96,1915.94,2028.59,18.12271259418734,14.551130247578062,3.5715823466092784,-12.122712594187348,True,-10.551130247578078
E2:000107|096h,E2:000107,E2,ROBUSTNESS_2023,BTC-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-14 20:00:00+00:00,2023-07-14 19:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,109.1333333333332,30530.8,RECONSTRUCTED_VALID,96,96,30086.1,31819.9,11.812156383628624,15.886988393402612,-4.0748320097739885,-5.812156383628623,True,-11.886988393402612
E2:000108|096h,E2:000108,E2,ROBUSTNESS_2023,ETH-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-14 20:00:00+00:00,2023-07-14 19:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,7.741666666666646,1888.29,RECONSTRUCTED_VALID,96,96,1915.94,2028.59,18.12271259418734,14.551130247578062,3.5715823466092784,-12.122712594187348,True,-10.551130247578078
C2:000106|096h,C2:000106,C2,ROBUSTNESS_2023,XRP-USDT,2023-07-10 20:00:00+00:00,2023-07-10 21:00:00+00:00,2023-07-14 21:00:00+00:00,2023-07-14 20:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,0.0026695833333333,0.47907,RECONSTRUCTED_VALID,96,96,0.69984,0.9369,171.49867332605177,88.80037459029296,82.69829873575881,-165.49867332605177,True,-84.80037459029295
D2:000107|096h,D2:000107,D2,ROBUSTNESS_2023,XRP-USDT,2023-07-10 20:00:00+00:00,2023-07-10 21:00:00+00:00,2023-07-14 21:00:00+00:00,2023-07-14 20:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,0.0026695833333333,0.47907,RECONSTRUCTED_VALID,96,96,0.69984,0.9369,171.49867332605177,88.80037459029296,82.69829873575881,-165.49867332605177,True,-84.80037459029295
E2:000109|096h,E2:000109,E2,ROBUSTNESS_2023,XRP-USDT,2023-07-10 20:00:00+00:00,2023-07-10 21:00:00+00:00,2023-07-14 21:00:00+00:00,2023-07-14 20:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,0.0026695833333333,0.47907,RECONSTRUCTED_VALID,96,96,0.69984,0.9369,171.49867332605177,88.80037459029296,82.69829873575881,-165.49867332605177,True,-84.80037459029295
D2:000103|120h,D2:000103,D2,ROBUSTNESS_2023,SOL-USDT,2023-07-09 23:00:00+00:00,2023-07-10 00:00:00+00:00,2023-07-15 00:00:00+00:00,2023-07-14 23:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,0.2390833333333334,21.393,RECONSTRUCTED_VALID,120,120,26.319,32.235,45.34820494945973,24.74451028232833,20.603694667131393,-39.34820494945973,True,-20.744510282328335
E2:000105|120h,E2:000105,E2,ROBUSTNESS_2023,SOL-USDT,2023-07-09 23:00:00+00:00,2023-07-10 00:00:00+00:00,2023-07-15 00:00:00+00:00,2023-07-14 23:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,0.2390833333333334,21.393,RECONSTRUCTED_VALID,120,120,26.319,32.235,45.34820494945973,24.74451028232833,20.603694667131393,-39.34820494945973,True,-20.744510282328335
C2:000108|048h,C2:000108,C2,ROBUSTNESS_2023,LTC-USDT,2023-07-13 04:00:00+00:00,2023-07-13 05:00:00+00:00,2023-07-15 05:00:00+00:00,2023-07-15 04:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,0.7655833333333337,96.138,RECONSTRUCTED_VALID,48,48,94.629,104.403,10.795689561336667,12.766735604658752,-1.9710460433220849,-4.795689561336662,True,-8.766735604658741
D2:000108|048h,D2:000108,D2,ROBUSTNESS_2023,LTC-USDT,2023-07-13 04:00:00+00:00,2023-07-13 05:00:00+00:00,2023-07-15 05:00:00+00:00,2023-07-15 04:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,0.7655833333333337,96.138,RECONSTRUCTED_VALID,48,48,94.629,104.403,10.795689561336667,12.766735604658752,-1.9710460433220849,-4.795689561336662,True,-8.766735604658741
E2:000110|048h,E2:000110,E2,ROBUSTNESS_2023,LTC-USDT,2023-07-13 04:00:00+00:00,2023-07-13 05:00:00+00:00,2023-07-15 05:00:00+00:00,2023-07-15 04:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,0.7655833333333337,96.138,RECONSTRUCTED_VALID,48,48,94.629,104.403,10.795689561336667,12.766735604658752,-1.9710460433220849,-4.795689561336662,True,-8.766735604658741
C2:000107|096h,C2:000107,C2,ROBUSTNESS_2023,SOL-USDT,2023-07-11 06:00:00+00:00,2023-07-11 07:00:00+00:00,2023-07-15 07:00:00+00:00,2023-07-15 06:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,0.3168333333333331,21.949,RECONSTRUCTED_VALID,96,96,28.0,32.235,32.46501841136246,13.36664913203578,19.09836927932668,-26.465018411362458,True,-9.366649132035777
C2:000104|120h,C2:000104,C2,ROBUSTNESS_2023,BTC-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-15 20:00:00+00:00,2023-07-15 19:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,109.1333333333332,30530.8,RECONSTRUCTED_VALID,120,120,30322.6,31819.9,11.812156383628624,13.71991447770316,-1.9077580940745356,-5.812156383628623,True,-9.719914477703158
C2:000105|120h,C2:000105,C2,ROBUSTNESS_2023,ETH-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-15 20:00:00+00:00,2023-07-15 19:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,7.741666666666646,1888.29,RECONSTRUCTED_VALID,120,120,1934.96,2028.59,18.12271259418734,12.094294940796573,6.028417653390768,-12.122712594187348,True,-8.094294940796587
D2:000105|120h,D2:000105,D2,ROBUSTNESS_2023,BTC-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-15 20:00:00+00:00,2023-07-15 19:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,109.1333333333332,30530.8,RECONSTRUCTED_VALID,120,120,30322.6,31819.9,11.812156383628624,13.71991447770316,-1.9077580940745356,-5.812156383628623,True,-9.719914477703158
D2:000106|120h,D2:000106,D2,ROBUSTNESS_2023,ETH-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-15 20:00:00+00:00,2023-07-15 19:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,7.741666666666646,1888.29,RECONSTRUCTED_VALID,120,120,1934.96,2028.59,18.12271259418734,12.094294940796573,6.028417653390768,-12.122712594187348,True,-8.094294940796587
E2:000107|120h,E2:000107,E2,ROBUSTNESS_2023,BTC-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-15 20:00:00+00:00,2023-07-15 19:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,109.1333333333332,30530.8,RECONSTRUCTED_VALID,120,120,30322.6,31819.9,11.812156383628624,13.71991447770316,-1.9077580940745356,-5.812156383628623,True,-9.719914477703158
E2:000108|120h,E2:000108,E2,ROBUSTNESS_2023,ETH-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-15 20:00:00+00:00,2023-07-15 19:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,7.741666666666646,1888.29,RECONSTRUCTED_VALID,120,120,1934.96,2028.59,18.12271259418734,12.094294940796573,6.028417653390768,-12.122712594187348,True,-8.094294940796587
C2:000106|120h,C2:000106,C2,ROBUSTNESS_2023,XRP-USDT,2023-07-10 20:00:00+00:00,2023-07-10 21:00:00+00:00,2023-07-15 21:00:00+00:00,2023-07-15 20:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,0.0026695833333333,0.47907,RECONSTRUCTED_VALID,120,120,0.72333,0.9369,171.49867332605177,80.0012486343072,91.49742469174457,-165.49867332605177,True,-76.00124863430719
D2:000107|120h,D2:000107,D2,ROBUSTNESS_2023,XRP-USDT,2023-07-10 20:00:00+00:00,2023-07-10 21:00:00+00:00,2023-07-15 21:00:00+00:00,2023-07-15 20:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,0.0026695833333333,0.47907,RECONSTRUCTED_VALID,120,120,0.72333,0.9369,171.49867332605177,80.0012486343072,91.49742469174457,-165.49867332605177,True,-76.00124863430719
E2:000109|120h,E2:000109,E2,ROBUSTNESS_2023,XRP-USDT,2023-07-10 20:00:00+00:00,2023-07-10 21:00:00+00:00,2023-07-15 21:00:00+00:00,2023-07-15 20:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,0.0026695833333333,0.47907,RECONSTRUCTED_VALID,120,120,0.72333,0.9369,171.49867332605177,80.0012486343072,91.49742469174457,-165.49867332605177,True,-76.00124863430719
D2:000103|144h,D2:000103,D2,ROBUSTNESS_2023,SOL-USDT,2023-07-09 23:00:00+00:00,2023-07-10 00:00:00+00:00,2023-07-16 00:00:00+00:00,2023-07-15 23:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,0.2390833333333334,21.393,RECONSTRUCTED_VALID,144,144,27.341,32.235,45.34820494945973,20.469850121993712,24.878354827466012,-39.34820494945973,True,-16.469850121993716
E2:000105|144h,E2:000105,E2,ROBUSTNESS_2023,SOL-USDT,2023-07-09 23:00:00+00:00,2023-07-10 00:00:00+00:00,2023-07-16 00:00:00+00:00,2023-07-15 23:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,0.2390833333333334,21.393,RECONSTRUCTED_VALID,144,144,27.341,32.235,45.34820494945973,20.469850121993712,24.878354827466012,-39.34820494945973,True,-16.469850121993716
C2:000107|120h,C2:000107,C2,ROBUSTNESS_2023,SOL-USDT,2023-07-11 06:00:00+00:00,2023-07-11 07:00:00+00:00,2023-07-16 07:00:00+00:00,2023-07-16 06:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,0.3168333333333331,21.949,RECONSTRUCTED_VALID,120,120,27.706,32.235,32.46501841136246,14.294581799053141,18.17043661230932,-26.465018411362458,True,-10.29458179905314
C2:000104|144h,C2:000104,C2,ROBUSTNESS_2023,BTC-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-16 20:00:00+00:00,2023-07-16 19:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,109.1333333333332,30530.8,RECONSTRUCTED_VALID,144,144,30272.3,31819.9,11.812156383628624,14.180818570555932,-2.368662186927309,-5.812156383628623,True,-10.180818570555932
C2:000105|144h,C2:000105,C2,ROBUSTNESS_2023,ETH-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-16 20:00:00+00:00,2023-07-16 19:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,7.741666666666646,1888.29,RECONSTRUCTED_VALID,144,144,1930.85,2028.59,18.12271259418734,12.625188374596375,5.497524219590966,-12.122712594187348,True,-8.62518837459639
D2:000105|144h,D2:000105,D2,ROBUSTNESS_2023,BTC-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-16 20:00:00+00:00,2023-07-16 19:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,109.1333333333332,30530.8,RECONSTRUCTED_VALID,144,144,30272.3,31819.9,11.812156383628624,14.180818570555932,-2.368662186927309,-5.812156383628623,True,-10.180818570555932
D2:000106|144h,D2:000106,D2,ROBUSTNESS_2023,ETH-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-16 20:00:00+00:00,2023-07-16 19:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,7.741666666666646,1888.29,RECONSTRUCTED_VALID,144,144,1930.85,2028.59,18.12271259418734,12.625188374596375,5.497524219590966,-12.122712594187348,True,-8.62518837459639
E2:000107|144h,E2:000107,E2,ROBUSTNESS_2023,BTC-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-16 20:00:00+00:00,2023-07-16 19:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,109.1333333333332,30530.8,RECONSTRUCTED_VALID,144,144,30272.3,31819.9,11.812156383628624,14.180818570555932,-2.368662186927309,-5.812156383628623,True,-10.180818570555932
E2:000108|144h,E2:000108,E2,ROBUSTNESS_2023,ETH-USDT,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,2023-07-16 20:00:00+00:00,2023-07-16 19:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,7.741666666666646,1888.29,RECONSTRUCTED_VALID,144,144,1930.85,2028.59,18.12271259418734,12.625188374596375,5.497524219590966,-12.122712594187348,True,-8.62518837459639
C2:000106|144h,C2:000106,C2,ROBUSTNESS_2023,XRP-USDT,2023-07-10 20:00:00+00:00,2023-07-10 21:00:00+00:00,2023-07-16 21:00:00+00:00,2023-07-16 20:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,0.0026695833333333,0.47907,RECONSTRUCTED_VALID,144,144,0.74202,0.9369,171.49867332605177,73.00015607928917,98.49851724676259,-165.49867332605177,True,-69.00015607928916
D2:000107|144h,D2:000107,D2,ROBUSTNESS_2023,XRP-USDT,2023-07-10 20:00:00+00:00,2023-07-10 21:00:00+00:00,2023-07-16 21:00:00+00:00,2023-07-16 20:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,0.0026695833333333,0.47907,RECONSTRUCTED_VALID,144,144,0.74202,0.9369,171.49867332605177,73.00015607928917,98.49851724676259,-165.49867332605177,True,-69.00015607928916
E2:000109|144h,E2:000109,E2,ROBUSTNESS_2023,XRP-USDT,2023-07-10 20:00:00+00:00,2023-07-10 21:00:00+00:00,2023-07-16 21:00:00+00:00,2023-07-16 20:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,0.0026695833333333,0.47907,RECONSTRUCTED_VALID,144,144,0.74202,0.9369,171.49867332605177,73.00015607928917,98.49851724676259,-165.49867332605177,True,-69.00015607928916
C2:000107|144h,C2:000107,C2,ROBUSTNESS_2023,SOL-USDT,2023-07-11 06:00:00+00:00,2023-07-11 07:00:00+00:00,2023-07-17 07:00:00+00:00,2023-07-17 06:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,0.3168333333333331,21.949,RECONSTRUCTED_VALID,144,144,27.843,32.235,32.46501841136246,13.862177801157294,18.602840610205163,-26.465018411362458,True,-9.862177801157292
C2:000109|024h,C2:000109,C2,ROBUSTNESS_2023,LTC-USDT,2023-07-20 09:00:00+00:00,2023-07-20 10:00:00+00:00,2023-07-21 10:00:00+00:00,2023-07-21 09:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,0.7106666666666653,94.791,RECONSTRUCTED_VALID,24,24,92.226,95.0,0.29409005628518325,3.9033771106941924,-3.609287054409009,5.705909943714822,False,
D2:000109|024h,D2:000109,D2,ROBUSTNESS_2023,LTC-USDT,2023-07-20 09:00:00+00:00,2023-07-20 10:00:00+00:00,2023-07-21 10:00:00+00:00,2023-07-21 09:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,0.7106666666666653,94.791,RECONSTRUCTED_VALID,24,24,92.226,95.0,0.29409005628518325,3.9033771106941924,-3.609287054409009,5.705909943714822,False,
E2:000111|024h,E2:000111,E2,ROBUSTNESS_2023,LTC-USDT,2023-07-20 09:00:00+00:00,2023-07-20 10:00:00+00:00,2023-07-21 10:00:00+00:00,2023-07-21 09:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,0.7106666666666653,94.791,RECONSTRUCTED_VALID,24,24,92.226,95.0,0.29409005628518325,3.9033771106941924,-3.609287054409009,5.705909943714822,False,
C2:000110|024h,C2:000110,C2,ROBUSTNESS_2023,BTC-USDT,2023-07-20 10:00:00+00:00,2023-07-20 11:00:00+00:00,2023-07-21 11:00:00+00:00,2023-07-21 10:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,131.17500000000004,30325.1,RECONSTRUCTED_VALID,24,24,29757.6,30415.1,0.6861063464837047,5.012388031255954,-4.326281684772249,5.3138936535162875,False,
D2:000110|024h,D2:000110,D2,ROBUSTNESS_2023,BTC-USDT,2023-07-20 10:00:00+00:00,2023-07-20 11:00:00+00:00,2023-07-21 11:00:00+00:00,2023-07-21 10:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,131.17500000000004,30325.1,RECONSTRUCTED_VALID,24,24,29757.6,30415.1,0.6861063464837047,5.012388031255954,-4.326281684772249,5.3138936535162875,False,
E2:000112|024h,E2:000112,E2,ROBUSTNESS_2023,BTC-USDT,2023-07-20 10:00:00+00:00,2023-07-20 11:00:00+00:00,2023-07-21 11:00:00+00:00,2023-07-21 10:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,131.17500000000004,30325.1,RECONSTRUCTED_VALID,24,24,29757.6,30415.1,0.6861063464837047,5.012388031255954,-4.326281684772249,5.3138936535162875,False,
C2:000109|048h,C2:000109,C2,ROBUSTNESS_2023,LTC-USDT,2023-07-20 09:00:00+00:00,2023-07-20 10:00:00+00:00,2023-07-22 10:00:00+00:00,2023-07-22 09:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,0.7106666666666653,94.791,RECONSTRUCTED_VALID,48,48,94.423,96.48,2.3766416510319095,2.8944652908067625,-0.5178236397748532,3.623358348968096,False,
D2:000109|048h,D2:000109,D2,ROBUSTNESS_2023,LTC-USDT,2023-07-20 09:00:00+00:00,2023-07-20 10:00:00+00:00,2023-07-22 10:00:00+00:00,2023-07-22 09:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,0.7106666666666653,94.791,RECONSTRUCTED_VALID,48,48,94.423,96.48,2.3766416510319095,2.8944652908067625,-0.5178236397748532,3.623358348968096,False,
E2:000111|048h,E2:000111,E2,ROBUSTNESS_2023,LTC-USDT,2023-07-20 09:00:00+00:00,2023-07-20 10:00:00+00:00,2023-07-22 10:00:00+00:00,2023-07-22 09:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,0.7106666666666653,94.791,RECONSTRUCTED_VALID,48,48,94.423,96.48,2.3766416510319095,2.8944652908067625,-0.5178236397748532,3.623358348968096,False,
C2:000110|048h,C2:000110,C2,ROBUSTNESS_2023,BTC-USDT,2023-07-20 10:00:00+00:00,2023-07-20 11:00:00+00:00,2023-07-22 11:00:00+00:00,2023-07-22 10:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,131.17500000000004,30325.1,RECONSTRUCTED_VALID,48,48,29932.8,30415.1,0.6861063464837047,3.6767676767676702,-2.9906613302839653,5.3138936535162875,False,
