timestamp,asset,cohort,total_entry_score,breakout_score,trend_score,momentum_score,volume_score,relative_strength_score,risk_execution_score,breakout_floor_pass,risk_floor_pass,hard_gate_pass,cooldown_active,portfolio_slot_available,entry_eligible,accepted_for_entry,rejection_reason,signal_id,order_id,breakout_level,atr_14,forward_5_bar_return,forward_10_bar_return,forward_20_bar_return,forward_30_bar_return,forward_20_bar_MFE,forward_20_bar_MAE,close_reference
2022-11-24T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,22.618267864365468,7.000000000000001,0.0,8.366437157194536,0.0,1.75,5.501830707170932,False,False,True,False,True,False,False,entry_score_below_threshold,,,20.599,1.1007857142857145,-0.04618566176470584,0.026960784313725616,0.053232230392156854,-0.09765624999999989,0.10232843137254899,-0.08118872549019596,13.056
2022-11-24T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,37.52331744522201,5.318314483765041,0.0,10.467464486200615,0.0,11.25,10.487538475256354,False,True,True,False,True,False,False,entry_score_below_threshold,,,21480.0,801.0714285714282,-0.023624275855423926,0.01681942453841434,0.070782497681533,0.010532464560575328,0.0820917992508643,-0.036481229449951136,16605.8
2022-11-24T00:00:00+00:00,DOT/USDT,RD14_REFERENCE_TRANSFER_COHORT,33.48071638733009,5.1987289961224,0.0,8.202781882101192,0.0,11.5,8.579205509106497,False,False,True,False,True,False,False,entry_score_below_threshold,,,7.414,0.3364785714285715,-0.05570067326441275,0.0111107023288326,-0.02779515102461283,-0.1769066627423569,0.05376917699863881,-0.08077333431441092,5.4362
2022-11-24T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,39.7483197663371,7.000000000000001,1.580487499970659,10.903059866962298,3.838757673741373,9.0,7.426014725662763,False,False,True,False,True,False,False,entry_score_below_threshold,,,1678.3,82.95642857142859,-0.014441499687705694,0.047181755262580394,0.11493273012711236,0.029558230219956405,0.13646415368254017,-0.028587585880922917,1184.78
2022-11-25T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,13.537854247497357,0.0,0.0,0.23299679493645725,0.0,4.0,9.3048574525609,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.437699,0.01803228571428572,-0.02305739692294062,0.018695015821534433,-0.026711681381799912,-0.1809755927938521,0.039922109369319836,-0.05369522129600657,0.316341
2022-11-25T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,12.055593995225067,0.0,0.0,2.94200915825902,0.0,1.75,7.363584836966046,False,False,True,False,True,False,False,entry_score_below_threshold,,,20.599,0.9125714285714287,-0.03691119691119693,0.07505791505791515,0.057760617760617805,-0.09868725868725858,0.11135135135135132,-0.07366795366795353,12.95
2022-11-25T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,28.303739461755754,0.0,0.0,4.0,0.0,13.25,11.053739461755754,False,True,True,False,True,False,False,entry_score_below_threshold,,,21480.0,652.385714285714,-0.00979411871001934,0.030520786902625163,0.07239576431471306,0.014112927513884044,0.10695225818887133,-0.03624908142490568,16601.8
2022-11-25T00:00:00+00:00,DOT/USDT,RD14_REFERENCE_TRANSFER_COHORT,20.686248714378557,0.0,0.0,1.3719341447589273,0.0,9.5,9.81431456961963,False,False,True,False,True,False,False,entry_score_below_threshold,,,7.414,0.28935000000000005,-0.01541772574630329,0.03771869607970468,-0.03309894432178706,-0.17402920276814038,0.0628212026197148,-0.07287704781164772,5.3899
2022-11-25T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,29.291136330424155,2.4094885598923272,1.4470753422096119,4.0,2.8978679335881203,9.0,9.536704494734098,False,False,True,False,True,False,False,entry_score_below_threshold,,,1678.3,66.79642857142859,0.010332397548131977,0.0626007076529509,0.08585690792205836,0.013687935015531894,0.12377282014651403,-0.04407880529576902,1203.98
2022-11-26T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,18.588985164353172,3.774006873547024,0.0,0.7810729680785206,0.0,4.0,10.033905322727627,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.437699,0.016446428571428577,0.01323791690377707,0.015218517823818667,-0.04562694125912814,-0.17634978111657584,0.045839943284236684,-0.0572880073501596,0.314551
2022-11-26T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,15.270496219139565,1.2057086614173305,0.0,4.0,0.0,1.75,8.314787557722234,False,False,True,False,True,False,False,entry_score_below_threshold,,,20.599,0.8163571428571429,0.027320271641557925,0.06189992974787284,0.02856919834517213,-0.08820544844274458,0.12340956990086638,-0.0636172039653422,12.811
2022-11-26T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,32.002418338923306,2.540322580645202,0.0,4.783545083771014,0.0,13.25,11.428550674507092,False,True,True,False,True,False,False,entry_score_below_threshold,,,21480.0,578.1999999999999,0.03895907360214035,0.0270098487278978,0.05081749889527165,0.018940792619809965,0.11244014794278412,-0.03147113481316477,16519.9
2022-11-26T00:00:00+00:00,DOT/USDT,RD14_REFERENCE_TRANSFER_COHORT,22.023067745019716,0.0,0.0,2.137391292932129,0.0,9.5,10.385676452087589,False,True,True,False,True,False,False,entry_score_below_threshold,,,7.414,0.26375,0.038551379683612774,0.041836792829063496,-0.007064587804090472,-0.14706496762063925,0.08788954934766524,-0.051009362477923204,5.2657
2022-11-26T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,31.52913307684446,4.806962025316456,1.3237770965683493,4.0,2.22278165243431,9.0,10.175612302525344,False,True,True,False,True,False,False,entry_score_below_threshold,,,1666.9,61.62071428571431,0.07974211628120331,0.05043411538044529,0.05631406433748398,0.01633875178275046,0.12844977856362427,-0.04010041785169183,1198.99
2022-11-27T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,18.983347033630803,0.0,0.0,2.6489694353019217,0.0,6.0,10.334377598328881,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.431,0.015812,0.002585297277309051,0.014252606814856295,-0.16001746908641135,-0.15428901137084516,0.0486871088980767,-0.18711367976104332,0.313697
2022-11-27T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,16.86936754649394,0.0,0.0,6.32098765432099,0.0,1.75,8.79837989217295,False,False,True,False,True,False,False,entry_score_below_threshold,,,19.747,0.7709285714285714,0.010890003133813941,0.07098088373550615,-0.07192102789094323,-0.08194923221560635,0.12754622375430902,-0.093701034158571,12.764
2022-11-27T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,30.51632692604276,0.0,0.0,5.7777777777777715,0.0,13.25,11.488549148264987,False,True,True,False,True,False,False,entry_score_below_threshold,,,21363.9,566.0714285714283,0.03164118519238701,0.03832551469337142,0.010609853917016965,0.028092413893682666,0.11673269973991873,-0.027733890765902713,16456.4
2022-11-27T00:00:00+00:00,DOT/USDT,RD14_REFERENCE_TRANSFER_COHORT,22.161635206138275,0.18392594034082832,0.0,4.0,0.0,7.5,10.477709265797447,False,True,True,False,True,False,False,entry_score_below_threshold,,,7.414,0.2569357142857142,0.019792275357674693,0.037134078528208825,-0.12290060507813239,-0.13839512921528352,0.07980999415656642,-0.14798967031724208,5.3051
2022-11-27T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,26.489527027606954,0.0,1.2218941564923447,5.0728133453561925,0.844207601490598,9.0,10.350611924267819,False,True,True,False,True,False,False,entry_score_below_threshold,,,1639.13,60.62642857142858,0.059011931827610775,0.05474700874558169,-0.03187075789508631,0.01897641846031295,0.12265387742909772,-0.04503061783302076,1205.18
2022-11-28T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,18.34632720035232,0.0,0.0,1.8386281030604437,0.0,6.0,10.507699097291876,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.41605,0.014955,0.021476888027082808,-0.007522670404003673,-0.1452633734585087,-0.1666570673424591,0.05262989485540204,-0.18405744235605814,0.312522
2022-11-28T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,17.847943837975084,0.0,0.0,7.148412503076545,0.0,1.75,8.949531334898538,False,False,True,False,True,False,False,entry_score_below_threshold,,,18.861,0.7632142857142856,0.05570250505679164,0.03244126341994713,-0.0697059281157616,-0.09483429282713551,0.11965147035942114,-0.10385872102069393,12.854
2022-11-28T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,33.66988528489086,0.0,0.0,8.695394189370083,0.0,13.25,11.72449109552078,False,True,True,False,True,False,False,entry_score_below_threshold,,,21069.9,529.4285714285709,0.04024439968111215,0.024488653306637742,0.02105634702807313,0.0168146493753083,0.11838413836332573,-0.026296091187370974,16432.1
2022-11-28T00:00:00+00:00,DOT/USDT,RD14_REFERENCE_TRANSFER_COHORT,18.074851262245144,0.0,0.0,1.9684396025536102,0.0,5.5,10.606411659691535,False,True,True,False,True,False,False,entry_score_below_threshold,,,7.414,0.24406428571428565,0.06040255795966876,-0.00032068815906127757,-0.11173152741883752,-0.15432646054592447,0.08062477598988904,-0.14734677708400146,5.3011
2022-11-28T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,28.539781495172743,0.0,1.0957261511097511,5.97067596567128,0.0,11.0,10.473379378391712,False,True,True,False,True,False,False,entry_score_below_threshold,,,1608.48,57.91428571428571,0.08546535980564629,0.031381419117031184,-0.005495518136885313,0.014936751277540461,0.1334506157325961,-0.035846527603250355,1193.7
2022-11-29T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,16.005989531504536,0.9766995544076973,0.0,0.0,0.4007093902216491,4.0,10.628580586875188,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.41542,0.013994214285714287,0.042542433149236114,0.02576816804277393,-0.13206716230455318,-0.18988650784071304,0.0731680264630179,-0.16813737803425965,0.306541
2022-11-29T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,14.518533823246665,2.794239494969423,0.0,0.8421052631578902,0.0,1.75,9.132189065119352,False,False,True,False,True,False,False,entry_score_below_threshold,,,18.16,0.724142857142857,0.07668834818919135,0.07652774431863807,-0.04288123343772576,-0.10013651328997031,0.15570545250140522,-0.07500200754838182,12.453
2022-11-29T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,25.611967919930528,1.184390423346935,0.0,1.00255527163647,0.0,11.25,12.175022224947124,False,True,True,False,True,False,False,entry_score_below_threshold,,,20681.3,466.0142857142854,0.04142227156382017,0.06243562463379271,0.03242359761926794,0.020637123384833478,0.1334628550282173,-0.00685231442933365,16213.5
2022-11-29T00:00:00+00:00,DOT/USDT,RD14_REFERENCE_TRANSFER_COHORT,19.190139845769146,1.465836585516953,0.0,0.0,1.553141766106123,5.5,10.67116149414607,False,True,True,False,True,False,False,entry_score_below_threshold,,,7.2052,0.23061428571428566,0.0707523278918456,0.05777847040947526,-0.09327151595433825,-0.16495889663770602,0.11592706588226132,-0.11949195464993967,5.1334
2022-11-29T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,28.557635178250884,0.556185016427565,0.9071367688835752,0.0,1.4419890598452756,15.0,10.65232433309447,False,True,True,False,True,False,False,entry_score_below_threshold,,,1579.0,52.82928571428571,0.06252622744439784,0.09617443284489613,0.013077324929132272,0.019140681870734033,0.15871778841624762,-0.010319696489590524,1167.67
2022-11-30T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,17.09578636099163,1.3157053145715125,0.0,3.031440493302744,0.0,2.0,10.748640553117374,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.37924,0.013492357142857141,0.04273783599258363,0.009467815574977223,-0.18210822302109386,-0.2109679110297139,0.06446592265901296,-0.19271178817461432,0.309047
2022-11-30T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,14.829714055069285,0.0,0.0,3.455705059389347,0.0,1.75,9.624008995679938,False,False,True,False,True,False,False,entry_score_below_threshold,,,16.154,0.6848571428571427,0.11626042334830022,0.07969852469531746,-0.08723540731237966,-0.12018922386144959,0.15394483643361134,-0.10559653624118026,12.472
2022-11-30T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,33.313346823056555,5.471480722570089,0.0,4.254005670436363,0.0,11.25,12.337860430050107,False,True,True,False,True,False,False,entry_score_below_threshold,,,18596.7,454.7642857142855,0.04071366003211829,0.041845101951432984,7.299625285916989e-05,0.012080879848167747,0.11790111440946038,-0.010602705727772666,16439.2
2022-11-30T00:00:00+00:00,DOT/USDT,RD14_REFERENCE_TRANSFER_COHORT,29.96689845589206,7.102271490571408,0.0,1.7517801857946773,2.8615123763658703,7.5,10.751334403160104,False,True,True,False,True,False,False,entry_score_below_threshold,,,6.3789,0.2314571428571428,0.05396849325393838,-0.001582874802140588,-0.1557812617773422,-0.18826788271651473,0.07946408381698955,-0.16738901032637377,5.3068
2022-11-30T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,45.59012698012945,8.29640426319251,0.8392432951377321,7.6541644731163325,1.765624876929011,15.0,12.034690071753865,False,True,True,False,True,False,False,entry_score_below_threshold,,,1350.0,53.71785714285714,0.05173377616283825,0.03829269495733367,-0.04006017658374572,-0.012882063760872087,0.11228029792341454,-0.054594630144193634,1216.42
2022-12-01T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,26.73029260040203,6.59684346740676,0.0,4.321661327736666,2.8610970308307566,2.0,10.950690774427848,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.37924,0.012961642857142856,0.001954724440330624,-0.019114255682977088,-0.18805515899785086,-0.2289474922736615,0.032176082079600654,-0.21720032003514123,0.318715
2022-12-01T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,30.74706511537997,8.38461538461538,0.0,8.509433962264145,0.643903663886819,1.75,11.459112104613627,False,True,True,False,True,False,False,entry_score_below_threshold,,,15.931,0.6741428571428569,0.033660056226730406,0.02461819010713473,-0.09216624876529134,-0.17460679279689995,0.09353392599346555,-0.15242002887318595,13.161
2022-12-01T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,52.75832717426634,11.716136631330981,0.0,11.594779790269191,0.0,11.25,18.197410752666165,False,True,True,False,True,False,False,entry_score_below_threshold,,,18174.6,466.9499999999998,-0.011501150697701634,-0.0020508637515658235,-0.015766015090162178,-0.03260407259591569,0.0707256678416408,-0.052355288839688874,17163.5
2022-12-01T00:00:00+00:00,DOT/USDT,RD14_REFERENCE_TRANSFER_COHORT,38.32928896359922,6.275018826401159,0.0,4.62775488358299,7.8591559449055275,7.5,12.06735930870954,False,True,True,False,True,False,False,entry_score_below_threshold,,,6.1724,0.21926428571428572,0.003163457494468558,-0.035273465357397504,-0.15747801122753124,-0.20900762521257332,0.04750672006144052,-0.1920383272075631,5.4687
2022-12-01T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,61.615871223251695,10.82883448336159,1.2692429248138297,12.462016987948129,5.222732669253974,15.0,16.83304415787417,False,True,True,False,True,False,False,entry_score_below_threshold,,,1350.0,54.835714285714275,-0.027143519233740032,-0.02173644368917027,-0.059663216437509714,-0.07313455893712328,0.0451104588289819,-0.11168700756990568,1294.6
2022-12-02T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,18.9218250980905,0.0,0.0,4.907336604910917,2.967193996925453,0.0,11.04729449625413,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.374225,0.01238507142857143,0.011637223854401135,-0.022721202640314297,-0.19417948033118393,-0.2186112912867082,0.04598293207168003,-0.21289442557899962,0.314508
2022-12-02T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,20.65099420868114,0.0,0.0,6.699817312936454,0.0,3.75,10.201176895744688,False,True,True,False,True,False,False,entry_score_below_threshold,,,15.455,0.6610714285714284,0.05944354026195464,0.006277609858172495,-0.09292412617220802,-0.15508021390374338,0.11539951949159111,-0.13547237076648855,12.903
2022-12-02T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,40.07807350459906,0.7534570186130097,0.0,10.434592805401856,0.0,13.25,15.640023680584198,False,True,True,False,True,False,False,entry_score_below_threshold,,,17692.6,474.70714285714286,0.006479316255426415,0.006549999705485643,-0.008923785569973641,-0.025746446684062563,0.08248169593157861,-0.04195062761013357,16977.1
2022-12-02T00:00:00+00:00,DOT/USDT,RD14_REFERENCE_TRANSFER_COHORT,29.204513173074997,1.3545568039949978,0.0,4.063899254560943,5.327504984054552,7.5,10.958552130464502,False,True,True,False,True,False,False,entry_score_below_threshold,,,6.0484,0.21943571428571435,0.017005230956913975,-0.04606199515720599,-0.17055137612983118,-0.20339734940204424,0.058852886268276006,-0.18328681540082437,5.4101
2022-12-02T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,44.09066789022877,0.0,0.8209256993201631,12.236918520344586,1.2089651674493487,13.0,16.82385850311467,False,True,True,False,True,False,False,entry_score_below_threshold,,,1309.99,54.236428571428554,-0.004027266316696587,-0.010311055394499613,-0.04913421609339497,-0.06275170414479347,0.060095588811408085,-0.09895009010420741,1276.3
2022-12-03T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,25.95600484417995,7.000000000000001,0.0,5.791673264626183,1.807408700813935,0.0,11.356922878739834,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.35676,0.012239357142857146,-0.02838983316313437,-0.03868635546339061,-0.19601922101029345,-0.21703202039882974,0.03049800459850749,-0.22730035021332318,0.319234
2022-12-03T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,50.195254603267294,9.279645287688192,0.0,11.098780726316196,4.827267944392233,9.75,15.239560644870675,False,True,True,False,True,False,False,entry_score_below_threshold,,,14.164,0.6927142857142856,-0.02203389830508473,-0.04156226971260135,-0.1274871039056743,-0.1995578481945468,0.06057479734708915,-0.17796610169491534,13.57
2022-12-03T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,41.319881562077164,7.000000000000001,0.0,9.730160388512743,0.0,7.5,17.089721173564417,False,True,True,False,True,False,False,entry_score_below_threshold,,,17316.9,465.0785714285717,-0.015146196777703791,0.006452782945464364,-0.015953525922285827,-0.027899657177624215,0.07511671171329293,-0.04846899973089036,17093.4
2022-12-03T00:00:00+00:00,DOT/USDT,RD14_REFERENCE_TRANSFER_COHORT,49.60558362024481,8.128769864641264,0.0,8.068955093304341,10.0,7.25,16.157858662299205,False,True,True,False,True,False,False,entry_score_below_threshold,,,6.0484,0.23025714285714294,-0.05726433387294738,-0.07943002508316577,-0.19383416647394724,-0.22224396491914677,0.01907032181168078,-0.2221728070019391,5.6213
2022-12-03T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,52.66897051049475,7.000000000000001,1.279313636588349,13.114816614258757,1.3961859531902723,13.0,16.87865430645737,False,True,True,False,True,False,False,entry_score_below_threshold,,,1309.99,54.01357142857142,-0.04982557960053091,-0.015705553669002614,-0.06021362640076555,-0.07345722841354618,0.044207081776927115,-0.11245485135677469,1295.72
2022-12-04T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,24.509611605476696,0.8105275983916244,0.0,5.865612220688573,4.059193749947883,2.0,11.774278036448617,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.345239,0.012310500000000002,-0.016089767258481324,-0.017369563992965742,-0.18814576540606154,-0.20614114687310292,0.02937587223310456,-0.2281417601742275,0.319582
2022-12-04T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,38.533969410336425,0.37678498572011165,0.0,11.32296254430649,5.4996116656024014,7.750000000000001,13.584610214707418,False,True,True,False,True,False,False,entry_score_below_threshold,,,13.999,0.7002857142857142,-0.0001491646778042366,0.02558174224343679,-0.12134546539379465,-0.16728818615751795,0.07338902147971371,-0.16803400954653935,13.408
2022-12-04T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,36.210958530515036,0.0,0.0,10.2787093936311,0.0,11.5,14.432249136883934,False,True,True,False,True,False,False,entry_score_below_threshold,,,17316.9,466.7642857142859,0.020177552990506387,0.05307045856998194,-0.006182966046988092,-0.012590982582276644,0.08837969570805049,-0.036730608643123164,16885.1
2022-12-04T00:00:00+00:00,DOT/USDT,RD14_REFERENCE_TRANSFER_COHORT,33.70185877277992,0.6896218728309633,0.0,6.91135596053793,7.962938925348677,5.25,12.887942014062354,False,True,True,False,True,False,False,entry_score_below_threshold,,,6.0484,0.2366928571428572,-0.012116581159262174,-0.038478332059818765,-0.18595131535858533,-0.18249463304588287,0.04218971727977294,-0.20452643452315977,5.4966
2022-12-04T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,37.50272924121931,2.115549703085632,0.8021035123458036,9.949651819696506,0.5452616850060104,11.0,13.090162521085363,False,True,True,False,True,False,False,entry_score_below_threshold,,,1309.99,56.41357142857141,0.03166811748396037,0.06469839120482312,-0.016829480607408964,-0.021520456523841824,0.09053099912950957,-0.07308089112422222,1240.68
2022-12-05T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,31.38261936874107,3.3081314275754092,0.0,11.71822235255556,0.9333736426881055,2.0,13.422891945921995,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.344911,0.01118814285714286,-0.031906409520410906,-0.0445733968441141,-0.19600626832787693,-0.21515880281143818,0.020837535492079118,-0.23454407224092721,0.322255
2022-12-05T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,50.439795070041335,8.301510574018128,0.0,13.642694063926939,2.221965054452765,9.75,16.523625377643505,False,True,True,False,True,False,False,entry_score_below_threshold,,,13.999,0.6619999999999999,-0.03275391466743294,-0.016089642292773987,-0.16161471053009624,-0.18165493463582816,0.033759517310731235,-0.19875017957190066,13.922
2022-12-05T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,43.8340399896565,3.724105461393574,0.0,13.192556955626962,0.0,9.5,17.41737757263597,False,True,True,False,True,False,False,entry_score_below_threshold,,,17316.9,449.0928571428573,0.00108717888768739,0.04063477218926259,-0.015921910161615704,-0.02534412718823964,0.07416781132185757,-0.04930882309962881,17108.5
2022-12-05T00:00:00+00:00,DOT/USDT,RD14_REFERENCE_TRANSFER_COHORT,41.8587646899133,6.241467576791828,0.0,11.949179693157356,2.763602991765617,5.25,15.654514428198496,False,True,True,False,True,False,False,entry_score_below_threshold,,,6.0484,0.21551428571428577,-0.05270685832796973,-0.06824358149181153,-0.20405134806550818,-0.19071372380748053,0.024190087963956275,-0.21826503611528292,5.5932
2022-12-05T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,48.32538189084191,6.506853983608385,0.7326512726192759,13.189898624185371,0.0,11.0,16.895978010428877,False,True,True,False,True,False,False,entry_score_below_threshold,,,1309.99,53.01214285714285,-0.012779927306835415,0.02188611404228702,-0.046031187712510135,-0.05054910696838222,0.05756829640051597,-0.10109821393676466,1279.35
2022-12-06T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,29.73152251548429,1.829207838990039,0.0,12.0,1.7897071959671362,2.0,12.112607480527116,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.344911,0.010806785714285715,-0.02102787641934256,-0.05993336214293321,-0.18869661612460786,-0.16110202982419874,0.005110572496852761,-0.2275519981962686,0.319338
2022-12-06T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,48.601529361899566,2.6432466442952993,0.0,12.85884051532652,8.332791314691509,9.75,15.016650887586238,False,True,True,False,True,False,False,entry_score_below_threshold,,,13.999,0.6811428571428569,-0.008747427227286053,-0.03138782710967358,-0.14135548368127027,-0.11239341370185241,0.05792413995883572,-0.18002058218171124,13.604
2022-12-06T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,38.37943893039505,2.370638347531774,0.0,12.81062919433299,0.0,7.5,15.698171388530284,False,True,True,False,True,False,False,entry_score_below_threshold,,,17316.9,428.4500000000001,0.00956024071530881,0.023181520797354915,-0.007856843941742575,-0.006601399260878993,0.08318352479355906,-0.04132947465828907,16966.1
2022-12-06T00:00:00+00:00,DOT/USDT,RD14_REFERENCE_TRANSFER_COHORT,36.528671808174295,2.6190089358245383,0.0,11.760266940451737,4.185754622510397,5.25,12.713641309387622,False,True,True,False,True,False,False,entry_score_below_threshold,,,6.0484,0.21982142857142867,-0.03831571272329559,-0.046937659496901096,-0.1813160772876412,-0.15565074735690843,0.0059970834852351995,-0.20298942763397743,5.486
2022-12-06T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,44.707372482867946,1.5839450853274821,0.6909797102597277,12.432598966639086,2.0387305771039212,13.0,14.961118143537727,False,True,True,False,True,False,False,entry_score_below_threshold,,,1309.99,52.444999999999986,0.0055579375287821975,0.005597637082559226,-0.03245835516808804,-0.002056436885649493,0.07426992520604059,-0.08690232321788705,1259.46
2022-12-07T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,24.332326391836347,1.9584487534626778,0.0,10.564215682804809,0.0,0.0,11.80966195556886,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.34432,0.010021928571428572,-0.03396318925850483,-0.17182117623393933,-0.16617321666540952,-0.15398468733499282,0.005399663071081973,-0.22471147318397833,0.318168
2022-12-07T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,49.47099952652313,7.000000000000001,0.0,13.459032406343367,3.5147900867278676,9.75,15.747177033451898,False,True,True,False,True,False,False,entry_score_below_threshold,,,14.341,0.6323571428571427,-0.05018288222384781,-0.1334308705193855,-0.14279444038039502,-0.1413313825896123,0.05281638624725682,-0.1839795171909291,13.67
2022-12-07T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,47.19196219457413,7.000000000000001,0.0,13.13528260660776,0.0,9.25,17.806679587966368,False,True,True,False,True,False,False,entry_score_below_threshold,,,17421.8,394.6857142857143,7.022841792925227e-05,-0.026692651181300375,-0.0098553879827471,-0.015011324332391052,0.07551310637849618,-0.04811817101790239,17087.1
2022-12-07T00:00:00+00:00,DOT/USDT,RD14_REFERENCE_TRANSFER_COHORT,38.61156078027802,7.000000000000001,0.0,11.178410782102919,1.5100993512950618,5.5,13.42305064688004,False,True,True,False,True,False,False,entry_score_below_threshold,,,5.9921,0.20340000000000005,-0.06201268606532062,-0.15430472001599393,-0.16924447029316092,-0.15997528216499157,0.003053379618691121,-0.20532160447829018,5.5021
2022-12-07T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,49.576268241325764,6.897571606475784,0.621521350023922,12.701254202579266,0.0,13.0,16.35592108224679,False,True,True,False,True,False,False,entry_score_below_threshold,,,1309.99,49.901428571428546,-0.006309197897982899,-0.0821218414676359,-0.03391390540923256,-0.015804462066144387,0.06438213914849422,-0.09530664904496688,1271.16
2022-12-08T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,17.91855481443467,2.459435347340756,0.0,0.6743403283147383,1.1242501720556075,2.0,11.660528966723568,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.334368,0.010168071428571429,-0.010597380154817815,-0.13878473487205445,-0.16034058632173853,-0.10194699053102951,0.026369325307653124,-0.20472255626734925,0.310171
