timestamp,asset,cohort,trade_id,bars_held,total_health_score,structure_retention_score,trend_continuation_score,momentum_persistence_score,r_state_score,volatility_stability_score,time_efficiency_score,current_r,mfe_r,giveback_r,consecutive_low_health_bars,initial_stop,exit_triggered,exit_reason,next_5_bar_return_if_held,next_10_bar_return_if_held,next_5_bar_MAE_if_held,next_5_bar_MFE_if_held
2022-11-08T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2022-10-26T00:00:00+00:00,13,77.97184716439864,21.993333677127385,17.024772651862218,10.383669228280308,13.086013498844618,5.4840581082841044,10.0,0.8648645206896044,1.4909048347137503,0.626040314024146,0,1338.9085714285713,False,,-0.1982704191937552,-0.23446279041587748,-0.3154252842775237,0.007008883871914007
2023-01-08T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,1,69.96601419259852,22.6438846413051,0.03649894566690411,15.0,12.285630605626519,10.0,10.0,-0.12572432732481792,0.0,0.12572432732481792,0,0.2607327142857143,False,,0.18983206426875499,0.24834395203694815,-0.009164730243971131,0.25121335101711884
2023-01-09T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,2,82.444082461246,25.0,5.725868975250957,15.0,16.718213485995037,10.0,10.0,1.0154640457985111,1.0154640457985111,0.0,0,0.2607327142857143,False,,0.16079805895715982,0.09754277956259316,-0.005907813907222392,0.1781451211807561
2023-01-10T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,3,83.85546940771803,25.0,8.0,15.0,20.0,5.8554694077180365,10.0,2.0895784007306895,2.0895784007306895,0.0,0,0.2607327142857143,False,,0.11107958575684473,0.06534890685834083,-0.03267602969688377,0.16564997399158266
2023-01-11T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,4,82.70362187116118,25.0,8.0,14.666078073404572,20.0,5.037543797756605,10.0,2.365862080881838,2.365862080881838,0.0,0,0.2607327142857143,False,,0.08800794401948764,0.132699259902872,-0.04556950241268565,0.14738328342461715
2023-01-11T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,1,84.36262835957646,25.0,10.824484932240033,14.459644874899118,14.078498552437313,10.0,10.0,0.223549565731194,0.223549565731194,0.0,0,1262.3857142857144,False,,0.16211643697177047,0.24149779537815452,-0.01107925409670385,0.193415329794959
2023-01-12T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,5,79.11014095199867,25.0,8.23075015173246,11.0,20.0,4.879390800266209,10.0,2.4014233466438664,2.4014233466438664,0.0,0,0.2607327142857143,False,,0.08500332915253717,0.14145027175175362,-0.025016645762685585,0.145073628466577
2023-01-12T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,2,85.0334528339712,25.0,11.9795566680326,11.0,17.0538961659386,10.0,10.0,1.1161688497815798,1.1161688497815798,0.0,0,1262.3857142857144,False,,0.13492777509878295,0.17074153777502676,-0.0237582858911336,0.15425972175239844
2023-01-13T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,6,80.02044129833598,25.0,10.298433777549567,11.0,20.0,3.7220075207864105,10.0,2.748118333003831,2.748118333003831,0.0,0,0.2607327142857143,False,,0.04917659350872605,0.14308320323652524,-0.016780969621129738,0.12303412079868314
2023-01-13T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,3,87.19201124472808,25.0,13.173199048051156,11.0,18.522158818065762,9.496653378611159,10.0,1.556647645419728,1.556647645419728,0.0,0,1262.3857142857144,False,,0.10549140092523945,0.14943673411731484,-0.01054490235547545,0.1355510823886712
2023-01-14T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,7,80.48819067429488,25.0,12.761135888011879,11.0,20.0,1.727054786283,10.0,3.63326559264055,3.63326559264055,0.0,0,0.2607327142857143,False,,-0.054492923128588,0.085191693614459,-0.06684885979717492,0.07043289203609526
2023-01-14T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,4,88.477242252447,25.0,14.301704578348852,11.0,20.0,8.175537674098145,10.0,2.142564409511778,2.142564409511778,0.0,0,1262.3857142857144,False,,0.041343330898264696,0.12085980896197168,-0.0013163154194980597,0.10956430648784998
2023-01-15T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,8,80.0,25.0,14.0,11.0,20.0,0.0,10.0,4.017272553230829,4.017272553230829,0.0,0,0.2607327142857143,False,,-0.041158778799228135,0.017764725910793366,-0.08543298150039713,0.032144478492793116
2023-01-15T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,5,85.18492773157632,25.0,14.973044764894885,11.0,20.0,4.21188296668144,10.0,3.7886956423788614,3.7886956423788614,0.0,0,1262.3857142857144,False,,0.0008710632779080907,0.00412303284876403,-0.03130665944006761,0.03882361291238401
2023-01-16T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,9,79.31259399897596,24.81154591243704,14.0,11.0,19.50104808653892,0.0,10.0,3.917482170538613,4.017272553230829,0.09979038269221618,0,0.2607327142857143,False,,0.04107627718073337,0.06437812307481705,-0.08067515458507302,0.04294441782462877
2023-01-16T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,6,84.41836768491285,25.0,15.343044096153552,11.0,20.0,3.075323588759296,10.0,3.8313441188097896,3.8313441188097896,0.0,0,1262.3857142857144,False,,0.06830757734847559,0.038108980346433396,-0.03290410270614996,0.07576060139526786
2023-01-17T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,10,78.43866351132084,24.79656886636125,14.0,10.212989734539224,19.429104910420364,0.0,10.0,3.9030935353149023,4.017272553230829,0.114179017915927,0,0.2607327142857143,False,,0.05202467225912155,0.08365277306031338,-0.07998504365596992,0.08678960933686874
2023-01-17T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,7,82.43905520718685,25.0,15.695104609034411,10.274882238489061,20.0,1.4690683596633751,10.0,4.239336770291572,4.239336770291572,0.0,0,1262.3857142857144,False,,0.03155598396834258,0.015340419055349663,-0.04792374816092548,0.06509690020800551
2023-01-18T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,11,74.89460716358035,24.33805454244871,14.0,8.473304845704998,18.083247775426642,0.0,10.0,3.6339221083161575,4.017272553230829,0.38335044491467185,0,0.2607327142857143,False,,0.08950505597322778,0.12867328830771818,-0.06688127654277376,0.11998564120972821
2023-01-18T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,8,79.21912379458115,24.599622609143147,15.976523403858613,9.615063172104593,19.027914609474802,0.0,10.0,4.044919692186532,4.239336770291572,0.1944170781050394,0,1262.3857142857144,False,,0.039751854383756724,0.020770375860108325,-0.04082519278563268,0.07303812268002363
2023-01-19T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,12,68.68121254447567,21.340643689511328,12.47512727039021,11.934474121669151,12.93096746290498,0.0,10.0,2.603466045811825,4.017272553230829,1.4138065074190043,0,0.2607327142857143,False,,0.14773513616127487,0.1690549237901029,-0.0024709275623243654,0.18457553322433085
2023-01-19T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,9,75.08105088954264,22.872710495963087,16.16156535256527,11.533601491219475,14.513173549794807,0.0,10.0,3.141971480250533,4.239336770291572,1.0973652900410387,0,1262.3857142857144,False,,0.07635952111501587,0.040469619658374256,-0.0010324220223558722,0.11152805077398553
2023-01-20T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,13,74.3927384105435,23.706389133318968,13.578468590314856,11.075970849555755,16.031909837353915,0.0,10.0,3.223654520701612,4.017272553230829,0.7936180325292175,0,0.2607327142857143,False,,0.061452828067019016,0.17693987583374282,-0.013002538957311183,0.14483893304609774
2023-01-20T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,10,78.84581870340102,24.2050814692074,16.358364323591765,10.42312651270105,17.859246397900815,0.0,10.0,3.8111860498717345,4.239336770291572,0.42815072041983715,0,1262.3857142857144,False,,0.00324913936487059,0.06048943385035899,-0.012106912157196392,0.08274345981768705
2023-01-21T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,14,80.80646707937896,25.0,14.0,11.806467079378956,20.0,0.0,10.0,4.70541040054591,4.70541040054591,0.0,0,0.2607327142857143,False,,0.02238245785139359,0.02047570256809239,-0.049279761546005996,0.05989293678667895
2023-01-21T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,11,80.93698553754486,25.0,16.591554266131865,9.345431271412986,20.0,0.0,10.0,5.597923978472026,5.597923978472026,0.0,0,1262.3857142857144,False,,-0.02826769896830139,-0.05575755383103298,-0.08549652382072204,0.012722876455442789
2023-01-22T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,15,80.20078578344977,25.0,14.0,11.200785783449778,20.0,0.0,10.0,4.900286136921829,4.900286136921829,0.0,0,0.2607327142857143,False,,0.030064029518693358,0.058633132562808665,-0.05846763253567755,0.05811492755982428
2023-01-22T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,12,79.27869155154544,24.146748976716097,16.777882624983416,11.00209718761763,17.35196276222829,0.0,10.0,5.068316530917683,5.597923978472026,0.5296074475543424,0,1262.3857142857144,False,,-0.01571951999213117,-0.025365169920818387,-0.06762405941080996,0.022358973097919677
2023-01-23T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,16,80.92316595509837,25.0,14.0,11.923165955098375,20.0,0.0,10.0,5.325434746516793,5.325434746516793,0.0,0,0.2607327142857143,False,,0.03595048239542331,0.05456342616334231,-0.07790865442100592,0.0390034834502897
2023-01-23T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,13,79.90137486366092,24.1846626400774,16.962706214217974,11.336237980769232,17.417768028596313,0.0,10.0,5.081477584191289,5.597923978472026,0.5164463942807371,0,1262.3857142857144,False,,-0.018255777514240235,0.008737703004123132,-0.06807666074731322,0.01225859176738786
2023-01-24T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,17,81.54652557647826,24.86787684328506,14.0,13.089791675041884,19.588857058151316,0.0,10.0,5.243206158147056,5.325434746516793,0.08222858836973668,0,0.2607327142857143,False,,0.018575529281201986,0.06218520573672537,-0.07421141369301687,0.06156895595014511
2023-01-24T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,14,81.82834538061847,24.15955931949337,17.149122558458977,13.188525191820128,17.331138310846,0.0,10.0,5.064151640641226,5.597923978472026,0.5337723378307997,0,1262.3857142857144,False,,-0.03334378593080378,0.010329625735524761,-0.06748073955201395,0.009597943912591722
2023-01-25T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,18,72.33146986013519,23.352536200204895,14.0,9.807059357621156,15.171874302309138,0.0,10.0,4.3598096069786205,5.325434746516793,0.9656251395381723,0,0.2607327142857143,False,,0.10880092333168867,0.12489231978723225,-0.032536848238505,0.11275128867775686
2023-01-25T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,15,69.90011238638719,21.783622473215203,17.187077740339493,9.44328087596704,11.48613129686546,0.0,10.0,3.895150237845118,5.597923978472026,1.702773740626908,0,1262.3857142857144,False,,0.05705491511482941,0.068852732904088,-0.025433422009741524,0.06738121859377211
2023-01-26T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,19,78.92810140962106,24.74325107843592,14.0,11.050083281995121,19.134767049190025,0.0,10.0,5.152388156354798,5.325434746516793,0.17304659016199508,0,0.2607327142857143,False,,-0.0018650117367118302,0.07037471730066347,-0.021940684052006,0.06955475524400567
2023-01-26T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,16,77.62875029886445,23.901510523452863,17.28266808937997,10.349572809238223,16.094998876793383,0.0,10.0,4.816923753830703,5.597923978472026,0.781000224641323,0,1262.3857142857144,False,,-0.028289534919797688,0.03402935062517454,-0.04873568924327509,0.03073438614997981
2023-01-27T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,20,80.56407394827502,25.0,14.0,11.564073948275023,20.0,0.0,10.0,5.506523653704973,5.506523653704973,0.0,0,0.2607327142857143,False,,0.027735269095324533,0.03327968898570033,-0.038616028509644185,0.05294460057788397
2023-01-27T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,17,76.03395806009864,23.626013756287854,17.443495254153582,9.742411174809325,15.222037874847882,0.0,10.0,4.642331553441602,5.597923978472026,0.9555924250304235,0,1262.3857142857144,False,,-0.009799696452996942,0.017482058873128592,-0.04250907205806109,0.037481184457893724
2023-01-28T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,21,81.0,25.0,14.0,12.0,20.0,0.0,10.0,6.065656170763335,6.065656170763335,0.0,0,0.2607327142857143,False,,0.017967020706318282,-0.01981630292319958,-0.06381690823610275,0.031432667916620805
2023-01-28T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,18,75.67998339680653,23.289340515760415,17.56044263178466,9.887210022936221,14.942990226325232,0.0,10.0,4.586522023737072,5.597923978472026,1.0114019547349535,0,1262.3857142857144,False,,0.02749543098915952,0.01030218060736554,-0.04050146458703652,0.03965651052750152
2023-01-29T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,22,78.09114726600087,24.29868122522836,14.0,12.0,17.792466040772513,0.0,10.0,5.624149378917838,6.065656170763335,0.4415067918454971,0,0.2607327142857143,False,,0.04281437674661026,0.046195630822579714,-0.044029637700328195,0.08365133534654579
2023-01-29T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,19,71.44473650014203,21.397011257874997,17.80364394173706,9.430182983529845,12.813898317000131,0.0,10.0,4.160703641872052,5.597923978472026,1.4372203365999736,0,1262.3857142857144,False,,0.0451798799104417,0.06285619784245866,-0.024902045593323874,0.09026434968451036
2023-01-30T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,23,82.76113888991314,25.0,14.0,13.761138889913147,20.0,0.0,10.0,6.494962712970478,6.494962712970478,0.0,0,0.2607327142857143,False,,0.014512430605841065,-0.00826695631185137,-0.08228739238876825,0.04028381205245801
2023-01-30T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,20,82.3764242096021,24.665446904742822,17.882448952384255,10.94638490267624,18.882143449798786,0.0,10.0,5.374352668431783,5.597923978472026,0.223571310040243,0,1262.3857142857144,False,,0.011161026376739214,0.0032401018838790208,-0.06808469249427052,0.04198150771119935
2023-01-31T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,24,68.60054717280411,21.624457433325993,14.0,9.879352068482463,13.096737670995653,0.0,10.0,5.114310247169609,6.494962712970478,1.3806524658008694,0,0.2607327142857143,False,,0.07237470871857643,-0.027681131406849024,-0.011694210882381317,0.11076211032720162
2023-01-31T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,21,66.20957018640738,20.38740701572967,17.912151375685834,5.6125598722724845,12.297451922719391,0.0,10.0,4.057414363015904,5.597923978472026,1.5405096154561218,0,1262.3857142857144,False,,0.06413318347850527,-0.013084625405502037,-0.006807325857620894,0.09458095992234794
2023-02-01T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,25,77.49706140784487,24.403322165203498,14.0,11.155472012244548,17.93826723039682,0.0,10.0,6.082616159049842,6.494962712970478,0.4123465539206359,0,0.2607327142857143,False,,0.005394793831738687,-0.0820751888177842,-0.04882224346537978,0.06037812250923258
2023-02-01T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,22,70.81515296312074,21.49586752363738,18.041337803408624,7.3628523299792175,13.915095306095516,0.0,10.0,4.380943039691129,5.597923978472026,1.216980938780897,0,1262.3857142857144,False,,0.027551754153578134,-0.04546544046222367,-0.018973369160706022,0.0811729679950548
2023-02-02T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,26,81.69033965578133,24.93297283773718,14.0,12.987694400902829,19.76967241714132,0.0,10.0,6.448897196398742,6.494962712970478,0.046065516571736076,0,0.2607327142857143,False,,-0.03711645157551535,-0.07162006218410333,-0.0446601794973871,0.042490790806428036
2023-02-02T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,23,81.86144226404757,24.579606664161343,18.200045876736677,10.479526899928699,18.602262823220844,0.0,10.0,5.3183765431161945,5.597923978472026,0.2795474353558314,0,1262.3857142857144,False,,-0.01673316480370357,-0.06286358237139467,-0.0221240824779948,0.04411415344318215
2023-02-03T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,27,82.98925518149775,25.0,14.0,13.989255181497747,20.0,0.0,10.0,6.518487858013051,6.518487858013051,0.0,0,0.2607327142857143,False,,0.0032424313965813134,-0.08551881413911067,-0.047712214748918735,0.022229868544648035
2023-02-03T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,24,83.91660065141934,24.605908457158485,18.260023863971327,12.320126886553798,18.73054144373573,0.0,10.0,5.3440322672191725,5.597923978472026,0.25389171125285337,0,1262.3857142857144,False,,0.016912225609941656,-0.07790334653935327,-0.023040549175688874,0.03181007674097325
2023-02-04T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,28,82.02709468735135,25.0,14.0,13.027094687351351,20.0,0.0,10.0,6.8107467529372965,6.8107467529372965,0.0,0,0.2607327142857143,False,,-0.022453531598513043,-0.1101734820322181,-0.06031970260223052,0.005204460966542701
2023-02-04T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,25,82.95131167978353,25.0,18.561281111006878,9.390030568776657,20.0,0.0,10.0,5.680222210334824,5.680222210334824,0.0,0,1262.3857142857144,False,,-0.007833494652422446,-0.0949397909064128,-0.034893018390376174,0.02054263332872419
2023-02-05T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,29,81.1509929084703,24.647759895606782,14.0,13.61082966725165,18.89240334561187,0.0,10.0,6.589227422059671,6.8107467529372965,0.22151933087762554,0,0.2607327142857143,False,,-0.09330305844771958,-0.03216414528940981,-0.11378366808444595,0.010687168138269865
2023-02-05T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,26,86.49726024739829,25.0,18.717035032710562,12.780225214687722,20.0,0.0,10.0,5.730534084874435,5.730534084874435,0.0,0,1262.3857142857144,False,,-0.07256404563157492,-0.06644903053906948,-0.08528015650598009,0.018693103055106963
2023-02-06T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,30,74.52498243665543,23.160261380748132,14.0,10.429555068197883,16.935165987709425,0.0,10.0,6.197779950479181,6.8107467529372965,0.6129668024581152,0,0.2607327142857143,False,,-0.08700063217570408,0.06831576156779584,-0.0976201643656831,0.029120867916063498
2023-02-06T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,27,77.282810907469,22.54153788992314,18.796886943966477,9.053893153982607,16.890492919596774,0.0,10.0,5.10863266879379,5.730534084874435,0.6219014160806449,0,1262.3857142857144,False,,-0.07105938393920419,0.02810209568708344,-0.08507973923612389,0.04203651185346158
2023-02-07T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,31,64.54993375372521,20.624738100977563,13.977739058008915,7.786342884665733,14.161113710073003,0.0,8.0,5.642969494951897,6.8107467529372965,1.1677772579853993,0,0.2607327142857143,False,,-0.03583362771650256,0.01394198689013626,-0.0736742944616714,0.056429982598683814
2023-02-07T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,28,72.98025190605394,21.34032610147038,18.901051437161847,7.087852794098691,15.651021573323014,0.0,10.0,4.860738399539038,5.730534084874435,0.8697956853353972,0,1262.3857142857144,False,,-0.046915461720502094,0.015010717516014349,-0.076645727242315,0.05164231993953572
2023-02-08T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,32,76.40145395593571,24.44316535272419,14.0,11.066432353995982,18.891856249215536,0.0,8.0,6.5891180027804035,6.8107467529372965,0.22162875015689298,0,0.2607327142857143,False,,-0.08847437344942666,0.010316711269774181,-0.11377923089055175,0.010692228544820548
2023-02-08T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,29,87.45471988697543,25.0,19.149052471221772,13.30566741575365,20.0,0.0,10.0,5.807001470350194,5.807001470350194,0.0,0,1262.3857142857144,False,,-0.09323869824893172,0.01360878047612779,-0.10803241211744008,0.015894864091730465
2023-02-09T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,33,71.96441870907505,23.059061424452103,14.0,9.383703960038199,17.521653324584744,0.0,8.0,6.315077417854245,6.8107467529372965,0.49566933508305144,0,0.2607327142857143,False,,-0.08973481391339622,0.02964455937531696,-0.12517493154852455,0.0036989149173511926
2023-02-09T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,30,82.7262904237296,23.426648267611572,19.44777912679857,11.57112973544114,18.28073329387831,0.0,10.0,5.463148129125856,5.807001470350194,0.34385334122433786,0,1262.3857142857144,False,,-0.08779403032102473,0.025079680550674555,-0.11426130373135235,0.0033084091762909384
2023-02-10T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,34,49.29508991659409,15.586880538438695,11.214531512120393,4.493677866034998,10.0,0.0,8.0,4.550199152904559,6.8107467529372965,2.260547600032737,0,0.2607327142857143,False,,0.0674303732111845,0.10212573271375369,-0.04725537783594391,0.08462343413928397
2023-02-10T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,31,55.525674831760455,15.718862457238764,16.978443955057426,4.828368419464262,10.0,0.0,8.0,3.716059955957443,5.807001470350194,2.090941514392751,0,1262.3857142857144,False,,0.006593463477130079,0.08690560153222004,-0.054158281946592335,0.015153966107397832
2023-02-11T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,35,45.46962183738532,14.677599322405982,10.752610203002664,2.039412311976676,10.0,0.0,8.0,4.330539949774488,6.8107467529372965,2.480206803162808,0,0.2607327142857143,False,,0.17011664982159114,0.1270667790912594,-0.03657521931171581,0.1728025552397492
2023-02-11T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,32,50.518720261064246,13.711096647594252,15.787072953850613,3.020550659619385,10.0,0.0,8.0,3.1801218751828837,5.807001470350194,2.6268795951673103,0,1262.3857142857144,False,,0.10674684464415507,0.1256855877882772,-0.03405141082402696,0.1110156611379105
2023-02-12T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,36,52.118084579511816,17.22477802457708,11.93535115081676,4.542810719777489,10.415144684340486,0.0,8.0,4.893775689805394,6.8107467529372965,1.9169710631319026,0,0.2607327142857143,False,,0.05162554517303053,0.0651575064932246,-0.06349382974046103,0.14359185911127637
2023-02-12T00:00:00+00:00,ETH/USDT,RD14_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-01-10T00:00:00+00:00,33,56.29975065233819,15.70010954738096,16.697965021872058,5.901676083085173,10.0,0.0,8.0,3.5991098369945154,5.807001470350194,2.2078916333556786,0,1262.3857142857144,False,,0.06497448730865485,0.07881309109818324,-0.049842373817803654,0.13258799440995817
2023-02-13T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-01-07T00:00:00+00:00,37,47.099987685002304,16.169253427151112,11.389206282994753,1.5415279748564417,10.0,0.0,8.0,4.655624628479068,6.8107467529372965,2.155122124458228,0,0.2607327142857143,False,,0.10837993122919576,0.06785074758038823,-0.052297669922111045,0.15726377887879428
