trade_id,symbol,entry_timestamp,exit_timestamp,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_pnl,net_pnl,holding_bars,exit_reason
TRADE-000012,ADA/USDT,2023-01-08T00:00:00Z,2023-03-05T00:00:00Z,0.2787322965,0.3428314985,252884.72603104857,70.4871404364075,86.69684957298634,16209.709136578846,16052.525146569451,56,HEALTH_SCORE_CONFIRMED_DETERIORATION
TRADE-000013,ETH/USDT,2023-01-10T00:00:00Z,2023-03-12T00:00:00Z,1290.775065,1425.756765,86.71608078557489,111.93095481254568,123.63603881431993,11705.084001774238,11469.517008147372,61,HEALTH_SCORE_CONFIRMED_DETERIORATION
TRADE-000014,BTC/USDT,2023-03-19T00:00:00Z,2023-05-27T00:00:00Z,27405.0957,26461.5626,1.860738410911721,50.993714223701645,49.23804594256504,-1755.668281136611,-1855.9000413028778,69,HEALTH_SCORE_CONFIRMED_DETERIORATION
TRADE-000015,ETH/USDT,2023-03-19T00:00:00Z,2023-06-13T00:00:00Z,1790.104605,1751.7237,28.55041035144281,51.10822104475744,50.0124304573477,-1095.7905874097426,-1196.9112389118475,86,HEALTH_SCORE_CONFIRMED_DETERIORATION
TRADE-000016,ETH/USDT,2023-07-15T00:00:00Z,2023-07-18T00:00:00Z,2005.452225,1882.01852,39.8319376357361,79.88104795764819,74.96444431794035,-4916.603639707843,-5071.4491319834315,3,INITIAL_PROTECTIVE_STOP
TRADE-000017,BTC/USDT,2023-06-22T00:00:00Z,2023-08-18T00:00:00Z,28319.45265,26503.45592857143,2.660681006574392,75.34902978243784,70.51724179773147,-4831.787984706358,-4977.654256286528,57,INITIAL_PROTECTIVE_STOP
TRADE-000018,ETH/USDT,2023-10-03T00:00:00Z,2023-10-03T00:00:00Z,1734.736935,1645.8823614285714,52.10972752911396,90.39666901754028,85.76648139901752,-4630.187618522752,-4806.35076893931,0,INITIAL_PROTECTIVE_STOP
TRADE-000019,BTC/USDT,2023-10-03T00:00:00Z,2023-10-12T00:00:00Z,28006.69635,26747.34820714286,3.7689744249883734,105.55652227156523,100.81007132898006,-4746.450942585163,-4952.817536185708,9,INITIAL_PROTECTIVE_STOP
TRADE-000020,ADA/USDT,2023-11-04T00:00:00Z,2024-04-18T00:00:00Z,0.323269554,0.45807085000000003,145983.5396680557,47.19203375983367,66.87080410175498,19678.770341921318,19564.707504059726,166,HEALTH_SCORE_CONFIRMED_DETERIORATION
TRADE-000021,ETH/USDT,2024-05-22T00:00:00Z,2024-06-19T00:00:00Z,3663.5108399999995,3354.3419900000004,18.035337527026236,66.0726545333194,60.49668997072687,-5575.96456259253,-5702.533907096576,28,INITIAL_PROTECTIVE_STOP
TRADE-000022,BTC/USDT,2023-10-25T00:00:00Z,2024-08-09T00:00:00Z,33088.3359,55105.0337,1.9635041926997854,64.96908626910883,108.19896470881298,43229.878439704145,43056.71038872623,289,HEALTH_SCORE_CONFIRMED_DETERIORATION
TRADE-000023,ADA/USDT,2024-08-25T00:00:00Z,2024-08-28T00:00:00Z,0.39139559999999995,0.3568215,150240.66591659782,58.80353558082635,53.60909977335931,-5194.435807467035,-5306.8484428212205,3,INITIAL_PROTECTIVE_STOP
TRADE-000024,BTC/USDT,2024-08-25T00:00:00Z,2024-08-28T00:00:00Z,64073.0205,58626.11513571429,0.9426260879204253,60.396900655160216,55.262505560350796,-5134.395094809419,-5250.054501024931,3,INITIAL_PROTECTIVE_STOP
TRADE-000025,ADA/USDT,2024-09-26T00:00:00Z,2024-10-02T00:00:00Z,0.38799389999999995,0.35449409285714284,151910.96584817398,58.94052809219982,53.85154003340084,-5088.988058798981,-5201.780126924582,6,INITIAL_PROTECTIVE_STOP
TRADE-000026,BTC/USDT,2024-10-31T00:00:00Z,2024-11-02T00:00:00Z,72771.9678,68795.27087142858,1.2708453908075636,92.48191985862644,87.42815289631285,-5053.766962313578,-5233.677035068517,2,INITIAL_PROTECTIVE_STOP
TRADE-000027,ADA/USDT,2024-11-09T00:00:00Z,2024-12-31T00:00:00Z,0.40670324999999996,0.86086935,114501.63733271068,46.56818803353476,98.57095010454638,52002.76207101162,51857.622932873535,52,forced_end_of_period_exit
TRADE-000028,BTC/USDT,2024-11-08T00:00:00Z,2024-12-31T00:00:00Z,75619.5909,92749.8019,0.9203867405394699,69.59926878937917,85.36568785642254,15766.419067043382,15611.454110397579,53,forced_end_of_period_exit
