fill_id,order_id,symbol,side,timestamp,quantity,price,fee,slippage_cost,reason
FILL-000023,ETH_USDT-ORD-000017,ETH/USDT,buy,2021-10-22T00:00:00Z,2.8910715150717734,4163.750835,12.037701434924811,6.015842796064374,regime_momentum_breakout_entry
FILL-000024,ETH_USDT-ORD-000018,ETH/USDT,sell,2021-11-18T00:00:00Z,2.8910715150717734,4205.826035000001,12.159343847135762,6.082713280207985,trailing_stop_close
FILL-000025,ETH_USDT-ORD-000019,ETH/USDT,buy,2023-03-16T00:00:00Z,7.391688036700312,1700.2196849999998,12.567493505376872,6.280606449463704,regime_momentum_breakout_entry
FILL-000026,ETH_USDT-ORD-000020,ETH/USDT,sell,2023-04-15T00:00:00Z,7.391688036700312,2010.6841550000001,14.862350014096377,7.434892453274825,time_stop_30_bars
FILL-000027,ETH_USDT-ORD-000021,ETH/USDT,buy,2023-04-16T00:00:00Z,8.60491700483317,2100.7998749999997,18.077208568138897,9.034087240449225,regime_momentum_breakout_entry
FILL-000028,RISK-ORD-000007,ETH/USDT,sell,2023-04-20T00:00:00Z,8.60491700483317,1961.3245614285718,16.87703507063368,8.442738904769225,stop_loss
FILL-000029,ETH_USDT-ORD-000022,ETH/USDT,buy,2023-07-15T00:00:00Z,9.628198697419462,2005.452225,19.30889250048196,9.64962143952122,regime_momentum_breakout_entry
FILL-000030,RISK-ORD-000008,ETH/USDT,sell,2023-07-18T00:00:00Z,9.628198697419462,1882.01852,18.120448262783306,9.064756509646475,stop_loss
FILL-000031,ETH_USDT-ORD-000023,ETH/USDT,buy,2023-11-11T00:00:00Z,8.560966722918916,2122.0304849999998,18.166632367104487,9.078776795154667,regime_momentum_breakout_entry
FILL-000032,RISK-ORD-000009,ETH/USDT,sell,2023-11-15T00:00:00Z,8.560966722918916,1984.7071500000004,16.991011865889245,8.499755810850047,stop_loss
FILL-000033,ETH_USDT-ORD-000024,ETH/USDT,buy,2023-12-06T00:00:00Z,7.690846057909545,2244.42165,17.26150139918934,8.626437480854243,regime_momentum_breakout_entry
FILL-000034,ETH_USDT-ORD-000025,ETH/USDT,sell,2023-12-21T00:00:00Z,7.690846057909545,2177.01095,16.743056082833412,8.375715899366389,rsi_failure_below_45
FILL-000035,ETH_USDT-ORD-000026,ETH/USDT,buy,2024-01-12T00:00:00Z,4.568828155720377,2585.87229,11.814406125649127,5.904250937355886,regime_momentum_breakout_entry
FILL-000036,RISK-ORD-000010,ETH/USDT,sell,2024-01-23T00:00:00Z,4.568828155720377,2333.111432142857,10.659585201607378,5.332458830218798,stop_loss
FILL-000037,ETH_USDT-ORD-000027,ETH/USDT,buy,2024-02-14T00:00:00Z,7.326998821935879,2661.3500099999997,19.49970838802904,9.744981703162939,regime_momentum_breakout_entry
FILL-000038,ETH_USDT-ORD-000028,ETH/USDT,sell,2024-03-15T00:00:00Z,7.326998821935879,4002.787605,29.328420066294537,14.671545806050293,time_stop_30_bars
FILL-000039,ETH_USDT-ORD-000029,ETH/USDT,buy,2024-05-22T00:00:00Z,4.018052542820313,3663.5108399999995,14.72017904631178,7.356411317497141,regime_momentum_breakout_entry
FILL-000040,ETH_USDT-ORD-000030,ETH/USDT,sell,2024-06-11T00:00:00Z,4.018052542820313,3704.536805,14.885023529301689,7.44623488209189,rsi_failure_below_45
FILL-000041,ETH_USDT-ORD-000031,ETH/USDT,buy,2024-12-08T00:00:00Z,2.9407113766141295,4001.549775,11.76740294743021,5.880761093168521,regime_momentum_breakout_entry
FILL-000042,RISK-ORD-000011,ETH/USDT,sell,2024-12-10T00:00:00Z,2.9407113766141295,3579.1580971428575,10.525270934968582,5.265268101535058,stop_loss
