universe_id,landmark_age_hours,direction,training_period,evaluation_period,removed_pair,training_row_count,evaluation_row_count,training_pair_count,evaluation_pair_count,structural_support_pass,model_fit_pass,continuous_lopo_pass,classification_auc_lopo_pass,subset_required_lopo_pass,spearman_predicted_vs_actual,auc_adverse_score,subset_row_count,subset_actual_mean_rcv,subset_actual_negative_fraction
D2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,59,17,10,6,True,True,True,False,False,0.16820163575555347,0.6111111111111112,7,-0.006833414896057143,0.5714285714285714
D2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,48,18,10,6,True,True,True,False,False,0.32435511809937534,0.6883116883116883,4,-0.03906834819751935,0.5
D2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,57,21,10,7,True,True,True,False,False,0.3236744606288746,0.7037037037037037,6,-0.028035211183984166,0.5
D2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,49,17,10,6,True,True,True,False,False,0.18070152938313563,0.5909090909090909,6,-0.028035211183984166,0.5
D2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,59,21,10,7,True,True,True,False,False,0.34842220610955316,0.7129629629629629,6,-0.028035211183984166,0.5
D2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,58,21,10,7,True,True,True,False,False,0.36405236114998174,0.7129629629629629,6,-0.028035211183984166,0.5
D2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,57,21,10,7,True,True,True,False,False,0.3275819993889818,0.7037037037037037,5,-0.03567826670558728,0.6
D2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,55,21,10,7,True,True,True,False,False,0.3275819993889818,0.7037037037037037,6,-0.028035211183984166,0.5
D2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,49,17,10,6,True,True,True,False,False,0.3222654166826458,0.8611111111111112,6,-0.021899640073744963,1.0
D2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,57,21,10,7,True,True,True,False,False,0.35102723194962465,0.7129629629629629,6,-0.028035211183984166,0.5
D2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,52,19,10,6,True,True,True,False,False,0.43799624757906824,0.7727272727272727,5,-0.0368929176189946,0.6
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,126,40,14,7,True,True,False,False,False,-0.16633815662706605,0.47863247863247865,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,126,42,14,7,True,True,False,False,False,-0.06942701426236339,0.4923469387755102,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,125,40,13,7,True,True,False,False,False,-0.12815100545739763,0.47150997150997154,4,0.010775740001148748,0.5
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,101,38,13,7,True,True,False,False,False,-0.22972904805932437,0.40307692307692305,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,121,45,13,8,True,True,False,False,False,-0.1590797174068865,0.4533333333333333,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,106,33,13,7,True,True,False,False,False,-0.15253392187576395,0.44214876033057854,1,-0.0271092064480042,1.0
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,GRAM-USDT,125,45,13,8,True,True,False,False,False,-0.16369454551234944,0.4444444444444444,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,124,45,13,8,True,True,False,False,False,-0.17859384768141548,0.44,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,KAS-USDT,125,45,13,8,True,True,False,False,False,-0.1437848585430665,0.45555555555555555,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,121,45,13,8,True,True,False,False,False,-0.17424272403912186,0.4444444444444444,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,118,45,13,8,True,True,False,False,False,-0.13864262151126494,0.4577777777777778,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LUNC-USDT,126,43,14,7,True,True,False,False,False,-0.15235222076927957,0.45,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,OP-USDT,122,45,13,8,True,True,False,False,False,-0.15169599243814583,0.4577777777777778,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,116,45,13,8,True,True,False,False,False,-0.15380562814350032,0.4488888888888889,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,103,38,13,7,True,True,False,False,False,-0.07477967086380072,0.4323076923076923,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,121,45,13,8,True,True,False,False,False,-0.17753902982873823,0.44,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,110,41,13,7,True,True,False,False,False,-0.12789891521680818,0.4835164835164835,7,-0.020252086813980028,0.5714285714285714
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,126,40,14,7,True,True,False,False,False,-0.1717826335369813,0.4827586206896552,8,-0.025082252845585372,0.75
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,126,42,14,7,True,True,False,False,False,-0.10641149849558502,0.49722222222222223,8,-0.0316218318859299,0.875
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,125,40,13,7,True,True,False,False,False,-0.15856926609343927,0.46130952380952384,9,-0.02652889155420899,0.7777777777777778
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,101,38,13,7,True,True,False,False,False,-0.14092530259883243,0.4713804713804714,7,-0.04195821067611016,1.0
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,121,45,13,8,True,True,False,False,False,-0.1638923238597264,0.45913461538461536,9,-0.02712276661487609,0.7777777777777778
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,106,33,13,7,True,True,False,False,False,-0.2510454130871948,0.39351851851851855,8,-0.02637849883094734,0.75
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,GRAM-USDT,125,45,13,8,True,True,False,False,False,-0.15558563326989314,0.46153846153846156,9,-0.02712276661487609,0.7777777777777778
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,124,45,13,8,True,True,False,False,False,-0.1586182345963402,0.46153846153846156,9,-0.02712276661487609,0.7777777777777778
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,KAS-USDT,125,45,13,8,True,True,False,False,False,-0.16468343724923434,0.45913461538461536,8,-0.0316218318859299,0.875
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,121,45,13,8,True,True,False,False,False,-0.1586182345963402,0.46153846153846156,9,-0.02712276661487609,0.7777777777777778
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,118,45,13,8,True,True,False,False,False,-0.16270565377546453,0.46153846153846156,8,-0.0316218318859299,0.875
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LUNC-USDT,126,43,14,7,True,True,False,False,False,-0.1385982008387196,0.4564102564102564,8,-0.026335388109342175,0.75
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,OP-USDT,122,45,13,8,True,True,False,False,False,-0.16666122072300416,0.4567307692307692,8,-0.0316218318859299,0.875
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,116,45,13,8,True,True,False,False,False,-0.13541224183744088,0.46634615384615385,8,-0.0316218318859299,0.875
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,103,38,13,7,True,True,False,False,False,-0.1345596127256385,0.45791245791245794,9,-0.01503680660674079,0.7777777777777778
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,121,45,13,8,True,True,False,False,False,-0.16151898369120263,0.4567307692307692,9,-0.02712276661487609,0.7777777777777778
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,110,41,13,7,True,True,False,False,False,-0.11002619700314377,0.48563218390804597,5,-0.052194561875512836,1.0
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,60,19,11,6,True,True,False,False,False,-0.35019963691512185,0.42857142857142855,4,-0.062473929510113345,0.75
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,60,19,11,6,True,True,False,False,False,-0.40529027627396824,0.3869047619047619,3,-0.06820774145536077,0.6666666666666666
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,59,17,10,6,True,True,False,False,False,-0.5024585190954289,0.36363636363636365,3,-0.009024517309964399,0.6666666666666666
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,48,18,10,6,True,True,False,False,False,-0.45243186101155985,0.3125,3,-0.07776438952232506,0.6666666666666666
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,57,21,10,7,True,True,False,False,False,-0.31140230348931824,0.42346938775510207,2,-0.030937521573924646,1.0
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,49,17,10,6,True,True,False,False,False,-0.35670599556476057,0.41346153846153844,3,-0.09489906975280317,1.0
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,59,21,10,7,True,True,False,False,False,-0.37003453636387607,0.413265306122449,4,-0.062473929510113345,0.75
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,58,21,10,7,True,True,False,False,False,-0.364822782330582,0.42346938775510207,4,-0.062473929510113345,0.75
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,58,21,10,7,True,True,False,False,False,-0.37003453636387607,0.413265306122449,2,-0.030937521573924646,1.0
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,54,21,10,7,True,True,False,False,False,-0.364822782330582,0.42346938775510207,4,-0.062473929510113345,0.75
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,49,17,10,6,True,True,False,False,False,-0.09348157125145451,0.4666666666666667,2,-0.030937521573924646,1.0
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,57,21,10,7,True,True,False,False,False,-0.3635198438222585,0.42346938775510207,4,-0.062473929510113345,0.75
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,52,19,10,6,True,True,False,False,False,-0.22691371862530038,0.47619047619047616,3,-0.07776438952232506,0.6666666666666666
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,60,19,11,6,True,True,True,False,False,0.16358895993917005,0.6444444444444445,0,,
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,60,19,11,6,True,True,True,False,False,0.2906231540572066,0.75,0,,
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,59,17,10,6,True,True,True,False,False,0.3548195090025909,0.7571428571428571,0,,
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,48,18,10,6,True,True,True,False,False,0.17305848154183925,0.7283950617283951,0,,
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,57,21,10,7,True,True,True,True,False,0.1895156298651962,0.6909090909090909,1,0.0336626641559267,0.0
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,49,17,10,6,True,True,False,False,False,0.02950229051153235,0.6527777777777778,0,,
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,59,21,10,7,True,True,True,True,False,0.1895156298651962,0.6909090909090909,2,-0.0499961016147316,0.5
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,58,21,10,7,True,True,True,True,False,0.05014674742137495,0.5909090909090909,1,0.0336626641559267,0.0
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,58,21,10,7,True,True,False,True,False,0.14132265182387485,0.6909090909090909,0,,
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,54,21,10,7,True,True,True,True,False,0.1895156298651962,0.6909090909090909,1,0.0336626641559267,0.0
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,49,17,10,6,True,True,False,False,False,0.09102152990273202,0.6527777777777778,1,0.0336626641559267,0.0
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,57,21,10,7,True,True,True,True,False,0.12829752262351773,0.6636363636363637,1,0.0336626641559267,0.0
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,52,19,10,6,True,True,True,False,False,0.11697490146187967,0.6333333333333333,0,,
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,59,19,11,6,True,True,True,False,False,0.3438886200871801,0.7333333333333333,8,-0.00900676089254655,0.625
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,59,19,11,6,True,True,True,False,False,0.36812266180579506,0.7738095238095238,7,-0.00585705792677844,0.5714285714285714
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,58,17,10,6,True,True,True,False,False,0.3904242348194599,0.8285714285714286,7,0.009592122014809428,0.5714285714285714
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,47,18,10,6,True,True,True,False,False,0.2227998415059607,0.65,7,-0.007304909423113156,0.5714285714285714
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,56,21,10,7,True,True,True,False,False,0.35558602716974963,0.75,8,-0.00900676089254655,0.625
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,48,17,10,6,True,True,True,False,False,0.5482508986726428,0.8055555555555556,11,-0.03698207009001157,0.7272727272727273
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,58,21,10,7,True,True,True,False,False,0.3438634108894282,0.7407407407407407,11,-0.012338143119107465,0.6363636363636364
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,57,21,10,7,True,True,True,False,False,0.3217206912488211,0.7407407407407407,8,-0.00900676089254655,0.625
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,57,21,10,7,True,True,True,False,False,0.29567043284810685,0.7129629629629629,11,-0.012338143119107465,0.6363636363636364
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,53,21,10,7,True,True,True,False,False,0.35167848840964244,0.7407407407407407,11,-0.012338143119107465,0.6363636363636364
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,48,17,10,6,True,True,True,False,False,0.11193188136687315,0.6439393939393939,13,0.009431683353676038,0.38461538461538464
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,56,21,10,7,True,True,True,False,False,0.34516592380946387,0.7407407407407407,8,-0.00900676089254655,0.625
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,52,19,10,6,True,True,True,False,False,0.32981645149026223,0.7215909090909091,8,-0.00900676089254655,0.625
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,60,19,11,6,True,True,True,False,False,0.45646596886252294,0.7613636363636364,11,-0.03215701759988646,0.8181818181818182
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,60,19,11,6,True,True,True,False,False,0.3778101002743687,0.7333333333333333,12,-0.01985279443950689,0.75
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,59,17,10,6,True,True,True,False,False,0.23695558905709357,0.6388888888888888,10,-0.01000178530939621,0.7
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,48,18,10,6,True,True,True,False,False,0.3782415913938403,0.7272727272727273,4,-0.03906834819751935,0.5
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,57,21,10,7,True,True,True,False,False,0.3275819993889818,0.7037037037037037,12,-0.025765912721202044,0.75
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,49,17,10,6,True,True,True,False,False,0.18070152938313563,0.5909090909090909,6,-0.028035211183984166,0.5
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,59,21,10,7,True,True,True,False,False,0.34842220610955316,0.7129629629629629,13,-0.02424956146976205,0.7692307692307693
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,58,21,10,7,True,True,True,False,False,0.35102723194962465,0.7129629629629629,14,-0.029909745989383976,0.7857142857142857
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,58,21,10,7,True,True,True,False,False,0.33018702522905324,0.7222222222222222,12,-0.025765912721202044,0.75
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,54,21,10,7,True,True,True,False,False,0.40833780043119594,0.7962962962962963,13,-0.02424956146976205,0.7692307692307693
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,49,17,10,6,True,True,True,False,False,0.28044471375436353,0.8333333333333334,8,-0.02836422354884891,0.875
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,57,21,10,7,True,True,True,False,False,0.35493477070973173,0.7129629629629629,12,-0.025765912721202044,0.75
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,52,19,10,6,True,True,True,False,False,0.4168879946836915,0.7613636363636364,14,-0.028118856763246745,0.7142857142857143
