decision_id,control_position_id,universe_id,period_id,pair,signal_time,decision_time,landmark_age_hours,data_quality_class,time_since_completed_high_water_hours,recent_12h_high_water_increment_atr,recent_12h_pullback_change_atr,target_evaluable,rcv_return,right_censored,rcv_negative
C2:000032|120h,C2:000032,C2,ROBUSTNESS_2022,BTC-USDT,2022-08-08 07:00:00+00:00,2022-08-13 08:00:00+00:00,120,RECONSTRUCTED_VALID,42.0,0.0,-4.793002915451863,True,-0.0209197211785803,False,True
D2:000032|120h,D2:000032,D2,ROBUSTNESS_2022,BTC-USDT,2022-08-08 07:00:00+00:00,2022-08-13 08:00:00+00:00,120,RECONSTRUCTED_VALID,42.0,0.0,-4.793002915451863,True,-0.0209197211785803,False,True
E2:000032|120h,E2:000032,E2,ROBUSTNESS_2022,BTC-USDT,2022-08-08 07:00:00+00:00,2022-08-13 08:00:00+00:00,120,RECONSTRUCTED_VALID,42.0,0.0,-4.793002915451863,True,-0.0209197211785803,False,True
C2:000033|024h,C2:000033,C2,ROBUSTNESS_2022,ETH-USDT,2022-08-13 00:00:00+00:00,2022-08-14 01:00:00+00:00,24,RECONSTRUCTED_VALID,17.0,0.0,0.1194106342088365,True,-0.0426359910675127,False,True
D2:000033|024h,D2:000033,D2,ROBUSTNESS_2022,ETH-USDT,2022-08-13 00:00:00+00:00,2022-08-14 01:00:00+00:00,24,RECONSTRUCTED_VALID,17.0,0.0,0.1194106342088365,True,-0.0426359910675127,False,True
E2:000033|024h,E2:000033,E2,ROBUSTNESS_2022,ETH-USDT,2022-08-13 00:00:00+00:00,2022-08-14 01:00:00+00:00,24,RECONSTRUCTED_VALID,17.0,0.0,0.1194106342088365,True,-0.0426359910675127,False,True
C2:000031|144h,C2:000031,C2,ROBUSTNESS_2022,SOL-USDT,2022-08-08 04:00:00+00:00,2022-08-14 05:00:00+00:00,144,RECONSTRUCTED_VALID,21.0,0.0,-1.3695418112214268,True,-0.0060533464524821,False,True
D2:000031|144h,D2:000031,D2,ROBUSTNESS_2022,SOL-USDT,2022-08-08 04:00:00+00:00,2022-08-14 05:00:00+00:00,144,RECONSTRUCTED_VALID,21.0,0.0,-1.3695418112214268,True,-0.0060533464524821,False,True
E2:000031|144h,E2:000031,E2,ROBUSTNESS_2022,SOL-USDT,2022-08-08 04:00:00+00:00,2022-08-14 05:00:00+00:00,144,RECONSTRUCTED_VALID,21.0,0.0,-1.3695418112214268,True,-0.0060533464524821,False,True
C2:000034|024h,C2:000034,C2,ROBUSTNESS_2022,ADA-USDT,2022-08-13 06:00:00+00:00,2022-08-14 07:00:00+00:00,24,RECONSTRUCTED_VALID,2.0,6.179096013157292,-0.3509329098848748,True,-0.0612723062253096,False,True
D2:000034|024h,D2:000034,D2,ROBUSTNESS_2022,ADA-USDT,2022-08-13 06:00:00+00:00,2022-08-14 07:00:00+00:00,24,RECONSTRUCTED_VALID,2.0,6.179096013157292,-0.3509329098848748,True,-0.0612723062253096,False,True
E2:000034|024h,E2:000034,E2,ROBUSTNESS_2022,ADA-USDT,2022-08-13 06:00:00+00:00,2022-08-14 07:00:00+00:00,24,RECONSTRUCTED_VALID,2.0,6.179096013157292,-0.3509329098848748,True,-0.0612723062253096,False,True
C2:000032|144h,C2:000032,C2,ROBUSTNESS_2022,BTC-USDT,2022-08-08 07:00:00+00:00,2022-08-14 08:00:00+00:00,144,RECONSTRUCTED_VALID,66.0,0.0,-2.042964554242721,True,-0.022117940737859,False,True
D2:000032|144h,D2:000032,D2,ROBUSTNESS_2022,BTC-USDT,2022-08-08 07:00:00+00:00,2022-08-14 08:00:00+00:00,144,RECONSTRUCTED_VALID,66.0,0.0,-2.042964554242721,True,-0.022117940737859,False,True
E2:000032|144h,E2:000032,E2,ROBUSTNESS_2022,BTC-USDT,2022-08-08 07:00:00+00:00,2022-08-14 08:00:00+00:00,144,RECONSTRUCTED_VALID,66.0,0.0,-2.042964554242721,True,-0.022117940737859,False,True
C2:000033|048h,C2:000033,C2,ROBUSTNESS_2022,ETH-USDT,2022-08-13 00:00:00+00:00,2022-08-15 01:00:00+00:00,48,RECONSTRUCTED_VALID,16.0,0.0,2.8140935297885985,True,-0.0186687472872701,False,True
D2:000033|048h,D2:000033,D2,ROBUSTNESS_2022,ETH-USDT,2022-08-13 00:00:00+00:00,2022-08-15 01:00:00+00:00,48,RECONSTRUCTED_VALID,16.0,0.0,2.8140935297885985,True,-0.0186687472872701,False,True
E2:000033|048h,E2:000033,E2,ROBUSTNESS_2022,ETH-USDT,2022-08-13 00:00:00+00:00,2022-08-15 01:00:00+00:00,48,RECONSTRUCTED_VALID,16.0,0.0,2.8140935297885985,True,-0.0186687472872701,False,True
C2:000034|048h,C2:000034,C2,ROBUSTNESS_2022,ADA-USDT,2022-08-13 06:00:00+00:00,2022-08-15 07:00:00+00:00,48,RECONSTRUCTED_VALID,26.0,0.0,-0.7928316225259691,True,-0.031117641062773,False,True
D2:000034|048h,D2:000034,D2,ROBUSTNESS_2022,ADA-USDT,2022-08-13 06:00:00+00:00,2022-08-15 07:00:00+00:00,48,RECONSTRUCTED_VALID,26.0,0.0,-0.7928316225259691,True,-0.031117641062773,False,True
E2:000034|048h,E2:000034,E2,ROBUSTNESS_2022,ADA-USDT,2022-08-13 06:00:00+00:00,2022-08-15 07:00:00+00:00,48,RECONSTRUCTED_VALID,26.0,0.0,-0.7928316225259691,True,-0.031117641062773,False,True
C2:000035|024h,C2:000035,C2,ROBUSTNESS_2022,XRP-USDT,2022-08-14 10:00:00+00:00,2022-08-15 11:00:00+00:00,24,RECONSTRUCTED_VALID,23.0,0.0,3.207462206497301,True,0.0212220212220215,False,False
D2:000035|024h,D2:000035,D2,ROBUSTNESS_2022,XRP-USDT,2022-08-14 10:00:00+00:00,2022-08-15 11:00:00+00:00,24,RECONSTRUCTED_VALID,23.0,0.0,3.207462206497301,True,0.0212220212220215,False,False
E2:000035|024h,E2:000035,E2,ROBUSTNESS_2022,XRP-USDT,2022-08-14 10:00:00+00:00,2022-08-15 11:00:00+00:00,24,RECONSTRUCTED_VALID,23.0,0.0,3.207462206497301,True,0.0212220212220215,False,False
C2:000035|048h,C2:000035,C2,ROBUSTNESS_2022,XRP-USDT,2022-08-14 10:00:00+00:00,2022-08-16 11:00:00+00:00,48,RECONSTRUCTED_VALID,47.0,0.0,-1.2042457381794769,True,0.0036086714251597,False,False
D2:000035|048h,D2:000035,D2,ROBUSTNESS_2022,XRP-USDT,2022-08-14 10:00:00+00:00,2022-08-16 11:00:00+00:00,48,RECONSTRUCTED_VALID,47.0,0.0,-1.2042457381794769,True,0.0036086714251597,False,False
E2:000035|048h,E2:000035,E2,ROBUSTNESS_2022,XRP-USDT,2022-08-14 10:00:00+00:00,2022-08-16 11:00:00+00:00,48,RECONSTRUCTED_VALID,47.0,0.0,-1.2042457381794769,True,0.0036086714251597,False,False
C2:000036|024h,C2:000036,C2,ROBUSTNESS_2022,SOL-USDT,2022-10-29 04:00:00+00:00,2022-10-30 05:00:00+00:00,24,RECONSTRUCTED_VALID,19.0,0.0,0.4477211796246703,True,-0.0119660708876098,False,True
D2:000036|024h,D2:000036,D2,ROBUSTNESS_2022,SOL-USDT,2022-10-29 04:00:00+00:00,2022-10-30 05:00:00+00:00,24,RECONSTRUCTED_VALID,19.0,0.0,0.4477211796246703,True,-0.0119660708876098,False,True
E2:000036|024h,E2:000036,E2,ROBUSTNESS_2022,SOL-USDT,2022-10-29 04:00:00+00:00,2022-10-30 05:00:00+00:00,24,RECONSTRUCTED_VALID,19.0,0.0,0.4477211796246703,True,-0.0119660708876098,False,True
C2:000037|024h,C2:000037,C2,ROBUSTNESS_2022,ETH-USDT,2022-10-29 09:00:00+00:00,2022-10-30 10:00:00+00:00,24,RECONSTRUCTED_VALID,15.0,0.0,0.5308358527880714,True,-0.0174678703801102,False,True
D2:000037|024h,D2:000037,D2,ROBUSTNESS_2022,ETH-USDT,2022-10-29 09:00:00+00:00,2022-10-30 10:00:00+00:00,24,RECONSTRUCTED_VALID,15.0,0.0,0.5308358527880714,True,-0.0174678703801102,False,True
E2:000037|024h,E2:000037,E2,ROBUSTNESS_2022,ETH-USDT,2022-10-29 09:00:00+00:00,2022-10-30 10:00:00+00:00,24,RECONSTRUCTED_VALID,15.0,0.0,0.5308358527880714,True,-0.0174678703801102,False,True
C2:000038|024h,C2:000038,C2,ROBUSTNESS_2022,ADA-USDT,2022-10-29 17:00:00+00:00,2022-10-30 18:00:00+00:00,24,RECONSTRUCTED_VALID,23.0,0.0,2.815698491698672,True,-0.0039687759838171,False,True
D2:000038|024h,D2:000038,D2,ROBUSTNESS_2022,ADA-USDT,2022-10-29 17:00:00+00:00,2022-10-30 18:00:00+00:00,24,RECONSTRUCTED_VALID,23.0,0.0,2.815698491698672,True,-0.0039687759838171,False,True
E2:000038|024h,E2:000038,E2,ROBUSTNESS_2022,ADA-USDT,2022-10-29 17:00:00+00:00,2022-10-30 18:00:00+00:00,24,RECONSTRUCTED_VALID,23.0,0.0,2.815698491698672,True,-0.0039687759838171,False,True
C2:000036|048h,C2:000036,C2,ROBUSTNESS_2022,SOL-USDT,2022-10-29 04:00:00+00:00,2022-10-31 05:00:00+00:00,48,RECONSTRUCTED_VALID,43.0,0.0,-1.6541554959785485,True,-0.006094773731525,False,True
D2:000036|048h,D2:000036,D2,ROBUSTNESS_2022,SOL-USDT,2022-10-29 04:00:00+00:00,2022-10-31 05:00:00+00:00,48,RECONSTRUCTED_VALID,43.0,0.0,-1.6541554959785485,True,-0.006094773731525,False,True
E2:000036|048h,E2:000036,E2,ROBUSTNESS_2022,SOL-USDT,2022-10-29 04:00:00+00:00,2022-10-31 05:00:00+00:00,48,RECONSTRUCTED_VALID,43.0,0.0,-1.6541554959785485,True,-0.006094773731525,False,True
C2:000037|048h,C2:000037,C2,ROBUSTNESS_2022,ETH-USDT,2022-10-29 09:00:00+00:00,2022-10-31 10:00:00+00:00,48,RECONSTRUCTED_VALID,39.0,0.0,0.6519515355413632,True,0.0034250470785994,False,False
C2:000039|024h,C2:000039,C2,ROBUSTNESS_2022,LUNC-USDT,2022-10-30 09:00:00+00:00,2022-10-31 10:00:00+00:00,24,RECONSTRUCTED_VALID,0.0,0.1388286334056465,-0.6247288503253698,True,-0.1017867248767079,False,True
D2:000037|048h,D2:000037,D2,ROBUSTNESS_2022,ETH-USDT,2022-10-29 09:00:00+00:00,2022-10-31 10:00:00+00:00,48,RECONSTRUCTED_VALID,39.0,0.0,0.6519515355413632,True,0.0034250470785994,False,False
D2:000039|024h,D2:000039,D2,ROBUSTNESS_2022,LUNC-USDT,2022-10-30 09:00:00+00:00,2022-10-31 10:00:00+00:00,24,RECONSTRUCTED_VALID,0.0,0.1388286334056465,-0.6247288503253698,True,-0.1017867248767079,False,True
E2:000037|048h,E2:000037,E2,ROBUSTNESS_2022,ETH-USDT,2022-10-29 09:00:00+00:00,2022-10-31 10:00:00+00:00,48,RECONSTRUCTED_VALID,39.0,0.0,0.6519515355413632,True,0.0034250470785994,False,False
E2:000039|024h,E2:000039,E2,ROBUSTNESS_2022,LUNC-USDT,2022-10-30 09:00:00+00:00,2022-10-31 10:00:00+00:00,24,RECONSTRUCTED_VALID,0.0,0.1388286334056465,-0.6247288503253698,True,-0.1017867248767079,False,True
C2:000038|048h,C2:000038,C2,ROBUSTNESS_2022,ADA-USDT,2022-10-29 17:00:00+00:00,2022-10-31 18:00:00+00:00,48,RECONSTRUCTED_VALID,47.0,0.0,-0.328255005508911,True,-0.0084969177362966,False,True
D2:000038|048h,D2:000038,D2,ROBUSTNESS_2022,ADA-USDT,2022-10-29 17:00:00+00:00,2022-10-31 18:00:00+00:00,48,RECONSTRUCTED_VALID,47.0,0.0,-0.328255005508911,True,-0.0084969177362966,False,True
E2:000038|048h,E2:000038,E2,ROBUSTNESS_2022,ADA-USDT,2022-10-29 17:00:00+00:00,2022-10-31 18:00:00+00:00,48,RECONSTRUCTED_VALID,47.0,0.0,-0.328255005508911,True,-0.0084969177362966,False,True
C2:000039|048h,C2:000039,C2,ROBUSTNESS_2022,LUNC-USDT,2022-10-30 09:00:00+00:00,2022-11-01 10:00:00+00:00,48,RECONSTRUCTED_VALID,24.0,0.0,-0.1272595806218417,True,-0.0806024495200264,False,True
D2:000039|048h,D2:000039,D2,ROBUSTNESS_2022,LUNC-USDT,2022-10-30 09:00:00+00:00,2022-11-01 10:00:00+00:00,48,RECONSTRUCTED_VALID,24.0,0.0,-0.1272595806218417,True,-0.0806024495200264,False,True
E2:000039|048h,E2:000039,E2,ROBUSTNESS_2022,LUNC-USDT,2022-10-30 09:00:00+00:00,2022-11-01 10:00:00+00:00,48,RECONSTRUCTED_VALID,24.0,0.0,-0.1272595806218417,True,-0.0806024495200264,False,True
C2:000040|024h,C2:000040,C2,ROBUSTNESS_2022,ETH-USDT,2022-11-04 15:00:00+00:00,2022-11-05 16:00:00+00:00,24,RECONSTRUCTED_VALID,14.0,0.0,1.339342346853624,True,-0.0348159151454141,False,True
C2:000041|024h,C2:000041,C2,ROBUSTNESS_2022,BTC-USDT,2022-11-04 15:00:00+00:00,2022-11-05 16:00:00+00:00,24,RECONSTRUCTED_VALID,11.0,0.2081451234054855,1.089292812488695,True,-0.0294154962337827,False,True
C2:000042|024h,C2:000042,C2,ROBUSTNESS_2022,SOL-USDT,2022-11-04 15:00:00+00:00,2022-11-05 16:00:00+00:00,24,RECONSTRUCTED_VALID,2.0,1.5689304595363984,2.2082147214314785,True,-0.0931695018402063,False,True
C2:000043|024h,C2:000043,C2,ROBUSTNESS_2022,ADA-USDT,2022-11-04 15:00:00+00:00,2022-11-05 16:00:00+00:00,24,RECONSTRUCTED_VALID,13.0,0.0,1.922659846547352,True,-0.0413437669921276,False,True
D2:000040|024h,D2:000040,D2,ROBUSTNESS_2022,ETH-USDT,2022-11-04 15:00:00+00:00,2022-11-05 16:00:00+00:00,24,RECONSTRUCTED_VALID,14.0,0.0,1.339342346853624,True,-0.0348159151454141,False,True
D2:000041|024h,D2:000041,D2,ROBUSTNESS_2022,BTC-USDT,2022-11-04 15:00:00+00:00,2022-11-05 16:00:00+00:00,24,RECONSTRUCTED_VALID,11.0,0.2081451234054855,1.089292812488695,True,-0.0294154962337827,False,True
D2:000042|024h,D2:000042,D2,ROBUSTNESS_2022,SOL-USDT,2022-11-04 15:00:00+00:00,2022-11-05 16:00:00+00:00,24,RECONSTRUCTED_VALID,2.0,1.5689304595363984,2.2082147214314785,True,-0.0931695018402063,False,True
D2:000043|024h,D2:000043,D2,ROBUSTNESS_2022,ADA-USDT,2022-11-04 15:00:00+00:00,2022-11-05 16:00:00+00:00,24,RECONSTRUCTED_VALID,13.0,0.0,1.922659846547352,True,-0.0413437669921276,False,True
E2:000040|024h,E2:000040,E2,ROBUSTNESS_2022,ETH-USDT,2022-11-04 15:00:00+00:00,2022-11-05 16:00:00+00:00,24,RECONSTRUCTED_VALID,14.0,0.0,1.339342346853624,True,-0.0348159151454141,False,True
E2:000041|024h,E2:000041,E2,ROBUSTNESS_2022,BTC-USDT,2022-11-04 15:00:00+00:00,2022-11-05 16:00:00+00:00,24,RECONSTRUCTED_VALID,11.0,0.2081451234054855,1.089292812488695,True,-0.0294154962337827,False,True
E2:000042|024h,E2:000042,E2,ROBUSTNESS_2022,SOL-USDT,2022-11-04 15:00:00+00:00,2022-11-05 16:00:00+00:00,24,RECONSTRUCTED_VALID,2.0,1.5689304595363984,2.2082147214314785,True,-0.0931695018402063,False,True
E2:000043|024h,E2:000043,E2,ROBUSTNESS_2022,ADA-USDT,2022-11-04 15:00:00+00:00,2022-11-05 16:00:00+00:00,24,RECONSTRUCTED_VALID,13.0,0.0,1.922659846547352,True,-0.0413437669921276,False,True
C2:000044|024h,C2:000044,C2,ROBUSTNESS_2022,LUNC-USDT,2022-11-04 21:00:00+00:00,2022-11-05 22:00:00+00:00,24,RECONSTRUCTED_VALID,17.0,0.0,1.1457848160223545,True,-0.0550510783200909,False,True
D2:000044|024h,D2:000044,D2,ROBUSTNESS_2022,LUNC-USDT,2022-11-04 21:00:00+00:00,2022-11-05 22:00:00+00:00,24,RECONSTRUCTED_VALID,17.0,0.0,1.1457848160223545,True,-0.0550510783200909,False,True
E2:000044|024h,E2:000044,E2,ROBUSTNESS_2022,LUNC-USDT,2022-11-04 21:00:00+00:00,2022-11-05 22:00:00+00:00,24,RECONSTRUCTED_VALID,17.0,0.0,1.1457848160223545,True,-0.0550510783200909,False,True
C2:000040|048h,C2:000040,C2,ROBUSTNESS_2022,ETH-USDT,2022-11-04 15:00:00+00:00,2022-11-06 16:00:00+00:00,48,RECONSTRUCTED_VALID,38.0,0.0,-0.6349524286429635,True,-0.0330769088863061,False,True
C2:000041|048h,C2:000041,C2,ROBUSTNESS_2022,BTC-USDT,2022-11-04 15:00:00+00:00,2022-11-06 16:00:00+00:00,48,RECONSTRUCTED_VALID,35.0,0.0,0.1283561594333764,True,-0.0268914214104333,False,True
C2:000042|048h,C2:000042,C2,ROBUSTNESS_2022,SOL-USDT,2022-11-04 15:00:00+00:00,2022-11-06 16:00:00+00:00,48,RECONSTRUCTED_VALID,22.0,0.0,0.1805612037413535,True,-0.1241358076524756,False,True
C2:000043|048h,C2:000043,C2,ROBUSTNESS_2022,ADA-USDT,2022-11-04 15:00:00+00:00,2022-11-06 16:00:00+00:00,48,RECONSTRUCTED_VALID,22.0,0.0,-0.3240920716112661,True,-0.0434468767692018,False,True
D2:000040|048h,D2:000040,D2,ROBUSTNESS_2022,ETH-USDT,2022-11-04 15:00:00+00:00,2022-11-06 16:00:00+00:00,48,RECONSTRUCTED_VALID,38.0,0.0,-0.6349524286429635,True,-0.0330769088863061,False,True
D2:000041|048h,D2:000041,D2,ROBUSTNESS_2022,BTC-USDT,2022-11-04 15:00:00+00:00,2022-11-06 16:00:00+00:00,48,RECONSTRUCTED_VALID,35.0,0.0,0.1283561594333764,True,-0.0268914214104333,False,True
D2:000042|048h,D2:000042,D2,ROBUSTNESS_2022,SOL-USDT,2022-11-04 15:00:00+00:00,2022-11-06 16:00:00+00:00,48,RECONSTRUCTED_VALID,22.0,0.0,0.1805612037413535,True,-0.1241358076524756,False,True
D2:000043|048h,D2:000043,D2,ROBUSTNESS_2022,ADA-USDT,2022-11-04 15:00:00+00:00,2022-11-06 16:00:00+00:00,48,RECONSTRUCTED_VALID,22.0,0.0,-0.3240920716112661,True,-0.0434468767692018,False,True
E2:000040|048h,E2:000040,E2,ROBUSTNESS_2022,ETH-USDT,2022-11-04 15:00:00+00:00,2022-11-06 16:00:00+00:00,48,RECONSTRUCTED_VALID,38.0,0.0,-0.6349524286429635,True,-0.0330769088863061,False,True
E2:000041|048h,E2:000041,E2,ROBUSTNESS_2022,BTC-USDT,2022-11-04 15:00:00+00:00,2022-11-06 16:00:00+00:00,48,RECONSTRUCTED_VALID,35.0,0.0,0.1283561594333764,True,-0.0268914214104333,False,True
E2:000042|048h,E2:000042,E2,ROBUSTNESS_2022,SOL-USDT,2022-11-04 15:00:00+00:00,2022-11-06 16:00:00+00:00,48,RECONSTRUCTED_VALID,22.0,0.0,0.1805612037413535,True,-0.1241358076524756,False,True
E2:000043|048h,E2:000043,E2,ROBUSTNESS_2022,ADA-USDT,2022-11-04 15:00:00+00:00,2022-11-06 16:00:00+00:00,48,RECONSTRUCTED_VALID,22.0,0.0,-0.3240920716112661,True,-0.0434468767692018,False,True
C2:000044|048h,C2:000044,C2,ROBUSTNESS_2022,LUNC-USDT,2022-11-04 21:00:00+00:00,2022-11-06 22:00:00+00:00,48,RECONSTRUCTED_VALID,41.0,0.0,2.3027480204937074,True,-0.0334217946591474,False,True
D2:000044|048h,D2:000044,D2,ROBUSTNESS_2022,LUNC-USDT,2022-11-04 21:00:00+00:00,2022-11-06 22:00:00+00:00,48,RECONSTRUCTED_VALID,41.0,0.0,2.3027480204937074,True,-0.0334217946591474,False,True
E2:000044|048h,E2:000044,E2,ROBUSTNESS_2022,LUNC-USDT,2022-11-04 21:00:00+00:00,2022-11-06 22:00:00+00:00,48,RECONSTRUCTED_VALID,41.0,0.0,2.3027480204937074,True,-0.0334217946591474,False,True
C2:000045|024h,C2:000045,C2,ROBUSTNESS_2022,BTC-USDT,2022-12-14 19:00:00+00:00,2022-12-15 20:00:00+00:00,24,RECONSTRUCTED_VALID,23.0,0.0,4.338451040600509,True,-0.0403330536816337,False,True
D2:000045|024h,D2:000045,D2,ROBUSTNESS_2022,BTC-USDT,2022-12-14 19:00:00+00:00,2022-12-15 20:00:00+00:00,24,RECONSTRUCTED_VALID,23.0,0.0,4.338451040600509,True,-0.0403330536816337,False,True
E2:000045|024h,E2:000045,E2,ROBUSTNESS_2022,BTC-USDT,2022-12-14 19:00:00+00:00,2022-12-15 20:00:00+00:00,24,RECONSTRUCTED_VALID,23.0,0.0,4.338451040600509,True,-0.0403330536816337,False,True
C2:000045|048h,C2:000045,C2,ROBUSTNESS_2022,BTC-USDT,2022-12-14 19:00:00+00:00,2022-12-16 20:00:00+00:00,48,RECONSTRUCTED_VALID,47.0,0.0,8.339815762538384,True,-0.0065316320157045,False,True
D2:000045|048h,D2:000045,D2,ROBUSTNESS_2022,BTC-USDT,2022-12-14 19:00:00+00:00,2022-12-16 20:00:00+00:00,48,RECONSTRUCTED_VALID,47.0,0.0,8.339815762538384,True,-0.0065316320157045,False,True
E2:000045|048h,E2:000045,E2,ROBUSTNESS_2022,BTC-USDT,2022-12-14 19:00:00+00:00,2022-12-16 20:00:00+00:00,48,RECONSTRUCTED_VALID,47.0,0.0,8.339815762538384,True,-0.0065316320157045,False,True
C2:000046|024h,C2:000046,C2,ROBUSTNESS_2023,ETH-USDT,2023-01-09 16:00:00+00:00,2023-01-10 17:00:00+00:00,24,RECONSTRUCTED_VALID,21.0,0.0,-0.9611676727633224,True,0.1616426649074536,False,False
C2:000047|024h,C2:000047,C2,ROBUSTNESS_2023,XRP-USDT,2023-01-09 16:00:00+00:00,2023-01-10 17:00:00+00:00,24,RECONSTRUCTED_VALID,20.0,0.0,-0.3935381999271352,True,0.1012654611934755,False,False
C2:000048|024h,C2:000048,C2,ROBUSTNESS_2023,SOL-USDT,2023-01-09 16:00:00+00:00,2023-01-10 17:00:00+00:00,24,RECONSTRUCTED_VALID,23.0,0.0,-0.5820895522388092,True,-0.0171129578331794,False,True
D2:000046|024h,D2:000046,D2,ROBUSTNESS_2023,ETH-USDT,2023-01-09 16:00:00+00:00,2023-01-10 17:00:00+00:00,24,RECONSTRUCTED_VALID,21.0,0.0,-0.9611676727633224,True,0.1616426649074536,False,False
D2:000047|024h,D2:000047,D2,ROBUSTNESS_2023,XRP-USDT,2023-01-09 16:00:00+00:00,2023-01-10 17:00:00+00:00,24,RECONSTRUCTED_VALID,20.0,0.0,-0.3935381999271352,True,0.1012654611934755,False,False
D2:000048|024h,D2:000048,D2,ROBUSTNESS_2023,SOL-USDT,2023-01-09 16:00:00+00:00,2023-01-10 17:00:00+00:00,24,RECONSTRUCTED_VALID,23.0,0.0,-0.5820895522388092,True,-0.0171129578331794,False,True
E2:000046|024h,E2:000046,E2,ROBUSTNESS_2023,ETH-USDT,2023-01-09 16:00:00+00:00,2023-01-10 17:00:00+00:00,24,RECONSTRUCTED_VALID,21.0,0.0,-0.9611676727633224,True,0.1616426649074536,False,False
E2:000047|024h,E2:000047,E2,ROBUSTNESS_2023,XRP-USDT,2023-01-09 16:00:00+00:00,2023-01-10 17:00:00+00:00,24,RECONSTRUCTED_VALID,20.0,0.0,-0.3935381999271352,True,0.1012654611934755,False,False
E2:000048|024h,E2:000048,E2,ROBUSTNESS_2023,SOL-USDT,2023-01-09 16:00:00+00:00,2023-01-10 17:00:00+00:00,24,RECONSTRUCTED_VALID,23.0,0.0,-0.5820895522388092,True,-0.0171129578331794,False,True
C2:000049|024h,C2:000049,C2,ROBUSTNESS_2023,BTC-USDT,2023-01-09 18:00:00+00:00,2023-01-10 19:00:00+00:00,24,RECONSTRUCTED_VALID,23.0,0.0,-1.6258119780141074,True,0.2179258515298967,False,False
D2:000049|024h,D2:000049,D2,ROBUSTNESS_2023,BTC-USDT,2023-01-09 18:00:00+00:00,2023-01-10 19:00:00+00:00,24,RECONSTRUCTED_VALID,23.0,0.0,-1.6258119780141074,True,0.2179258515298967,False,False
E2:000049|024h,E2:000049,E2,ROBUSTNESS_2023,BTC-USDT,2023-01-09 18:00:00+00:00,2023-01-10 19:00:00+00:00,24,RECONSTRUCTED_VALID,23.0,0.0,-1.6258119780141074,True,0.2179258515298967,False,False
C2:000046|048h,C2:000046,C2,ROBUSTNESS_2023,ETH-USDT,2023-01-09 16:00:00+00:00,2023-01-11 17:00:00+00:00,48,RECONSTRUCTED_VALID,19.0,0.0,0.858455716731243,True,0.1712573130357222,False,False
C2:000047|048h,C2:000047,C2,ROBUSTNESS_2023,XRP-USDT,2023-01-09 16:00:00+00:00,2023-01-11 17:00:00+00:00,48,RECONSTRUCTED_VALID,0.0,5.13931738127059,-0.72585934653226,True,0.0438643994368028,False,False
C2:000048|048h,C2:000048,C2,ROBUSTNESS_2023,SOL-USDT,2023-01-09 16:00:00+00:00,2023-01-11 17:00:00+00:00,48,RECONSTRUCTED_VALID,47.0,0.0,1.3634328358208911,True,0.0361453601557431,False,False
D2:000046|048h,D2:000046,D2,ROBUSTNESS_2023,ETH-USDT,2023-01-09 16:00:00+00:00,2023-01-11 17:00:00+00:00,48,RECONSTRUCTED_VALID,19.0,0.0,0.858455716731243,True,0.1712573130357222,False,False
D2:000047|048h,D2:000047,D2,ROBUSTNESS_2023,XRP-USDT,2023-01-09 16:00:00+00:00,2023-01-11 17:00:00+00:00,48,RECONSTRUCTED_VALID,0.0,5.13931738127059,-0.72585934653226,True,0.0438643994368028,False,False
D2:000048|048h,D2:000048,D2,ROBUSTNESS_2023,SOL-USDT,2023-01-09 16:00:00+00:00,2023-01-11 17:00:00+00:00,48,RECONSTRUCTED_VALID,47.0,0.0,1.3634328358208911,True,0.0361453601557431,False,False
E2:000046|048h,E2:000046,E2,ROBUSTNESS_2023,ETH-USDT,2023-01-09 16:00:00+00:00,2023-01-11 17:00:00+00:00,48,RECONSTRUCTED_VALID,19.0,0.0,0.858455716731243,True,0.1712573130357222,False,False
E2:000047|048h,E2:000047,E2,ROBUSTNESS_2023,XRP-USDT,2023-01-09 16:00:00+00:00,2023-01-11 17:00:00+00:00,48,RECONSTRUCTED_VALID,0.0,5.13931738127059,-0.72585934653226,True,0.0438643994368028,False,False
E2:000048|048h,E2:000048,E2,ROBUSTNESS_2023,SOL-USDT,2023-01-09 16:00:00+00:00,2023-01-11 17:00:00+00:00,48,RECONSTRUCTED_VALID,47.0,0.0,1.3634328358208911,True,0.0361453601557431,False,False
C2:000049|048h,C2:000049,C2,ROBUSTNESS_2023,BTC-USDT,2023-01-09 18:00:00+00:00,2023-01-11 19:00:00+00:00,48,RECONSTRUCTED_VALID,16.0,0.0,0.5122421300592761,True,0.2141903556220508,False,False
D2:000049|048h,D2:000049,D2,ROBUSTNESS_2023,BTC-USDT,2023-01-09 18:00:00+00:00,2023-01-11 19:00:00+00:00,48,RECONSTRUCTED_VALID,16.0,0.0,0.5122421300592761,True,0.2141903556220508,False,False
E2:000049|048h,E2:000049,E2,ROBUSTNESS_2023,BTC-USDT,2023-01-09 18:00:00+00:00,2023-01-11 19:00:00+00:00,48,RECONSTRUCTED_VALID,16.0,0.0,0.5122421300592761,True,0.2141903556220508,False,False
C2:000046|072h,C2:000046,C2,ROBUSTNESS_2023,ETH-USDT,2023-01-09 16:00:00+00:00,2023-01-12 17:00:00+00:00,72,RECONSTRUCTED_VALID,15.0,0.0,1.6358230471213735,True,0.1181789317207635,False,False
