policy_id,portfolio_id,universe_id,cost_multiplier,pair,signal_time,entry_time,exit_time,holding_hours,exit_reason,entry_price,exit_price,quantity,entry_notional,exit_notional,entry_cost,exit_cost,gross_pnl,net_pnl,period_id,membership_rank,support_families,support_count,atr24_at_signal,high_water_at_exit,entry_market_state,exit_market_state,entry_market_context,exit_market_context,lifecycle_class,degraded_since_at_exit
MB_FIRST_RETEST_RECLAIM_WITHIN_FROZEN_72H,RELATIVE_STRENGTH_ROTATION,E2,2.0,BTC-USDT,2023-06-26 01:00:00+00:00,2023-06-26 02:00:00+00:00,2023-06-29 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,30396.7,30077.6,0.4677674318687557,14218.586296285006,14069.321708775686,35.54646574071251,35.173304271939216,-149.26458750932034,-219.98435752197207,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,154.5374999999999,31000.0,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
MB_FIRST_RETEST_RECLAIM_WITHIN_FROZEN_72H,RELATIVE_STRENGTH_ROTATION,E2,2.0,INJ-USDT,2023-06-26 10:00:00+00:00,2023-06-26 11:00:00+00:00,2023-07-03 11:00:00+00:00,168,MAX_HOLD_168H,7.222,8.821,1966.6782860501885,14203.350581854462,17348.069161248713,35.508376454636156,43.370172903121784,3144.7185793942517,3065.8400300364938,ROBUSTNESS_2023,8,RELATIVE_STRENGTH_ROTATION,1,0.1013333333333334,9.0,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,RS_ONLY,
MB_FIRST_RETEST_RECLAIM_WITHIN_FROZEN_72H,RELATIVE_STRENGTH_ROTATION,E2,2.0,INJ-USDT,2023-07-03 17:00:00+00:00,2023-07-03 18:00:00+00:00,2023-07-06 18:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,8.725,8.013,1706.4011751840058,14888.35025348045,13673.392616749437,37.22087563370113,34.1834815418736,-1214.9576367310128,-1286.3619939065875,ROBUSTNESS_2023,8,RELATIVE_STRENGTH_ROTATION,1,0.144625,8.898,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
MB_FIRST_RETEST_RECLAIM_WITHIN_FROZEN_72H,RELATIVE_STRENGTH_ROTATION,E2,2.0,XRP-USDT,2023-07-04 08:00:00+00:00,2023-07-04 09:00:00+00:00,2023-07-07 09:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.48745,0.46305,30527.912759898994,14880.831074812764,14135.95000347123,37.20207768703191,35.33987500867807,-744.8810713415351,-817.423024037245,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.0037349999999999,0.4915,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
MB_FIRST_RETEST_RECLAIM_WITHIN_FROZEN_72H,RELATIVE_STRENGTH_ROTATION,E2,2.0,LTC-USDT,2023-06-30 11:00:00+00:00,2023-06-30 12:00:00+00:00,2023-07-07 12:00:00+00:00,168,MAX_HOLD_168H,100.15,96.308,143.97701888211992,14419.29844104431,13866.138734499207,36.048246102610776,34.66534683624802,-553.1597065451024,-623.8732994839611,ROBUSTNESS_2023,7,RELATIVE_STRENGTH_ROTATION,1,1.7127083333333306,114.974,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
MB_FIRST_RETEST_RECLAIM_WITHIN_FROZEN_72H,RELATIVE_STRENGTH_ROTATION,E2,2.0,SOL-USDT,2023-06-30 12:00:00+00:00,2023-06-30 13:00:00+00:00,2023-07-07 13:00:00+00:00,168,MAX_HOLD_168H,18.875,20.166,764.6108013254035,14432.028875016991,15419.141419528087,36.08007218754248,38.54785354882022,987.1125445110956,912.484618774733,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.3832916666666666,20.978,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
MB_FIRST_RETEST_RECLAIM_WITHIN_FROZEN_72H,RELATIVE_STRENGTH_ROTATION,E2,2.0,INJ-USDT,2023-07-10 01:00:00+00:00,2023-07-10 02:00:00+00:00,2023-07-13 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,8.19,7.886,1748.5881549614605,14320.936989134361,13789.366190026078,35.8023424728359,34.473415475065195,-531.5707991082836,-601.8465570561847,ROBUSTNESS_2023,8,RELATIVE_STRENGTH_ROTATION,1,0.089583333333333,8.403,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
MB_FIRST_RETEST_RECLAIM_WITHIN_FROZEN_72H,RELATIVE_STRENGTH_ROTATION,E2,2.0,LTC-USDT,2023-07-13 04:00:00+00:00,2023-07-13 05:00:00+00:00,2023-07-16 05:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,96.138,94.249,143.60370485838075,13805.77297767501,13534.505579197526,34.51443244418753,33.836263947993814,-271.26739847748286,-339.6180948696642,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.7655833333333337,104.403,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,RS_ONLY,
MB_FIRST_RETEST_RECLAIM_WITHIN_FROZEN_72H,RELATIVE_STRENGTH_ROTATION,E2,2.0,SOL-USDT,2023-07-09 23:00:00+00:00,2023-07-10 00:00:00+00:00,2023-07-17 00:00:00+00:00,168,MAX_HOLD_168H,21.393,27.62,672.116219328757,14378.582280100098,18563.849977860267,35.94645570025025,46.409624944650666,4185.2676977601695,4102.911617115268,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.2390833333333334,32.235,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
MB_FIRST_RETEST_RECLAIM_WITHIN_FROZEN_72H,RELATIVE_STRENGTH_ROTATION,E2,2.0,XRP-USDT,2023-07-10 23:00:00+00:00,2023-07-11 00:00:00+00:00,2023-07-18 00:00:00+00:00,168,MAX_HOLD_168H,0.47702,0.73783,30004.255186971215,14312.629809289008,22138.03960460297,35.781574523222524,55.34509901150743,7825.409795313963,7734.283121779233,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.0029283333333333,0.9369,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,RS_ONLY,
MB_FIRST_RETEST_RECLAIM_WITHIN_FROZEN_72H,RELATIVE_STRENGTH_ROTATION,E2,2.0,BTC-USDT,2023-07-11 17:00:00+00:00,2023-07-11 18:00:00+00:00,2023-07-18 18:00:00+00:00,168,MAX_HOLD_168H,30647.4,29700.0,0.4701156922357675,14407.82366622646,13962.436059402295,36.01955916556615,34.90609014850574,-445.38760682416614,-516.313256138238,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,174.39583333333363,31819.9,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
MB_FIRST_RETEST_RECLAIM_WITHIN_FROZEN_72H,RELATIVE_STRENGTH_ROTATION,E2,2.0,ETH-USDT,2023-07-11 21:00:00+00:00,2023-07-11 22:00:00+00:00,2023-07-18 22:00:00+00:00,168,MAX_HOLD_168H,1874.1,1894.51,7.6337620927220735,14306.433537970437,14462.238622282895,35.766083844926094,36.15559655570724,155.80508431245835,83.88340391182501,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,8.599583333333328,2028.59,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
