fill_id,order_id,symbol,side,timestamp,quantity,price,fee,slippage_cost,reason
FILL-000014,ETH_USDT-ORD-000010,ETH/USDT,sell,2023-11-24T00:00:00Z,10.295360583066952,2062.258355,21.231693380167492,10.621157268718104,time_stop_30_bars
FILL-000015,ETH_USDT-ORD-000011,ETH/USDT,buy,2023-12-04T00:00:00Z,7.225565268987222,2165.712315,15.648495685881917,7.820337674103907,regime_momentum_breakout_entry
FILL-000016,ETH_USDT-ORD-000012,ETH/USDT,sell,2023-12-21T00:00:00Z,7.225565268987222,2177.01095,15.730134710524878,7.8690018561905335,rsi_failure_below_45
FILL-000017,ETH_USDT-ORD-000013,ETH/USDT,buy,2024-01-12T00:00:00Z,4.284093890945259,2585.87229,11.078119680353629,5.53629169432965,regime_momentum_breakout_entry
FILL-000018,RISK-ORD-000005,ETH/USDT,sell,2024-01-23T00:00:00Z,4.284093890945259,2333.111432142857,9.99526843333776,5.000134283810785,stop_loss
FILL-000019,ETH_USDT-ORD-000014,ETH/USDT,buy,2024-02-14T00:00:00Z,6.870372406700718,2661.3500099999997,18.284465673276678,9.137664004636022,regime_momentum_breakout_entry
FILL-000020,ETH_USDT-ORD-000015,ETH/USDT,sell,2024-03-15T00:00:00Z,6.870372406700718,4002.787605,27.500641511275656,13.757199355315485,time_stop_30_bars
FILL-000021,ETH_USDT-ORD-000016,ETH/USDT,buy,2024-04-10T00:00:00Z,3.369931571445844,3696.54735,12.45711162010947,6.22544308851048,regime_momentum_breakout_entry
FILL-000022,RISK-ORD-000006,ETH/USDT,sell,2024-04-13T00:00:00Z,3.369931571445844,3351.0907592857147,11.292946548497355,5.649297923210282,stop_loss
FILL-000023,ETH_USDT-ORD-000017,ETH/USDT,buy,2024-05-22T00:00:00Z,3.729010667085563,3663.5108399999995,13.66127100134359,6.827221889726932,regime_momentum_breakout_entry
FILL-000024,ETH_USDT-ORD-000018,ETH/USDT,sell,2024-06-11T00:00:00Z,3.729010667085563,3704.536805,13.81425726245607,6.9105839231896296,rsi_failure_below_45
FILL-000025,ETH_USDT-ORD-000019,ETH/USDT,buy,2024-09-23T00:00:00Z,5.434159163827404,2613.92631,14.204491611056051,7.0986964572993765,regime_momentum_breakout_entry
FILL-000026,ETH_USDT-ORD-000020,ETH/USDT,sell,2024-09-24T00:00:00Z,5.434159163827404,2579.84943,14.019312421329406,7.013162792060733,momentum_failure_close_below_ema50
FILL-000027,ETH_USDT-ORD-000021,ETH/USDT,buy,2024-09-25T00:00:00Z,5.174839071731607,2648.573625,13.705942279007818,6.849546366320749,regime_momentum_breakout_entry
FILL-000028,ETH_USDT-ORD-000022,ETH/USDT,sell,2024-09-27T00:00:00Z,5.174839071731607,2578.919895,13.345495435511975,6.676085760636305,momentum_failure_close_below_ema50
FILL-000029,ETH_USDT-ORD-000023,ETH/USDT,buy,2024-10-22T00:00:00Z,6.023609078824176,2748.53358,16.556091825941113,8.273908958491312,regime_momentum_breakout_entry
FILL-000030,RISK-ORD-000007,ETH/USDT,sell,2024-10-24T00:00:00Z,6.023609078824176,2557.686231428572,15.406502004416739,7.707104554485611,stop_loss
FILL-000031,ETH_USDT-ORD-000024,ETH/USDT,buy,2024-11-09T00:00:00Z,4.179499556145785,2896.76766,12.107039149227464,6.050494327450007,regime_momentum_breakout_entry
FILL-000032,ETH_USDT-ORD-000025,ETH/USDT,sell,2024-12-09T00:00:00Z,4.179499556145785,3994.6716650000003,16.695728450815647,8.352040245530588,time_stop_30_bars
