decision_id,control_position_id,universe_id,period_id,pair,signal_time,entry_time,decision_time,landmark_age_hours,completed_information_time,source_hour_open,feature_valid,feature_status,btc_kucoin_log_return,btc_binance_log_return,btc_cross_venue_log_return_gap,eth_kucoin_log_return,eth_binance_log_return,eth_cross_venue_log_return_gap,BTC_ETH_MEAN_SIGNED_CROSS_VENUE_LOG_RETURN_GAP,BTC_ETH_CROSS_VENUE_LOG_RETURN_GAP_DISPERSION
E2:000027|072h,E2:000027,E2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,72,2022-07-31 16:00:00+00:00,2022-07-31 16:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0021224456510960986,-0.00028058650756510506,-0.002403032158661204,0.004074422280812193,-0.0016075529204662583,-0.005681975201278451,-0.004042503679969827,0.0016394715213086236
E2:000023|096h,E2:000023,E2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-01 04:00:00+00:00,96,2022-08-01 03:00:00+00:00,2022-08-01 03:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0001323663475439868,-0.0019001751604321986,-0.0020325415079761855,-0.0008846322276345549,-0.001931021235977044,-0.0010463890083424892,-0.0015394652581593375,0.0004930762498168482
E2:000024|096h,E2:000024,E2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-01 04:00:00+00:00,96,2022-08-01 03:00:00+00:00,2022-08-01 03:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0001323663475439868,-0.0019001751604321986,-0.0020325415079761855,-0.0008846322276345549,-0.001931021235977044,-0.0010463890083424892,-0.0015394652581593375,0.0004930762498168482
E2:000025|096h,E2:000025,E2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-01 17:00:00+00:00,96,2022-08-01 16:00:00+00:00,2022-08-01 16:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.004691862445310205,-0.00542730449328833,-0.0007354420479781252,-0.00764749199099596,-0.01040314442263545,-0.0027556524316394906,-0.0017455472398088079,0.0010101051918306827
E2:000026|096h,E2:000026,E2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-01 17:00:00+00:00,96,2022-08-01 16:00:00+00:00,2022-08-01 16:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.004691862445310205,-0.00542730449328833,-0.0007354420479781252,-0.00764749199099596,-0.01040314442263545,-0.0027556524316394906,-0.0017455472398088079,0.0010101051918306827
E2:000027|096h,E2:000027,E2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-01 17:00:00+00:00,96,2022-08-01 16:00:00+00:00,2022-08-01 16:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.004691862445310205,-0.00542730449328833,-0.0007354420479781252,-0.00764749199099596,-0.01040314442263545,-0.0027556524316394906,-0.0017455472398088079,0.0010101051918306827
E2:000023|120h,E2:000023,E2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-02 04:00:00+00:00,120,2022-08-02 03:00:00+00:00,2022-08-02 03:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.00355904042096684,-0.0026150397959091637,0.0009440006250576762,-0.010368756489849073,-0.007201319772599476,0.0031674367172495966,0.0020557186711536364,0.0011117180460959602
E2:000024|120h,E2:000024,E2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-02 04:00:00+00:00,120,2022-08-02 03:00:00+00:00,2022-08-02 03:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.00355904042096684,-0.0026150397959091637,0.0009440006250576762,-0.010368756489849073,-0.007201319772599476,0.0031674367172495966,0.0020557186711536364,0.0011117180460959602
E2:000025|120h,E2:000025,E2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-02 17:00:00+00:00,120,2022-08-02 16:00:00+00:00,2022-08-02 16:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0020479381036641177,0.017298117148298493,0.01934605525196261,0.0038055235172471022,0.023471996608787904,0.019666473091540803,0.019506264171751705,0.0001602089197890958
E2:000026|120h,E2:000026,E2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-02 17:00:00+00:00,120,2022-08-02 16:00:00+00:00,2022-08-02 16:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0020479381036641177,0.017298117148298493,0.01934605525196261,0.0038055235172471022,0.023471996608787904,0.019666473091540803,0.019506264171751705,0.0001602089197890958
E2:000027|120h,E2:000027,E2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-02 17:00:00+00:00,120,2022-08-02 16:00:00+00:00,2022-08-02 16:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0020479381036641177,0.017298117148298493,0.01934605525196261,0.0038055235172471022,0.023471996608787904,0.019666473091540803,0.019506264171751705,0.0001602089197890958
E2:000023|144h,E2:000023,E2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-03 04:00:00+00:00,144,2022-08-03 03:00:00+00:00,2022-08-03 03:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0013427709609471,0.003769991851086028,0.005112762812033128,-0.0031687476420237024,0.007820867310020527,0.01098961495204423,0.008051188882038679,0.002938426070005551
E2:000024|144h,E2:000024,E2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-03 04:00:00+00:00,144,2022-08-03 03:00:00+00:00,2022-08-03 03:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0013427709609471,0.003769991851086028,0.005112762812033128,-0.0031687476420237024,0.007820867310020527,0.01098961495204423,0.008051188882038679,0.002938426070005551
E2:000025|144h,E2:000025,E2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-03 17:00:00+00:00,144,2022-08-03 16:00:00+00:00,2022-08-03 16:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0025502618730990443,0.003768461275186128,0.0012181994020870838,0.0010511817699861278,0.00470546574708089,0.0036542839770947622,0.002436241689590923,0.0012180422875038392
E2:000026|144h,E2:000026,E2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-03 17:00:00+00:00,144,2022-08-03 16:00:00+00:00,2022-08-03 16:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0025502618730990443,0.003768461275186128,0.0012181994020870838,0.0010511817699861278,0.00470546574708089,0.0036542839770947622,0.002436241689590923,0.0012180422875038392
E2:000027|144h,E2:000027,E2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-03 17:00:00+00:00,144,2022-08-03 16:00:00+00:00,2022-08-03 16:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0025502618730990443,0.003768461275186128,0.0012181994020870838,0.0010511817699861278,0.00470546574708089,0.0036542839770947622,0.002436241689590923,0.0012180422875038392
E2:000028|024h,E2:000028,E2,ROBUSTNESS_2022,ETH-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-06 13:00:00+00:00,24,2022-08-06 12:00:00+00:00,2022-08-06 12:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0010532587241622463,0.000649688593233431,0.0017029473173956772,-0.0025720973846065464,-0.0002570273631458103,0.002315070021460736,0.002009008669428207,0.0003060613520325295
E2:000029|024h,E2:000029,E2,ROBUSTNESS_2022,AVAX-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-06 13:00:00+00:00,24,2022-08-06 12:00:00+00:00,2022-08-06 12:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0010532587241622463,0.000649688593233431,0.0017029473173956772,-0.0025720973846065464,-0.0002570273631458103,0.002315070021460736,0.002009008669428207,0.0003060613520325295
E2:000030|024h,E2:000030,E2,ROBUSTNESS_2022,ADA-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-06 13:00:00+00:00,24,2022-08-06 12:00:00+00:00,2022-08-06 12:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0010532587241622463,0.000649688593233431,0.0017029473173956772,-0.0025720973846065464,-0.0002570273631458103,0.002315070021460736,0.002009008669428207,0.0003060613520325295
E2:000028|048h,E2:000028,E2,ROBUSTNESS_2022,ETH-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-07 13:00:00+00:00,48,2022-08-07 12:00:00+00:00,2022-08-07 12:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0018202161916023782,0.0033167612496311566,0.0014965450580287783,0.004464795398688034,0.009010500603619898,0.004545705204931865,0.0030211251314803214,0.0015245800734515432
E2:000029|048h,E2:000029,E2,ROBUSTNESS_2022,AVAX-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-07 13:00:00+00:00,48,2022-08-07 12:00:00+00:00,2022-08-07 12:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0018202161916023782,0.0033167612496311566,0.0014965450580287783,0.004464795398688034,0.009010500603619898,0.004545705204931865,0.0030211251314803214,0.0015245800734515432
E2:000030|048h,E2:000030,E2,ROBUSTNESS_2022,ADA-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-07 13:00:00+00:00,48,2022-08-07 12:00:00+00:00,2022-08-07 12:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0018202161916023782,0.0033167612496311566,0.0014965450580287783,0.004464795398688034,0.009010500603619898,0.004545705204931865,0.0030211251314803214,0.0015245800734515432
E2:000028|072h,E2:000028,E2,ROBUSTNESS_2022,ETH-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-08 13:00:00+00:00,72,2022-08-08 12:00:00+00:00,2022-08-08 12:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0044752639461858815,-0.001818659378063893,-0.0062939233242497745,0.009370655928636047,0.010396375440072124,0.001025719511436077,-0.0026341019064068487,0.003659821417842926
E2:000029|072h,E2:000029,E2,ROBUSTNESS_2022,AVAX-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-08 13:00:00+00:00,72,2022-08-08 12:00:00+00:00,2022-08-08 12:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0044752639461858815,-0.001818659378063893,-0.0062939233242497745,0.009370655928636047,0.010396375440072124,0.001025719511436077,-0.0026341019064068487,0.003659821417842926
E2:000030|072h,E2:000030,E2,ROBUSTNESS_2022,ADA-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-08 13:00:00+00:00,72,2022-08-08 12:00:00+00:00,2022-08-08 12:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0044752639461858815,-0.001818659378063893,-0.0062939233242497745,0.009370655928636047,0.010396375440072124,0.001025719511436077,-0.0026341019064068487,0.003659821417842926
E2:000031|024h,E2:000031,E2,ROBUSTNESS_2022,SOL-USDT,2022-08-08 04:00:00+00:00,2022-08-08 05:00:00+00:00,2022-08-09 05:00:00+00:00,24,2022-08-09 04:00:00+00:00,2022-08-09 04:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.000974139202576116,0.002344391774250423,0.0013702525716743068,0.002426727840711597,0.0009497717608941474,-0.0014769560798174497,-5.3351754071571445e-05,0.0014236043257458784
E2:000032|024h,E2:000032,E2,ROBUSTNESS_2022,BTC-USDT,2022-08-08 07:00:00+00:00,2022-08-08 08:00:00+00:00,2022-08-09 08:00:00+00:00,24,2022-08-09 07:00:00+00:00,2022-08-09 07:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0008592596226094074,0.0011867269021418184,0.0020459865247512256,0.0014395530874997196,0.0011454240443791776,-0.00029412904312054204,0.0008759287408153418,0.0011700577839358838
E2:000028|096h,E2:000028,E2,ROBUSTNESS_2022,ETH-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-09 13:00:00+00:00,96,2022-08-09 12:00:00+00:00,2022-08-09 12:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.003436702263797295,-0.0007990006467028314,0.0026377016170944637,-0.005897616513724584,0.001747257895281371,0.007644874409005955,0.005141288013050209,0.002503586395955746
E2:000029|096h,E2:000029,E2,ROBUSTNESS_2022,AVAX-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-09 13:00:00+00:00,96,2022-08-09 12:00:00+00:00,2022-08-09 12:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.003436702263797295,-0.0007990006467028314,0.0026377016170944637,-0.005897616513724584,0.001747257895281371,0.007644874409005955,0.005141288013050209,0.002503586395955746
E2:000030|096h,E2:000030,E2,ROBUSTNESS_2022,ADA-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-09 13:00:00+00:00,96,2022-08-09 12:00:00+00:00,2022-08-09 12:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.003436702263797295,-0.0007990006467028314,0.0026377016170944637,-0.005897616513724584,0.001747257895281371,0.007644874409005955,0.005141288013050209,0.002503586395955746
E2:000031|048h,E2:000031,E2,ROBUSTNESS_2022,SOL-USDT,2022-08-08 04:00:00+00:00,2022-08-08 05:00:00+00:00,2022-08-10 05:00:00+00:00,48,2022-08-10 04:00:00+00:00,2022-08-10 04:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0022067781050134363,0.0034754472613305627,0.005682225366343999,-0.006638869988732897,0.006156511379751555,0.012795381368484453,0.009238803367414226,0.0035565780010702267
E2:000032|048h,E2:000032,E2,ROBUSTNESS_2022,BTC-USDT,2022-08-08 07:00:00+00:00,2022-08-08 08:00:00+00:00,2022-08-10 08:00:00+00:00,48,2022-08-10 07:00:00+00:00,2022-08-10 07:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.001343980653494345,0.0011773339759315832,-0.00016664667756276187,0.00013694592741215545,0.0037138867615413734,0.0035769408341292178,0.001705147078283228,0.0018717937558459898
E2:000028|120h,E2:000028,E2,ROBUSTNESS_2022,ETH-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-10 13:00:00+00:00,120,2022-08-10 12:00:00+00:00,2022-08-10 12:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.002684623492052846,0.03663602489696754,0.03395140140491469,0.007957671877656882,0.06562889413117416,0.05767122225351728,0.04581131182921598,0.011859910424301293
E2:000029|120h,E2:000029,E2,ROBUSTNESS_2022,AVAX-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-10 13:00:00+00:00,120,2022-08-10 12:00:00+00:00,2022-08-10 12:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.002684623492052846,0.03663602489696754,0.03395140140491469,0.007957671877656882,0.06562889413117416,0.05767122225351728,0.04581131182921598,0.011859910424301293
E2:000030|120h,E2:000030,E2,ROBUSTNESS_2022,ADA-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-10 13:00:00+00:00,120,2022-08-10 12:00:00+00:00,2022-08-10 12:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.002684623492052846,0.03663602489696754,0.03395140140491469,0.007957671877656882,0.06562889413117416,0.05767122225351728,0.04581131182921598,0.011859910424301293
E2:000031|072h,E2:000031,E2,ROBUSTNESS_2022,SOL-USDT,2022-08-08 04:00:00+00:00,2022-08-08 05:00:00+00:00,2022-08-11 05:00:00+00:00,72,2022-08-11 04:00:00+00:00,2022-08-11 04:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0025357425484724685,0.008020170492230179,0.00548442794375771,0.0005745445031037282,0.006350843294773079,0.005776298791669351,0.005630363367713531,0.00014593542395582035
E2:000032|072h,E2:000032,E2,ROBUSTNESS_2022,BTC-USDT,2022-08-08 07:00:00+00:00,2022-08-08 08:00:00+00:00,2022-08-11 08:00:00+00:00,72,2022-08-11 07:00:00+00:00,2022-08-11 07:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0006762592530445581,-0.004474280394920966,-0.003798021141876408,-0.0023071600956830218,-0.004598539334840422,-0.0022913792391574006,-0.0030447001905169043,0.0007533209513595038
E2:000028|144h,E2:000028,E2,ROBUSTNESS_2022,ETH-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-11 13:00:00+00:00,144,2022-08-11 12:00:00+00:00,2022-08-11 12:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0031652308164123837,0.012247886325572553,0.009082655509160169,0.009586475084268395,0.012285147551868169,0.002698672467599774,0.005890663988379972,0.0031919915207801975
E2:000029|144h,E2:000029,E2,ROBUSTNESS_2022,AVAX-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-11 13:00:00+00:00,144,2022-08-11 12:00:00+00:00,2022-08-11 12:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0031652308164123837,0.012247886325572553,0.009082655509160169,0.009586475084268395,0.012285147551868169,0.002698672467599774,0.005890663988379972,0.0031919915207801975
E2:000030|144h,E2:000030,E2,ROBUSTNESS_2022,ADA-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-11 13:00:00+00:00,144,2022-08-11 12:00:00+00:00,2022-08-11 12:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0031652308164123837,0.012247886325572553,0.009082655509160169,0.009586475084268395,0.012285147551868169,0.002698672467599774,0.005890663988379972,0.0031919915207801975
E2:000031|096h,E2:000031,E2,ROBUSTNESS_2022,SOL-USDT,2022-08-08 04:00:00+00:00,2022-08-08 05:00:00+00:00,2022-08-12 05:00:00+00:00,96,2022-08-12 04:00:00+00:00,2022-08-12 04:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-7.496969978143433e-05,-0.003306412841863053,-0.0032314431420816187,0.00046757818995490127,-0.006877624325389854,-0.007345202515344755,-0.005288322828713186,0.002056879686631568
E2:000032|096h,E2:000032,E2,ROBUSTNESS_2022,BTC-USDT,2022-08-08 07:00:00+00:00,2022-08-08 08:00:00+00:00,2022-08-12 08:00:00+00:00,96,2022-08-12 07:00:00+00:00,2022-08-12 07:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.00026722338363620497,0.0003243296745626083,5.710629092640332e-05,-0.0008822791902736102,-0.0017618073394600913,-0.0008795281491864812,-0.0004112109291300389,0.00046831722005644225
E2:000031|120h,E2:000031,E2,ROBUSTNESS_2022,SOL-USDT,2022-08-08 04:00:00+00:00,2022-08-08 05:00:00+00:00,2022-08-13 05:00:00+00:00,120,2022-08-13 04:00:00+00:00,2022-08-13 04:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.004507015723731884,-0.002637310915791847,-0.00714432663952373,0.009040183711633263,-0.002100804242221298,-0.011140987953854561,-0.009142657296689146,0.0019983306571654154
E2:000032|120h,E2:000032,E2,ROBUSTNESS_2022,BTC-USDT,2022-08-08 07:00:00+00:00,2022-08-08 08:00:00+00:00,2022-08-13 08:00:00+00:00,120,2022-08-13 07:00:00+00:00,2022-08-13 07:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0026419024086174604,-0.00323096281862917,-0.0005890604100117097,0.0055395433057643375,-0.004758724127179576,-0.010298267432943913,-0.005443663921477811,0.004854603511466102
E2:000033|024h,E2:000033,E2,ROBUSTNESS_2022,ETH-USDT,2022-08-13 00:00:00+00:00,2022-08-13 01:00:00+00:00,2022-08-14 01:00:00+00:00,24,2022-08-14 00:00:00+00:00,2022-08-14 00:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.00242485926024265,0.0027495542660458164,0.0003246950058031664,0.002776363336339264,0.0013703394237731062,-0.001406023912566158,-0.0005406644533814958,0.0008653594591846622
E2:000031|144h,E2:000031,E2,ROBUSTNESS_2022,SOL-USDT,2022-08-08 04:00:00+00:00,2022-08-08 05:00:00+00:00,2022-08-14 05:00:00+00:00,144,2022-08-14 04:00:00+00:00,2022-08-14 04:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0011024574524612734,-0.00011640732809487887,0.0009860501243663944,-0.000981425964764091,0.0030469739893430403,0.004028399954107131,0.002507225039236763,0.0015211749148703684
E2:000034|024h,E2:000034,E2,ROBUSTNESS_2022,ADA-USDT,2022-08-13 06:00:00+00:00,2022-08-13 07:00:00+00:00,2022-08-14 07:00:00+00:00,24,2022-08-14 06:00:00+00:00,2022-08-14 06:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0008910607670458436,0.003576551887453311,0.0026854911204074673,0.00027609402431818527,0.0002609302177012998,-1.5163806616885485e-05,0.0013351636568952909,0.0013503274635121765
E2:000032|144h,E2:000032,E2,ROBUSTNESS_2022,BTC-USDT,2022-08-08 07:00:00+00:00,2022-08-08 08:00:00+00:00,2022-08-14 08:00:00+00:00,144,2022-08-14 07:00:00+00:00,2022-08-14 07:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.003588743976514514,0.007935048764754496,0.0043463047882399825,0.0004566427803087136,0.011776020210902148,0.011319377430593434,0.007832841109416708,0.003486536321176726
E2:000033|048h,E2:000033,E2,ROBUSTNESS_2022,ETH-USDT,2022-08-13 00:00:00+00:00,2022-08-13 01:00:00+00:00,2022-08-15 01:00:00+00:00,48,2022-08-15 00:00:00+00:00,2022-08-15 00:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0020426492346650523,0.003930509213431632,0.00188785997876658,0.001603086542808646,0.011354592107158432,0.009751505564349786,0.005819682771558183,0.003931822792791603
E2:000034|048h,E2:000034,E2,ROBUSTNESS_2022,ADA-USDT,2022-08-13 06:00:00+00:00,2022-08-13 07:00:00+00:00,2022-08-15 07:00:00+00:00,48,2022-08-15 06:00:00+00:00,2022-08-15 06:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.001276380889064302,-0.027881285972064303,-0.026604905083,-0.006536301639459789,-0.03244687925567117,-0.02591057761621138,-0.026257741349605693,0.00034716373339430985
E2:000035|024h,E2:000035,E2,ROBUSTNESS_2022,XRP-USDT,2022-08-14 10:00:00+00:00,2022-08-14 11:00:00+00:00,2022-08-15 11:00:00+00:00,24,2022-08-15 10:00:00+00:00,2022-08-15 10:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.00516854896750335,0.0040022093827293565,-0.0011663395847739937,0.0024224386180888373,-0.0016191026165186728,-0.00404154123460751,-0.0026039404096907517,0.001437600824916758
E2:000035|048h,E2:000035,E2,ROBUSTNESS_2022,XRP-USDT,2022-08-14 10:00:00+00:00,2022-08-14 11:00:00+00:00,2022-08-16 11:00:00+00:00,48,2022-08-16 10:00:00+00:00,2022-08-16 10:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0036231848335364133,-0.003000343453814184,-0.006623528287350597,0.008730900380383766,-0.002405887385873961,-0.011136787766257726,-0.008880158026804162,0.0022566297394535644
E2:000036|024h,E2:000036,E2,ROBUSTNESS_2022,SOL-USDT,2022-10-29 04:00:00+00:00,2022-10-29 05:00:00+00:00,2022-10-30 05:00:00+00:00,24,2022-10-30 04:00:00+00:00,2022-10-30 04:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0010739613587484515,-0.0014368576382676216,-0.002510818997016073,0.0035447671574801286,-0.0022772937829385153,-0.005822060940418644,-0.004166439968717359,0.0016556209717012856
E2:000037|024h,E2:000037,E2,ROBUSTNESS_2022,ETH-USDT,2022-10-29 09:00:00+00:00,2022-10-29 10:00:00+00:00,2022-10-30 10:00:00+00:00,24,2022-10-30 09:00:00+00:00,2022-10-30 09:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0031848002075066362,-0.004272175486658062,-0.0010873752791514262,-0.007623909447927994,-0.011318609670429547,-0.003694700222501553,-0.00239103775082649,0.0013036624716750635
E2:000038|024h,E2:000038,E2,ROBUSTNESS_2022,ADA-USDT,2022-10-29 17:00:00+00:00,2022-10-29 18:00:00+00:00,2022-10-30 18:00:00+00:00,24,2022-10-30 17:00:00+00:00,2022-10-30 17:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.00369673650206165,0.002884401567183882,0.0065811380692455314,-0.0030351526519939134,0.0029783147855597806,0.0060134674375536944,0.006297302753399613,0.0002838353158459185
E2:000036|048h,E2:000036,E2,ROBUSTNESS_2022,SOL-USDT,2022-10-29 04:00:00+00:00,2022-10-29 05:00:00+00:00,2022-10-31 05:00:00+00:00,48,2022-10-31 04:00:00+00:00,2022-10-31 04:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0022200816642419293,0.0022868080865968135,6.672642235488416e-05,0.005443423208154355,0.0042179124947498686,-0.0012255107134044865,-0.0005793921455248012,0.0006461185678796853
