trade_id,symbol,entry_timestamp,exit_timestamp,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_pnl,net_pnl,holding_bars,exit_reason
TRADE-000018,ETH/USDT,2021-04-03T00:00:00Z,2021-05-03T00:00:00Z,1969.5342749999998,2943.8873200000003,6.357709949794684,12.521727656629157,18.71638170543841,6194.6540488092505,6163.415939447183,30,time_stop_30_bars
TRADE-000019,ETH/USDT,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,2463.35106,3222.00819,5.04093682263663,12.417597065434975,16.2419397278078,3824.342662372825,3795.6831255795823,30,time_stop_30_bars
TRADE-000020,ADA/USDT,2021-08-09T00:00:00Z,2021-09-08T00:00:00Z,1.473466365,2.8287599125000003,9165.294851318518,13.504753688725511,25.926418661652477,12421.664972926963,12382.233800576585,30,time_stop_30_bars
TRADE-000021,ETH/USDT,2021-09-02T00:00:00Z,2021-09-08T00:00:00Z,3431.7149999999997,3080.1762842857147,4.484680770170952,15.390146269207207,13.813607350872761,-1576.5389183344469,-1605.742671954527,6,stop_loss
TRADE-000022,BTC/USDT,2021-10-06T00:00:00Z,2021-11-05T00:00:00Z,49248.31184999999,62862.453050000004,0.28669733290454613,14.119359657446353,18.022497629272255,3903.137971825901,3870.9961145391826,30,rsi_failure_below_45
TRADE-000023,BTC/USDT,2021-11-10T00:00:00Z,2021-11-17T00:00:00Z,67543.15469999998,61673.3479,0.277894022557488,18.7698389558057,17.138654732518408,-1631.184223287292,-1667.0927169756162,7,stop_loss
TRADE-000024,ETH/USDT,2021-10-22T00:00:00Z,2021-11-18T00:00:00Z,4163.750835,4205.826035000001,3.9766444652560455,16.557756712707985,16.725074823912532,167.31811120454566,134.03527966792515,27,trailing_stop_close
TRADE-000025,BTC/USDT,2023-03-16T00:00:00Z,2023-04-15T00:00:00Z,24688.838249999997,30357.4137,0.6902594726402385,17.041704470545145,20.954492371283553,3912.787900738405,3874.791703896576,30,time_stop_30_bars
TRADE-000026,ETH/USDT,2023-03-16T00:00:00Z,2023-04-15T00:00:00Z,1700.2196849999998,2010.6841550000001,9.892678537467019,16.819726786778432,19.89105198579351,3071.3251990150766,3034.6144202425044,30,time_stop_30_bars
TRADE-000027,ETH/USDT,2023-04-16T00:00:00Z,2023-04-20T00:00:00Z,2100.7998749999997,1961.3245614285718,11.922916688609376,25.04766188906599,23.384709345236185,-1662.952543829804,-1711.384915064106,4,stop_loss
TRADE-000028,ETH/USDT,2023-07-15T00:00:00Z,2023-07-18T00:00:00Z,2005.452225,1882.01852,13.57048326876445,27.21495586566894,25.539900837164836,-1675.0550285041058,-1727.8098852069397,3,stop_loss
TRADE-000029,BTC/USDT,2023-06-22T00:00:00Z,2023-07-19T00:00:00Z,28319.45265,30126.1294,0.9064767929050784,25.670926614999225,27.308637161155396,1637.7105461561723,1584.7309823800176,27,rsi_failure_below_45
TRADE-000030,ETH/USDT,2023-11-11T00:00:00Z,2023-11-15T00:00:00Z,2122.0304849999998,1984.7071500000004,12.159130267903631,25.80204509957772,24.132312780489755,-1669.7323190879622,-1719.6666769680296,4,stop_loss
TRADE-000031,BTC/USDT,2023-10-25T00:00:00Z,2023-11-24T00:00:00Z,33088.3359,37388.39645,0.6971581683657473,23.0678036503146,26.065625987214407,2997.822336899809,2948.6889072622803,30,time_stop_30_bars
TRADE-000032,BTC/USDT,2023-12-03T00:00:00Z,2023-12-21T00:00:00Z,38700.140400000004,42247.66560000001,0.7547165605135967,29.20763685408129,31.885012871360605,2677.3760172793122,2616.2833675538704,18,rsi_failure_below_45
TRADE-000033,ETH/USDT,2023-12-06T00:00:00Z,2023-12-21T00:00:00Z,2244.42165,2177.01095,11.085297297918444,24.88008125213466,24.132813601573865,-747.2676505607949,-796.2805454145034,15,rsi_failure_below_45
TRADE-000034,BTC/USDT,2024-01-04T00:00:00Z,2024-01-04T00:00:00Z,44967.6726,42092.11484285714,0.5826587037511555,26.20080582782235,24.52533707248391,-1675.4687553384379,-1726.194898238744,0,stop_loss
TRADE-000035,BTC/USDT,2024-01-10T00:00:00Z,2024-01-13T00:00:00Z,46972.67459999999,43029.51733571428,0.41970743592032833,19.71478081468593,18.05980838986196,-1654.9724248239734,-1692.7470140285213,3,stop_loss
TRADE-000036,ETH/USDT,2024-01-12T00:00:00Z,2024-01-23T00:00:00Z,2585.87229,2333.111432142857,6.451181325392156,16.68193102709705,15.05132490109895,-1630.6061259980995,-1662.3393819262956,11,stop_loss
TRADE-000037,BTC/USDT,2024-02-09T00:00:00Z,2024-03-10T00:00:00Z,44363.5707,68089.93800000001,0.6662483471213169,29.55715565127468,45.364808648092946,15807.65299681827,15732.731032518901,30,time_stop_30_bars
TRADE-000038,ADA/USDT,2024-02-11T00:00:00Z,2024-03-12T00:00:00Z,0.541142436,0.7162187115,34233.31508151147,18.525099515564655,24.518540818053665,5993.441302489009,5950.397662155391,30,time_stop_30_bars
TRADE-000039,ETH/USDT,2024-03-13T00:00:00Z,2024-03-16T00:00:00Z,4067.242605,3606.097477857143,3.9442853916347995,16.042365591136168,14.223477602723024,-1818.8879884131425,-1849.1538316070016,3,stop_loss
TRADE-000040,BTC/USDT,2024-03-13T00:00:00Z,2024-03-20T00:00:00Z,72126.54525,64294.45097857143,0.23451725852204988,16.91491965869658,15.0781583816749,-1836.761277021678,-1868.7543550620496,7,stop_loss
TRADE-000041,BTC/USDT,2024-05-17T00:00:00Z,2024-06-05T00:00:00Z,66243.9054,68774.3956,0.3440394278676397,22.790515313534048,23.661103714166718,870.5884006326692,824.1367816049684,19,rsi_failure_below_45
TRADE-000042,ETH/USDT,2024-05-22T00:00:00Z,2024-06-11T00:00:00Z,3663.5108399999995,3704.536805,5.867749662362688,21.496564494472043,21.737294586748902,240.7300922768577,197.49623319563676,20,rsi_failure_below_45
TRADE-000043,BTC/USDT,2024-07-17T00:00:00Z,2024-08-04T00:00:00Z,64752.05984999999,61463.053100000005,0.32647684490199186,21.14004820073294,20.066263654131593,-1073.7845466013498,-1114.9908584562143,18,momentum_failure_close_below_ema50
TRADE-000044,BTC/USDT,2024-08-25T00:00:00Z,2024-08-28T00:00:00Z,64073.0205,58626.11513571429,0.3306100778202577,21.183186293683967,19.38238448731789,-1800.801806366078,-1841.3673771470799,3,stop_loss
TRADE-000045,BTC/USDT,2024-09-20T00:00:00Z,2024-10-03T00:00:00Z,61785.77745,60784.1927,0.37752032242348077,23.32538662410943,22.947268026354987,-378.1185977544421,-424.39125240490654,13,momentum_failure_close_below_ema50
TRADE-000046,BTC/USDT,2024-10-17T00:00:00Z,2024-11-16T00:00:00Z,67105.23585,87283.23655,0.4248006456557598,28.50634751596204,37.07797524136442,8571.627725402375,8506.04340264505,30,time_stop_30_bars
TRADE-000047,ETH/USDT,2024-12-08T00:00:00Z,2024-12-10T00:00:00Z,4001.549775,3579.1580971428575,4.368662155685975,17.481419066136226,15.636132528205028,-1845.2865379311997,-1878.404089525541,2,stop_loss
TRADE-000048,BTC/USDT,2024-11-23T00:00:00Z,2024-12-23T00:00:00Z,98366.15849999999,97232.05965,0.21957505425456206,21.59875458945035,21.349734772931562,-249.01981651878532,-291.9683058811672,30,time_stop_30_bars
