decision_id,control_position_id,universe_id,period_id,pair,signal_time,entry_time,decision_time,landmark_age_hours,completed_information_time,source_hour_open,feature_valid,feature_status,btc_kucoin_log_return,btc_binance_log_return,btc_cross_venue_log_return_gap,eth_kucoin_log_return,eth_binance_log_return,eth_cross_venue_log_return_gap,BTC_ETH_MEAN_SIGNED_CROSS_VENUE_LOG_RETURN_GAP,BTC_ETH_CROSS_VENUE_LOG_RETURN_GAP_DISPERSION,target_evaluable,rcv_return,right_censored
C2:000143|024h,C2:000143,C2,ROBUSTNESS_2023,XMR-USDT,2023-11-10 02:00:00+00:00,2023-11-10 03:00:00+00:00,2023-11-11 03:00:00+00:00,24,2023-11-11 02:00:00+00:00,2023-11-11 02:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0065420894635916,0.0014298904506059,0.0079719799141975,-0.0137095363832128,-0.0009523926530949,0.0127571437301178,0.0103645618221576,0.0023925819079601,True,0.0084087968952133,False
C2:000142|048h,C2:000142,C2,ROBUSTNESS_2023,ETH-USDT,2023-11-09 03:00:00+00:00,2023-11-09 04:00:00+00:00,2023-11-11 04:00:00+00:00,48,2023-11-11 03:00:00+00:00,2023-11-11 03:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0014994204691609,-0.0017888971793365,-0.0032883176484974,-0.0009815963692616,-4.886403338399077e-06,0.0009767099659232,-0.0011558038412871,0.0021325138072103,True,0.0043925009894119,False
C2:000139|096h,C2:000139,C2,ROBUSTNESS_2023,SOL-USDT,2023-11-07 18:00:00+00:00,2023-11-07 19:00:00+00:00,2023-11-11 19:00:00+00:00,96,2023-11-11 18:00:00+00:00,2023-11-11 18:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0003879738920685,0.0002877517207496,0.0006757256128182,-0.0068352966058573,0.0030281136017596,0.0098634102076169,0.0052695679102176,0.0045938422973993,True,-0.0889156463046503,False
C2:000140|096h,C2:000140,C2,ROBUSTNESS_2023,BTC-USDT,2023-11-07 21:00:00+00:00,2023-11-07 22:00:00+00:00,2023-11-11 22:00:00+00:00,96,2023-11-11 21:00:00+00:00,2023-11-11 21:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0040588794708,-0.0005371616933104,0.0035217177774895,-0.0087278911042354,-0.0061802905704105,0.0025476005338249,0.0030346591556572,0.0004870586218323,True,-0.0463570253026016,False
C2:000143|048h,C2:000143,C2,ROBUSTNESS_2023,XMR-USDT,2023-11-10 02:00:00+00:00,2023-11-10 03:00:00+00:00,2023-11-12 03:00:00+00:00,48,2023-11-12 02:00:00+00:00,2023-11-12 02:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0012861598804251,-0.0015295148100183,-0.0028156746904434,0.0025681014838431,0.0010243316397123,-0.0015437698441308,-0.0021797222672871,0.0006359524231562,True,0.0214426112335457,False
C2:000142|072h,C2:000142,C2,ROBUSTNESS_2023,ETH-USDT,2023-11-09 03:00:00+00:00,2023-11-09 04:00:00+00:00,2023-11-12 04:00:00+00:00,72,2023-11-12 03:00:00+00:00,2023-11-12 03:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0015598514804789,0.0024431822337448,0.0040030337142238,0.0011027980326235,0.0049012879067932,0.0037984898741697,0.0039007617941967,0.000102271920027,True,0.0069903350168265,False
C2:000139|120h,C2:000139,C2,ROBUSTNESS_2023,SOL-USDT,2023-11-07 18:00:00+00:00,2023-11-07 19:00:00+00:00,2023-11-12 19:00:00+00:00,120,2023-11-12 18:00:00+00:00,2023-11-12 18:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0009138907983989,0.0018450102732043,0.0027589010716033,-0.000209695235566,0.0013061640117852,0.0015158592473512,0.0021373801594773,0.000621520912126,True,-0.0606060606060605,False
C2:000140|120h,C2:000140,C2,ROBUSTNESS_2023,BTC-USDT,2023-11-07 21:00:00+00:00,2023-11-07 22:00:00+00:00,2023-11-12 22:00:00+00:00,120,2023-11-12 21:00:00+00:00,2023-11-12 21:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.000757042076236,0.0006819287405113,-7.511333572470208e-05,0.0014970829190616,0.0032928926198599,0.0017958097007982,0.0008603481825367,0.0009354615182614,True,-0.0496469371596619,False
C2:000142|096h,C2:000142,C2,ROBUSTNESS_2023,ETH-USDT,2023-11-09 03:00:00+00:00,2023-11-09 04:00:00+00:00,2023-11-13 04:00:00+00:00,96,2023-11-13 03:00:00+00:00,2023-11-13 03:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0012565266364615,-0.0061610202965183,-0.0049044936600568,0.0006979584998049,-0.0116151438284131,-0.012313102328218,-0.0086087979941374,0.0037043043340806,True,-0.0038428176139642,False
C2:000139|144h,C2:000139,C2,ROBUSTNESS_2023,SOL-USDT,2023-11-07 18:00:00+00:00,2023-11-07 19:00:00+00:00,2023-11-13 19:00:00+00:00,144,2023-11-13 18:00:00+00:00,2023-11-13 18:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.005064858283436,0.0020948811400056,0.0071597394234417,-0.0032439516325705,0.0059474776400077,0.0091914292725783,0.00817558434801,0.0010158449245682,True,0.0016967482100238,False
C2:000140|144h,C2:000140,C2,ROBUSTNESS_2023,BTC-USDT,2023-11-07 21:00:00+00:00,2023-11-07 22:00:00+00:00,2023-11-13 22:00:00+00:00,144,2023-11-13 21:00:00+00:00,2023-11-13 21:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0017630340697597,-0.0083308814650239,-0.0065678473952642,-0.0067942314719019,-0.0128794320115005,-0.0060852005395985,-0.0063265239674314,0.0002413234278328,True,-0.0405230144293906,False
C2:000142|120h,C2:000142,C2,ROBUSTNESS_2023,ETH-USDT,2023-11-09 03:00:00+00:00,2023-11-09 04:00:00+00:00,2023-11-14 04:00:00+00:00,120,2023-11-14 03:00:00+00:00,2023-11-14 03:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0027270969762691,0.0005785244111755,-0.0021485725650935,0.0050494059242371,0.0011633879750315,-0.0038860179492056,-0.0030172952571496,0.000868722692056,True,0.0013249291260337,False
C2:000142|144h,C2:000142,C2,ROBUSTNESS_2023,ETH-USDT,2023-11-09 03:00:00+00:00,2023-11-09 04:00:00+00:00,2023-11-15 04:00:00+00:00,144,2023-11-15 03:00:00+00:00,2023-11-15 03:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0016500746277358,-0.0027831346173324,-0.0044332092450682,0.0004966954649412,-0.0028367661641888,-0.00333346162913,-0.0038833354370991,0.0005498738079691,True,0.0415946736117796,False
C2:000144|024h,C2:000144,C2,ROBUSTNESS_2023,SOL-USDT,2023-11-16 07:00:00+00:00,2023-11-16 08:00:00+00:00,2023-11-17 08:00:00+00:00,24,2023-11-17 07:00:00+00:00,2023-11-17 07:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-4.951489161367425e-05,-0.0032576787021704,-0.0032081638105567,0.0035686111469904,-0.0073888785341625,-0.0109574896811529,-0.0070828267458548,0.003874662935298,True,0.0217483358457968,False
C2:000144|048h,C2:000144,C2,ROBUSTNESS_2023,SOL-USDT,2023-11-16 07:00:00+00:00,2023-11-16 08:00:00+00:00,2023-11-18 08:00:00+00:00,48,2023-11-18 07:00:00+00:00,2023-11-18 07:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0020279064414316,0.0045458157809392,0.0065737222223709,-0.0028309389515513,0.0051846999501828,0.0080156389017341,0.0072946805620525,0.0007209583396816,True,0.0940169390086871,False
C2:000145|024h,C2:000145,C2,ROBUSTNESS_2023,SHIB-USDT,2023-11-17 22:00:00+00:00,2023-11-17 23:00:00+00:00,2023-11-18 23:00:00+00:00,24,2023-11-18 22:00:00+00:00,2023-11-18 22:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0014055738503779,-0.0009859270065527,0.0004196468438251,-0.0019115152917816,-0.0014142937910056,0.0004972215007759,0.0004584341723005,3.878732847536429e-05,True,-0.0104166666666666,False
C2:000145|048h,C2:000145,C2,ROBUSTNESS_2023,SHIB-USDT,2023-11-17 22:00:00+00:00,2023-11-17 23:00:00+00:00,2023-11-19 23:00:00+00:00,48,2023-11-19 22:00:00+00:00,2023-11-19 22:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0018971665927077,-0.0001130267982875,-0.0020101933909952,-0.0011746291564611,-0.0008528139591138,0.0003218151973472,-0.0008441890968239,0.0011660042941712,True,-0.0156013505646757,False
C2:000146|024h,C2:000146,C2,ROBUSTNESS_2023,LINK-USDT,2023-11-19 19:00:00+00:00,2023-11-19 20:00:00+00:00,2023-11-20 20:00:00+00:00,24,2023-11-20 19:00:00+00:00,2023-11-20 19:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0012863348028083,0.001117762078354,0.0024040968811624,-0.0060997056389955,-0.0042879926134399,0.0018117130255555,0.002107904953359,0.0002961919278034,True,-0.0200984607883636,False
C2:000147|024h,C2:000147,C2,ROBUSTNESS_2023,BTC-USDT,2023-11-19 20:00:00+00:00,2023-11-19 21:00:00+00:00,2023-11-20 21:00:00+00:00,24,2023-11-20 20:00:00+00:00,2023-11-20 20:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0011479268664894,-0.0005468735159842,-0.0016948003824736,-0.0040282916614394,-0.0006042459513921,0.0034240457100473,0.0008646226637868,0.0025594230462605,True,-0.0050096359629041,False
C2:000148|024h,C2:000148,C2,ROBUSTNESS_2023,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-21 01:00:00+00:00,24,2023-11-21 00:00:00+00:00,2023-11-21 00:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0005288857195925,-0.0014595897783006,-0.0019884754978932,-0.0012063324018364,0.0010976406774177,0.0023039730792542,0.0001577487906804,0.0021462242885737,True,0.0201884785673649,False
C2:000146|048h,C2:000146,C2,ROBUSTNESS_2023,LINK-USDT,2023-11-19 19:00:00+00:00,2023-11-19 20:00:00+00:00,2023-11-21 20:00:00+00:00,48,2023-11-21 19:00:00+00:00,2023-11-21 19:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0006722652881797,0.0026197075089944,0.0032919727971741,-0.0010835718420142,0.0059301189578143,0.0070136907998286,0.0051528317985013,0.0018608590013272,True,0.0503375190534947,False
C2:000147|048h,C2:000147,C2,ROBUSTNESS_2023,BTC-USDT,2023-11-19 20:00:00+00:00,2023-11-19 21:00:00+00:00,2023-11-21 21:00:00+00:00,48,2023-11-21 20:00:00+00:00,2023-11-21 20:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0026620067957888,-0.0011929777272263,-0.0038549845230152,0.0058041458641643,0.0030975500838945,-0.0027065957802697,-0.0032807901516424,0.0005741943713727,True,0.0109015774969372,False
C2:000148|048h,C2:000148,C2,ROBUSTNESS_2023,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-22 01:00:00+00:00,48,2023-11-22 00:00:00+00:00,2023-11-22 00:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0174993026048663,0.010202480097191,0.0277017827020573,-0.0045254666549793,0.0115624279001601,0.0160878945551395,0.0218948386285984,0.0058069440734589,True,0.0667818494071881,False
C2:000147|072h,C2:000147,C2,ROBUSTNESS_2023,BTC-USDT,2023-11-19 20:00:00+00:00,2023-11-19 21:00:00+00:00,2023-11-22 21:00:00+00:00,72,2023-11-22 20:00:00+00:00,2023-11-22 20:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0024998099898961,0.0087045680995906,0.0062047581096945,0.0064869583107901,-0.0006646470631761,-0.0071516053739663,-0.0004734236321358,0.0066781817418304,True,0.0024135545221966,False
C2:000148|072h,C2:000148,C2,ROBUSTNESS_2023,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-23 01:00:00+00:00,72,2023-11-23 00:00:00+00:00,2023-11-23 00:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0010794376216783,-0.0028410992283615,-0.0017616616066832,-0.0006928311634483,-0.0045907406121838,-0.0038979094487354,-0.0028297855277093,0.0010681239210261,True,-0.0004992027296211,False
C2:000147|096h,C2:000147,C2,ROBUSTNESS_2023,BTC-USDT,2023-11-19 20:00:00+00:00,2023-11-19 21:00:00+00:00,2023-11-23 21:00:00+00:00,96,2023-11-23 20:00:00+00:00,2023-11-23 20:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0006064460569642,-6.625503604405975e-05,-0.0006727010930082,0.0009266065278019,0.0018555262929373,0.0009289197651354,0.0001281093360635,0.0008008104290718,True,0.0027281726072156,False
C2:000148|096h,C2:000148,C2,ROBUSTNESS_2023,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-24 01:00:00+00:00,96,2023-11-24 00:00:00+00:00,2023-11-24 00:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0003646376587765,5.362739738151504e-06,0.0003700003985146,-0.0018557330744974,0.0010710920103247,0.0029268250848222,0.0016484127416684,0.0012784123431537,True,0.00014064220139,False
C2:000147|120h,C2:000147,C2,ROBUSTNESS_2023,BTC-USDT,2023-11-19 20:00:00+00:00,2023-11-19 21:00:00+00:00,2023-11-24 21:00:00+00:00,120,2023-11-24 20:00:00+00:00,2023-11-24 20:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0010757162100632,0.0016260622195422,0.000550346009479,-0.0017040182566482,0.0014791308855234,0.0031831491421717,0.0018667475758253,0.0013164015663463,True,-0.0101476063618498,False
C2:000148|120h,C2:000148,C2,ROBUSTNESS_2023,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-25 01:00:00+00:00,120,2023-11-25 00:00:00+00:00,2023-11-25 00:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0008330084021286,0.000117192326529,-0.0007158160755995,0.0031675606922746,-0.0029406336088332,-0.0061081943011079,-0.0034120051883537,0.0026961891127542,True,-0.0088147649716427,False
C2:000149|024h,C2:000149,C2,ROBUSTNESS_2023,SOL-USDT,2023-11-24 18:00:00+00:00,2023-11-24 19:00:00+00:00,2023-11-25 19:00:00+00:00,24,2023-11-25 18:00:00+00:00,2023-11-25 18:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0007072445175422,0.001329964075848,0.0006227195583057,-0.0008473719940261,0.0025783004243974,0.0034256724184236,0.0020241959883647,0.0014014764300589,True,-0.0767822327710435,False
C2:000147|144h,C2:000147,C2,ROBUSTNESS_2023,BTC-USDT,2023-11-19 20:00:00+00:00,2023-11-19 21:00:00+00:00,2023-11-25 21:00:00+00:00,144,2023-11-25 20:00:00+00:00,2023-11-25 20:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-5.023803575628715e-05,-0.0008052013689652,-0.0007549633332089,0.0005427617097187,0.0002736720321866,-0.0002690896775321,-0.0005120265053705,0.0002429368278384,True,-0.0116237869853776,False
C2:000148|144h,C2:000148,C2,ROBUSTNESS_2023,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-26 01:00:00+00:00,144,2023-11-26 00:00:00+00:00,2023-11-26 00:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0014225639009503,-0.0010214138955256,-0.002443977796476,-9.600476190979788e-05,-0.000859665647829,-0.0007636608859192,-0.0016038193411976,0.0008401584552784,True,-0.0100233301650393,False
C2:000150|024h,C2:000150,C2,ROBUSTNESS_2023,SHIB-USDT,2023-11-25 07:00:00+00:00,2023-11-25 08:00:00+00:00,2023-11-26 08:00:00+00:00,24,2023-11-26 07:00:00+00:00,2023-11-26 07:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.00031762249246,9.394515541661465e-05,-0.0002236773370434,0.0039992572688408,-0.0003589762037328,-0.0043582334725736,-0.0022909554048085,0.0020672780677651,True,-0.0311939763356041,False
C2:000149|048h,C2:000149,C2,ROBUSTNESS_2023,SOL-USDT,2023-11-24 18:00:00+00:00,2023-11-24 19:00:00+00:00,2023-11-26 19:00:00+00:00,48,2023-11-26 18:00:00+00:00,2023-11-26 18:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0012401787231925,-0.0009184580643019,-0.0021586367874944,0.001288691424521,-0.0002683378438322,-0.0015570292683533,-0.0018578330279238,0.0003008037595705,True,-0.0421108179419525,False
C2:000151|024h,C2:000151,C2,ROBUSTNESS_2023,LINK-USDT,2023-11-26 01:00:00+00:00,2023-11-26 02:00:00+00:00,2023-11-27 02:00:00+00:00,24,2023-11-27 01:00:00+00:00,2023-11-27 01:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.001107607507781,7.175678348079514e-05,-0.0010358507243002,0.0023200012343353,-0.0019902142296037,-0.0043102154639391,-0.0026730330941196,0.0016371823698194,True,-0.0419331958546228,False
C2:000150|048h,C2:000150,C2,ROBUSTNESS_2023,SHIB-USDT,2023-11-25 07:00:00+00:00,2023-11-25 08:00:00+00:00,2023-11-27 08:00:00+00:00,48,2023-11-27 07:00:00+00:00,2023-11-27 07:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0009305806341124,0.0002985705254206,0.0012291511595331,-0.0023373636585112,0.0014236061706535,0.0037609698291647,0.0024950604943489,0.0012659093348158,True,-0.0261893320518981,False
C2:000151|048h,C2:000151,C2,ROBUSTNESS_2023,LINK-USDT,2023-11-26 01:00:00+00:00,2023-11-26 02:00:00+00:00,2023-11-28 02:00:00+00:00,48,2023-11-28 01:00:00+00:00,2023-11-28 01:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0003919410527886,-0.0016130285677948,-0.0020049696205835,0.0030140530773863,-0.0035516316449369,-0.0065656847223233,-0.0042853271714534,0.0022803575508699,True,0.0191562048079139,False
C2:000152|024h,C2:000152,C2,ROBUSTNESS_2023,ETH-USDT,2023-12-01 02:00:00+00:00,2023-12-01 03:00:00+00:00,2023-12-02 03:00:00+00:00,24,2023-12-02 02:00:00+00:00,2023-12-02 02:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0009191604272135,-0.0007641569475127,-0.0016833173747263,0.0011274173784573,-0.0014715299875713,-0.0025989473660286,-0.0021411323703774,0.0004578149956511,True,0.1271491117084515,False
C2:000153|024h,C2:000153,C2,ROBUSTNESS_2023,BTC-USDT,2023-12-01 10:00:00+00:00,2023-12-01 11:00:00+00:00,2023-12-02 11:00:00+00:00,24,2023-12-02 10:00:00+00:00,2023-12-02 10:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0016518903700824,-0.0007502193221176,-0.0024021096922,0.0017606476116088,-0.0006468582416975,-0.0024075058533063,-0.0024048077727532,2.698080553172836e-06,True,0.1126046085801601,False
C2:000154|024h,C2:000154,C2,ROBUSTNESS_2023,KAS-USDT,2023-12-01 20:00:00+00:00,2023-12-01 21:00:00+00:00,2023-12-02 21:00:00+00:00,24,2023-12-02 20:00:00+00:00,2023-12-02 20:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0140672001393132,0.0039147029660578,-0.0101524971732553,0.0054527433585815,-0.0004679706607571,-0.0059207140193386,-0.008036605596297,0.0021158915769583,True,-0.0565117613310385,False
C2:000155|024h,C2:000155,C2,ROBUSTNESS_2023,LINK-USDT,2023-12-02 01:00:00+00:00,2023-12-02 02:00:00+00:00,2023-12-03 02:00:00+00:00,24,2023-12-03 01:00:00+00:00,2023-12-03 01:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.001334997000105,-0.0004481658318948,-0.0017831628319999,0.000697335605996,0.0014069014283922,0.0007095658223962,-0.0005367985048018,0.001246364327198,True,0.0572141169410793,False
C2:000152|048h,C2:000152,C2,ROBUSTNESS_2023,ETH-USDT,2023-12-01 02:00:00+00:00,2023-12-01 03:00:00+00:00,2023-12-03 03:00:00+00:00,48,2023-12-03 02:00:00+00:00,2023-12-03 02:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0004583084952116,-0.003076745219295,-0.0026184367240833,0.0015591631653445,-0.0020533556496251,-0.0036125188149697,-0.0031154777695265,0.0004970410454431,True,0.0881577491795422,False
C2:000156|024h,C2:000156,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-02 03:00:00+00:00,2023-12-02 04:00:00+00:00,2023-12-03 04:00:00+00:00,24,2023-12-03 03:00:00+00:00,2023-12-03 03:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0030793996426814,0.0004307560928046,0.003510155735486,-0.0022149220912325,-0.0014884325673027,0.0007264895239298,0.0021183226297079,0.0013918331057781,True,-0.0707415355637554,False
C2:000153|048h,C2:000153,C2,ROBUSTNESS_2023,BTC-USDT,2023-12-01 10:00:00+00:00,2023-12-01 11:00:00+00:00,2023-12-03 11:00:00+00:00,48,2023-12-03 10:00:00+00:00,2023-12-03 10:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0013542955296034,0.00210180006279,0.0007475045331866,0.0025976441692619,0.0002769456604161,-0.0023206985088458,-0.0007865969878295,0.0015341015210162,True,0.0933905096447009,False
C2:000154|048h,C2:000154,C2,ROBUSTNESS_2023,KAS-USDT,2023-12-01 20:00:00+00:00,2023-12-01 21:00:00+00:00,2023-12-03 21:00:00+00:00,48,2023-12-03 20:00:00+00:00,2023-12-03 20:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0004854221751217,4.953626725530385e-05,-0.0004358859078663,0.0029936684142839,0.000133781424418,-0.0028598869898659,-0.0016478864488661,0.0012120005409997,True,-0.0427823050058205,False
C2:000155|048h,C2:000155,C2,ROBUSTNESS_2023,LINK-USDT,2023-12-02 01:00:00+00:00,2023-12-02 02:00:00+00:00,2023-12-04 02:00:00+00:00,48,2023-12-04 01:00:00+00:00,2023-12-04 01:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0059016204893351,0.0097200133608709,0.0038183928715358,0.007785640054526,0.0015867386363719,-0.006198901418154,-0.0011902542733091,0.0050086471448449,True,0.0702867918797143,False
C2:000152|072h,C2:000152,C2,ROBUSTNESS_2023,ETH-USDT,2023-12-01 02:00:00+00:00,2023-12-01 03:00:00+00:00,2023-12-04 03:00:00+00:00,72,2023-12-04 02:00:00+00:00,2023-12-04 02:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0096500737114073,0.0018680183897611,-0.0077820553216462,0.0016411270945152,-0.0006687452239651,-0.0023098723184803,-0.0050459638200632,0.0027360915015829,True,0.0664937951472495,False
C2:000156|048h,C2:000156,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-02 03:00:00+00:00,2023-12-02 04:00:00+00:00,2023-12-04 04:00:00+00:00,48,2023-12-04 03:00:00+00:00,2023-12-04 03:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0019734646850494,0.0007320332432597,-0.0012414314417896,-0.0005738932941955,-0.0008410809742291,-0.0002671876800336,-0.0007543095609116,0.000487121880878,True,-0.0588557221709693,False
C2:000153|072h,C2:000153,C2,ROBUSTNESS_2023,BTC-USDT,2023-12-01 10:00:00+00:00,2023-12-01 11:00:00+00:00,2023-12-04 11:00:00+00:00,72,2023-12-04 10:00:00+00:00,2023-12-04 10:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0034436181170732,0.0103749486856639,0.0138185668027371,-0.0042172498439628,0.0063425769706852,0.010559826814648,0.0121891968086926,0.0016293699940445,True,0.0385179229545253,False
C2:000154|072h,C2:000154,C2,ROBUSTNESS_2023,KAS-USDT,2023-12-01 20:00:00+00:00,2023-12-01 21:00:00+00:00,2023-12-04 21:00:00+00:00,72,2023-12-04 20:00:00+00:00,2023-12-04 20:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.006164437449214,-0.0053236091826545,-0.0114880466318686,0.0043871327514839,-0.00247344091044,-0.006860573661924,-0.0091743101468963,0.0023137364849723,True,-0.0801929665105221,False
C2:000155|072h,C2:000155,C2,ROBUSTNESS_2023,LINK-USDT,2023-12-02 01:00:00+00:00,2023-12-02 02:00:00+00:00,2023-12-05 02:00:00+00:00,72,2023-12-05 01:00:00+00:00,2023-12-05 01:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0015278987456212,-0.0028377304124919,-0.0013098316668707,0.003884035643598,-0.0054854186593693,-0.0093694543029673,-0.005339642984919,0.0040298113180483,True,0.0566790995820292,False
C2:000152|096h,C2:000152,C2,ROBUSTNESS_2023,ETH-USDT,2023-12-01 02:00:00+00:00,2023-12-01 03:00:00+00:00,2023-12-05 03:00:00+00:00,96,2023-12-05 02:00:00+00:00,2023-12-05 02:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0028427026233148,-0.001531369488631,0.0013113331346837,-0.0053472372822032,-0.0047213701336043,0.0006258671485988,0.0009686001416413,0.0003427329930424,True,0.0539055280509637,False
C2:000153|096h,C2:000153,C2,ROBUSTNESS_2023,BTC-USDT,2023-12-01 10:00:00+00:00,2023-12-01 11:00:00+00:00,2023-12-05 11:00:00+00:00,96,2023-12-05 10:00:00+00:00,2023-12-05 10:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0022156378299907,-0.0021040905738091,-0.0043197284037999,0.0027081048714471,-0.0044494763557169,-0.0071575812271641,-0.005738654815482,0.0014189264116821,True,0.0345259220181286,False
C2:000154|096h,C2:000154,C2,ROBUSTNESS_2023,KAS-USDT,2023-12-01 20:00:00+00:00,2023-12-01 21:00:00+00:00,2023-12-05 21:00:00+00:00,96,2023-12-05 20:00:00+00:00,2023-12-05 20:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0022213090170283,-0.0007897788105247,-0.0030110878275531,-0.003228792184736,-0.0031421275518466,8.666463288938952e-05,-0.0014622115973318,0.0015488762302212,True,-0.0640961798392257,False
