run_id,universe_id,cost_multiplier,pair,signal_time,entry_time,entry_price,initial_stop,quantity,entry_notional,entry_cost,exit_time,exit_price,exit_reason,exit_notional,exit_cost,gross_pnl,net_pnl,gross_return,net_return_on_entry_notional,holding_hours,mfe_return,mae_return,exit_capture_ratio,base_cost_dollars_per_multiplier,score,membership_rank,horizon_hours
C2_H72_1x,C2,1.0,KCS-USDT,2019-12-04 14:00:00+00:00,2019-12-04 15:00:00+00:00,0.97938,0.93332,11051.770105986236,10823.882606400799,13.529853258001,2019-12-07 15:00:00+00:00,0.95766,FIXED_HORIZON_72H_OPEN,10583.838159698778,13.229797699623473,-240.04444670202065,-266.8040976596451,-0.02217729584022554,-0.02464957422042513,72.0,0.0023688455961934363,-0.03979047969123328,-9.362068965517572,26.759650957624473,0.5,2,72
C2_H72_1x,C2,1.0,BTC-USDT,2019-12-07 20:00:00+00:00,2019-12-07 21:00:00+00:00,7515.9,7476.5,2.4583621320338556,18476.803948153254,23.09600493519157,2019-12-07 22:00:00+00:00,7476.5,HARD_STOP_STATIC,18379.94448015112,22.9749306001889,-96.85946800213424,-142.9304035375147,-0.005242219827299444,-0.007735667052515352,1.0,6.652563232623088e-05,-0.005242219827299444,-78.79999999988652,46.07093553538047,0.75,1,72
C2_H72_1x,C2,1.0,BTC-USDT,2019-12-07 23:00:00+00:00,2019-12-08 00:00:00+00:00,7517.7,7472.4,2.42073725764662,18198.376481809995,22.747970602262495,2019-12-08 01:00:00+00:00,7472.4,HARD_STOP_STATIC,18088.717084038602,22.610896355048254,-109.65939777139283,-155.01826472870357,-0.006025779161179634,-0.008518246937228193,1.0,0.00039905822259478363,-0.006025779161179634,-15.099999999995994,45.358866957310745,0.6666666666666667,1,72
C2_H72_1x,C2,1.0,KCS-USDT,2019-12-07 23:00:00+00:00,2019-12-08 00:00:00+00:00,0.96177,0.956,21484.121391804256,20662.78343099558,25.828479288744475,2019-12-08 06:00:00+00:00,0.956,HARD_STOP_STATIC,20538.820050564867,25.673525063206085,-123.96338043071228,-175.46538478266282,-0.005999355355230551,-0.008491856161036504,6.0,0.010636638697401724,-0.005999355355230551,-0.5640273704789889,51.50200435195057,0.6666666666666667,2,72
C2_H72_1x,C2,1.0,KCS-USDT,2019-12-08 09:00:00+00:00,2019-12-08 10:00:00+00:00,0.96027,0.9558,21084.728675436363,20247.032405161277,25.308790506451597,2019-12-09 10:00:00+00:00,0.9558,HARD_STOP_STATIC,20152.783667982076,25.190979584977594,-94.24873717920127,-144.74850727063045,-0.00465494079790052,-0.0071491221219032505,24.0,0.015318608308080073,-0.00465494079790052,-0.30387491502378766,50.49977009142919,0.5,2,72
C2_H72_1x,C2,1.0,XRP-USDT,2019-12-06 13:00:00+00:00,2019-12-06 14:00:00+00:00,0.2209,0.2191,11415.18750412914,2521.6149196621272,3.152018649577659,2019-12-09 14:00:00+00:00,0.22802,FIXED_HORIZON_72H_OPEN,2602.8910546915267,3.2536138183644083,81.27613502939948,74.87050256145741,0.032231779085559076,0.029691489361702128,72.0,0.049977365323675915,0.0,0.6449275362318835,6.405632467942068,0.8333333333333333,4,72
C2_H72_1x,C2,1.0,LTC-USDT,2019-12-08 10:00:00+00:00,2019-12-08 11:00:00+00:00,45.48,44.83,13.156815452959286,598.3719668005883,0.7479649585007354,2019-12-09 16:00:00+00:00,44.83,HARD_STOP_STATIC,589.8200367561648,0.737275045945206,-8.551930044423557,-10.037170048869498,-0.014291996481970104,-0.01677413148636767,29.0,0.01585312225153923,-0.014291996481970104,-0.9015256588072074,1.4852400044459415,0.6666666666666667,7,72
C2_H72_1x,C2,1.0,ETH-USDT,2019-12-09 13:00:00+00:00,2019-12-09 14:00:00+00:00,149.96,148.86,40.8289603641441,6122.71089620705,7.653388620258812,2019-12-09 16:00:00+00:00,148.86,HARD_STOP_STATIC,6077.799039806491,7.597248799758114,-44.91185640055846,-60.162493820575385,-0.007335289410509427,-0.009826120298746324,2.0,0.0026673779674579734,-0.007335289410509427,-2.75,15.250637420016927,0.8333333333333333,3,72
C2_H72_1x,C2,1.0,XRP-USDT,2019-12-09 13:00:00+00:00,2019-12-09 14:00:00+00:00,0.22802,0.22639,5952.25768591164,1357.2337975415721,1.696542246926965,2019-12-09 16:00:00+00:00,0.22639,HARD_STOP_STATIC,1347.5316175135363,1.6844145218919204,-9.702180028035855,-13.08313679685474,-0.007148495745987193,-0.009639560126304623,2.0,0.005394263661082421,-0.007148495745987193,-1.3252032520325054,3.3809567688188857,0.8333333333333333,4,72
C2_H72_1x,C2,1.0,TRX-USDT,2019-12-08 09:00:00+00:00,2019-12-08 10:00:00+00:00,0.014509,0.01431,47024.751231715425,682.2821156209591,0.8528526445261989,2019-12-09 20:00:00+00:00,0.01431,HARD_STOP_STATIC,672.9241901258478,0.8411552376573097,-9.357925495111317,-11.051933377294825,-0.01371562478461641,-0.016198480253635596,34.0,0.014404852160727843,-0.01371562478461641,-0.9521531100478431,1.6940078821835085,0.5833333333333334,6,72
C2_H72_1x,C2,1.0,BTC-USDT,2019-12-08 10:00:00+00:00,2019-12-08 11:00:00+00:00,7483.9,7372.9,2.1493407513897114,16085.45124932546,20.106814061656827,2019-12-09 20:00:00+00:00,7372.9,HARD_STOP_STATIC,15846.874425921202,19.808593032401504,-238.5768234042589,-278.49223049831727,-0.014831839014417647,-0.017313299215649655,33.0,0.021379227408169443,-0.014831839014417647,-0.6937500000000045,39.91540709405833,0.6666666666666667,1,72
C2_H72_1x,C2,1.0,KCS-USDT,2019-12-10 00:00:00+00:00,2019-12-10 01:00:00+00:00,0.973,0.92885,11397.652329207724,11089.915716319114,13.862394645398894,2019-12-10 19:00:00+00:00,0.92885,HARD_STOP_STATIC,10586.709365984594,13.233386707480744,-503.2063503345198,-530.3021316873994,-0.04537512846865366,-0.04781840955806773,18.0,0.0010277492291881352,-0.04537512846865366,-44.14999999999756,27.095781352879637,0.9166666666666666,2,72
C2_H72_1x,C2,1.0,KCS-USDT,2019-12-11 00:00:00+00:00,2019-12-11 01:00:00+00:00,0.9735,0.92701,10766.93567812613,10481.611882655789,13.102014853319735,2019-12-14 01:00:00+00:00,0.965,FIXED_HORIZON_72H_OPEN,10390.092929391716,12.987616161739645,-91.51895326407248,-117.60858427913186,-0.008731381612737565,-0.011220467385721657,72.0,0.0005546995377503361,-0.041510015408320555,-15.740740740742172,26.089631015059382,0.9166666666666666,2,72
C2_H72_1x,C2,1.0,KCS-USDT,2019-12-14 04:00:00+00:00,2019-12-14 05:00:00+00:00,0.95413,0.94532,23795.335379762095,22703.84334589241,28.37980418236551,2019-12-14 10:00:00+00:00,0.94532,HARD_STOP_STATIC,22494.206441196704,28.11775805149588,-209.6369046957043,-266.1344669295657,-0.009233542599016875,-0.011722000670768144,5.0,0.00039826857975322483,-0.009233542599016875,-23.184210526319106,56.497562233861395,0.8333333333333333,2,72
C2_H72_1x,C2,1.0,LTC-USDT,2019-12-15 08:00:00+00:00,2019-12-15 09:00:00+00:00,43.688,42.955,13.966559251766235,610.1710405911633,0.7627138007389541,2019-12-16 05:00:00+00:00,42.955,HARD_STOP_STATIC,599.9335526596186,0.7499169408245233,-10.237487931544706,-11.750118673108183,-0.016778062625892765,-0.019257090047610417,20.0,0.005081486907159816,-0.016778062625892765,-3.301801801801845,1.5126307415634772,0.5833333333333334,7,72
C2_H72_1x,C2,1.0,ETH-USDT,2019-12-15 08:00:00+00:00,2019-12-15 09:00:00+00:00,143.23,140.01,39.02279068746014,5589.234310164915,6.986542887706143,2019-12-16 19:00:00+00:00,140.01,HARD_STOP_STATIC,5463.580924151293,6.829476155189117,-125.65338601362146,-139.46940505651673,-0.022481323745025428,-0.024953222090344174,34.0,0.0041890665363402135,-0.022481323745025428,-5.366666666666575,13.81601904289526,0.9166666666666666,3,72
C2_H72_1x,C2,1.0,TRX-USDT,2019-12-15 08:00:00+00:00,2019-12-15 09:00:00+00:00,0.014085,0.013734,57004.26057067767,802.905010137995,1.0036312626724937,2019-12-16 19:00:00+00:00,0.013734,HARD_STOP_STATIC,782.896514677687,0.9786206433471089,-20.008495460307927,-21.99074736632753,-0.024920127795527214,-0.027388977635782828,34.0,0.004898828541000988,-0.024920127795527214,-5.086956521739222,1.9822519060196027,0.4166666666666667,6,72
C2_H72_1x,C2,1.0,TRX-USDT,2019-12-21 03:00:00+00:00,2019-12-21 04:00:00+00:00,0.013298,0.013236,65656.49721836825,873.1001000098611,1.0913751250123265,2019-12-21 06:00:00+00:00,0.013236,HARD_STOP_STATIC,869.0293971823222,1.0862867464779027,-4.070702827538867,-6.248364699029096,-0.004662355241389804,-0.007156527297337986,2.0,0.0015791848398254427,-0.004662355241389804,-2.952380952381207,2.1776618714902294,0.5833333333333334,6,72
C2_H72_1x,C2,1.0,XRP-USDT,2019-12-21 12:00:00+00:00,2019-12-21 13:00:00+00:00,0.19262,0.1905,5870.76533243547,1130.8268183337202,1.4135335229171504,2019-12-21 14:00:00+00:00,0.1905,HARD_STOP_STATIC,1118.380795828957,1.3979759947861963,-12.446022504763278,-15.257532022466624,-0.011006126051292808,-0.013492368393728657,1.0,0.0014536392897932515,-0.011006126051292808,-7.5714285714292915,2.8115095177033465,0.5,4,72
C2_H72_1x,C2,1.0,LTC-USDT,2019-12-21 12:00:00+00:00,2019-12-21 13:00:00+00:00,39.869,39.586,9.790631756801433,390.34269751191636,0.48792837188989546,2019-12-21 14:00:00+00:00,39.586,HARD_STOP_STATIC,387.5719487247415,0.4844649359059269,-2.7707487871748526,-3.743142094970675,-0.0070982467581328645,-0.009589373949685339,1.0,0.0011286964809751332,-0.0070982467581328645,-6.288888888889208,0.9723933077958223,0.3333333333333333,7,72
C2_H72_1x,C2,1.0,BTC-USDT,2019-12-20 03:00:00+00:00,2019-12-20 04:00:00+00:00,7124.7,7082.3,3.9793110925926514,28351.397741394863,35.43924717674358,2019-12-23 04:00:00+00:00,7561.7,FIXED_HORIZON_72H_OPEN,30090.35668885785,37.61294586107231,1738.9589474629865,1665.9067544251707,0.06133591589821319,0.05875924600334042,72.0,0.07093632012575979,-0.005558128763316295,0.864661654135336,73.05219303781588,0.8333333333333333,1,72
C2_H72_1x,C2,1.0,ETH-USDT,2019-12-21 13:00:00+00:00,2019-12-21 14:00:00+00:00,127.52,126.49,47.19003089528742,6017.672739767052,7.522090924708815,2019-12-23 22:00:00+00:00,126.49,HARD_STOP_STATIC,5969.0670079449055,7.461333759931132,-48.60573182214648,-63.58915650678642,-0.008077164366373957,-0.010567067910916007,56.0,0.06038268506900879,-0.008077164366373957,-0.13376623376623464,14.983424684639948,0.5,3,72
C2_H72_1x,C2,1.0,XRP-USDT,2019-12-21 16:00:00+00:00,2019-12-21 17:00:00+00:00,0.19218,0.19018,4921.303596654467,945.7761252050553,1.1822201565063193,2019-12-23 23:00:00+00:00,0.19018,HARD_STOP_STATIC,935.9335180117464,1.169916897514683,-9.842607193308936,-12.19474424732994,-0.010406910188365037,-0.012893901550629623,54.0,0.034290769070663085,-0.010406910188365037,-0.3034901365705589,2.3521370540210023,0.5,4,72
C2_H72_1x,C2,1.0,TRX-USDT,2019-12-21 07:00:00+00:00,2019-12-21 08:00:00+00:00,0.0133,0.013235,67073.8078546834,892.0816444672892,1.1151020555841116,2019-12-24 08:00:00+00:00,0.013646,FIXED_HORIZON_72H_OPEN,915.2891819850097,1.1441114774812622,23.20753751772054,20.94832398465517,0.026015037593984935,0.02348251879699258,72.0,1.1052631578947372,-0.003007518796992459,0.023537414965986363,2.2592135330653735,0.75,6,72
C2_H72_1x,C2,1.0,BTC-USDT,2019-12-24 10:00:00+00:00,2019-12-24 11:00:00+00:00,7370.0,7233.3,3.6985975471466426,27258.663922470754,34.07332990308844,2019-12-24 17:00:00+00:00,7233.3,HARD_STOP_STATIC,26753.06563777581,33.44133204721976,-505.5982846949446,-573.1129466452528,-0.018548168249660768,-0.02102498303934866,6.0,0.007910447761193984,-0.018548168249660768,-2.344768439108073,67.5146619503082,0.75,1,72
C2_H72_1x,C2,1.0,XRP-USDT,2019-12-24 15:00:00+00:00,2019-12-24 16:00:00+00:00,0.19204,0.18976,6991.020657893099,1342.5556071417907,1.6781945089272383,2019-12-24 17:00:00+00:00,0.18976,HARD_STOP_STATIC,1326.6160800417947,1.6582701000522435,-15.939527099995985,-19.275991708975464,-0.011872526556967133,-0.01435768589877088,1.0,0.0005207248489897953,-0.011872526556967133,-22.799999999999617,3.3364646089794814,0.5,4,72
C2_H72_1x,C2,1.0,KCS-USDT,2019-12-22 00:00:00+00:00,2019-12-22 01:00:00+00:00,0.9518,0.938,36051.4743409504,34313.79327771659,42.89224159714574,2019-12-24 19:00:00+00:00,0.938,HARD_STOP_STATIC,33816.282931811475,42.27035366476434,-497.510345905117,-582.672941167027,-0.01449884429502002,-0.016980720739651227,66.0,0.02858793864257203,-0.01449884429502002,-0.5071664829106955,85.16259526191008,0.8333333333333333,2,72
C2_H72_1x,C2,1.0,LTC-USDT,2019-12-24 22:00:00+00:00,2019-12-24 23:00:00+00:00,40.677,39.742,19.14283961024163,778.6732868257988,0.9733416085322485,2019-12-25 13:00:00+00:00,39.742,HARD_STOP_STATIC,760.7747317902229,0.9509684147377786,-17.898555035575896,-19.822865058845924,-0.02298596258327812,-0.02545723013004889,14.0,0.0015733707008875886,-0.02298596258327812,-14.60937499999905,1.9243100232700272,0.6666666666666666,7,72
C2_H72_1x,C2,1.0,KCS-USDT,2019-12-25 02:00:00+00:00,2019-12-25 03:00:00+00:00,0.94833,0.932,30603.541719681303,29022.256719025372,36.27782089878172,2019-12-25 19:00:00+00:00,0.932,HARD_STOP_STATIC,28522.500882742977,35.653126103428725,-499.75583628239474,-571.6867832846051,-0.01721974418187755,-0.019698219501650235,16.0,0.001760990372549509,-0.01721974418187755,-9.778443113773143,71.93094700221043,0.75,2,72
C2_H72_1x,C2,1.0,LTC-USDT,2019-12-27 08:00:00+00:00,2019-12-27 09:00:00+00:00,40.633,39.735,30.19756352975093,1227.0175989043696,1.533771998630462,2019-12-27 13:00:00+00:00,39.735,HARD_STOP_STATIC,1199.9001868546532,1.4998752335683165,-27.11741204971645,-30.15105928191523,-0.022100263332759162,-0.024572638003593234,4.0,0.0,-0.022100263332759162,,3.0336472321987786,0.9166666666666666,7,72
C2_H72_1x,C2,1.0,KCS-USDT,2019-12-28 15:00:00+00:00,2019-12-28 16:00:00+00:00,0.93658,0.93103,37353.16416517197,34984.226493816765,43.73028311727096,2019-12-28 16:00:00+00:00,0.93103,HARD_STOP_STATIC,34776.91643270006,43.47114554087508,-207.31006111670285,-294.5114897748489,-0.005925815199982809,-0.008418407930982892,0.0,0.0,-0.005925815199982809,,87.20142865814603,0.0833333333333333,2,72
C2_H72_1x,C2,1.0,KCS-USDT,2019-12-28 18:00:00+00:00,2019-12-28 19:00:00+00:00,0.9354,0.92667,37398.04846829681,34982.134537244834,43.72766817155604,2019-12-28 23:00:00+00:00,0.92667,HARD_STOP_STATIC,34655.64957411661,43.31956196764576,-326.4849631282268,-413.5321932674286,-0.009332905708787753,-0.011821239576651576,4.0,0.0017211887962369499,-0.009332905708787753,-5.4223602484471005,87.0472301392018,0.1666666666666666,2,72
C2_H72_1x,C2,1.0,LTC-USDT,2019-12-29 03:00:00+00:00,2019-12-29 04:00:00+00:00,42.463,42.175,21.15629715292948,898.3598460048445,1.1229498075060556,2019-12-30 17:00:00+00:00,42.175,HARD_STOP_STATIC,892.2668324248008,1.115333540531001,-6.093013580043703,-8.331296928080759,-0.006782375244330452,-0.009273897275274959,37.0,0.03892800791277118,-0.006782375244330452,-0.17422867513611828,2.238283348037057,0.6666666666666666,7,72
C2_H72_1x,C2,1.0,TRX-USDT,2019-12-29 03:00:00+00:00,2019-12-29 04:00:00+00:00,0.013454,0.013352,78035.83269980666,1049.894093143199,1.3123676164289986,2019-12-30 17:00:00+00:00,0.013352,HARD_STOP_STATIC,1041.9344382078184,1.302418047759773,-7.959654935380513,-10.574440599569284,-0.007581388434666381,-0.010071911699123158,37.0,0.03686635944700467,-0.007581388434666381,-0.20564516129032523,2.614785664188772,0.5833333333333333,6,72
C2_H72_1x,C2,1.0,KCS-USDT,2019-12-30 17:00:00+00:00,2019-12-30 18:00:00+00:00,0.93446,0.93001,33346.471816577454,31160.94405371897,38.95118006714871,2019-12-30 19:00:00+00:00,0.93001,HARD_STOP_STATIC,31012.552254135197,38.765690317669,-148.3917995837728,-226.1086699685905,-0.00476210859747872,-0.007256155961732009,1.0,0.0002568328232348538,-0.00476210859747872,-18.541666666663318,77.71687038481771,0.3333333333333333,1,72
C2_H72_1x,C2,1.0,BTC-USDT,2019-12-27 19:00:00+00:00,2019-12-27 20:00:00+00:00,7219.3,7090.7,3.0549047954706468,22054.27418994124,27.56784273742655,2019-12-30 20:00:00+00:00,7247.7,FIXED_HORIZON_72H_OPEN,22141.033486132605,27.676291857665756,86.75929619136514,31.515161596272836,0.0039338994085298395,0.001428982034269195,72.0,0.042137049298408336,-0.004058565234856593,0.09335963182116876,55.24413459509231,0.5833333333333334,1,72
C2_H72_1x,C2,1.0,XRP-USDT,2019-12-27 19:00:00+00:00,2019-12-27 20:00:00+00:00,0.18901,0.1851,15449.272771206632,2920.067046485766,3.6500838081072073,2019-12-30 20:00:00+00:00,0.1928,FIXED_HORIZON_72H_OPEN,2978.619790288639,3.7232747378607987,58.55274380287301,51.17938525690501,0.020051849108512654,0.017526784297127094,72.0,0.049468282101476024,-0.003650600497328349,0.4053475935828859,7.3733585459680056,0.5833333333333334,4,72
C2_H72_1x,C2,1.0,XRP-USDT,2019-12-31 06:00:00+00:00,2019-12-31 07:00:00+00:00,0.19386,0.19222,9664.252246940661,1873.5119405919168,2.341889925739896,2019-12-31 10:00:00+00:00,0.19222,HARD_STOP_STATIC,1857.662566906934,2.3220782086336675,-15.849373684982766,-20.513341819356327,-0.008459713195089202,-0.01094913855359542,3.0,0.000103167234086321,-0.008459713195089202,-82.00000000010546,4.6639681343735635,0.4166666666666667,5,72
C2_H72_1x,C2,1.0,LTC-USDT,2019-12-31 06:00:00+00:00,2019-12-31 07:00:00+00:00,42.656,42.043,16.550843794885697,705.9927929146443,0.8824909911433053,2019-12-31 13:00:00+00:00,42.043,HARD_STOP_STATIC,695.8471256683794,0.8698089070854742,-10.145667246264907,-11.897967144493686,-0.014370780195048782,-0.016852816719804917,6.0,0.0007267441860465684,-0.014370780195048782,-19.77419354838558,1.7522998982287794,0.5833333333333334,7,72
C2_H72_1x,C2,1.0,ETH-USDT,2019-12-29 03:00:00+00:00,2019-12-29 04:00:00+00:00,128.03,126.84,43.82088046536296,5610.38732598042,7.012984157475525,2020-01-01 04:00:00+00:00,130.87,FIXED_HORIZON_72H_OPEN,5734.838626502051,7.1685482831275635,124.4513005216304,110.26976808102731,0.022182301023197626,0.019654573146918614,72.0,0.07732562680621724,-0.0033585878309772,0.2868686868686863,14.181532440603089,0.6666666666666667,3,72
C2_H72_1x,C2,1.0,TRX-USDT,2020-01-01 02:00:00+00:00,2020-01-01 03:00:00+00:00,0.013378,0.013126,109697.54944777176,1467.5338165122905,1.8344172706403632,2020-01-02 03:00:00+00:00,0.013126,HARD_STOP_STATIC,1439.8900340514522,1.7998625425643153,-27.643782460838338,-31.278062274043016,-0.018836896397069758,-0.02131335027657338,24.0,0.002391986844072491,-0.018836896397069758,-7.8749999999995355,3.6342798132046785,0.6666666666666667,6,72
C2_H72_1x,C2,1.0,ETH-USDT,2020-01-01 07:00:00+00:00,2020-01-01 08:00:00+00:00,130.42,128.25,67.83783418932526,8847.4103349718,11.05926291871475,2020-01-02 17:00:00+00:00,128.25,HARD_STOP_STATIC,8700.202234780965,10.875252793476207,-147.20810019083547,-169.1426159030264,-0.016638552369268478,-0.01911775417880689,33.0,0.01947554056126366,-0.016638552369268478,-0.8543307086614131,21.93451571219096,0.6666666666666666,3,72
C2_H72_1x,C2,1.0,BTC-USDT,2020-01-04 15:00:00+00:00,2020-01-04 16:00:00+00:00,7319.0,7290.0,4.353163301060582,31860.8022004624,39.826002750578,2020-01-04 19:00:00+00:00,7290.0,HARD_STOP_STATIC,31734.560464731643,39.66820058091456,-126.24173573075677,-205.73593906224932,-0.00396228993031833,-0.006457337067905448,3.0,0.004303866648449173,-0.00396228993031833,-0.9206349206349309,79.49420333149256,0.5833333333333334,2,72
C2_H72_1x,C2,1.0,KCS-USDT,2020-01-04 03:00:00+00:00,2020-01-04 04:00:00+00:00,0.92453,0.92125,42551.43192837855,39340.075360743824,49.17509420092978,2020-01-07 04:00:00+00:00,1.07837,FIXED_HORIZON_72H_OPEN,45886.187648605584,57.35773456075698,6546.112287861761,6439.579459100074,0.166398061717846,0.16369006414069862,72.0,0.18979373303191904,-0.0025201994526947713,0.8767310651393404,106.53282876168676,0.4166666666666667,1,72
C2_H72_1x,C2,1.0,LTC-USDT,2020-01-04 15:00:00+00:00,2020-01-04 16:00:00+00:00,42.115,41.915,46.18144583179709,1944.9315912061345,2.431164489007668,2020-01-07 16:00:00+00:00,44.972,FIXED_HORIZON_72H_OPEN,2076.8719819475787,2.5960899774344735,131.94039074144416,126.91313627500202,0.06783806244805879,0.06525326486999874,72.0,0.09664015196485809,-0.0021370058174048356,0.7019656019656012,5.027254466442141,0.6666666666666666,7,72
C2_H72_1x,C2,1.0,ETH-USDT,2020-01-04 15:00:00+00:00,2020-01-04 16:00:00+00:00,133.07,132.58,74.5532786686627,9920.804792438945,12.401005990548681,2020-01-07 16:00:00+00:00,140.82,FIXED_HORIZON_72H_OPEN,10498.592702121081,13.123240877651352,577.7879096821362,552.2636628139361,0.058240024047493844,0.05566722401743446,72.0,0.092056812204103,-0.001352671526264393,0.6326530612244909,25.524246868200034,0.4166666666666667,3,72
C2_H72_1x,C2,1.0,TRX-USDT,2020-01-04 16:00:00+00:00,2020-01-04 17:00:00+00:00,0.013357,0.013235,130482.91548793668,1742.8603021723704,2.1785753777154633,2020-01-07 17:00:00+00:00,0.01413,FIXED_HORIZON_72H_OPEN,1843.7235958445453,2.3046544948056815,100.8632936721749,96.38006379965377,0.05787227670884176,0.055299936362955666,72.0,0.10938084899303724,-0.0036684884330313583,0.5290896646132788,4.483229872521145,0.5,6,72
C2_H72_1x,C2,1.0,BTC-USDT,2020-01-04 20:00:00+00:00,2020-01-04 21:00:00+00:00,7334.1,7271.5,3.879896391117265,28455.548122093132,35.569435152616414,2020-01-07 21:00:00+00:00,8074.9,FIXED_HORIZON_72H_OPEN,31329.7753686328,39.162219210791,2874.2272465396672,2799.49559217626,0.10100762193043433,0.09838136240302141,72.0,0.10702062966144443,-0.002386114178972165,0.9438144986622484,74.73165436340742,0.5,2,72
C2_H72_1x,C2,1.0,KCS-USDT,2020-01-07 03:00:00+00:00,2020-01-07 04:00:00+00:00,1.07837,1.06687,40005.980005552556,43141.24865858771,53.92656082323464,2020-01-08 16:00:00+00:00,1.06687,HARD_STOP_STATIC,42681.17988852385,53.35147486065482,-460.0687700638591,-567.3468057477486,-0.01066424325602533,-0.013150912951955375,36.0,0.061787698099909916,-0.01066424325602533,-0.1725949272099664,107.27803568388947,0.9166666666666666,1,72
C2_H72_1x,C2,1.0,LTC-USDT,2020-01-07 17:00:00+00:00,2020-01-07 18:00:00+00:00,45.555,44.537,104.86514627760627,4777.131738676354,5.971414673345443,2020-01-08 17:00:00+00:00,44.537,HARD_STOP_STATIC,4670.379019765751,5.837973774707189,-106.75271891060311,-118.56210735865574,-0.02234661398309734,-0.024818680715618466,23.0,0.06802765887388884,-0.02234661398309734,-0.3284930622781534,11.809388448052632,0.4166666666666667,7,72
C2_H72_1x,C2,1.0,ETH-USDT,2020-01-07 18:00:00+00:00,2020-01-07 19:00:00+00:00,142.77,139.0,126.91007473928306,18118.951370527444,22.648689213159305,2020-01-08 17:00:00+00:00,139.0,HARD_STOP_STATIC,17640.500388760345,22.05062548595043,-478.4509817670987,-523.1502964662084,-0.026406107725712724,-0.028873100091055624,22.0,0.03537157666176349,-0.026406107725712724,-0.7465346534653515,44.699314699109735,0.4166666666666667,3,72
C2_H72_1x,C2,1.0,XRP-USDT,2020-01-08 00:00:00+00:00,2020-01-08 01:00:00+00:00,0.21351,0.20716,61354.298548084116,13099.75628300144,16.3746953537518,2020-01-08 17:00:00+00:00,0.20716,HARD_STOP_STATIC,12710.156487221106,15.887695609026382,-389.5997957803338,-421.862186743112,-0.029740995737904563,-0.032203819493232144,16.0,0.02313708959767702,-0.029740995737904563,-1.2854251012145703,32.262390962778184,0.4166666666666667,5,72
C2_H72_1x,C2,1.0,TRX-USDT,2020-01-08 01:00:00+00:00,2020-01-08 02:00:00+00:00,0.014627,0.014075,394302.33833445347,5767.460302818051,7.209325378522564,2020-01-08 17:00:00+00:00,0.014075,HARD_STOP_STATIC,5549.8054120574325,6.9372567650717905,-217.6548907606184,-231.80147290421277,-0.03773842893279544,-0.04019125589662954,15.0,0.001504067819785515,-0.03773842893279544,-25.09090909090593,14.146582143594356,0.1666666666666666,6,72
C2_H72_1x,C2,1.0,LTC-USDT,2020-01-12 01:00:00+00:00,2020-01-12 02:00:00+00:00,49.787,48.477,213.46776248082108,10627.91949063264,13.2848993632908,2020-01-15 02:00:00+00:00,59.454,FIXED_HORIZON_72H_OPEN,12691.512350534736,15.86439043816842,2063.592859902097,2034.4435701006382,0.194167152067809,0.1914244431277241,72.0,0.220700182778637,-0.0167915319260048,0.8797779395704409,29.14928980145922,0.9166666666666666,7,72
C2_H72_1x,C2,1.0,XRP-USDT,2020-01-12 01:00:00+00:00,2020-01-12 02:00:00+00:00,0.21275,0.20954,39925.09052573072,8494.06300934921,10.617578761686511,2020-01-15 02:00:00+00:00,0.24075,FIXED_HORIZON_72H_OPEN,9611.96554406967,12.014956930087088,1117.9025347204606,1095.2699990286872,0.1316098707403055,0.12894535840188023,72.0,0.15266745005875437,-0.012831962397179653,0.8620689655172414,22.6325356917736,0.5,5,72
C2_H72_1x,C2,1.0,TRX-USDT,2020-01-12 03:00:00+00:00,2020-01-12 04:00:00+00:00,0.014741,0.014446,233621.10814678908,3443.808755191818,4.3047609439897725,2020-01-15 04:00:00+00:00,0.017232,FIXED_HORIZON_72H_OPEN,4025.7589355854698,5.032198669481837,581.9501803936519,572.6132207801802,0.16898446509734755,0.16627323451597592,72.0,0.35676005698392244,-0.012414354521402937,0.4736641947138239,9.33695961347161,0.75,6,72
C2_H72_1x,C2,1.0,ETH-USDT,2020-01-12 03:00:00+00:00,2020-01-12 04:00:00+00:00,144.14,141.93,135.56852563912744,19540.847285623826,24.426059107029783,2020-01-15 04:00:00+00:00,166.9,FIXED_HORIZON_72H_OPEN,22626.38692917037,28.282983661462964,3085.5396435465445,3032.830600778052,0.15790203968364103,0.1552046621340366,72.0,0.19217427501040674,-0.012210351047592605,0.8216606498194944,52.70904276849274,0.5,3,72
C2_H72_1x,C2,1.0,BTC-USDT,2020-01-12 03:00:00+00:00,2020-01-12 04:00:00+00:00,8095.9,7962.6,3.997917330920694,32366.738919400846,40.45842364925106,2020-01-15 04:00:00+00:00,8812.9,FIXED_HORIZON_72H_OPEN,35233.245645670984,44.04155705708873,2866.5067262701377,2782.006745563798,0.08856334687928458,0.08595264269568548,72.0,0.09932187897577793,-0.004310823997331958,0.8916801392861579,84.4999807063398,0.25,2,72
C2_H72_1x,C2,1.0,KCS-USDT,2020-01-15 21:00:00+00:00,2020-01-15 22:00:00+00:00,1.07568,1.069,26528.68419257371,28536.375012267687,35.67046876533461,2020-01-16 00:00:00+00:00,1.069,HARD_STOP_STATIC,28359.163401861293,35.448954252326615,-177.21161040639345,-248.33103342405468,-0.006210025286330523,-0.008702262754722632,2.0,0.0017849174475679241,-0.006210025286330523,-3.4791666666669205,71.11942301766123,0.5,1,72
