trade_id,symbol,entry_timestamp,exit_timestamp,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_pnl,net_pnl,holding_bars,exit_reason
TRADE-000011,ETH/USDT,2023-05-30T00:00:00Z,2023-06-06T00:00:00Z,1909.39422,1808.846552857143,46.94520990952164,89.63691245792734,84.91668111799319,-4720.231339934128,-4894.784933510049,7,INITIAL_PROTECTIVE_STOP
TRADE-000012,ETH/USDT,2023-07-15T00:00:00Z,2023-07-18T00:00:00Z,2005.452225,1882.01852,38.43923234755827,77.0880440387027,72.34334717268773,-4744.696866014961,-4894.128257226352,3,INITIAL_PROTECTIVE_STOP
TRADE-000013,BTC/USDT,2023-06-22T00:00:00Z,2023-08-18T00:00:00Z,28319.45265,26503.45592857143,2.5676515250086758,72.7144857841835,68.05163903299668,-4662.8467511868175,-4803.612876003997,57,INITIAL_PROTECTIVE_STOP
TRADE-000014,ETH/USDT,2023-10-03T00:00:00Z,2023-10-03T00:00:00Z,1734.736935,1645.8823614285714,50.28773499239657,87.23599126880228,82.76769602017987,-4468.295248622403,-4638.298935911385,0,INITIAL_PROTECTIVE_STOP
TRADE-000015,BTC/USDT,2023-10-03T00:00:00Z,2023-10-12T00:00:00Z,28006.69635,26747.34820714286,3.637193976327022,101.86578726103998,97.28529378174137,-4580.49347929861,-4779.644560341391,9,INITIAL_PROTECTIVE_STOP
TRADE-000016,ADA/USDT,2023-12-07T00:00:00Z,2024-04-13T00:00:00Z,0.42600889799999997,0.39083291435714285,132792.07211027475,56.570604302834674,51.899512546382546,-4671.091756452128,-4779.561873301345,128,INITIAL_PROTECTIVE_STOP
TRADE-000017,ETH/USDT,2024-05-22T00:00:00Z,2024-06-19T00:00:00Z,3663.5108399999995,3354.3419900000004,16.635280018510567,60.94352867424885,55.80041828149798,-5143.110392750876,-5259.854339706623,28,INITIAL_PROTECTIVE_STOP
TRADE-000018,BTC/USDT,2023-10-25T00:00:00Z,2024-08-09T00:00:00Z,33088.3359,55105.0337,1.8948511761797215,62.6974721979447,104.4158379198682,41718.36572192349,41551.252411805675,289,HEALTH_SCORE_CONFIRMED_DETERIORATION
TRADE-000019,BTC/USDT,2024-08-25T00:00:00Z,2024-08-28T00:00:00Z,64073.0205,58626.11513571429,0.8772860749322778,56.210368663500375,51.43187443593859,-4778.4942275617805,-4886.136470661219,3,INITIAL_PROTECTIVE_STOP
TRADE-000020,ADA/USDT,2024-09-26T00:00:00Z,2024-10-02T00:00:00Z,0.38799389999999995,0.35449409285714284,141163.1208483282,54.77042979411416,50.041492470011335,-4728.937324102826,-4833.749246366952,6,INITIAL_PROTECTIVE_STOP
TRADE-000021,BTC/USDT,2024-10-31T00:00:00Z,2024-11-02T00:00:00Z,72771.9678,68795.27087142858,1.1809318733540612,85.93873626171542,81.24252810809625,-4696.208153619183,-4863.389417988994,2,INITIAL_PROTECTIVE_STOP
TRADE-000022,ADA/USDT,2024-11-09T00:00:00Z,2024-12-31T00:00:00Z,0.40670324999999996,0.86086935,106400.53782742225,43.27344453616056,91.5969618391434,48323.51730298284,48188.646896607526,52,forced_end_of_period_exit
TRADE-000023,BTC/USDT,2024-11-08T00:00:00Z,2024-12-31T00:00:00Z,75619.5909,92749.8019,0.8552685051836486,64.67505447164203,79.32598442709254,14650.929955450503,14506.92891655177,53,forced_end_of_period_exit
