policy_id,portfolio_id,universe_id,cost_multiplier,timestamp,equity,cash,gross_exposure,gross_exposure_fraction,open_positions
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-05-17 23:00:00+00:00,82007.8937353822,74622.46559944891,7385.428135933283,0.0900575273858893,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-05-18 23:00:00+00:00,81651.01441862411,81651.01441862411,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-05-19 23:00:00+00:00,81651.01441862411,81651.01441862411,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-05-20 23:00:00+00:00,81651.01441862411,81651.01441862411,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-05-21 23:00:00+00:00,81651.01441862411,81651.01441862411,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-05-22 23:00:00+00:00,81581.87142940144,66917.0938464329,14664.777582968542,0.17975534669683338,2
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-05-23 23:00:00+00:00,81768.54859152905,81768.54859152905,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-05-24 23:00:00+00:00,81768.54859152905,81768.54859152905,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-05-25 23:00:00+00:00,81768.54859152905,81768.54859152905,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-05-26 23:00:00+00:00,81768.54859152905,81768.54859152905,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-05-27 23:00:00+00:00,81768.54859152905,81768.54859152905,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-05-28 23:00:00+00:00,82290.83573131081,59656.92376075756,22633.911970553254,0.275047783503568,3
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-05-29 23:00:00+00:00,81945.25627295506,74644.90217410943,7300.354098845626,0.08908818436699442,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-05-30 23:00:00+00:00,82181.40352779168,74644.90217410943,7536.501353682247,0.09170567829416046,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-05-31 23:00:00+00:00,81981.47349664447,81981.47349664447,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-01 23:00:00+00:00,81981.47349664447,81981.47349664447,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-02 23:00:00+00:00,81981.47349664447,81981.47349664447,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-03 23:00:00+00:00,82039.46764724335,67188.13220151908,14851.335445724266,0.18102671642852003,2
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-04 23:00:00+00:00,81780.5288462417,67006.99668580409,14773.532160437611,0.1806485280648383,2
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-05 23:00:00+00:00,81259.96210260844,81259.96210260844,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-06 23:00:00+00:00,81259.96210260844,81259.96210260844,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-07 23:00:00+00:00,81259.96210260844,81259.96210260844,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-08 23:00:00+00:00,81242.78671116478,66602.2650790137,14640.521632151074,0.18020703406200494,2
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-09 23:00:00+00:00,81359.61231685271,73863.95951471078,7495.652802141935,0.09212989822210961,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-10 23:00:00+00:00,81127.49745567895,81127.49745567895,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-11 23:00:00+00:00,81127.49745567895,81127.49745567895,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-12 23:00:00+00:00,81127.49745567895,81127.49745567895,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-13 23:00:00+00:00,81412.63507038607,66742.26072380277,14670.3743465833,0.1801977584179641,2
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-14 23:00:00+00:00,81533.06502030705,81533.06502030705,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-15 23:00:00+00:00,81533.06502030705,81533.06502030705,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-16 23:00:00+00:00,81527.54106746952,66821.56878102769,14705.972286441822,0.18038042229522955,2
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-17 23:00:00+00:00,81600.9729550155,59532.34964008138,22068.623314934124,0.27044559048456424,3
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-18 23:00:00+00:00,80967.96714748367,59532.34964008138,21435.61750740228,0.2647419499659312,3
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-19 23:00:00+00:00,81001.98628248424,73633.44838620667,7368.537896277577,0.09096737295528443,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-20 23:00:00+00:00,81193.56690125042,66055.03184715078,15138.535054099639,0.1864499323266767,2
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-21 23:00:00+00:00,82098.23626970821,82098.23626970821,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-22 23:00:00+00:00,82098.23626970821,82098.23626970821,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-23 23:00:00+00:00,82228.83314004332,67283.60953483937,14945.22360520395,0.18175161965086928,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-24 23:00:00+00:00,82238.19617434661,82238.19617434661,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-25 23:00:00+00:00,82238.19617434661,82238.19617434661,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-26 23:00:00+00:00,82418.58199761376,52917.57608051092,29501.005917102844,0.3579411972649199,2
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-27 23:00:00+00:00,82677.41765758862,52917.57608051092,29759.841577077706,0.35995127109955366,2
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-28 23:00:00+00:00,82370.47735361375,82370.47735361375,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-29 23:00:00+00:00,82336.72571670818,67506.72471515415,14830.001001554028,0.1801140484087121,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-06-30 23:00:00+00:00,81402.93506094594,74099.06944081244,7303.865620133493,0.08972484363942318,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-01 23:00:00+00:00,81256.84555183101,74099.06944081244,7157.77611101856,0.088088284284342,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-02 23:00:00+00:00,81743.22333310511,74099.06944081244,7644.153892292676,0.09351422149261977,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-03 23:00:00+00:00,81067.22937992588,73925.39161070106,7141.837769224825,0.08809771622703698,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-04 23:00:00+00:00,81186.78300393946,44704.863055789654,36481.91994814981,0.4493578708049016,3
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-05 23:00:00+00:00,79596.1892040107,65283.633696493365,14312.555507517338,0.1798145822136439,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-06 23:00:00+00:00,79717.12934999868,79717.12934999868,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-07 23:00:00+00:00,79717.12934999868,79717.12934999868,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-08 23:00:00+00:00,79717.12934999868,79717.12934999868,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-09 23:00:00+00:00,79606.82433320205,72524.65135439504,7082.172978807005,0.08896439517752758,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-10 23:00:00+00:00,79261.11008104042,43551.42910702095,35709.68097401947,0.4505321832801503,3
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-11 23:00:00+00:00,79594.84677004303,14771.421244537789,64823.42552550525,0.814417366902988,5
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-12 23:00:00+00:00,79133.8129638437,29377.256256521774,49756.55670732192,0.6287648079090506,4
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-13 23:00:00+00:00,84334.77573489943,69060.21226022729,15274.563474672153,0.18111820825476185,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-14 23:00:00+00:00,84762.73876941825,84762.73876941825,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-15 23:00:00+00:00,84762.73876941825,84762.73876941825,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-16 23:00:00+00:00,84631.18880540108,77115.02066394749,7516.168141453587,0.08881085386542405,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-17 23:00:00+00:00,84356.78601985393,76634.57857879027,7722.2074410636615,0.09154221972428145,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-18 23:00:00+00:00,84603.39660712786,69022.20214557076,15581.194461557097,0.18416748128814936,2
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-19 23:00:00+00:00,84636.7264390298,77033.54844075823,7603.177998271571,0.08983308214015948,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-20 23:00:00+00:00,84571.87607349933,84571.87607349933,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-21 23:00:00+00:00,84519.15665615014,69310.88103603637,15208.275620113762,0.17993879993367295,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-22 23:00:00+00:00,84298.88075900762,84298.88075900762,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-23 23:00:00+00:00,83863.11615886784,38690.44453061955,45172.671628248296,0.5386476641611374,3
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-24 23:00:00+00:00,83415.71908693096,83415.71908693096,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-25 23:00:00+00:00,83415.71908693096,83415.71908693096,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-26 23:00:00+00:00,83415.71908693096,83415.71908693096,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-27 23:00:00+00:00,83415.71908693096,83415.71908693096,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-28 23:00:00+00:00,83415.71908693096,83415.71908693096,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-29 23:00:00+00:00,83415.71908693096,83415.71908693096,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-30 23:00:00+00:00,83415.71908693096,83415.71908693096,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-07-31 23:00:00+00:00,83415.71908693096,83415.71908693096,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-01 23:00:00+00:00,83415.71908693096,83415.71908693096,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-02 23:00:00+00:00,83269.26367524036,83269.26367524036,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-03 23:00:00+00:00,83181.96424648675,68247.67004017785,14934.294206308901,0.1795376478734651,2
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-04 23:00:00+00:00,82998.53893201442,82998.53893201442,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-05 23:00:00+00:00,82998.53893201442,82998.53893201442,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-06 23:00:00+00:00,83050.59796477026,75509.99575687341,7540.602207896853,0.09079527893460257,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-07 23:00:00+00:00,83059.72923442756,68078.58300056597,14981.146233861593,0.1803659411359125,2
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-08 23:00:00+00:00,83423.15798926486,83423.15798926486,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-09 23:00:00+00:00,83083.85362037692,75588.66539638765,7495.188223989269,0.09021233244952687,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-10 23:00:00+00:00,83158.61782293138,75588.66539638765,7569.952426543737,0.09103028194458863,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-11 23:00:00+00:00,83148.15698800607,75588.66539638765,7559.49159161842,0.09091592484375642,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-12 23:00:00+00:00,83275.22536518711,75588.66539638765,7686.559968799471,0.09230308216028926,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-13 23:00:00+00:00,83061.39359244902,75588.66539638765,7472.728196061384,0.08996632337674523,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-14 23:00:00+00:00,82596.96651241148,67743.62318771749,14853.343324693993,0.1798291626419724,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-15 23:00:00+00:00,82450.47808432516,82450.47808432516,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-16 23:00:00+00:00,82450.47808432516,82450.47808432516,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-17 23:00:00+00:00,82450.47808432516,82450.47808432516,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-18 23:00:00+00:00,82450.47808432516,82450.47808432516,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-19 23:00:00+00:00,82450.47808432516,82450.47808432516,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-20 23:00:00+00:00,82450.47808432516,82450.47808432516,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-21 23:00:00+00:00,82436.89661693608,75011.38369916692,7425.5129177691515,0.09007511469377211,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-22 23:00:00+00:00,81978.57672614878,81978.57672614878,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-23 23:00:00+00:00,81978.57672614878,81978.57672614878,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-24 23:00:00+00:00,81978.57672614878,81978.57672614878,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-25 23:00:00+00:00,82081.2459267573,67176.28120548815,14904.964721269145,0.18158794439559478,2
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-26 23:00:00+00:00,81790.00581330103,66940.13471315241,14849.871100148626,0.1815609493175226,2
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-27 23:00:00+00:00,81747.46696050437,74284.14482430219,7463.322136202192,0.09129728924576998,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-28 23:00:00+00:00,81641.49249849463,81641.49249849463,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-29 23:00:00+00:00,81641.49249849463,81641.49249849463,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-30 23:00:00+00:00,81641.49249849463,81641.49249849463,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-08-31 23:00:00+00:00,81277.08867520766,81277.08867520766,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-01 23:00:00+00:00,81277.08867520766,81277.08867520766,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-02 23:00:00+00:00,81277.08867520766,81277.08867520766,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-03 23:00:00+00:00,81277.08867520766,81277.08867520766,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-04 23:00:00+00:00,81249.2568657312,66609.64217037006,14639.614695361137,0.180181521162143,2
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-05 23:00:00+00:00,81052.3863846301,81052.3863846301,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-06 23:00:00+00:00,81052.3863846301,81052.3863846301,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-07 23:00:00+00:00,81052.3863846301,81052.3863846301,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-08 23:00:00+00:00,80920.67151918302,73571.52864929069,7349.142869892324,0.09081910384480854,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-09 23:00:00+00:00,80886.25076426467,59710.69546398771,21175.555300276952,0.26179424933405687,3
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-10 23:00:00+00:00,80657.76126286101,73369.4784948564,7288.282768004609,0.09036058841569299,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-11 23:00:00+00:00,80529.11356405876,80529.11356405876,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-12 23:00:00+00:00,80529.11356405876,80529.11356405876,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-13 23:00:00+00:00,80535.83840780563,73263.37429274156,7272.464115064066,0.09030096735615793,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-14 23:00:00+00:00,80601.76705272117,58715.06642153531,21886.700631185864,0.2715412010368196,3
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-15 23:00:00+00:00,80991.84363698009,58713.52576472844,22278.317872251653,0.2750686596554963,3
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-16 23:00:00+00:00,80818.12332067666,58973.854452148815,21844.268868527844,0.27028923675760685,3
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-17 23:00:00+00:00,80408.28590428893,73202.68919461011,7205.596709678815,0.08961261428027124,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-18 23:00:00+00:00,80263.77692187262,73088.52031934862,7175.256602523991,0.08939595017448858,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-19 23:00:00+00:00,80356.15753550705,73088.52031934862,7267.637216158426,0.09044281656881202,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-20 23:00:00+00:00,80213.29600695311,72861.24826931694,7352.047737636164,0.09165622289101383,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-21 23:00:00+00:00,79949.32722361006,72741.68617517765,7207.641048432417,0.09015261664770968,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-22 23:00:00+00:00,80031.44012853583,72741.68617517765,7289.753953358187,0.09108612742255238,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-23 23:00:00+00:00,79934.152645325,72741.68617517765,7192.466470147345,0.08997989260061295,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-24 23:00:00+00:00,79755.72913727767,79755.72913727767,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-25 23:00:00+00:00,79755.72913727767,79755.72913727767,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-26 23:00:00+00:00,79755.72913727767,79755.72913727767,0.0,0.0,0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-27 23:00:00+00:00,79615.60183336784,72413.97888243,7201.622950937833,0.09045492070775941,1
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-28 23:00:00+00:00,79740.27621782079,65229.77487986837,14510.501337952419,0.18197204758000993,2
FULL_ADAPTIVE_LIFECYCLE_BRAIN,RELATIVE_STRENGTH_ROTATION,D2,2.0,2023-09-29 23:00:00+00:00,79413.48317964125,65206.182497642876,14207.30068199837,0.17890287786344836,2
