policy_id,portfolio_id,universe_id,cost_multiplier,pair,signal_time,entry_time,exit_time,holding_hours,exit_reason,entry_price,exit_price,quantity,entry_notional,exit_notional,entry_cost,exit_cost,gross_pnl,net_pnl,period_id,membership_rank,support_families,support_count,atr24_at_signal,high_water_at_exit,entry_market_state,exit_market_state,protection_floor_at_exit
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,ATOM-USDT,2022-02-07 06:00:00+00:00,2022-02-07 07:00:00+00:00,2022-02-08 13:00:00+00:00,30,ADAPTIVE_PROTECTION_TOUCH,32.2995,30.26565,266.727903962115,8615.177934024334,8072.693386550986,21.537944835060834,20.181733466377466,-542.4845474733474,-584.2042257747858,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.5084625000000002,33.1783,TRANSITION,TRANSITION,30.26565
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,AVAX-USDT,2022-02-08 05:00:00+00:00,2022-02-08 06:00:00+00:00,2022-02-08 16:00:00+00:00,10,ADAPTIVE_PROTECTION_TOUCH,89.155,83.83433333333333,97.72577919246831,8712.741843904512,8192.77554808112,21.781854609761282,20.4819388702028,-519.966295823393,-562.2300893033571,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,1.330166666666668,92.563,TRANSITION,TRANSITION,83.83433333333333
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,ETH-USDT,2022-02-09 20:00:00+00:00,2022-02-09 21:00:00+00:00,2022-02-10 22:00:00+00:00,25,ADAPTIVE_PROTECTION_TOUCH,3246.99,3101.663333333333,5.284765893243764,17159.582007703568,16391.56459632476,42.89895501925892,40.978911490811896,-768.0174113788089,-851.8952778888797,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,36.33166666666671,3284.0,RISK_ON,TRANSITION,3065.331666666666
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,AVAX-USDT,2022-02-10 18:00:00+00:00,2022-02-10 19:00:00+00:00,2022-02-11 01:00:00+00:00,6,ADAPTIVE_PROTECTION_TOUCH,94.271,88.41250000000001,181.57597310531193,17117.348560610862,16053.585722173393,42.79337140152716,40.13396430543349,-1063.7628384374693,-1146.6901741444299,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,1.4646249999999992,94.414,RISK_ON,TRANSITION,88.41250000000001
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,AVAX-USDT,2022-02-11 12:00:00+00:00,2022-02-11 13:00:00+00:00,2022-02-11 23:00:00+00:00,10,ADAPTIVE_PROTECTION_TOUCH,89.963,81.17816666666667,93.37081147992829,8399.918313168788,7579.671296119533,20.99979578292197,18.94917824029883,-820.2470170492552,-860.195991072476,ROBUSTNESS_2022,5,RELATIVE_STRENGTH_ROTATION,1,2.196208333333333,91.486,TRANSITION,TRANSITION,81.17816666666667
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,AVAX-USDT,2022-02-15 08:00:00+00:00,2022-02-15 09:00:00+00:00,2022-02-16 14:00:00+00:00,29,ADAPTIVE_PROTECTION_TOUCH,85.128,92.23233333333334,188.43011363079864,16040.678713162626,17379.3490504337,40.101696782906565,43.44837262608425,1338.6703372710726,1255.1202678620818,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,1.2844166666666652,97.37,RISK_ON,RISK_ON,92.23233333333334
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,ETH-USDT,2022-02-15 02:00:00+00:00,2022-02-15 03:00:00+00:00,2022-02-16 14:00:00+00:00,35,ADAPTIVE_PROTECTION_TOUCH,3020.71,3070.9483333333337,5.547276874271673,16756.714726881186,17035.40067158314,41.89178681720296,42.58850167895785,278.6859447019524,194.2056562057916,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,31.655416666666596,3197.57,RISK_ON,RISK_ON,3070.9483333333337
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-15 00:00:00+00:00,2022-02-17 15:00:00+00:00,63,ADAPTIVE_PROTECTION_TOUCH,27.1108,29.5033,613.9620132177778,16645.00134794453,18113.905464568063,41.61250336986132,45.28476366142016,1468.904116623533,1382.0068495922515,ROBUSTNESS_2022,3,RELATIVE_STRENGTH_ROTATION,1,0.4511666666666666,30.8568,RISK_ON,TRANSITION,29.052133333333334
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,AVAX-USDT,2022-02-17 01:00:00+00:00,2022-02-17 02:00:00+00:00,2022-02-17 15:00:00+00:00,13,ADAPTIVE_PROTECTION_GAP,98.317,91.326,174.14080024856597,17121.00105803826,15903.582723500534,42.80250264509565,39.758956808751336,-1217.4183345377241,-1299.9797939915711,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,1.7428750000000015,98.621,RISK_ON,TRANSITION,89.60262499999999
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,BTC-USDT,2022-02-15 02:00:00+00:00,2022-02-15 03:00:00+00:00,2022-02-17 15:00:00+00:00,60,ADAPTIVE_STAGNATION_48H_CLOSE_NOT_ABOVE_ENTRY,43461.0,42253.1,0.3857310840355873,16764.25864327066,16298.334066864074,41.91064660817665,40.74583516716019,-465.9245764065854,-548.5810581819222,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,342.4375000000003,44800.8,RISK_ON,TRANSITION,41748.8125
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,NEAR-USDT,2022-02-17 08:00:00+00:00,2022-02-17 09:00:00+00:00,2022-02-17 15:00:00+00:00,6,ADAPTIVE_PROTECTION_TOUCH,11.6432,10.941033333333333,1452.4917776855373,16911.652265948247,15891.760956050053,42.27913066487062,39.72940239012513,-1019.8913098981939,-1101.8998429531896,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT,1,0.1755416666666667,11.7241,RISK_ON,TRANSITION,10.765491666666666
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,SOL-USDT,2022-02-15 02:00:00+00:00,2022-02-15 03:00:00+00:00,2022-02-17 15:00:00+00:00,60,ADAPTIVE_STAGNATION_48H_CLOSE_NOT_ABOVE_ENTRY,102.022,97.551,164.17218056158563,16749.17420525409,16015.16038596324,41.872935513135225,40.0379009649081,-734.0138192908507,-815.924655768894,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,1.5941249999999982,105.751,RISK_ON,TRANSITION,94.05137500000001
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,SOL-USDT,2022-02-23 12:00:00+00:00,2022-02-23 13:00:00+00:00,2022-02-23 21:00:00+00:00,8,ADAPTIVE_PROTECTION_TOUCH,92.049,87.37100000000001,89.53123995120698,8241.261106268652,7822.433965776906,20.60315276567163,19.556084914442266,-418.8271404917459,-458.98637817185977,ROBUSTNESS_2022,7,RELATIVE_STRENGTH_ROTATION,1,1.5593333333333337,93.335,TRANSITION,RISK_OFF,87.37100000000001
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,AVAX-USDT,2022-02-23 16:00:00+00:00,2022-02-23 17:00:00+00:00,2022-02-23 23:00:00+00:00,6,ADAPTIVE_PROTECTION_TOUCH,79.968,75.32225,102.69222787579832,8212.09207877184,7735.00966111785,20.5302301969296,19.337524152794625,-477.0824176539909,-516.9501720037151,ROBUSTNESS_2022,6,RELATIVE_STRENGTH_ROTATION,1,1.5485833333333343,81.424,TRANSITION,RISK_OFF,75.32225
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,ETH-USDT,2022-02-23 09:00:00+00:00,2022-02-23 10:00:00+00:00,2022-02-24 00:00:00+00:00,14,ADAPTIVE_PROTECTION_TOUCH,2702.24,2579.48625,3.0487099376891296,8238.345942021073,7864.105364507466,20.59586485505268,19.660263411268666,-374.2405775136067,-414.49670577992805,ROBUSTNESS_2022,2,RELATIVE_STRENGTH_ROTATION,1,40.91791666666668,2752.89,TRANSITION,RISK_OFF,2579.48625
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,SOL-USDT,2022-02-25 23:00:00+00:00,2022-02-26 00:00:00+00:00,2022-02-27 01:00:00+00:00,25,ADAPTIVE_PROTECTION_TOUCH,94.734,88.616875,85.75945918470113,8124.336606403476,7599.735274638261,20.31084151600869,18.999338186595654,-524.601331765215,-563.9115114678194,ROBUSTNESS_2022,7,MOMENTUM_BREAKOUT,1,2.039041666666668,95.108,TRANSITION,TRANSITION,88.616875
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,ATOM-USDT,2022-02-25 21:00:00+00:00,2022-02-25 22:00:00+00:00,2022-02-27 02:00:00+00:00,28,ADAPTIVE_PROTECTION_TOUCH,26.8199,28.8272375,302.50697985395465,8113.206948985078,8720.440553657665,20.283017372462695,21.801101384144165,607.2336046725868,565.1494859159799,ROBUSTNESS_2022,5,RELATIVE_STRENGTH_ROTATION,1,0.4963541666666666,30.3163,TRANSITION,TRANSITION,28.8272375
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,AVAX-USDT,2022-02-26 22:00:00+00:00,2022-02-26 23:00:00+00:00,2022-02-27 02:00:00+00:00,3,ADAPTIVE_PROTECTION_TOUCH,84.681,78.10916666666665,96.5813005314471,8178.601110303472,7543.884900094222,20.44650277575868,18.859712250235557,-634.7162102092498,-674.022425235244,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT,1,1.6429583333333355,84.792,TRANSITION,TRANSITION,78.10916666666665
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,ETH-USDT,2022-02-25 23:00:00+00:00,2022-02-26 00:00:00+00:00,2022-02-27 20:00:00+00:00,44,ADAPTIVE_PROTECTION_TOUCH,2791.95,2654.83375,2.910569671207228,8126.16499352702,7727.078594847352,20.31541248381755,19.31769648711838,-399.0863986796676,-438.71950765060353,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,45.70541666666664,2878.9,TRANSITION,TRANSITION,2654.83375
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,SOL-USDT,2022-02-28 16:00:00+00:00,2022-02-28 17:00:00+00:00,2022-03-02 14:00:00+00:00,45,ADAPTIVE_PROTECTION_TOUCH,95.636,100.59825,83.76938212720444,8011.3686291173235,8427.053245578043,20.02842157279331,21.067633113945107,415.68461646071955,374.58856177398116,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT,1,1.9485833333333344,106.444,TRANSITION,TRANSITION,100.59825
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,BTC-USDT,2022-02-28 16:00:00+00:00,2022-02-28 17:00:00+00:00,2022-03-02 19:00:00+00:00,50,ADAPTIVE_PROTECTION_TOUCH,40824.1,43567.275,0.19628532148230304,8013.171592725687,8551.616579482905,20.03292898181422,21.379041448707262,538.4449867572175,497.0330163266961,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,600.0750000000004,45367.5,TRANSITION,TRANSITION,43567.275
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,AVAX-USDT,2022-03-01 01:00:00+00:00,2022-03-01 02:00:00+00:00,2022-03-03 02:00:00+00:00,48,ADAPTIVE_STAGNATION_48H_CLOSE_NOT_ABOVE_ENTRY,89.533,84.02,90.56672299044796,8108.710409503777,7609.416065657437,20.271776023759443,19.023540164143594,-499.29434384633987,-538.5896600342429,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,2.096791666666667,90.813,TRANSITION,TRANSITION,81.14583333333333
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,ETH-USDT,2022-02-28 23:00:00+00:00,2022-03-01 00:00:00+00:00,2022-03-03 05:00:00+00:00,53,ADAPTIVE_STAGNATION_48H_CLOSE_NOT_ABOVE_ENTRY,2896.95,2894.92,2.7853450744473633,8069.005413420289,8063.351162919162,20.172513533550724,20.158377907297904,-5.654250501127535,-45.98514194197617,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,45.51249999999999,3044.17,TRANSITION,TRANSITION,2714.8999999999996
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,SOL-USDT,2022-03-02 17:00:00+00:00,2022-03-02 18:00:00+00:00,2022-03-04 02:00:00+00:00,32,ADAPTIVE_PROTECTION_TOUCH,101.5,91.65633333333332,79.53099095884869,8072.395582323143,7289.519017654554,20.18098895580786,18.223797544136385,-782.8765646685888,-821.281351168533,ROBUSTNESS_2022,6,RELATIVE_STRENGTH_ROTATION,1,2.460916666666668,103.318,TRANSITION,TRANSITION,91.65633333333332
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,ATOM-USDT,2022-03-01 00:00:00+00:00,2022-03-01 01:00:00+00:00,2022-03-04 17:00:00+00:00,88,ADAPTIVE_PROTECTION_GAP,31.3707,32.9743,257.7597419024769,8086.103535300032,8499.447057414844,20.21525883825008,21.24861764353711,413.343522114812,371.87964563302484,ROBUSTNESS_2022,7,MOMENTUM_BREAKOUT,1,0.7674125000000002,34.6822,TRANSITION,RISK_OFF,32.379962500000005
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,AVAX-USDT,2022-03-09 04:00:00+00:00,2022-03-09 05:00:00+00:00,2022-03-10 05:00:00+00:00,24,ADAPTIVE_PROTECTION_TOUCH,79.919,74.53699999999999,100.03829755331887,7994.96070216369,7456.554584731728,19.987401755409227,18.64138646182932,-538.4061174319622,-577.0349056492008,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,1.3455000000000006,80.394,TRANSITION,TRANSITION,74.53699999999999
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,SOL-USDT,2022-03-09 08:00:00+00:00,2022-03-09 09:00:00+00:00,2022-03-10 05:00:00+00:00,20,ADAPTIVE_PROTECTION_TOUCH,89.276,83.29316666666666,89.66229060852471,8004.690656366653,7468.25611537095,20.01172664091663,18.670640288427375,-536.4345409957023,-575.1169079250463,ROBUSTNESS_2022,7,MOMENTUM_BREAKOUT,1,1.4957083333333323,89.9,TRANSITION,TRANSITION,83.29316666666666
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,ATOM-USDT,2022-03-09 07:00:00+00:00,2022-03-09 08:00:00+00:00,2022-03-10 06:00:00+00:00,22,ADAPTIVE_PROTECTION_TOUCH,30.2838,28.052883333333334,264.0646917557846,7996.88231219383,7407.775990277654,19.992205780484575,18.519439975694137,-589.1063219161761,-627.6179676723548,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT,1,0.5577291666666665,31.3672,TRANSITION,TRANSITION,28.052883333333334
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,BTC-USDT,2022-03-09 04:00:00+00:00,2022-03-09 05:00:00+00:00,2022-03-10 06:00:00+00:00,25,ADAPTIVE_PROTECTION_TOUCH,41205.7,39369.86666666666,0.19411294187645625,7998.559649078693,7642.200639950498,19.996399122696733,19.105501599876245,-356.3590091281949,-395.46090985076785,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,458.95833333333456,42581.2,TRANSITION,TRANSITION,39369.86666666666
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,ETH-USDT,2022-03-09 04:00:00+00:00,2022-03-09 05:00:00+00:00,2022-03-10 15:00:00+00:00,34,ADAPTIVE_PROTECTION_GAP,2698.04,2573.95,2.9639145354248457,7996.75997315765,7628.967818456781,19.991899932894125,19.072419546141955,-367.7921547008691,-406.85647417990515,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,36.72874999999996,2773.91,TRANSITION,RISK_OFF,2551.125
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,ATOM-USDT,2022-03-10 05:00:00+00:00,2022-03-10 06:00:00+00:00,2022-03-11 06:00:00+00:00,24,ADAPTIVE_STAGNATION_24H_CLOSE_NOT_ABOVE_ENTRY,28.4897,27.2589,272.9268987121232,7775.605466238776,7439.687039303895,19.439013665596942,18.599217598259738,-335.9184269348807,-373.95665819873733,ROBUSTNESS_2022,6,RELATIVE_STRENGTH_ROTATION,1,0.5563625000000002,28.5428,TRANSITION,RISK_OFF,26.8206125
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,BTC-USDT,2022-03-10 06:00:00+00:00,2022-03-10 07:00:00+00:00,2022-03-11 12:00:00+00:00,29,ADAPTIVE_STAGNATION_24H_CLOSE_NOT_ABOVE_ENTRY,39209.0,39014.5,0.19779588792306602,7755.378969575496,7716.907669374459,19.38844742393874,19.29226917343615,-38.471300201036684,-77.15201679841158,ROBUSTNESS_2022,1,RELATIVE_STRENGTH_ROTATION,1,490.3333333333324,40307.0,TRANSITION,RISK_OFF,37738.0
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,AVAX-USDT,2022-03-11 07:00:00+00:00,2022-03-11 08:00:00+00:00,2022-03-11 20:00:00+00:00,12,ADAPTIVE_PROTECTION_TOUCH,75.624,72.0015,102.03942642060039,7716.629583631484,7346.991761422859,19.29157395907871,18.367479403557148,-369.63782220862504,-407.2968755712609,ROBUSTNESS_2022,5,RELATIVE_STRENGTH_ROTATION,1,1.2074999999999996,76.916,TRANSITION,RISK_OFF,72.0015
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,ETH-USDT,2022-03-10 20:00:00+00:00,2022-03-10 21:00:00+00:00,2022-03-11 22:00:00+00:00,25,ADAPTIVE_STAGNATION_24H_CLOSE_NOT_ABOVE_ENTRY,2613.14,2531.51,2.969306424818443,7759.213390950066,7516.828907492138,19.398033477375165,18.792072268730344,-242.38448345792858,-280.5745892040341,ROBUSTNESS_2022,2,RELATIVE_STRENGTH_ROTATION,1,33.43375000000003,2676.9,TRANSITION,RISK_OFF,2512.83875
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,XRP-USDT,2022-03-11 17:00:00+00:00,2022-03-11 18:00:00+00:00,2022-03-11 23:00:00+00:00,5,ADAPTIVE_PROTECTION_TOUCH,0.72881,0.7922412500000001,10545.060215856101,7685.345335918085,8354.23168673511,19.21336333979521,20.885579216837773,668.8863508170243,628.7874082603913,ROBUSTNESS_2022,3,RELATIVE_STRENGTH_ROTATION,1,0.0076495833333333,0.81519,TRANSITION,TRANSITION,0.7584208333333333
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,XRP-USDT,2022-03-11 22:00:00+00:00,2022-03-11 23:00:00+00:00,2022-03-12 03:00:00+00:00,4,ADAPTIVE_PROTECTION_TOUCH,0.80891,0.8291975000000001,9544.02153313428,7720.254458367652,7913.878795221114,19.30063614591913,19.784696988052787,193.6243368534624,154.5390037194905,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.0089012499999999,0.847,TRANSITION,RISK_OFF,0.7822062500000003
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,BTC-USDT,2022-03-14 21:00:00+00:00,2022-03-14 22:00:00+00:00,2022-03-16 04:00:00+00:00,30,ADAPTIVE_PROTECTION_TOUCH,38725.1,40621.0375,0.19971963839221607,7734.162968702406,8112.818920616648,19.335407421756017,20.28204730154162,378.655951914242,339.0384971909443,ROBUSTNESS_2022,1,RELATIVE_STRENGTH_ROTATION,1,368.2208333333335,41725.7,TRANSITION,TRANSITION,37620.4375
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,ETH-USDT,2022-03-15 17:00:00+00:00,2022-03-15 18:00:00+00:00,2022-03-16 04:00:00+00:00,10,ADAPTIVE_PROTECTION_TOUCH,2602.44,2654.645,2.974268396932291,7740.355046912471,7895.6267285743215,19.350887617281177,19.739066821435806,155.27168166185038,116.18172722313338,ROBUSTNESS_2022,2,RELATIVE_STRENGTH_ROTATION,1,26.15166666666664,2733.1,TRANSITION,TRANSITION,2497.8333333333335
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,BTC-USDT,2022-03-16 03:00:00+00:00,2022-03-16 04:00:00+00:00,2022-03-16 04:00:00+00:00,0,ADAPTIVE_PROTECTION_TOUCH,40864.5,39411.583333333336,0.1905757420914385,7787.782412695588,7510.89174074857,19.46945603173897,18.777229351871423,-276.89067194701875,-315.13735733062913,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,363.2291666666667,40864.5,TRANSITION,TRANSITION,
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,AVAX-USDT,2022-03-16 20:00:00+00:00,2022-03-16 21:00:00+00:00,2022-03-17 21:00:00+00:00,24,ADAPTIVE_PROTECTION_TOUCH,73.735,78.36274999999999,105.90533861169797,7808.93014253355,8299.033573293835,19.522325356333877,20.747583933234587,490.10343076028494,449.8335214707165,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,1.11275,81.701,TRANSITION,TRANSITION,78.36274999999999
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,SOL-USDT,2022-03-15 18:00:00+00:00,2022-03-15 19:00:00+00:00,2022-03-17 22:00:00+00:00,51,ADAPTIVE_PROTECTION_TOUCH,82.775,88.26025000000001,93.51000075523555,7740.290312514623,8253.21604415728,19.35072578128656,20.6330401103932,512.9257316426565,472.94196575097675,ROBUSTNESS_2022,7,RELATIVE_STRENGTH_ROTATION,1,0.9065833333333324,90.98,TRANSITION,TRANSITION,88.06125000000002
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,XRP-USDT,2022-03-17 22:00:00+00:00,2022-03-17 23:00:00+00:00,2022-03-18 12:00:00+00:00,13,ADAPTIVE_PROTECTION_TOUCH,0.80175,0.7764000000000003,9824.873713799276,7877.09250003857,7628.031951393761,19.692731250096426,19.070079878484403,-249.06054864480848,-287.8233597733893,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.0063374999999999,0.80269,TRANSITION,TRANSITION,0.7764000000000003
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,ATOM-USDT,2022-03-16 16:00:00+00:00,2022-03-16 17:00:00+00:00,2022-03-18 17:00:00+00:00,48,ADAPTIVE_STAGNATION_48H_CLOSE_NOT_ABOVE_ENTRY,28.1183,27.5612,275.98231066532,7760.153405980668,7606.403660709018,19.40038351495167,19.016009151772547,-153.74974527164977,-192.166137938374,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT,1,0.4099500000000002,29.0961,TRANSITION,TRANSITION,26.4785
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,ETH-USDT,2022-03-16 03:00:00+00:00,2022-03-16 04:00:00+00:00,2022-03-19 23:00:00+00:00,91,ADAPTIVE_PROTECTION_TOUCH,2690.73,2902.6099999999997,2.883760187954879,7759.420050535831,8370.43115915971,19.39855012633958,20.926077897899276,611.0111086238794,570.6864805996405,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,28.34333333333336,2987.64,TRANSITION,RISK_ON,2902.6099999999997
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,AVAX-USDT,2022-03-18 17:00:00+00:00,2022-03-18 18:00:00+00:00,2022-03-20 01:00:00+00:00,31,ADAPTIVE_PROTECTION_TOUCH,84.394,88.48275,93.16048187360462,7862.185707240989,8243.095627501689,19.655464268102474,20.607739068754224,380.90992026069944,340.64671692384275,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,1.2894166666666678,92.351,TRANSITION,RISK_ON,88.48275
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,ATOM-USDT,2022-03-19 02:00:00+00:00,2022-03-19 03:00:00+00:00,2022-03-20 13:00:00+00:00,34,ADAPTIVE_PROTECTION_TOUCH,29.3003,28.015166666666666,269.64680144454974,7900.732176365741,7554.200083602635,19.751830440914354,18.885500209006587,-346.53209276310645,-385.1694234130274,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT,1,0.3212833333333334,29.4215,TRANSITION,RISK_ON,28.015166666666666
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,XRP-USDT,2022-03-19 06:00:00+00:00,2022-03-19 07:00:00+00:00,2022-03-20 18:00:00+00:00,35,ADAPTIVE_PROTECTION_TOUCH,0.8201,0.7996183333333337,9610.77601211112,7881.797407532331,7684.952696844277,19.704493518830827,19.212381742110693,-196.84471068805396,-235.76158594899547,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.0051204166666666,0.82683,TRANSITION,RISK_ON,0.7996183333333337
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,XRP-USDT,2022-03-21 17:00:00+00:00,2022-03-21 18:00:00+00:00,2022-03-22 00:00:00+00:00,6,ADAPTIVE_PROTECTION_TOUCH,0.81025,0.8332350000000001,9650.32101707751,7819.172604087052,8040.985232664579,19.54793151021763,20.102463081661448,221.812628577527,182.1622339856479,ROBUSTNESS_2022,3,RELATIVE_STRENGTH_ROTATION,1,0.007155,0.8547,TRANSITION,TRANSITION,0.8332350000000001
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,BTC-USDT,2022-03-16 11:00:00+00:00,2022-03-16 12:00:00+00:00,2022-03-23 12:00:00+00:00,168,MAX_HOLD_168H,40309.0,42157.1,0.19216817172894568,7746.1068342220715,8101.252832394336,19.36526708555518,20.25313208098584,355.1459981722646,315.52759900572363,ROBUSTNESS_2022,1,RELATIVE_STRENGTH_ROTATION,1,551.1625,43343.0,TRANSITION,RISK_ON,41138.35
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-25 16:00:00+00:00,49,ADAPTIVE_PROTECTION_TOUCH,92.255,100.59416666666667,169.07177962501183,15597.717029305464,17007.634778228377,38.994292573263664,42.51908694557095,1409.9177489229132,1328.4043694040786,ROBUSTNESS_2022,6,RELATIVE_STRENGTH_ROTATION,1,1.0557083333333324,104.817,RISK_ON,RISK_ON,100.59416666666667
FULL_ADAPTIVE_LIFECYCLE_BRAIN,UNION_FOCUS,D2,2.0,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-25 17:00:00+00:00,15,ADAPTIVE_PROTECTION_TOUCH,29.7461,28.084120833333333,507.5577199229965,15097.862692601446,14254.312336208592,37.74465673150362,35.63578084052148,-843.5503563928542,-916.9307939648793,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.3323958333333333,30.01,RISK_ON,RISK_ON,28.084120833333333
