decision_id,control_position_id,universe_id,period_id,pair,signal_time,entry_time,decision_time,completed_information_time,landmark_age_hours,risk_set_class,resolved_target,right_censored_target,market_context,btc_state,breadth_ready,breadth_median_return_72h,breadth_positive,member_count,observed_member_count,data_completeness_class
C2:000024|048h,C2:000024,C2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-07-30 04:00:00+00:00,2022-07-30 03:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.1460906442536991,True,6,6,OBSERVED_VALID
D2:000023|048h,D2:000023,D2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-07-30 04:00:00+00:00,2022-07-30 03:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.1460906442536991,True,6,6,OBSERVED_VALID
D2:000024|048h,D2:000024,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-07-30 04:00:00+00:00,2022-07-30 03:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.1460906442536991,True,6,6,OBSERVED_VALID
E2:000023|048h,E2:000023,E2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-07-30 04:00:00+00:00,2022-07-30 03:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.1460906442536991,True,6,6,OBSERVED_VALID
E2:000024|048h,E2:000024,E2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-07-30 04:00:00+00:00,2022-07-30 03:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.1460906442536991,True,6,6,OBSERVED_VALID
C2:000025|048h,C2:000025,C2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-30 17:00:00+00:00,2022-07-30 16:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.17711239287398783,True,6,6,OBSERVED_VALID
C2:000026|048h,C2:000026,C2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-30 17:00:00+00:00,2022-07-30 16:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.17711239287398783,True,6,6,OBSERVED_VALID
C2:000027|048h,C2:000027,C2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-30 17:00:00+00:00,2022-07-30 16:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.17711239287398783,True,6,6,OBSERVED_VALID
D2:000025|048h,D2:000025,D2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-30 17:00:00+00:00,2022-07-30 16:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.17711239287398783,True,6,6,OBSERVED_VALID
D2:000026|048h,D2:000026,D2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-30 17:00:00+00:00,2022-07-30 16:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.17711239287398783,True,6,6,OBSERVED_VALID
D2:000027|048h,D2:000027,D2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-30 17:00:00+00:00,2022-07-30 16:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.17711239287398783,True,6,6,OBSERVED_VALID
E2:000025|048h,E2:000025,E2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-30 17:00:00+00:00,2022-07-30 16:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.17711239287398783,True,6,6,OBSERVED_VALID
E2:000026|048h,E2:000026,E2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-30 17:00:00+00:00,2022-07-30 16:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.17711239287398783,True,6,6,OBSERVED_VALID
E2:000027|048h,E2:000027,E2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-30 17:00:00+00:00,2022-07-30 16:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.17711239287398783,True,6,6,OBSERVED_VALID
C2:000023|072h,C2:000023,C2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-07-31 04:00:00+00:00,2022-07-31 03:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.036935361581780346,True,6,6,OBSERVED_VALID
C2:000024|072h,C2:000024,C2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-07-31 04:00:00+00:00,2022-07-31 03:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.036935361581780346,True,6,6,OBSERVED_VALID
D2:000023|072h,D2:000023,D2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-07-31 04:00:00+00:00,2022-07-31 03:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.036935361581780346,True,6,6,OBSERVED_VALID
D2:000024|072h,D2:000024,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-07-31 04:00:00+00:00,2022-07-31 03:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.036935361581780346,True,6,6,OBSERVED_VALID
E2:000023|072h,E2:000023,E2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-07-31 04:00:00+00:00,2022-07-31 03:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.036935361581780346,True,6,6,OBSERVED_VALID
E2:000024|072h,E2:000024,E2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-07-31 04:00:00+00:00,2022-07-31 03:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.036935361581780346,True,6,6,OBSERVED_VALID
C2:000025|072h,C2:000025,C2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,2022-07-31 16:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.028659329826800195,True,6,6,OBSERVED_VALID
C2:000026|072h,C2:000026,C2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,2022-07-31 16:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.028659329826800195,True,6,6,OBSERVED_VALID
C2:000027|072h,C2:000027,C2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,2022-07-31 16:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.028659329826800195,True,6,6,OBSERVED_VALID
D2:000025|072h,D2:000025,D2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,2022-07-31 16:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.028659329826800195,True,6,6,OBSERVED_VALID
D2:000026|072h,D2:000026,D2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,2022-07-31 16:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.028659329826800195,True,6,6,OBSERVED_VALID
D2:000027|072h,D2:000027,D2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,2022-07-31 16:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.028659329826800195,True,6,6,OBSERVED_VALID
E2:000025|072h,E2:000025,E2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,2022-07-31 16:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.028659329826800195,True,6,6,OBSERVED_VALID
E2:000026|072h,E2:000026,E2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,2022-07-31 16:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.028659329826800195,True,6,6,OBSERVED_VALID
E2:000027|072h,E2:000027,E2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-07-31 17:00:00+00:00,2022-07-31 16:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.028659329826800195,True,6,6,OBSERVED_VALID
C2:000023|096h,C2:000023,C2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-01 04:00:00+00:00,2022-08-01 03:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.004694821169539232,False,6,6,OBSERVED_VALID
C2:000024|096h,C2:000024,C2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-01 04:00:00+00:00,2022-08-01 03:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.004694821169539232,False,6,6,OBSERVED_VALID
D2:000023|096h,D2:000023,D2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-01 04:00:00+00:00,2022-08-01 03:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.004694821169539232,False,6,6,OBSERVED_VALID
D2:000024|096h,D2:000024,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-01 04:00:00+00:00,2022-08-01 03:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.004694821169539232,False,6,6,OBSERVED_VALID
E2:000023|096h,E2:000023,E2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-01 04:00:00+00:00,2022-08-01 03:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.004694821169539232,False,6,6,OBSERVED_VALID
E2:000024|096h,E2:000024,E2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-01 04:00:00+00:00,2022-08-01 03:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.004694821169539232,False,6,6,OBSERVED_VALID
C2:000025|096h,C2:000025,C2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-01 17:00:00+00:00,2022-08-01 16:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.02488762299234326,False,6,6,OBSERVED_VALID
C2:000026|096h,C2:000026,C2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-01 17:00:00+00:00,2022-08-01 16:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.02488762299234326,False,6,6,OBSERVED_VALID
C2:000027|096h,C2:000027,C2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-01 17:00:00+00:00,2022-08-01 16:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.02488762299234326,False,6,6,OBSERVED_VALID
D2:000025|096h,D2:000025,D2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-01 17:00:00+00:00,2022-08-01 16:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.02488762299234326,False,6,6,OBSERVED_VALID
D2:000026|096h,D2:000026,D2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-01 17:00:00+00:00,2022-08-01 16:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.02488762299234326,False,6,6,OBSERVED_VALID
D2:000027|096h,D2:000027,D2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-01 17:00:00+00:00,2022-08-01 16:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.02488762299234326,False,6,6,OBSERVED_VALID
E2:000025|096h,E2:000025,E2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-01 17:00:00+00:00,2022-08-01 16:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.02488762299234326,False,6,6,OBSERVED_VALID
E2:000026|096h,E2:000026,E2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-01 17:00:00+00:00,2022-08-01 16:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.02488762299234326,False,6,6,OBSERVED_VALID
E2:000027|096h,E2:000027,E2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-01 17:00:00+00:00,2022-08-01 16:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.02488762299234326,False,6,6,OBSERVED_VALID
C2:000023|120h,C2:000023,C2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-02 04:00:00+00:00,2022-08-02 03:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.04151880425275534,False,6,6,OBSERVED_VALID
C2:000024|120h,C2:000024,C2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-02 04:00:00+00:00,2022-08-02 03:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.04151880425275534,False,6,6,OBSERVED_VALID
D2:000023|120h,D2:000023,D2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-02 04:00:00+00:00,2022-08-02 03:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.04151880425275534,False,6,6,OBSERVED_VALID
D2:000024|120h,D2:000024,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-02 04:00:00+00:00,2022-08-02 03:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.04151880425275534,False,6,6,OBSERVED_VALID
E2:000023|120h,E2:000023,E2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-02 04:00:00+00:00,2022-08-02 03:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.04151880425275534,False,6,6,OBSERVED_VALID
E2:000024|120h,E2:000024,E2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-02 04:00:00+00:00,2022-08-02 03:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.04151880425275534,False,6,6,OBSERVED_VALID
C2:000025|120h,C2:000025,C2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-02 17:00:00+00:00,2022-08-02 16:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.07732714885882641,False,6,6,OBSERVED_VALID
C2:000026|120h,C2:000026,C2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-02 17:00:00+00:00,2022-08-02 16:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.07732714885882641,False,6,6,OBSERVED_VALID
C2:000027|120h,C2:000027,C2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-02 17:00:00+00:00,2022-08-02 16:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.07732714885882641,False,6,6,OBSERVED_VALID
D2:000025|120h,D2:000025,D2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-02 17:00:00+00:00,2022-08-02 16:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.07732714885882641,False,6,6,OBSERVED_VALID
D2:000026|120h,D2:000026,D2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-02 17:00:00+00:00,2022-08-02 16:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.07732714885882641,False,6,6,OBSERVED_VALID
D2:000027|120h,D2:000027,D2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-02 17:00:00+00:00,2022-08-02 16:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.07732714885882641,False,6,6,OBSERVED_VALID
E2:000025|120h,E2:000025,E2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-02 17:00:00+00:00,2022-08-02 16:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.07732714885882641,False,6,6,OBSERVED_VALID
E2:000026|120h,E2:000026,E2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-02 17:00:00+00:00,2022-08-02 16:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.07732714885882641,False,6,6,OBSERVED_VALID
E2:000027|120h,E2:000027,E2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-02 17:00:00+00:00,2022-08-02 16:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.07732714885882641,False,6,6,OBSERVED_VALID
C2:000023|144h,C2:000023,C2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-03 04:00:00+00:00,2022-08-03 03:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.06604564895352455,False,6,6,OBSERVED_VALID
C2:000024|144h,C2:000024,C2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-03 04:00:00+00:00,2022-08-03 03:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.06604564895352455,False,6,6,OBSERVED_VALID
D2:000023|144h,D2:000023,D2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-03 04:00:00+00:00,2022-08-03 03:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.06604564895352455,False,6,6,OBSERVED_VALID
D2:000024|144h,D2:000024,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-03 04:00:00+00:00,2022-08-03 03:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.06604564895352455,False,6,6,OBSERVED_VALID
E2:000023|144h,E2:000023,E2,ROBUSTNESS_2022,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-03 04:00:00+00:00,2022-08-03 03:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.06604564895352455,False,6,6,OBSERVED_VALID
E2:000024|144h,E2:000024,E2,ROBUSTNESS_2022,ETH-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-03 04:00:00+00:00,2022-08-03 03:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.06604564895352455,False,6,6,OBSERVED_VALID
C2:000025|144h,C2:000025,C2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-03 17:00:00+00:00,2022-08-03 16:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.03745954746767216,False,6,6,OBSERVED_VALID
C2:000026|144h,C2:000026,C2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-03 17:00:00+00:00,2022-08-03 16:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.03745954746767216,False,6,6,OBSERVED_VALID
C2:000027|144h,C2:000027,C2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-03 17:00:00+00:00,2022-08-03 16:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.03745954746767216,False,6,6,OBSERVED_VALID
D2:000025|144h,D2:000025,D2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-03 17:00:00+00:00,2022-08-03 16:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.03745954746767216,False,6,6,OBSERVED_VALID
D2:000026|144h,D2:000026,D2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-03 17:00:00+00:00,2022-08-03 16:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.03745954746767216,False,6,6,OBSERVED_VALID
D2:000027|144h,D2:000027,D2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-03 17:00:00+00:00,2022-08-03 16:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.03745954746767216,False,6,6,OBSERVED_VALID
E2:000025|144h,E2:000025,E2,ROBUSTNESS_2022,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-03 17:00:00+00:00,2022-08-03 16:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.03745954746767216,False,6,6,OBSERVED_VALID
E2:000026|144h,E2:000026,E2,ROBUSTNESS_2022,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-03 17:00:00+00:00,2022-08-03 16:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.03745954746767216,False,6,6,OBSERVED_VALID
E2:000027|144h,E2:000027,E2,ROBUSTNESS_2022,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-03 17:00:00+00:00,2022-08-03 16:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.03745954746767216,False,6,6,OBSERVED_VALID
C2:000028|024h,C2:000028,C2,ROBUSTNESS_2022,ETH-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-06 13:00:00+00:00,2022-08-06 12:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,TRANSITION,True,0.013853079180650263,True,6,6,OBSERVED_VALID
C2:000029|024h,C2:000029,C2,ROBUSTNESS_2022,AVAX-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-06 13:00:00+00:00,2022-08-06 12:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,TRANSITION,True,0.013853079180650263,True,6,6,OBSERVED_VALID
C2:000030|024h,C2:000030,C2,ROBUSTNESS_2022,ADA-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-06 13:00:00+00:00,2022-08-06 12:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,TRANSITION,True,0.013853079180650263,True,6,6,OBSERVED_VALID
D2:000028|024h,D2:000028,D2,ROBUSTNESS_2022,ETH-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-06 13:00:00+00:00,2022-08-06 12:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,TRANSITION,True,0.013853079180650263,True,6,6,OBSERVED_VALID
