fill_id,order_id,symbol,side,timestamp,quantity,price,fee,slippage_cost,reason
FILL-000039,BTC_USDT-ORD-000032,BTC/USDT,buy,2024-07-17T00:00:00Z,0.24131509699632683,64752.05984999999,15.625649603414708,7.808920341536586,regime_momentum_breakout_entry
FILL-000040,BTC_USDT-ORD-000033,BTC/USDT,sell,2024-08-04T00:00:00Z,0.24131509699632683,61463.053100000005,14.831962620516888,7.419691155836362,momentum_failure_close_below_ema50
FILL-000041,BTC_USDT-ORD-000034,BTC/USDT,buy,2024-08-25T00:00:00Z,0.2443701727793557,64073.0205,15.657535090080199,7.824855117481359,regime_momentum_breakout_entry
FILL-000042,RISK-ORD-000008,BTC/USDT,sell,2024-08-28T00:00:00Z,0.2443701727793557,58626.11513571429,14.3264738850969,7.166820352724812,stop_loss
FILL-000043,BTC_USDT-ORD-000035,BTC/USDT,buy,2024-09-20T00:00:00Z,0.2790438423008389,61785.77745,17.240940739192528,8.616162288452038,regime_momentum_breakout_entry
FILL-000044,BTC_USDT-ORD-000036,BTC/USDT,sell,2024-10-03T00:00:00Z,0.2790438423008389,60784.1927,16.961454682162604,8.484969825994298,momentum_failure_close_below_ema50
FILL-000045,BTC_USDT-ORD-000037,BTC/USDT,buy,2024-10-17T00:00:00Z,0.3139910551429632,67105.23585,21.0704438101589,10.529956926616142,regime_momentum_breakout_entry
FILL-000046,BTC_USDT-ORD-000038,BTC/USDT,sell,2024-11-16T00:00:00Z,0.3139910551429632,87283.23655,27.406155540627356,13.709932736682019,time_stop_30_bars
FILL-000047,BTC_USDT-ORD-000039,BTC/USDT,buy,2024-11-23T00:00:00Z,0.1622987245276766,98366.15849999999,15.964702061237272,7.97836184969379,regime_momentum_breakout_entry
FILL-000048,BTC_USDT-ORD-000040,BTC/USDT,sell,2024-12-23T00:00:00Z,0.1622987245276766,97232.05965,15.780639264393969,7.894266765579774,time_stop_30_bars
