trade_id,symbol,entry_timestamp,exit_timestamp,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_pnl,net_pnl,holding_bars,exit_reason
TRADE-000016,ETH/USDT,2023-10-03T00:00:00Z,2023-10-03T00:00:00Z,1734.736935,1645.8823614285714,11.519975861754329,19.984127617693687,18.960525074944357,-1023.602542749331,-1062.547195441969,0,INITIAL_PROTECTIVE_STOP
TRADE-000017,AVAX/USDT,2023-10-06T00:00:00Z,2023-10-10T00:00:00Z,10.094044499999999,9.295064428571429,1245.5383774630845,12.57251980857017,11.577359466777692,-995.1603417924804,-1019.3102210678283,4,INITIAL_PROTECTIVE_STOP
TRADE-000018,BTC/USDT,2023-10-03T00:00:00Z,2023-10-12T00:00:00Z,28006.69635,26747.34820714286,0.8332128463956628,23.33553918392252,22.28623413320943,-1049.305050713089,-1094.926824030221,9,INITIAL_PROTECTIVE_STOP
TRADE-000019,ADA/USDT,2023-10-25T00:00:00Z,2024-01-08T00:00:00Z,0.28095340649999995,0.522370684,62632.0640029301,17.596691737749236,32.71715411354237,15120.462375793139,15070.148529941845,75,PROFIT_PROTECTION_FLOOR
TRADE-000020,ETH/USDT,2024-01-12T00:00:00Z,2024-01-23T00:00:00Z,2585.87229,2333.111432142857,4.825865644600872,12.479072245636383,11.259282305403753,-1219.7899402326286,-1243.5282947836688,11,INITIAL_PROTECTIVE_STOP
TRADE-000021,BTC/USDT,2023-10-25T00:00:00Z,2024-01-24T00:00:00Z,33088.3359,39553.213500000005,0.4219913847837734,13.962992686631642,16.691115337513242,2728.1226508816003,2697.4685428574558,91,PROFIT_PROTECTION_FLOOR
TRADE-000022,AVAX/USDT,2024-02-11T00:00:00Z,2024-03-06T00:00:00Z,38.020000499999995,33.75268664285715,276.81051913764105,10.524336076018372,9.343098711899412,-1181.2373641189604,-1201.1047989068782,24,INITIAL_PROTECTIVE_STOP
TRADE-000023,BTC/USDT,2024-02-09T00:00:00Z,2024-03-21T00:00:00Z,44363.5707,61900.83410000001,0.48412452270353645,21.477492490562096,29.9677117636133,8490.219273051203,8438.774068797029,41,PROFIT_PROTECTION_FLOOR
TRADE-000024,AVAX/USDT,2024-03-13T00:00:00Z,2024-04-13T00:00:00Z,49.122549,40.41806657142857,148.96050443304784,7.3173196780771095,6.020695584688508,-1296.6240933886018,-1309.9621086513675,31,INITIAL_PROTECTIVE_STOP
TRADE-000025,ETH/USDT,2024-04-10T00:00:00Z,2024-04-13T00:00:00Z,3696.54735,3351.0907592857147,3.459096935426068,12.786715610042354,11.591747775779831,-1194.967834262521,-1219.3462976483431,3,INITIAL_PROTECTIVE_STOP
TRADE-000026,ETH/USDT,2024-05-22T00:00:00Z,2024-06-19T00:00:00Z,3663.5108399999995,3354.3419900000004,3.9904831856331007,14.619178407404593,13.385445309958076,-1233.7330974465187,-1261.7377211638816,28,INITIAL_PROTECTIVE_STOP
TRADE-000027,BTC/USDT,2024-05-17T00:00:00Z,2024-06-21T00:00:00Z,66243.9054,64937.81485000001,0.2339710504193267,15.499156130316509,15.193568752390254,-305.58737792625465,-336.28010280896143,35,THESIS_HEALTH_CONFIRMED_DETERIORATION
TRADE-000028,ADA/USDT,2024-07-15T00:00:00Z,2024-07-26T00:00:00Z,0.44152065,0.38529297142857144,21463.981706060607,9.476791154447989,8.269921290216589,-1206.8698642313989,-1224.6165766760635,11,INITIAL_PROTECTIVE_STOP
TRADE-000029,BTC/USDT,2024-07-17T00:00:00Z,2024-08-05T00:00:00Z,64752.05984999999,60678.8454,0.2164089452945833,14.012924977790231,13.131444934707076,-881.4800430831544,-908.6244129956517,19,THESIS_HEALTH_CONFIRMED_DETERIORATION
TRADE-000030,BTC/USDT,2024-08-10T00:00:00Z,2024-08-14T00:00:00Z,61716.4428,59322.02415,0.15793339214245125,9.747087162369562,9.368928502765913,-378.1586596036487,-397.27467526878416,4,THESIS_HEALTH_CONFIRMED_DETERIORATION
TRADE-000031,ADA/USDT,2024-08-25T00:00:00Z,2024-08-28T00:00:00Z,0.39139559999999995,0.3568215,34231.9272936744,13.398225722264067,12.214687644819842,-1183.538077444226,-1209.1509908113098,3,INITIAL_PROTECTIVE_STOP
TRADE-000032,BTC/USDT,2024-08-25T00:00:00Z,2024-08-28T00:00:00Z,64073.0205,58626.11513571429,0.2147747915649243,13.761269622822622,12.59141165853429,-1169.8579642883315,-1196.2106455696883,3,INITIAL_PROTECTIVE_STOP
TRADE-000033,AVAX/USDT,2024-09-21T00:00:00Z,2024-10-27T00:00:00Z,26.6763315,24.895546000000003,400.13897522600695,10.674239949199249,9.961678264131917,-712.5616850673312,-733.1976032806623,36,COMBINED_HEALTH_FAILURE
TRADE-000034,ETH/USDT,2024-11-08T00:00:00Z,2024-12-21T00:00:00Z,2723.12088,3415.53138,4.780970265897092,13.019159957723524,16.32955397001846,3310.394012294938,3281.045298367196,43,PROFIT_PROTECTION_FLOOR
TRADE-000035,BTC/USDT,2024-09-20T00:00:00Z,2024-12-31T00:00:00Z,61785.77745,92749.8019,0.245627624598184,15.176293748995542,22.781913522649134,7605.619773653591,7567.661566381947,102,forced_end_of_period_exit
