timestamp,asset,cohort,trade_id,bars_held,total_health_score,structure_retention_score,trend_continuation_score,momentum_persistence_score,r_state_score,volatility_stability_score,time_efficiency_score,current_r,mfe_r,giveback_r,consecutive_low_health_bars,initial_stop,exit_triggered,exit_reason,thesis_health_score,profit_retention_health_score,profit_floor_r,next_5_bar_return_if_held,next_10_bar_return_if_held,next_5_bar_MAE_if_held,next_5_bar_MFE_if_held
2023-04-02T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-03-13T00:00:00+00:00,20,92.95341879909375,19.843911699291557,18.0,10.008769172107932,25.10073792769427,10.0,10.0,1.714993023473575,1.7230416145067387,0.008048591033163577,0,1443.0257142857145,False,,57.852680871399485,35.10073792769427,0.6892166458026955,0.028371676652954925,0.03784537820664213,-0.03194696923930285,0.0666619069325527
2023-04-03T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,21,89.99087418974997,19.5419726097698,18.0,6.161686128332979,28.754777743529147,7.532437708118042,10.0,3.4585015507112336,3.6239650902358536,0.16546353952462,0,20259.600000000002,False,,51.23609644622083,38.75477774352915,1.9931807996297197,-0.009494737962979394,0.060904750918416184,-0.03307718245869351,0.021243366993806134
2023-04-03T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-03-13T00:00:00+00:00,21,84.908692273467,18.023210340338437,18.0,6.4022428236856905,22.48323910944287,10.0,10.0,1.5246294730552914,1.7230416145067387,0.19841214145144725,0,1443.0257142857145,False,,52.42545316402413,32.48323910944287,0.6892166458026955,0.0386771737797742,0.06839840832841038,-0.017655516791689307,0.08240913093393676
2023-04-04T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,22,87.17302428718179,18.035511156311376,18.0,6.337154065801393,27.17503714849667,7.625321916572345,10.0,3.248587642550276,3.6239650902358536,0.37537744768557735,0,20259.600000000002,False,,49.99798713868511,37.17503714849667,1.9931807996297197,0.004974659093770262,0.09250779651018481,-0.004715674672402748,0.03493052383196216
2023-04-04T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-03-13T00:00:00+00:00,22,89.90155546990142,18.947295080089734,18.0,8.8742383093253,24.080022080486387,10.0,10.0,1.6407591436766382,1.7230416145067387,0.08228247083010043,0,1443.0257142857145,False,,55.82153338941503,34.08002208048639,0.6892166458026955,0.021148853907760223,0.11112399889533275,-0.0046948356807511304,0.07274785970726327
2023-04-05T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,23,90.46311584374335,19.125073885046,18.0,6.631646034339045,28.713227937218576,7.993167987139738,10.0,3.452980465633463,3.6239650902358536,0.1709846246023905,0,20259.600000000002,False,,51.74988790652478,38.713227937218576,1.9931807996297197,0.0055781023090004656,0.08164765282970632,-0.016308226546938087,0.021598724599395602
2023-04-05T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-03-13T00:00:00+00:00,23,94.527460142596,20.0,18.0,10.005014064434487,26.52244607816152,10.0,10.0,2.0726522875097384,2.0726522875097384,0.0,0,1443.0257142857145,False,,58.00501406443449,36.52244607816152,0.8290609150038954,-0.006425745750026746,0.12250080188174928,-0.02603442745643103,0.03828183470544211
2023-04-06T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,24,93.76305754272951,19.077265058190296,18.0,8.632619631638317,28.746298191220866,9.306874661680036,10.0,3.4573747986545453,3.6239650902358536,0.16659029158130823,0,20259.600000000002,False,,55.01675935150865,38.746298191220866,1.9931807996297197,0.05200646042986712,0.07549118790266762,-0.016580586763218053,0.05652876133681195
2023-04-06T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-03-13T00:00:00+00:00,24,96.91365199048703,20.0,18.0,11.362585198924338,27.551066791562693,10.0,10.0,2.3469511444167184,2.3469511444167184,0.0,0,1443.0257142857145,False,,59.362585198924336,37.55106679156269,0.9387804577666874,0.0006548719856243057,0.09523934261330602,-0.045510983512942804,0.005359472330348947
2023-04-07T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,25,90.56688889820205,18.43203347182513,18.0,5.987213628120602,28.147641798256323,10.0,10.0,3.3778261034523784,3.6239650902358536,0.24613898678347512,0,20259.600000000002,False,,52.41924709994573,38.14764179825632,1.9931807996297197,0.07741622458553787,0.08111936012101184,-0.009375568581142524,0.0900632529798111
2023-04-07T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-03-13T00:00:00+00:00,25,92.17084302003192,19.299922813981695,18.0,10.904710233142154,23.966209972908082,10.0,10.0,2.086234284878201,2.3469511444167184,0.2607168595385172,0,1443.0257142857145,False,,58.20463304712385,33.96620997290808,0.9387804577666874,0.009212332242094723,0.13130644222399068,-0.02701750076101872,0.03450485716879648
2023-04-08T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,26,92.81344427668789,17.81010588147617,18.0,9.382700772914967,27.620637622296755,10.0,10.0,3.307798463129225,3.6239650902358536,0.31616662710662835,0,20259.600000000002,False,,55.192806654391134,37.620637622296755,1.9931807996297197,0.07107432093456612,0.054493657278004815,-0.00433956855156592,0.09491865548627532
2023-04-08T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-03-13T00:00:00+00:00,26,90.88612379448915,19.08292874521313,18.0,10.701579816258459,23.10161523301757,10.0,10.0,2.0233546674316183,2.3469511444167184,0.3235964769851001,0,1443.0257142857145,False,,57.78450856147159,33.10161523301757,0.9387804577666874,0.028614506315258526,0.11311663644070524,-0.02244948329702634,0.03936171354373452
2023-04-09T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,27,92.13931414412565,17.82270080720481,18.0,8.555215146306644,27.761398190614194,10.0,10.0,3.3265025472702447,3.6239650902358536,0.2974625429656088,0,20259.600000000002,False,,54.377915953511454,37.761398190614194,1.9931807996297197,0.08709984537853632,0.08736470621921888,-0.005522706448287673,0.09451952811819941
2023-04-09T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-03-13T00:00:00+00:00,27,87.60513786244634,18.01507027790955,18.0,9.965674221389303,21.624393363147483,10.0,10.0,1.915920349622885,2.3469511444167184,0.43103079479383344,0,1443.0257142857145,False,,55.98074449929885,31.624393363147483,0.9387804577666874,0.0881116838580911,0.13806327381692896,-0.014544648121203485,0.09368830424223407
2023-04-10T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,28,95.50236230449177,19.3911240649482,18.0,8.731941468509634,29.37929677103393,10.0,10.0,3.5414868396862977,3.6239650902358536,0.08247825054955582,0,20259.600000000002,False,,56.12306553345783,39.37929677103393,1.9931807996297197,0.07564758057681997,0.01705460297731709,-0.0054624163159232575,0.09530804214570221
2023-04-10T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-03-13T00:00:00+00:00,28,88.92619680155143,18.4300641245613,18.0,9.904381313439426,22.591751363550696,10.0,10.0,1.9862736587431185,2.3469511444167184,0.3606774856735999,0,1443.0257142857145,False,,56.33444543800073,32.5917513635507,0.9387804577666874,0.12976035467937885,0.041101270862701655,-0.006531868415672104,0.14520225118100916
2023-04-11T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,29,98.42876948441247,20.0,18.0,10.428769484412467,30.0,10.0,10.0,4.2827770177812745,4.2827770177812745,0.0,0,20259.600000000002,False,,58.42876948441247,40.0,2.355527359779701,0.022323748338203497,-0.04722201602073117,-0.0015386380354021068,0.046678768819635286
2023-04-11T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-03-13T00:00:00+00:00,29,96.20710746982151,20.0,18.0,10.62235516891243,27.584752300909077,10.0,10.0,2.3559339469090874,2.3559339469090874,0.0,0,1443.0257142857145,False,,58.62235516891243,37.584752300909074,0.942373578763635,0.09452257044428847,0.017141181767730274,-0.02959131317996666,0.1143600590569731
2023-04-12T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,30,98.97003925648154,20.0,18.0,10.970039256481536,30.0,10.0,10.0,4.600352084958764,4.600352084958764,0.0,0,20259.600000000002,False,,58.970039256481535,40.0,2.5301936467273203,0.0034370519498150287,-0.0973400926480863,-0.018188561040784368,0.027142114482306523
2023-04-12T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-03-13T00:00:00+00:00,30,93.46826990780772,19.544857768052516,18.0,10.342543418843789,25.58086872091141,10.0,10.0,2.2101969592728934,2.3559339469090874,0.14573698763619403,0,1443.0257142857145,False,,57.887401186896305,35.58086872091141,0.942373578763635,0.12097960566003785,-0.021553229544805097,-0.019177241313619864,0.1328754220157271
2023-04-13T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,31,93.44251037954362,19.52343099899269,18.0,10.957460024491098,28.96161935605984,10.0,6.0,4.425198477746629,4.600352084958764,0.1751536072121347,0,20259.600000000002,False,,58.48089102348379,34.96161935605984,2.5301936467273203,-0.015480404424310978,-0.06944267867538334,-0.02174014868147245,0.03782611895856047
2023-04-13T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-03-13T00:00:00+00:00,31,94.42171561187607,20.0,18.0,10.64697703825339,27.77473857362268,10.0,8.0,2.4065969529660483,2.4065969529660483,0.0,0,1443.0257142857145,False,,58.64697703825339,35.774738573622685,0.9626387811864193,0.08215140813846133,-0.02229965520299204,-0.00921197452362188,0.11672500221692483
2023-04-14T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,32,97.80020790693825,20.0,18.0,11.800207906938262,30.0,10.0,8.0,4.697478112245262,4.697478112245262,0.0,0,20259.600000000002,False,,59.80020790693826,38.0,2.5836129617348944,0.00024363984762620916,-0.09170406318832369,-0.04190276136135418,0.02131190180655662
2023-04-14T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-03-13T00:00:00+00:00,32,98.0,20.0,18.0,12.0,30.0,10.0,8.0,3.086559170428412,3.086559170428412,0.0,0,1443.0257142857145,False,,60.0,38.0,1.6976075437356268,0.04590667548180871,-0.07448463729501076,-0.0013272422689381003,0.06419975244694753
2023-04-15T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,33,97.51060407545883,20.0,18.0,11.510604075458835,30.0,10.0,8.0,4.74846364281039,4.74846364281039,0.0,0,20259.600000000002,False,,59.510604075458836,38.0,2.6116550035457147,-0.054472281309908444,-0.09707450300690668,-0.062114288715565014,0.004323249034901222
2023-04-15T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-03-13T00:00:00+00:00,33,98.0,20.0,18.0,12.0,30.0,10.0,8.0,3.719379640410822,3.719379640410822,0.0,0,1443.0257142857145,False,,60.0,38.0,2.0456588022259523,-0.07847600904869623,-0.12280985831646618,-0.08466245981664478,0.019568996309084374
2023-04-16T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,34,92.85083370189378,19.721883606483363,18.0,9.662847439530612,29.4661026558798,10.0,6.0,4.655506598133638,4.74846364281039,0.09295704467675225,0,20259.600000000002,False,,57.38473104601397,35.4661026558798,2.6116550035457147,-0.06802714352667827,-0.06605012839046542,-0.07585269091893254,0.008244714207444659
2023-04-16T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-03-13T00:00:00+00:00,34,94.28706100065762,19.82265778990751,18.0,10.948659655559233,29.515743555190866,10.0,6.0,3.653338076486925,3.719379640410822,0.06604156392389715,0,1443.0257142857145,False,,58.77131744546674,35.515743555190866,2.0456588022259523,-0.07069876014082355,-0.10727269248431037,-0.08347045767641204,0.02405097198836681
2023-04-17T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,35,93.36741172548226,19.72564488663482,18.0,10.1565733082385,29.48519353060894,10.0,6.0,4.658830516700865,4.74846364281039,0.08963312610952467,0,20259.600000000002,False,,57.882218194873325,35.48519353060894,2.6116550035457147,-0.10043195475199729,-0.06233479958157473,-0.10490659679713299,0.005893591956203981
2023-04-17T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-03-13T00:00:00+00:00,35,97.33583870198044,20.0,18.0,11.335838701980432,30.0,10.0,8.0,3.8531156039172125,3.8531156039172125,0.0,0,1443.0257142857145,False,,59.335838701980435,38.0,2.119213582154467,-0.12715024830529287,-0.11922430559489428,-0.13829566268245252,0.0026954814101474156
2023-04-18T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,36,87.58875879713369,17.128573507254416,18.0,9.814031333397985,26.646153956481285,10.0,6.0,4.16452438943188,4.74846364281039,0.5839392533785102,0,20259.600000000002,False,,54.9426048406524,32.646153956481285,2.6116550035457147,-0.05481076709247046,0.001603985496165139,-0.0782180808585401,0.035885777202336655
2023-04-18T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-03-13T00:00:00+00:00,36,92.81276024856614,19.156870024336918,18.0,11.8837737324074,27.772116491821812,10.0,6.0,3.538358204584602,3.8531156039172125,0.3147573993326107,0,1443.0257142857145,False,,59.040643756744316,33.77211649182181,2.119213582154467,-0.09652167206540185,-0.07998322535863023,-0.12010257596791607,0.02386530155792088
2023-04-19T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,37,93.72891181263059,19.862127810861253,18.0,10.135674118717144,29.731109883052184,10.0,6.0,4.701647094855006,4.74846364281039,0.046816547955383925,0,20259.600000000002,False,,57.9978019295784,35.731109883052184,2.6116550035457147,-0.09192530636831342,-0.035227007152708434,-0.10714579609678698,0.0011092787713009589
2023-04-19T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-03-13T00:00:00+00:00,37,93.7539187752598,19.72086352972299,18.0,10.761440903918366,29.271614341618452,10.0,6.0,3.750208618564632,3.8531156039172125,0.10290698535258036,0,1443.0257142857145,False,,58.48230443364136,35.27161434161845,2.119213582154467,-0.11510712724092698,-0.10125282789300583,-0.1324309423775213,0.00025189635178057834
2023-04-20T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,38,79.87610655363171,13.606785821028982,18.0,7.6387101437122,24.630610588890534,10.0,6.0,3.8135974613764287,4.74846364281039,0.9348661814339612,0,20259.600000000002,False,,49.24549596474118,30.630610588890534,2.6116550035457147,-0.04505655503787698,0.014657788208500389,-0.06401238725445946,0.009984793673057046
2023-04-20T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-03-13T00:00:00+00:00,38,73.8374324467132,13.356089000738995,18.0,7.552346108301176,18.928997337673025,10.0,6.0,2.535230684656773,3.8531156039172125,1.3178849192604396,0,1443.0257142857145,False,,48.90843510904017,24.928997337673025,2.119213582154467,-0.04810927301198464,-0.014201770570086314,-0.06677106105004216,0.024398311084926405
2023-04-21T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,39,72.18462874943691,11.325998538419801,17.07114709809735,4.9905672204711555,22.796915892448602,10.0,6.0,3.4943322661139082,4.74846364281039,1.2541313766964817,0,20259.600000000002,False,,43.38771285698831,28.796915892448602,2.6116550035457147,0.002121322657071767,0.035233788172298164,-0.04522773230962096,0.0054290277684323485
2023-04-21T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-03-13T00:00:00+00:00,39,75.16763927438397,13.84204459969221,18.0,7.790431513806141,19.53516316088562,10.0,6.0,2.591211509789216,3.8531156039172125,1.2619040941279964,0,1443.0257142857145,False,,49.63247611349835,25.53516316088562,2.119213582154467,-0.0393563795836851,-0.03736951553460022,-0.07239700220305134,0.007283452407914615
2023-04-22T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,40,63.321801741628036,10.0,14.560211436962234,3.333642562829807,19.427947741835997,10.0,6.0,2.944195574436035,4.74846364281039,1.804268068374355,0,20259.600000000002,False,,37.89385399979204,25.427947741835997,2.6116550035457147,0.04235049852167605,0.029555475668180398,-0.01102690329633238,0.10125602517919652
2023-04-22T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2023-03-13T00:00:00+00:00,40,58.18467499807141,10.0,15.173480774016308,4.937128592318449,12.240163683840535,9.833901947896116,6.0,1.917501322861542,3.8531156039172125,1.9356142810556705,0,1443.0257142857145,True,PROFIT_PROTECTION_FLOOR,39.94451131423087,18.240163683840535,2.119213582154467,0.009080534988994193,-0.009718714339024714,-0.035143130648292886,0.06256320950130068
2023-04-23T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,41,68.3191866542947,10.817683022489735,15.787537577919748,4.286739529715879,21.427226524169328,10.0,6.0,3.255855193315912,4.74846364281039,1.4926084494944778,0,20259.600000000002,False,,40.89196013012536,27.427226524169328,2.6116550035457147,0.05968619893721838,0.030711373490857063,-0.030696992140592072,0.07935269542457357
2023-04-24T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,42,65.29485595199449,10.12348442724168,15.246307177374026,3.230409694171959,20.69465465320683,10.0,6.0,3.1283068604988418,4.74846364281039,1.6201567823115481,0,20259.600000000002,False,,38.60020129878767,26.69465465320683,2.6116550035457147,0.062437924559762825,0.052168743701834774,-0.022742266396978406,0.08821055989328452
2023-04-25T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,43,61.68517355912657,10.0,15.054906835818855,0.19900142653352193,20.431265296774193,10.0,6.0,3.082448051791643,4.74846364281039,1.666015591018747,0,20259.600000000002,False,,35.253908262352375,26.431265296774193,2.6116550035457147,0.06253181124118368,0.048422162437286476,-0.011342979713517054,0.09143096051770527
2023-04-26T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,44,70.06214791344195,13.439655233717788,16.859866712438887,0.7718891602136324,22.990736807071638,10.0,6.0,3.528078490211712,4.74846364281039,1.220385152598678,0,20259.600000000002,False,,41.071411106370306,28.990736807071638,2.6116550035457147,0.03304237198289561,0.042675902039085445,-0.03802876630031449,0.06092165247199355
2023-04-27T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,45,70.88051139463921,14.371911132397832,16.280566665522855,1.7393805786165837,23.372877875802516,9.115775142299421,6.0,3.5946131991591326,4.74846364281039,1.1538504436512573,0,20259.600000000002,False,,41.50763351883669,29.372877875802516,2.6116550035457147,-0.012275163557404323,0.015160953155188617,-0.026499994721116638,0.05463996255512038
2023-04-28T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,46,81.30143790304919,18.198509014462765,17.450080301692065,4.54893015082868,26.798880954314455,8.30503748175122,6.0,4.191115737969715,4.74846364281039,0.5573479048406753,0,20259.600000000002,False,,48.50255694873473,32.798880954314455,2.6116550035457147,-0.02734283552566852,-0.03544152623168306,-0.06147133565629259,0.016753805909635267
2023-04-29T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,47,78.78307673575516,17.414282540002755,17.06999484868705,3.3786107681553976,26.26821935167378,8.651969227236183,6.0,4.0987220693213064,4.74846364281039,0.6497415734890835,0,20259.600000000002,False,,46.51485738408138,32.26821935167378,2.6116550035457147,-0.00966567610261393,-0.05605614485208066,-0.05621991204337107,0.022442928839743637
2023-04-30T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,48,80.71693976598621,16.94818495068961,16.925839298119296,6.222091415175344,25.996740641542345,8.62408346045962,6.0,4.051454820543247,4.74846364281039,0.6970088222671427,0,20259.600000000002,False,,48.720199124443866,31.996740641542345,2.6116550035457147,-0.013279271881201593,-0.054626017929241044,-0.0535105727776638,0.025378088003832122
2023-05-01T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,49,80.40658214845246,16.841263492390244,16.85683812952658,6.538199162802862,26.016155090419446,8.15412627331332,6.0,4.054835076713311,4.74846364281039,0.6936285660970789,0,20259.600000000002,False,,48.390427058033,32.016155090419446,2.6116550035457147,0.009325396825396792,-0.056068691844553875,-0.053704844006568164,0.015045155993431925
2023-05-02T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,50,68.60659162712818,12.85432334546703,14.57242025550028,5.395982586198716,22.24425124774721,7.539614192214949,6.0,3.398107640472761,4.74846364281039,1.3503560023376289,0,20259.600000000002,False,,40.362340379380974,28.24425124774721,2.6116550035457147,0.027777084973794164,-0.0390682063542398,-0.006997716122182029,0.06254476008593945
2023-05-03T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,51,72.60237898805481,14.95641255293188,15.791539485817388,3.742954640377931,24.19119689597221,7.9202754129554,6.0,3.7370909967273196,4.74846364281039,1.0113726460830703,0,20259.600000000002,False,,42.4111820920826,30.19119689597221,2.6116550035457147,-0.008326356913631927,-0.0652992884051905,-0.01922352448723308,0.040243477047579246
2023-05-04T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,52,82.59035325954409,16.14323808913207,16.738500833817632,9.71946428702523,25.35153379052678,8.637616259042371,6.0,3.9391176404914616,4.74846364281039,0.8093460023189283,0,20259.600000000002,False,,51.2388194690173,31.35153379052678,2.6116550035457147,-0.04684324033817244,-0.0775736738026499,-0.060630594006876426,0.027392116196867766
2023-05-05T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,53,82.1810342249685,15.35568465231363,16.518846055711975,10.538459840498966,24.740949373342048,9.027094303101885,6.0,3.832808583942959,4.74846364281039,0.915655058867431,0,20259.600000000002,False,,51.44008485162646,30.740949373342048,2.6116550035457147,-0.041903189899403226,-0.06655130921460994,-0.0544838563140867,0.03411482805613453
2023-05-06T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,54,90.5411398277115,17.769754928104923,18.0,10.471357387708945,26.898218217735604,9.401809294162039,8.0,4.2084113820398725,4.74846364281039,0.5400522607705174,0,20259.600000000002,False,,55.6429216099759,34.898218217735604,2.6116550035457147,-0.06478989716857708,-0.0792215451149989,-0.09231102946659164,0.010747476664655808
2023-05-07T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,55,80.75658097981575,15.218274442236677,16.395101822671595,9.737625417471696,24.76683530517818,8.638743992257607,6.0,3.8373155921697104,4.74846364281039,0.9111480506406795,0,20259.600000000002,False,,49.989745674637575,30.76683530517818,2.6116550035457147,-0.06503870567394332,-0.06274721884219248,-0.07407638520552329,0.01017128950734758
2023-05-08T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,56,75.0708917218148,13.777687294625734,15.09694566713444,8.388225967155119,23.418825404811653,8.389207388087865,6.0,3.602613138761617,4.74846364281039,1.1458505040487728,0,20259.600000000002,False,,45.65206631700316,29.418825404811653,2.6116550035457147,-0.0574512914493146,-0.03608249235823602,-0.0924011495182786,0.007105345541395636
2023-05-09T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,57,65.17059083767452,11.308969496926686,13.078155042924848,5.775146628600662,20.951896100828378,8.056423568393953,6.0,3.173095254752186,4.74846364281039,1.575368388058204,0,20259.600000000002,False,,38.218694736846146,26.951896100828378,2.6116550035457147,-0.03224069194597157,-0.030646729485414026,-0.06739099790724656,0.023247996703642082
2023-05-10T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,58,62.23236371451964,11.163100066922313,12.523078808729986,2.907504016032318,20.83087936949446,8.807801453340563,6.0,3.152024991292121,4.74846364281039,1.5964386515182687,0,20259.600000000002,False,,35.40148434502518,26.83087936949446,2.6116550035457147,-0.02572612606091318,-0.02707613239472295,-0.06612859443710517,0.024633091442118005
2023-05-11T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,59,61.944655564871006,10.767569563286141,11.951435936250993,2.512875259841758,20.712774805492113,10.0,6.0,3.131461766257567,4.74846364281039,1.617001876552823,0,20259.600000000002,False,,35.23188075937889,26.712774805492113,2.6116550035457147,-0.01543145000543611,-0.017692893125067943,-0.06489327003225454,0.002391910991918156
2023-05-12T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,60,54.39297713675009,10.0,10.228830078846258,0.29151449722027206,17.87263256068356,10.0,6.0,2.780365825393613,4.74846364281039,1.9680978174167767,0,20259.600000000002,False,,30.52034457606653,23.87263256068356,2.6116550035457147,0.002450889513455845,-0.008346372609362995,-0.04328545261737193,0.025554509117605706
2023-05-13T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-03-13T00:00:00+00:00,61,52.46981125750227,10.0,9.526730892431836,0.0,16.94308036507044,10.0,6.0,2.6824510716674337,4.74846364281039,2.0660125711429562,0,20259.600000000002,False,,29.526730892431836,22.94308036507044,2.6116550035457147,0.02267129422301828,0.0018696820420958105,-0.009143155694879779,0.03220629944767883
