fill_id,order_id,symbol,side,timestamp,quantity,price,fee,slippage_cost,reason
FILL-000037,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000029,ADA/USDT,buy,2023-10-25T00:00:00Z,62632.0640029301,0.28095340649999995,17.596691737749236,8.793948894427405,SCORED_BREAKOUT_V2_ENTRY
FILL-000038,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000030,BTC/USDT,buy,2023-10-25T00:00:00Z,0.4219913847837734,33088.3359,13.962992686631642,6.978007339645998,SCORED_BREAKOUT_V2_ENTRY
FILL-000039,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000033,ADA/USDT,sell,2024-01-08T00:00:00Z,62632.0640029301,0.522370684,32.71715411354237,16.36676043698968,PROFIT_PROTECTION_FLOOR
FILL-000040,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000034,ETH/USDT,buy,2024-01-12T00:00:00Z,4.825865644600872,2585.87229,12.479072245636383,6.236417913861261,SCORED_BREAKOUT_V2_ENTRY
FILL-000041,RISK-ORD-000013,ETH/USDT,sell,2024-01-23T00:00:00Z,4.825865644600872,2333.111432142857,11.259282305403753,5.632457381392572,INITIAL_PROTECTIVE_STOP
FILL-000042,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000035,BTC/USDT,sell,2024-01-24T00:00:00Z,0.4219913847837734,39553.213500000005,16.691115337513242,8.349732535024133,PROFIT_PROTECTION_FLOOR
FILL-000043,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000036,BTC/USDT,buy,2024-02-09T00:00:00Z,0.48412452270353645,44363.5707,21.477492490562096,10.733379555503296,SCORED_BREAKOUT_V2_ENTRY
FILL-000044,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000037,AVAX/USDT,buy,2024-02-11T00:00:00Z,276.81051913764105,38.020000499999995,10.524336076018372,5.259538268874749,SCORED_BREAKOUT_V2_ENTRY
FILL-000045,RISK-ORD-000014,AVAX/USDT,sell,2024-03-06T00:00:00Z,276.81051913764105,33.75268664285715,9.343098711899412,4.673886299099255,INITIAL_PROTECTIVE_STOP
FILL-000046,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000038,AVAX/USDT,buy,2024-03-13T00:00:00Z,148.96050443304784,49.122549,7.3173196780771095,3.6568314233268917,SCORED_BREAKOUT_V2_ENTRY
FILL-000047,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000041,BTC/USDT,sell,2024-03-21T00:00:00Z,0.48412452270353645,61900.83410000001,29.9677117636133,14.99135155758544,PROFIT_PROTECTION_FLOOR
FILL-000048,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000042,ETH/USDT,buy,2024-04-10T00:00:00Z,3.459096935426068,3696.54735,12.786715610042354,6.390162723659348,SCORED_BREAKOUT_V2_ENTRY
FILL-000049,RISK-ORD-000015,AVAX/USDT,sell,2024-04-13T00:00:00Z,148.96050443304784,40.41806657142857,6.020695584688508,3.011853719203856,INITIAL_PROTECTIVE_STOP
FILL-000050,RISK-ORD-000016,ETH/USDT,sell,2024-04-13T00:00:00Z,3.459096935426068,3351.0907592857147,11.591747775779831,5.7987732745271785,INITIAL_PROTECTIVE_STOP
FILL-000051,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000043,BTC/USDT,buy,2024-05-17T00:00:00Z,0.2339710504193267,66243.9054,15.499156130316509,7.745705212551979,SCORED_BREAKOUT_V2_ENTRY
FILL-000052,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000047,ETH/USDT,buy,2024-05-22T00:00:00Z,3.9904831856331007,3663.5108399999995,14.619178407404593,7.305936235584505,SCORED_BREAKOUT_V2_ENTRY
FILL-000053,RISK-ORD-000017,ETH/USDT,sell,2024-06-19T00:00:00Z,3.9904831856331007,3354.3419900000004,13.385445309958076,6.696070690324199,INITIAL_PROTECTIVE_STOP
FILL-000054,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000048,BTC/USDT,sell,2024-06-21T00:00:00Z,0.2339710504193267,64937.81485000001,15.193568752390254,7.600584668529391,THESIS_HEALTH_CONFIRMED_DETERIORATION
FILL-000055,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000049,ADA/USDT,buy,2024-07-15T00:00:00Z,21463.981706060607,0.44152065,9.476791154447989,4.736027563442273,SCORED_BREAKOUT_V2_ENTRY
FILL-000056,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000050,BTC/USDT,buy,2024-07-17T00:00:00Z,0.2164089452945833,64752.05984999999,14.012924977790231,7.002961008390921,SCORED_BREAKOUT_V2_ENTRY
FILL-000057,RISK-ORD-000018,ADA/USDT,sell,2024-07-26T00:00:00Z,21463.981706060607,0.38529297142857144,8.269921290216589,4.137029159688138,INITIAL_PROTECTIVE_STOP
FILL-000058,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000051,BTC/USDT,sell,2024-08-05T00:00:00Z,0.2164089452945833,60678.8454,13.131444934707076,6.569006970838958,THESIS_HEALTH_CONFIRMED_DETERIORATION
FILL-000059,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000052,BTC/USDT,buy,2024-08-10T00:00:00Z,0.15793339214245125,61716.4428,9.747087162369562,4.8711080271711955,SCORED_BREAKOUT_V2_ENTRY
FILL-000060,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000053,BTC/USDT,sell,2024-08-14T00:00:00Z,0.15793339214245125,59322.02415,9.368928502765913,4.686807655210561,THESIS_HEALTH_CONFIRMED_DETERIORATION
FILL-000061,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000054,ADA/USDT,buy,2024-08-25T00:00:00Z,34231.9272936744,0.39139559999999995,13.398225722264067,6.695764978642712,SCORED_BREAKOUT_V2_ENTRY
FILL-000062,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000056,BTC/USDT,buy,2024-08-25T00:00:00Z,0.2147747915649243,64073.0205,13.761269622822622,6.877196213304659,SCORED_BREAKOUT_V2_ENTRY
FILL-000063,RISK-ORD-000019,ADA/USDT,sell,2024-08-28T00:00:00Z,34231.9272936744,0.3568215,12.214687644819842,6.110399021920881,INITIAL_PROTECTIVE_STOP
FILL-000064,RISK-ORD-000020,BTC/USDT,sell,2024-08-28T00:00:00Z,0.2147747915649243,58626.11513571429,12.59141165853429,6.2988552568955924,INITIAL_PROTECTIVE_STOP
FILL-000065,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000057,BTC/USDT,buy,2024-09-20T00:00:00Z,0.245627624598184,61785.77745,15.176293748995542,7.584354697149197,SCORED_BREAKOUT_V2_ENTRY
FILL-000066,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000058,AVAX/USDT,buy,2024-09-21T00:00:00Z,400.13897522600695,26.6763315,10.674239949199249,5.334452748225512,SCORED_BREAKOUT_V2_ENTRY
FILL-000067,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000059,AVAX/USDT,sell,2024-10-27T00:00:00Z,400.13897522600695,24.895546000000003,9.961678264131917,4.98333079746469,COMBINED_HEALTH_FAILURE
FILL-000068,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000060,ETH/USDT,buy,2024-11-08T00:00:00Z,4.780970265897092,2723.12088,13.019159957723524,6.5063268154540355,SCORED_BREAKOUT_V2_ENTRY
FILL-000069,RD15-RD15_REFERENCE_TRANSFER_COHORT-0000061,ETH/USDT,sell,2024-12-21T00:00:00Z,4.780970265897092,3415.53138,16.32955397001846,8.168861415717087,PROFIT_PROTECTION_FLOOR
FILL-000070,RISK-ORD-000021,BTC/USDT,sell,2024-12-31T00:00:00Z,0.245627624598184,92749.8019,22.781913522649134,11.396655088869,forced_end_of_period_exit
