trade_id,symbol,entry_timestamp,exit_timestamp,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_pnl,net_pnl,holding_bars,exit_reason
TRADE-000023,ETH/USDT,2022-12-15T00:00:00Z,2022-12-17T00:00:00Z,1321.56045,1265.976695,11.36958345135934,15.025591822291002,14.393627681278591,-631.9641410124107,-661.3833605159803,2,momentum_failure_close_below_ema50
TRADE-000024,ETH/USDT,2023-01-10T00:00:00Z,2023-02-09T00:00:00Z,1290.775065,1670.14451,22.22599317940648,28.688757790837958,37.12062048788318,8431.862697045222,8366.0533187665,30,time_stop_30_bars
TRADE-000025,ETH/USDT,2023-03-16T00:00:00Z,2023-04-15T00:00:00Z,1700.2196849999998,2010.6841550000001,7.943444004135892,13.505599862527065,15.971756995245794,2466.1571327187303,2436.6797758609573,30,time_stop_30_bars
TRADE-000026,ETH/USDT,2023-04-16T00:00:00Z,2023-04-20T00:00:00Z,2100.7998749999997,1961.3245614285718,9.247235008938771,19.42659015087419,18.13682914833377,-1289.7610025404213,-1327.3244218396294,4,stop_loss
TRADE-000027,ETH/USDT,2023-05-30T00:00:00Z,2023-06-06T00:00:00Z,1909.39422,1808.846552857143,12.719583515290015,24.286699244902035,23.007774795410885,-1278.92444949115,-1326.218923531463,7,stop_loss
TRADE-000028,ETH/USDT,2023-07-15T00:00:00Z,2023-07-18T00:00:00Z,2005.452225,1882.01852,10.238630395006874,20.533084106619164,19.269292022837853,-1263.792083781311,-1303.594459910768,3,stop_loss
TRADE-000029,ETH/USDT,2023-10-03T00:00:00Z,2023-10-03T00:00:00Z,1734.736935,1645.8823614285714,14.098596649773627,24.45735634002957,23.204631546758364,-1252.7247932712069,-1300.3867811579946,0,stop_loss
TRADE-000030,ETH/USDT,2023-10-25T00:00:00Z,2023-11-24T00:00:00Z,1766.4427799999999,2062.258355,12.072964959604294,21.326201786085996,24.897572857566193,3571.371071480197,3525.1472968365447,30,time_stop_30_bars
TRADE-000031,ETH/USDT,2023-12-04T00:00:00Z,2023-12-21T00:00:00Z,2165.712315,2177.01095,8.473136574671557,18.35037622644311,18.44611110390547,95.7348774623612,58.93839013201263,17,rsi_failure_below_45
TRADE-000032,ETH/USDT,2024-01-12T00:00:00Z,2024-01-23T00:00:00Z,2585.87229,2333.111432142857,5.023788629035974,12.990875806641213,11.721058683073123,-1269.8171235680911,-1294.5290580578055,11,stop_loss
TRADE-000033,ETH/USDT,2024-02-14T00:00:00Z,2024-03-15T00:00:00Z,2661.3500099999997,4002.787605,8.056615856850419,21.44147469119502,32.248922090047316,10807.447398852293,10753.75700207105,30,time_stop_30_bars
TRADE-000034,ETH/USDT,2024-04-10T00:00:00Z,2024-04-13T00:00:00Z,3696.54735,3351.0907592857147,3.9517863847571975,14.607965488340298,13.242794836630948,-1365.1706517093514,-1393.0214120343228,3,stop_loss
TRADE-000035,ETH/USDT,2024-05-22T00:00:00Z,2024-06-11T00:00:00Z,3663.5108399999995,3704.536805,4.3728643357825225,16.02003589598867,16.199436875178236,179.4009791895652,147.1815064183983,20,rsi_failure_below_45
TRADE-000036,ETH/USDT,2024-09-23T00:00:00Z,2024-09-24T00:00:00Z,2613.92631,2579.84943,6.372425000607108,16.657049367588684,16.439897005534,-217.1523620546859,-250.2493084278086,1,momentum_failure_close_below_ema50
TRADE-000037,ETH/USDT,2024-09-25T00:00:00Z,2024-09-27T00:00:00Z,2648.573625,2578.919895,6.068330514558397,16.07242014864205,15.64973829343024,-422.68185521181164,-454.4040136538839,2,momentum_failure_close_below_ema50
TRADE-000038,ETH/USDT,2024-10-22T00:00:00Z,2024-10-24T00:00:00Z,2748.53358,2557.686231428572,7.063649762652092,19.414678570008306,18.066599741568957,-1348.0788284393489,-1385.5601067509263,2,stop_loss
TRADE-000039,ETH/USDT,2024-11-09T00:00:00Z,2024-12-09T00:00:00Z,2896.76766,3994.6716650000003,4.901134961025155,14.197449252393032,19.57842495514807,5380.975702755039,5347.199828547497,30,time_stop_30_bars
