decision_id,control_position_id,universe_id,period_id,pair,signal_time,entry_time,decision_time,completed_information_time,landmark_age_hours,risk_set_class,resolved_target,right_censored_target,entry_price,atr24_at_signal,data_quality_class,expected_hourly_bar_count,observed_hourly_bar_count,reference_time_12h,audit_reference_mark_12h,audit_completed_mark,audit_reference_high_water_12h,audit_completed_high_water,audit_completed_high_water_time,time_since_completed_high_water_hours,recent_12h_high_water_increment_atr,audit_reference_pullback_atr,audit_completed_pullback_atr,recent_12h_pullback_change_atr,audit_recent_12h_mark_change_atr,audit_recent_mark_change_identity_residual,audit_completed_high_water_time_expected,audit_strict_high_water_time_match
C2:000010|144h,C2:000010,C2,ROBUSTNESS_2022,BTC-USDT,2022-03-22 05:00:00+00:00,2022-03-22 06:00:00+00:00,2022-03-28 06:00:00+00:00,2022-03-28 05:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,42994.0,328.09583333333376,RECONSTRUCTED_VALID,144,144,2022-03-27 17:00:00+00:00,44951.4,47121.5,45100.0,47646.0,2022-03-28 01:00:00+00:00,4.0,7.759927866604006,0.45291644971616024,1.5986182898797332,1.145701840163573,6.6142260264404324,0.0,2022-03-28 01:00:00+00:00,True
D2:000010|144h,D2:000010,D2,ROBUSTNESS_2022,BTC-USDT,2022-03-22 05:00:00+00:00,2022-03-22 06:00:00+00:00,2022-03-28 06:00:00+00:00,2022-03-28 05:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,42994.0,328.09583333333376,RECONSTRUCTED_VALID,144,144,2022-03-27 17:00:00+00:00,44951.4,47121.5,45100.0,47646.0,2022-03-28 01:00:00+00:00,4.0,7.759927866604006,0.45291644971616024,1.5986182898797332,1.145701840163573,6.6142260264404324,0.0,2022-03-28 01:00:00+00:00,True
E2:000010|144h,E2:000010,E2,ROBUSTNESS_2022,BTC-USDT,2022-03-22 05:00:00+00:00,2022-03-22 06:00:00+00:00,2022-03-28 06:00:00+00:00,2022-03-28 05:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,42994.0,328.09583333333376,RECONSTRUCTED_VALID,144,144,2022-03-27 17:00:00+00:00,44951.4,47121.5,45100.0,47646.0,2022-03-28 01:00:00+00:00,4.0,7.759927866604006,0.45291644971616024,1.5986182898797332,1.145701840163573,6.6142260264404324,0.0,2022-03-28 01:00:00+00:00,True
C2:000012|120h,C2:000012,C2,ROBUSTNESS_2022,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-28 15:00:00+00:00,2022-03-28 14:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,92.255,1.0557083333333324,RECONSTRUCTED_VALID,120,120,2022-03-28 02:00:00+00:00,106.08,111.906,107.658,111.92,2022-03-28 14:00:00+00:00,0.0,4.037099893436481,1.4947310257725896,0.013261238504949258,-1.4814697872676403,5.518569680704121,0.0,2022-03-28 14:00:00+00:00,True
D2:000012|120h,D2:000012,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-28 15:00:00+00:00,2022-03-28 14:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,92.255,1.0557083333333324,RECONSTRUCTED_VALID,120,120,2022-03-28 02:00:00+00:00,106.08,111.906,107.658,111.92,2022-03-28 14:00:00+00:00,0.0,4.037099893436481,1.4947310257725896,0.013261238504949258,-1.4814697872676403,5.518569680704121,0.0,2022-03-28 14:00:00+00:00,True
E2:000012|120h,E2:000012,E2,ROBUSTNESS_2022,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-28 15:00:00+00:00,2022-03-28 14:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,92.255,1.0557083333333324,RECONSTRUCTED_VALID,120,120,2022-03-28 02:00:00+00:00,106.08,111.906,107.658,111.92,2022-03-28 14:00:00+00:00,0.0,4.037099893436481,1.4947310257725896,0.013261238504949258,-1.4814697872676403,5.518569680704121,0.0,2022-03-28 14:00:00+00:00,True
C2:000014|024h,C2:000014,C2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-03-28 23:00:00+00:00,2022-03-28 22:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,0.85244,0.0050908333333333,RECONSTRUCTED_VALID,24,24,2022-03-28 10:00:00+00:00,0.86594,0.88803,0.8779,0.91202,2022-03-28 19:00:00+00:00,3.0,6.70224259289578,2.3493206744148076,4.71239155344578,2.3630708790309725,4.339171713864807,8.881784197001252e-16,2022-03-28 19:00:00+00:00,True
D2:000014|024h,D2:000014,D2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-03-28 23:00:00+00:00,2022-03-28 22:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,0.85244,0.0050908333333333,RECONSTRUCTED_VALID,24,24,2022-03-28 10:00:00+00:00,0.86594,0.88803,0.8779,0.91202,2022-03-28 19:00:00+00:00,3.0,6.70224259289578,2.3493206744148076,4.71239155344578,2.3630708790309725,4.339171713864807,8.881784197001252e-16,2022-03-28 19:00:00+00:00,True
E2:000014|024h,E2:000014,E2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-03-28 23:00:00+00:00,2022-03-28 22:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,0.85244,0.0050908333333333,RECONSTRUCTED_VALID,24,24,2022-03-28 10:00:00+00:00,0.86594,0.88803,0.8779,0.91202,2022-03-28 19:00:00+00:00,3.0,6.70224259289578,2.3493206744148076,4.71239155344578,2.3630708790309725,4.339171713864807,8.881784197001252e-16,2022-03-28 19:00:00+00:00,True
C2:000013|096h,C2:000013,C2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-29 02:00:00+00:00,2022-03-29 01:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,29.7461,0.3323958333333333,RECONSTRUCTED_VALID,96,96,2022-03-28 13:00:00+00:00,30.3928,29.836,30.795,31.4884,2022-03-28 21:00:00+00:00,4.0,2.086067063616412,1.2100031338138533,4.971181447822,3.761178314008147,-1.675111250391735,-2.220446049250313e-16,2022-03-28 21:00:00+00:00,True
D2:000013|096h,D2:000013,D2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-29 02:00:00+00:00,2022-03-29 01:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,29.7461,0.3323958333333333,RECONSTRUCTED_VALID,96,96,2022-03-28 13:00:00+00:00,30.3928,29.836,30.795,31.4884,2022-03-28 21:00:00+00:00,4.0,2.086067063616412,1.2100031338138533,4.971181447822,3.761178314008147,-1.675111250391735,-2.220446049250313e-16,2022-03-28 21:00:00+00:00,True
E2:000013|096h,E2:000013,E2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-29 02:00:00+00:00,2022-03-29 01:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,29.7461,0.3323958333333333,RECONSTRUCTED_VALID,96,96,2022-03-28 13:00:00+00:00,30.3928,29.836,30.795,31.4884,2022-03-28 21:00:00+00:00,4.0,2.086067063616412,1.2100031338138533,4.971181447822,3.761178314008147,-1.675111250391735,-2.220446049250313e-16,2022-03-28 21:00:00+00:00,True
C2:000012|144h,C2:000012,C2,ROBUSTNESS_2022,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-29 15:00:00+00:00,2022-03-29 14:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,92.255,1.0557083333333324,RECONSTRUCTED_VALID,144,144,2022-03-29 02:00:00+00:00,109.761,114.079,114.061,115.68,2022-03-29 14:00:00+00:00,0.0,1.533567509965664,4.0730946836642214,1.5165173461735941,-2.5565773374906273,4.090144847456291,0.0,2022-03-29 14:00:00+00:00,True
D2:000012|144h,D2:000012,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-29 15:00:00+00:00,2022-03-29 14:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,92.255,1.0557083333333324,RECONSTRUCTED_VALID,144,144,2022-03-29 02:00:00+00:00,109.761,114.079,114.061,115.68,2022-03-29 14:00:00+00:00,0.0,1.533567509965664,4.0730946836642214,1.5165173461735941,-2.5565773374906273,4.090144847456291,0.0,2022-03-29 14:00:00+00:00,True
E2:000012|144h,E2:000012,E2,ROBUSTNESS_2022,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-29 15:00:00+00:00,2022-03-29 14:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,92.255,1.0557083333333324,RECONSTRUCTED_VALID,144,144,2022-03-29 02:00:00+00:00,109.761,114.079,114.061,115.68,2022-03-29 14:00:00+00:00,0.0,1.533567509965664,4.0730946836642214,1.5165173461735941,-2.5565773374906273,4.090144847456291,0.0,2022-03-29 14:00:00+00:00,True
C2:000014|048h,C2:000014,C2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-03-29 23:00:00+00:00,2022-03-29 22:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,0.85244,0.0050908333333333,RECONSTRUCTED_VALID,48,48,2022-03-29 10:00:00+00:00,0.8753,0.85622,0.91202,0.91202,2022-03-28 19:00:00+00:00,27.0,0.0,7.212964478638139,10.960877394008927,3.7479129153707875,-3.7479129153707866,-8.881784197001252e-16,2022-03-28 19:00:00+00:00,True
D2:000014|048h,D2:000014,D2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-03-29 23:00:00+00:00,2022-03-29 22:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,0.85244,0.0050908333333333,RECONSTRUCTED_VALID,48,48,2022-03-29 10:00:00+00:00,0.8753,0.85622,0.91202,0.91202,2022-03-28 19:00:00+00:00,27.0,0.0,7.212964478638139,10.960877394008927,3.7479129153707875,-3.7479129153707866,-8.881784197001252e-16,2022-03-28 19:00:00+00:00,True
E2:000014|048h,E2:000014,E2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-03-29 23:00:00+00:00,2022-03-29 22:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,0.85244,0.0050908333333333,RECONSTRUCTED_VALID,48,48,2022-03-29 10:00:00+00:00,0.8753,0.85622,0.91202,0.91202,2022-03-28 19:00:00+00:00,27.0,0.0,7.212964478638139,10.960877394008927,3.7479129153707875,-3.7479129153707866,-8.881784197001252e-16,2022-03-28 19:00:00+00:00,True
C2:000013|120h,C2:000013,C2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-30 02:00:00+00:00,2022-03-30 01:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,29.7461,0.3323958333333333,RECONSTRUCTED_VALID,120,120,2022-03-29 13:00:00+00:00,31.0896,30.1186,31.4884,31.7264,2022-03-29 15:00:00+00:00,10.0,0.7160137887809559,1.1997743654026887,4.837004073958011,3.637229708555322,-2.921215919774366,0.0,2022-03-29 15:00:00+00:00,True
D2:000013|120h,D2:000013,D2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-30 02:00:00+00:00,2022-03-30 01:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,29.7461,0.3323958333333333,RECONSTRUCTED_VALID,120,120,2022-03-29 13:00:00+00:00,31.0896,30.1186,31.4884,31.7264,2022-03-29 15:00:00+00:00,10.0,0.7160137887809559,1.1997743654026887,4.837004073958011,3.637229708555322,-2.921215919774366,0.0,2022-03-29 15:00:00+00:00,True
E2:000013|120h,E2:000013,E2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-30 02:00:00+00:00,2022-03-30 01:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,29.7461,0.3323958333333333,RECONSTRUCTED_VALID,120,120,2022-03-29 13:00:00+00:00,31.0896,30.1186,31.4884,31.7264,2022-03-29 15:00:00+00:00,10.0,0.7160137887809559,1.1997743654026887,4.837004073958011,3.637229708555322,-2.921215919774366,0.0,2022-03-29 15:00:00+00:00,True
C2:000015|024h,C2:000015,C2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-03-30 12:00:00+00:00,2022-03-30 11:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,93.869,1.768458333333332,RECONSTRUCTED_VALID,24,24,2022-03-29 23:00:00+00:00,91.75,92.655,96.405,96.405,2022-03-29 13:00:00+00:00,22.0,0.0,2.6322361755766583,2.1204910114742144,-0.511745164102444,0.5117451641024443,-3.3306690738754696e-16,2022-03-29 13:00:00+00:00,True
D2:000015|024h,D2:000015,D2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-03-30 12:00:00+00:00,2022-03-30 11:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,93.869,1.768458333333332,RECONSTRUCTED_VALID,24,24,2022-03-29 23:00:00+00:00,91.75,92.655,96.405,96.405,2022-03-29 13:00:00+00:00,22.0,0.0,2.6322361755766583,2.1204910114742144,-0.511745164102444,0.5117451641024443,-3.3306690738754696e-16,2022-03-29 13:00:00+00:00,True
E2:000015|024h,E2:000015,E2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-03-30 12:00:00+00:00,2022-03-30 11:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,93.869,1.768458333333332,RECONSTRUCTED_VALID,24,24,2022-03-29 23:00:00+00:00,91.75,92.655,96.405,96.405,2022-03-29 13:00:00+00:00,22.0,0.0,2.6322361755766583,2.1204910114742144,-0.511745164102444,0.5117451641024443,-3.3306690738754696e-16,2022-03-29 13:00:00+00:00,True
C2:000016|024h,C2:000016,C2,ROBUSTNESS_2022,ETH-USDT,2022-03-29 12:00:00+00:00,2022-03-29 13:00:00+00:00,2022-03-30 13:00:00+00:00,2022-03-30 12:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,3465.08,34.51374999999994,RECONSTRUCTED_VALID,24,24,2022-03-30 00:00:00+00:00,3400.52,3407.49,3481.93,3481.93,2022-03-29 13:00:00+00:00,23.0,0.0,2.358770055412698,2.156821556625988,-0.20194849878670995,0.20194849878671,-5.551115123125783e-17,2022-03-29 13:00:00+00:00,True
D2:000016|024h,D2:000016,D2,ROBUSTNESS_2022,ETH-USDT,2022-03-29 12:00:00+00:00,2022-03-29 13:00:00+00:00,2022-03-30 13:00:00+00:00,2022-03-30 12:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,3465.08,34.51374999999994,RECONSTRUCTED_VALID,24,24,2022-03-30 00:00:00+00:00,3400.52,3407.49,3481.93,3481.93,2022-03-29 13:00:00+00:00,23.0,0.0,2.358770055412698,2.156821556625988,-0.20194849878670995,0.20194849878671,-5.551115123125783e-17,2022-03-29 13:00:00+00:00,True
E2:000016|024h,E2:000016,E2,ROBUSTNESS_2022,ETH-USDT,2022-03-29 12:00:00+00:00,2022-03-29 13:00:00+00:00,2022-03-30 13:00:00+00:00,2022-03-30 12:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,3465.08,34.51374999999994,RECONSTRUCTED_VALID,24,24,2022-03-30 00:00:00+00:00,3400.52,3407.49,3481.93,3481.93,2022-03-29 13:00:00+00:00,23.0,0.0,2.358770055412698,2.156821556625988,-0.20194849878670995,0.20194849878671,-5.551115123125783e-17,2022-03-29 13:00:00+00:00,True
C2:000014|072h,C2:000014,C2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-03-30 23:00:00+00:00,2022-03-30 22:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,0.85244,0.0050908333333333,RECONSTRUCTED_VALID,72,72,2022-03-30 10:00:00+00:00,0.8608,0.85605,0.91202,0.91202,2022-03-28 19:00:00+00:00,51.0,0.0,10.061221149124318,10.994270748076696,0.9330495989523779,-0.9330495989523778,-1.1102230246251565e-16,2022-03-28 19:00:00+00:00,True
D2:000014|072h,D2:000014,D2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-03-30 23:00:00+00:00,2022-03-30 22:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,0.85244,0.0050908333333333,RECONSTRUCTED_VALID,72,72,2022-03-30 10:00:00+00:00,0.8608,0.85605,0.91202,0.91202,2022-03-28 19:00:00+00:00,51.0,0.0,10.061221149124318,10.994270748076696,0.9330495989523779,-0.9330495989523778,-1.1102230246251565e-16,2022-03-28 19:00:00+00:00,True
E2:000014|072h,E2:000014,E2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-03-30 23:00:00+00:00,2022-03-30 22:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,0.85244,0.0050908333333333,RECONSTRUCTED_VALID,72,72,2022-03-30 10:00:00+00:00,0.8608,0.85605,0.91202,0.91202,2022-03-28 19:00:00+00:00,51.0,0.0,10.061221149124318,10.994270748076696,0.9330495989523779,-0.9330495989523778,-1.1102230246251565e-16,2022-03-28 19:00:00+00:00,True
C2:000013|144h,C2:000013,C2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-31 02:00:00+00:00,2022-03-31 01:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,29.7461,0.3323958333333333,RECONSTRUCTED_VALID,144,144,2022-03-30 13:00:00+00:00,30.1506,30.1732,31.7264,31.7264,2022-03-29 15:00:00+00:00,34.0,0.0,4.740733312441245,4.672742087120027,-0.06799122532121782,0.06799122532121779,2.7755575615628914e-17,2022-03-29 15:00:00+00:00,True
D2:000013|144h,D2:000013,D2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-31 02:00:00+00:00,2022-03-31 01:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,29.7461,0.3323958333333333,RECONSTRUCTED_VALID,144,144,2022-03-30 13:00:00+00:00,30.1506,30.1732,31.7264,31.7264,2022-03-29 15:00:00+00:00,34.0,0.0,4.740733312441245,4.672742087120027,-0.06799122532121782,0.06799122532121779,2.7755575615628914e-17,2022-03-29 15:00:00+00:00,True
E2:000013|144h,E2:000013,E2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-31 02:00:00+00:00,2022-03-31 01:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,29.7461,0.3323958333333333,RECONSTRUCTED_VALID,144,144,2022-03-30 13:00:00+00:00,30.1506,30.1732,31.7264,31.7264,2022-03-29 15:00:00+00:00,34.0,0.0,4.740733312441245,4.672742087120027,-0.06799122532121782,0.06799122532121779,2.7755575615628914e-17,2022-03-29 15:00:00+00:00,True
C2:000015|048h,C2:000015,C2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-03-31 12:00:00+00:00,2022-03-31 11:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,93.869,1.768458333333332,RECONSTRUCTED_VALID,48,48,2022-03-30 23:00:00+00:00,95.764,100.597,100.519,101.972,2022-03-31 02:00:00+00:00,9.0,0.8216195839125359,2.688782602549309,0.7775133708738785,-1.9112692316754303,2.7328888155879665,-4.440892098500626e-16,2022-03-31 02:00:00+00:00,True
D2:000015|048h,D2:000015,D2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-03-31 12:00:00+00:00,2022-03-31 11:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,93.869,1.768458333333332,RECONSTRUCTED_VALID,48,48,2022-03-30 23:00:00+00:00,95.764,100.597,100.519,101.972,2022-03-31 02:00:00+00:00,9.0,0.8216195839125359,2.688782602549309,0.7775133708738785,-1.9112692316754303,2.7328888155879665,-4.440892098500626e-16,2022-03-31 02:00:00+00:00,True
E2:000015|048h,E2:000015,E2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-03-31 12:00:00+00:00,2022-03-31 11:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,93.869,1.768458333333332,RECONSTRUCTED_VALID,48,48,2022-03-30 23:00:00+00:00,95.764,100.597,100.519,101.972,2022-03-31 02:00:00+00:00,9.0,0.8216195839125359,2.688782602549309,0.7775133708738785,-1.9112692316754303,2.7328888155879665,-4.440892098500626e-16,2022-03-31 02:00:00+00:00,True
C2:000016|048h,C2:000016,C2,ROBUSTNESS_2022,ETH-USDT,2022-03-29 12:00:00+00:00,2022-03-29 13:00:00+00:00,2022-03-31 13:00:00+00:00,2022-03-31 12:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,3465.08,34.51374999999994,RECONSTRUCTED_VALID,48,48,2022-03-31 00:00:00+00:00,3386.05,3409.35,3481.93,3481.93,2022-03-29 13:00:00+00:00,47.0,0.0,2.778023251602617,2.1029299916699884,-0.6750932599326287,0.6750932599326288,-1.1102230246251565e-16,2022-03-29 13:00:00+00:00,True
D2:000016|048h,D2:000016,D2,ROBUSTNESS_2022,ETH-USDT,2022-03-29 12:00:00+00:00,2022-03-29 13:00:00+00:00,2022-03-31 13:00:00+00:00,2022-03-31 12:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,3465.08,34.51374999999994,RECONSTRUCTED_VALID,48,48,2022-03-31 00:00:00+00:00,3386.05,3409.35,3481.93,3481.93,2022-03-29 13:00:00+00:00,47.0,0.0,2.778023251602617,2.1029299916699884,-0.6750932599326287,0.6750932599326288,-1.1102230246251565e-16,2022-03-29 13:00:00+00:00,True
E2:000016|048h,E2:000016,E2,ROBUSTNESS_2022,ETH-USDT,2022-03-29 12:00:00+00:00,2022-03-29 13:00:00+00:00,2022-03-31 13:00:00+00:00,2022-03-31 12:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,3465.08,34.51374999999994,RECONSTRUCTED_VALID,48,48,2022-03-31 00:00:00+00:00,3386.05,3409.35,3481.93,3481.93,2022-03-29 13:00:00+00:00,47.0,0.0,2.778023251602617,2.1029299916699884,-0.6750932599326287,0.6750932599326288,-1.1102230246251565e-16,2022-03-29 13:00:00+00:00,True
C2:000017|024h,C2:000017,C2,ROBUSTNESS_2022,SOL-USDT,2022-03-30 14:00:00+00:00,2022-03-30 15:00:00+00:00,2022-03-31 15:00:00+00:00,2022-03-31 14:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,115.692,2.141,RECONSTRUCTED_VALID,24,24,2022-03-31 02:00:00+00:00,123.496,124.987,125.197,129.0,2022-03-31 14:00:00+00:00,0.0,1.776272769733768,0.7944885567491862,1.8743577767398436,1.0798692199906574,0.6964035497431106,-1.1102230246251565e-16,2022-03-31 14:00:00+00:00,True
D2:000017|024h,D2:000017,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-30 14:00:00+00:00,2022-03-30 15:00:00+00:00,2022-03-31 15:00:00+00:00,2022-03-31 14:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,115.692,2.141,RECONSTRUCTED_VALID,24,24,2022-03-31 02:00:00+00:00,123.496,124.987,125.197,129.0,2022-03-31 14:00:00+00:00,0.0,1.776272769733768,0.7944885567491862,1.8743577767398436,1.0798692199906574,0.6964035497431106,-1.1102230246251565e-16,2022-03-31 14:00:00+00:00,True
E2:000017|024h,E2:000017,E2,ROBUSTNESS_2022,SOL-USDT,2022-03-30 14:00:00+00:00,2022-03-30 15:00:00+00:00,2022-03-31 15:00:00+00:00,2022-03-31 14:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,115.692,2.141,RECONSTRUCTED_VALID,24,24,2022-03-31 02:00:00+00:00,123.496,124.987,125.197,129.0,2022-03-31 14:00:00+00:00,0.0,1.776272769733768,0.7944885567491862,1.8743577767398436,1.0798692199906574,0.6964035497431106,-1.1102230246251565e-16,2022-03-31 14:00:00+00:00,True
C2:000014|096h,C2:000014,C2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-03-31 23:00:00+00:00,2022-03-31 22:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,0.85244,0.0050908333333333,RECONSTRUCTED_VALID,96,96,2022-03-31 10:00:00+00:00,0.86706,0.8179,0.91202,0.91202,2022-03-28 19:00:00+00:00,75.0,0.0,8.831559993452341,18.488132263873116,9.656572270420774,-9.656572270420773,-1.7763568394002505e-15,2022-03-28 19:00:00+00:00,True
D2:000014|096h,D2:000014,D2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-03-31 23:00:00+00:00,2022-03-31 22:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,0.85244,0.0050908333333333,RECONSTRUCTED_VALID,96,96,2022-03-31 10:00:00+00:00,0.86706,0.8179,0.91202,0.91202,2022-03-28 19:00:00+00:00,75.0,0.0,8.831559993452341,18.488132263873116,9.656572270420774,-9.656572270420773,-1.7763568394002505e-15,2022-03-28 19:00:00+00:00,True
E2:000014|096h,E2:000014,E2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-03-31 23:00:00+00:00,2022-03-31 22:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,0.85244,0.0050908333333333,RECONSTRUCTED_VALID,96,96,2022-03-31 10:00:00+00:00,0.86706,0.8179,0.91202,0.91202,2022-03-28 19:00:00+00:00,75.0,0.0,8.831559993452341,18.488132263873116,9.656572270420774,-9.656572270420773,-1.7763568394002505e-15,2022-03-28 19:00:00+00:00,True
C2:000015|072h,C2:000015,C2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-04-01 12:00:00+00:00,2022-04-01 11:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,93.869,1.768458333333332,RECONSTRUCTED_VALID,72,72,2022-03-31 23:00:00+00:00,96.601,94.057,101.972,101.972,2022-03-31 02:00:00+00:00,33.0,0.0,3.0371085927007986,4.475649694884903,1.4385411021841046,-1.4385411021841052,6.661338147750939e-16,2022-03-31 02:00:00+00:00,True
