timestamp,asset,cohort,trade_id,bars_held,total_health_score,structure_retention_score,trend_continuation_score,momentum_persistence_score,r_state_score,volatility_stability_score,time_efficiency_score,current_r,mfe_r,giveback_r,consecutive_low_health_bars,initial_stop,exit_triggered,exit_reason,thesis_health_score,profit_retention_health_score,profit_floor_r,next_5_bar_return_if_held,next_10_bar_return_if_held,next_5_bar_MAE_if_held,next_5_bar_MFE_if_held
2021-09-10T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-07-27T00:00:00+00:00,45,61.531837311365024,12.009037871927287,14.518390334278939,5.410142608219927,16.9064630737126,6.687803423226268,6.0,2.4772803182275998,4.186167757420749,1.7088874391931497,0,33626.42857142857,False,,38.62537423765242,22.9064630737126,2.3023922665814123,0.015426863046444472,0.01830875712120994,-0.06505493273784246,0.018371266416773224
2021-09-10T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-08-05T00:00:00+00:00,36,64.82768479472317,13.754476430705678,16.997925309603534,8.955303727149875,15.137176497316032,3.9828028299480454,6.0,2.1600059209744344,3.7859704869130524,1.625964565938618,0,2405.5614285714287,False,,43.69050829740713,21.137176497316034,2.082283767802179,0.002761866391064016,-0.028389417322098986,-0.09343049497550526,0.026325316330045867
2021-09-11T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-07-27T00:00:00+00:00,46,49.17430496452272,10.075357344902498,13.127628039111288,0.7364662762384717,12.59297072733083,6.641882576939634,6.0,2.057065221052358,4.186167757420749,2.1291025363683915,0,33626.42857142857,True,PROFIT_PROTECTION_FLOOR,30.58133423719189,18.59297072733083,2.3023922665814123,0.07299839688920695,-0.040840306530837145,-0.03289387138993505,0.08013101361640818
2021-09-11T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-08-05T00:00:00+00:00,37,48.32403153104478,10.802529680553192,15.069665973652885,3.9821784442484227,9.335581707762897,3.1340757248273814,6.0,1.4894884554034389,3.7859704869130524,2.2964820315096137,0,2405.5614285714287,True,PROFIT_PROTECTION_FLOOR,32.98844982328188,15.335581707762897,2.082283767802179,0.1265807794668512,-0.07232786721764117,-0.032304307448751346,0.12795198294721488
2021-10-03T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,1,69.69961953949269,12.877173343394853,9.806420034794167,9.649157693835576,17.36686846746809,10.0,10.0,-0.10059138418413882,0.0,0.10059138418413882,0,42361.22857142857,False,,42.33275107202459,27.36686846746809,,0.12905298163404133,0.17578456318914348,-0.015170601029568576,0.1708718581781843
2021-10-04T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,2,73.73236580015525,13.96199507205256,10.633433951466511,10.426468720326275,18.710468056309903,10.0,10.0,-0.002875050450188804,0.0,0.002875050450188804,0,42361.22857142857,False,,45.021897743845344,28.710468056309903,,0.11919085888781478,0.1900871708274383,-0.026869028010007345,0.16459976516569097
2021-10-05T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,3,79.86712615411773,15.782829949138087,12.692647049674985,12.0,19.39164915530465,10.0,10.0,0.17110644141457246,0.17110644141457246,0.0,0,42361.22857142857,False,,50.47547699881307,29.39164915530465,,0.11628544786352912,0.16498556589610303,-0.003839613844550449,0.1404790781676306
2021-10-06T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,4,86.99437219359223,20.0,14.170127522023028,12.0,20.824244671569197,10.0,10.0,0.5531319124184524,0.5531319124184524,0.0,0,42361.22857142857,False,,56.17012752202303,30.824244671569197,,0.06220670277076601,0.1984287526985773,-0.020912396064692085,0.09799795189876859
2021-10-07T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,5,91.24530014102268,20.0,15.955706158787216,12.0,23.289593982235473,10.0,10.0,1.210558395262793,1.210558395262793,0.0,0,42361.22857142857,False,,57.955706158787216,33.28959398223547,,0.03899867485496622,0.1005826660905691,-0.03503408677982511,0.04565332542705658
2021-10-08T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,6,87.58611043126595,19.258174204225103,16.642783964015845,12.0,19.68515226302501,10.0,10.0,0.9484171793202137,1.210558395262793,0.2621412159425792,0,42361.22857142857,False,,57.90095816824095,29.68515226302501,,0.04139006965595993,0.1440647395060488,-0.003079291762894454,0.07552074617040971
2021-10-09T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,7,88.32189930861183,19.30605486197355,16.929207919465817,12.0,20.086636527172466,10.0,10.0,0.977616034894574,1.210558395262793,0.23294236036821891,0,42361.22857142857,False,,58.23526278143937,30.086636527172466,,0.06334604270273969,0.14973391881697218,-0.005555174542212438,0.0721097615000641
2021-10-10T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,8,91.29225240460204,19.81598525160113,17.047834625716447,12.0,22.428432527284464,10.0,10.0,1.147928471266356,1.210558395262793,0.06262992399643696,0,42361.22857142857,False,,58.86381987731758,32.428432527284464,,0.04362693979911825,0.16993795918664478,-0.019267412466763778,0.06519290161371649
2021-10-11T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,9,89.93119895292429,19.666655695859983,17.258769459471473,11.243978788977527,21.761795008615312,10.0,10.0,1.0994457426358721,1.210558395262793,0.11111265262692083,0,42361.22857142857,False,,58.16940394430898,31.761795008615312,,0.12824438931940096,0.20751651921937087,-0.014170307114789393,0.15154142793376213
2021-10-12T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,10,92.62513916862095,20.0,17.353540504985205,10.601501220448837,24.67009744318691,10.0,10.0,1.5786926515165092,1.5786926515165092,0.0,0,42361.22857142857,False,,57.95504172543404,34.67009744318691,0.6314770606066037,0.059272444446764494,0.08244376817192389,-0.06234177050001832,0.09527264628453214
2021-10-13T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,11,88.91943637597107,19.306778561480144,17.337893787967644,11.04790450975357,21.22685951676972,10.0,10.0,1.3282753477770772,1.5786926515165092,0.25041730373943194,0,42361.22857142857,False,,57.69257685920136,31.22685951676972,0.6314770606066037,0.0985938629931522,0.08382362131614429,-0.03181887169780995,0.1239703952360971
2021-10-14T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,12,92.3527924981595,19.952579565830305,17.35828681028273,10.617506074863307,24.424420047183162,10.0,10.0,1.5608252045344186,1.5786926515165092,0.01786744698209053,0,42361.22857142857,False,,57.92837245097635,34.42442004718316,0.6314770606066037,0.0812415456916149,0.0684886137026035,-0.009974340738261533,0.09727161165265175
2021-10-15T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,13,92.62363579618895,19.941085641198963,17.591956800008795,10.718500012008938,24.372093342972256,10.0,10.0,1.5570196260463527,1.5786926515165092,0.02167302547015648,0,42361.22857142857,False,,58.25154245321669,34.372093342972256,0.6314770606066037,0.1210308152948214,0.06119288724890959,-0.00842446320422563,0.12429178532005469
2021-10-16T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,14,96.02912223803567,20.0,17.738779831372927,10.931168594609744,27.359173812052994,10.0,10.0,2.2957796832141324,2.2957796832141324,0.0,0,42361.22857142857,False,,58.66994842598267,37.359173812052994,0.918311873285653,0.07026148824705425,0.022844347446812963,-0.04372838429222092,0.08613043767298634
2021-10-16T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-10-15T00:00:00+00:00,1,89.36519189053227,19.94608648160721,18.0,12.0,19.419105408925063,10.0,10.0,0.17842810904668374,0.17842810904668374,0.0,0,3387.691428571429,False,,59.94608648160721,29.419105408925063,,0.07540129613742774,0.09063401172105134,-0.058388200394836165,0.07725402846541063
2021-10-17T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,15,93.2166408775652,19.65026241310142,17.815751495761884,10.258085138702107,25.49254182999979,10.0,10.0,2.160024629973899,2.2957796832141324,0.13575505324023318,0,42361.22857142857,False,,57.72409904756541,35.492541829999794,0.918311873285653,0.0218747536071906,-0.009014691581907597,-0.031232752503351002,0.10032293884201948
2021-10-17T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-10-15T00:00:00+00:00,2,84.70071544457521,18.70143956029844,18.0,9.881095234761164,18.1181806495156,10.0,10.0,0.08381539927145021,0.17842810904668374,0.09461270977523353,0,3387.691428571429,False,,56.5825347950596,28.1181806495156,,0.05817698708512142,0.07806871926582537,-0.04887190570154831,0.14181570457606418
2021-10-18T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,16,95.32287089179243,19.93597597318657,17.95315153061934,10.421145997994204,27.01259738999232,10.0,10.0,2.270574125246083,2.2957796832141324,0.02520555796804924,0,42361.22857142857,False,,58.31027350180011,37.01259738999232,0.918311873285653,-0.013444678852261305,-0.050677597511304184,-0.02694624403912471,0.08873780600784698
2021-10-18T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-10-15T00:00:00+00:00,3,84.95442331130242,19.042131223346864,18.0,9.261242980685973,18.651049107269582,10.0,10.0,0.12256946892628506,0.17842810904668374,0.05585864012039868,0,3387.691428571429,False,,56.303374204032835,28.651049107269582,,0.03257778586467719,0.019352239349120115,-0.04767227262093532,0.1371084713160562
2021-10-19T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,17,96.00423077156424,20.0,18.0,10.418578109691698,27.585652661872537,10.0,10.0,2.35617404316601,2.35617404316601,0.0,0,42361.22857142857,False,,58.418578109691694,37.58565266187254,0.9424696172664041,-0.011794711403596558,-0.023168643737163097,-0.038963174576560844,0.07993351368257451
2021-10-19T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-10-15T00:00:00+00:00,4,77.43228242937607,15.47749049733526,18.0,8.703551099684518,15.251240832356293,10.0,10.0,-0.12468931470377236,0.17842810904668374,0.3031174237504561,0,3387.691428571429,False,,52.18104159701978,25.251240832356295,,0.11254408141145933,0.14412252296504713,-0.003617278578502914,0.16782570857281676
2021-10-20T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,18,97.69071852560371,20.0,18.0,10.660311268216642,29.030407257387072,10.0,10.0,2.7414419353032193,2.7414419353032193,0.0,0,42361.22857142857,False,,58.660311268216645,39.03040725738707,1.0965767741212877,-0.05337759429046096,-0.03161059898515062,-0.07417236262043958,0.04200798315013965
2021-10-20T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-10-15T00:00:00+00:00,5,86.9802120394401,19.910252928502892,18.0,9.582863034411526,19.48709607652568,10.0,10.0,0.19655895374018154,0.19655895374018154,0.0,0,3387.691428571429,False,,57.493115962914416,29.48709607652568,,0.052659269919378415,0.1399011703779356,-0.013509122139176433,0.12822833975519532
2021-10-21T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,19,98.51139516130495,20.0,18.0,10.511395161304947,30.0,10.0,10.0,3.035273551480507,3.035273551480507,0.0,0,42361.22857142857,False,,58.51139516130495,40.0,1.669400453314279,-0.04430425771733981,-0.06289162394405456,-0.09832260723072639,0.009941339732635113
2021-10-21T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-10-15T00:00:00+00:00,6,90.61012916332582,20.0,18.0,10.517212864123156,22.092916299202663,10.0,10.0,0.8914443464540438,0.8914443464540438,0.0,0,3387.691428571429,False,,58.51721286412315,32.09291629920266,,0.014164680327553691,0.038668736303871354,-0.06529929645150134,0.05113461612394743
2021-10-22T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,20,87.81506510193938,18.40326919004645,18.0,9.53183381791797,21.879962093974953,10.0,10.0,2.3872842206715963,3.035273551480507,0.6479893308089109,0,42361.22857142857,False,,55.93510300796442,31.879962093974953,1.669400453314279,-0.030228210531730415,-0.01473233446015998,-0.043287183270883656,0.02451048945428491
2021-10-22T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-10-15T00:00:00+00:00,7,86.17262186071459,19.32906322564558,18.0,10.366823427169013,18.476735207899992,10.0,10.0,0.6284493579956675,0.8914443464540438,0.2629949884583763,0,3387.691428571429,False,,57.69588665281459,28.476735207899992,,0.018798114515321318,0.0574179910363013,-0.040484641587714254,0.059857478669899544
2021-10-23T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,21,83.70279300515092,17.53830500152523,18.0,9.568629901763847,18.595858101861847,10.0,10.0,2.1294093483255048,3.035273551480507,0.9058642031550024,0,42361.22857142857,False,,55.10693490328908,28.595858101861847,1.669400453314279,-0.03774032521128856,0.003270235094482654,-0.04507487767508522,0.0496169623881777
2021-10-23T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-10-15T00:00:00+00:00,8,82.68550508451544,18.867379836812653,18.0,10.086368160767488,15.731757086935303,10.0,10.0,0.4288145855618722,0.8914443464540438,0.4626297608921716,0,3387.691428571429,False,,56.95374799758014,25.731757086935303,,-0.012808281077325345,0.08743262939812668,-0.016226843518954426,0.0846081617548955
2021-10-24T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,22,85.06942527600259,18.015964049364065,18.0,9.159696365402759,19.89376486123577,10.0,10.0,2.231323764158398,3.035273551480507,0.8039497873221091,0,42361.22857142857,False,,55.175660414766824,29.89376486123577,1.669400453314279,-0.01150968575539757,0.03141630313135235,-0.056711509033186336,0.03939069632375247
2021-10-24T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-10-15T00:00:00+00:00,9,91.34620593107135,20.0,18.0,11.200784709314576,22.145421221756777,10.0,10.0,0.90544565913514,0.90544565913514,0.0,0,3387.691428571429,False,,59.200784709314576,32.14542122175678,,0.028383991323314595,0.10114001473308876,-0.06706434808481843,0.03384291264046224
2021-10-25T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,23,83.09013724749319,17.19227087128842,18.0,8.965143659970922,18.932722716233847,10.0,10.0,2.155860678623727,3.035273551480507,0.87941287285678,0,42361.22857142857,False,,54.15741453125934,28.932722716233847,1.669400453314279,0.022994379991454927,0.033522857987971166,-0.04985703487034543,0.046943504124626
2021-10-25T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-10-15T00:00:00+00:00,10,87.7619779598686,19.511543798424828,18.0,10.992111714895014,19.258322446548767,10.0,10.0,0.6954748391200122,0.90544565913514,0.2099708200151278,0,3387.691428571429,False,,58.50365551331984,29.258322446548767,,0.08287762522172892,0.12762767177255752,-0.0474230441301855,0.09286155293564224
2021-10-26T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,24,88.50772984078483,18.78859536997586,18.0,7.942515931915012,23.776618538893963,10.0,10.0,2.5362137429377833,3.035273551480507,0.4990598085427238,0,42361.22857142857,False,,54.73111130189087,33.77661853889396,1.669400453314279,-0.01944904157710181,-0.026645932013163676,-0.08342686120463905,0.0032386006962277225
2021-10-26T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-10-15T00:00:00+00:00,11,91.27122432354285,20.0,18.0,10.638139580262514,22.633084743280335,10.0,10.0,1.0354892648747556,1.0354892648747556,0.0,0,3387.691428571429,False,,58.63813958026252,32.633084743280335,,0.024161811638326203,0.07399702893588977,-0.07882796970178008,0.05683167050093463
2021-10-27T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,25,78.81078344476214,15.924808227336229,18.0,7.092941557815797,17.793033659610114,10.0,10.0,2.0663698553438046,3.035273551480507,0.9689036961367026,0,42361.22857142857,False,,51.01774978515203,27.793033659610114,1.669400453314279,0.015978889301437427,0.010248700472073491,-0.041598154139924626,0.043631981647483276
2021-10-27T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-10-15T00:00:00+00:00,12,84.90710984813006,19.48267409220176,18.0,10.827626077416358,19.596809678511946,10.0,7.0,0.8146692601643272,1.0354892648747556,0.2208200047104284,0,3387.691428571429,False,,58.31030016961812,26.596809678511946,,0.037907290925202286,0.08338780826760028,-0.05867313586774947,0.07995467685468993
2021-10-28T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,26,69.95979779138385,13.36536630807371,17.81349823569792,5.163716814159292,13.617216433452924,10.0,10.0,1.7384757518921592,3.035273551480507,1.296797799588348,0,42361.22857142857,False,,46.342581357930925,23.617216433452924,1.669400453314279,0.042619015823120776,0.05237107118521034,-0.010070503799123998,0.07796336815721094
2021-10-28T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-10-15T00:00:00+00:00,13,68.07751417979384,15.90097783682878,17.68450286735822,8.218038031321132,12.58182826019842,9.69216718408728,4.0,0.3044887933778893,1.0354892648747556,0.7310004714968663,0,3387.691428571429,False,,51.49568591959542,16.58182826019842,,0.10154148232204108,0.15193737170251564,-0.008555290637630608,0.1374533029031888
2021-10-29T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,27,79.30304884991239,16.227058480416744,18.0,6.715502833675651,18.360487535819985,10.0,10.0,2.1109275478655203,3.035273551480507,0.9243460036149869,0,42361.22857142857,False,,50.942561314092394,28.360487535819985,1.669400453314279,0.04342580627059944,0.04413383572066354,-0.019961809320572343,0.060911988143395046
2021-10-29T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-10-15T00:00:00+00:00,14,90.51510769101793,20.0,18.0,10.355624190586429,23.229331743384385,8.930151757047122,10.0,1.194488464902503,1.194488464902503,0.0,0,3387.691428571429,False,,57.285775947633546,33.229331743384385,,0.07074791519863366,0.07644349453308386,-0.03327282315004487,0.07331687580790436
2021-10-30T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,28,83.49780083020089,18.15603257281202,18.0,5.3679187354082964,21.973849521980576,10.0,10.0,2.3946564624063273,3.035273551480507,0.6406170890741798,0,42361.22857142857,False,,51.52395130822032,31.973849521980576,1.669400453314279,0.010291823887247586,0.0844324718528977,-0.04613570686212631,0.03257819264199657
2021-10-30T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-10-15T00:00:00+00:00,15,91.36092081381116,20.0,18.0,10.068605114636956,24.45765370994269,8.834661989231515,10.0,1.5220409893180502,1.5220409893180502,0.0,0,3387.691428571429,False,,56.903267103868465,34.45765370994269,0.6088163957272201,0.04132511883941237,0.08772735602953041,-0.06259290515698557,0.05551344734978492
2021-10-31T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,29,81.6500875482072,17.391771785203026,18.0,5.148143645871551,21.110172117132617,10.0,10.0,2.3268386645965617,3.035273551480507,0.7084348868839454,0,42361.22857142857,False,,50.539915431074576,31.110172117132617,1.669400453314279,-0.007339639387673569,0.08222012774852505,-0.0400075013054535,0.03921210426167909
2021-10-31T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-10-15T00:00:00+00:00,16,85.76317891365834,19.507846639054602,18.0,8.364499634769903,21.193918401858113,8.696914237975722,10.0,1.2846784214573541,1.5220409893180502,0.2373625678606961,0,3387.691428571429,False,,54.56926051180022,31.193918401858113,0.6088163957272201,0.048659515255546903,0.09485991361860324,-0.04152738225503083,0.07923307014844916
2021-11-01T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,30,79.62986468794539,16.456092838539305,18.0,5.2856576204113805,19.888114228994695,10.0,10.0,2.2308800644243636,3.035273551480507,0.8043934870561436,0,42361.22857142857,False,,49.74175045895068,29.888114228994695,1.669400453314279,-0.005640066825900236,0.05871086051398522,-0.031200647375908774,0.048745709176814644
2021-11-01T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-10-15T00:00:00+00:00,17,85.0785396393966,19.317888617334113,18.0,8.864479760968035,19.991772536887304,8.904398724207143,10.0,1.1972496312776586,1.5220409893180502,0.3247913580403916,0,3387.691428571429,False,,55.086767102509285,29.991772536887304,0.6088163957272201,0.043819441042615814,0.08018829413260375,-0.03352764578682532,0.08824071417407864
2021-11-02T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,31,74.36782568829041,15.806779772771765,18.0,5.533783775251359,19.02726214026728,10.0,6.0,2.1632841164816154,3.035273551480507,0.8719894349988917,0,42361.22857142857,False,,49.34056354802312,25.02726214026728,1.669400453314279,0.009353421733240275,0.06357732255018678,-0.013916827455971115,0.05556714150827213
2021-11-02T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-10-15T00:00:00+00:00,18,88.837107919128,19.48762506582412,18.0,11.387954682174751,21.095139507419496,8.866388663709639,10.0,1.2774945018618182,1.5220409893180502,0.24454648745623198,0,3387.691428571429,False,,57.74196841170851,31.095139507419496,0.6088163957272201,0.04575033277388729,0.09265119509230857,-0.007951849065339522,0.07996759071705539
2021-11-03T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,32,84.7417016852772,18.70073278081678,18.0,5.962041540668743,24.078927363791678,10.0,8.0,2.55995167870864,3.035273551480507,0.4753218727718673,0,42361.22857142857,False,,52.66277432148552,32.07892736379168,1.669400453314279,0.000678562333621846,0.014428544539154986,-0.050170905967710566,0.004506349856616243
2021-11-03T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-10-15T00:00:00+00:00,19,93.68496469650422,20.0,18.0,11.516877655395433,26.007694320632744,8.160392720476048,10.0,1.9353851521687317,1.9353851521687317,0.0,0,3387.691428571429,False,,57.67727037587148,36.007694320632744,0.7741540608674927,0.0053192532561630035,0.016613677519454084,-0.057232637246975804,0.01660496100449116
2021-11-04T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,33,79.89709158405456,18.01625457150218,18.0,4.514541307164443,23.366295705387937,10.0,6.0,2.5039943160971094,3.035273551480507,0.5312792353833977,0,42361.22857142857,False,,50.53079587866662,29.366295705387937,1.669400453314279,0.07338537857347283,0.023477597227080427,-0.04521893980347891,0.07793589213597474
2021-11-04T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-10-15T00:00:00+00:00,20,93.61425507720625,20.0,18.0,10.730768205656133,26.13130538612227,8.752181485427855,10.0,1.968348102965939,1.968348102965939,0.0,0,3387.691428571429,False,,57.48294969108399,36.13130538612227,0.7873392411863757,0.044560758547565804,0.009055987206897154,-0.059995915245693476,0.04813057308233826
2021-11-05T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,34,74.83369371504928,15.806973423787824,18.0,4.903235496224891,20.12348479503656,10.0,6.0,2.249361864884348,3.035273551480507,0.7859116865961591,0,42361.22857142857,False,,48.71020892001272,26.12348479503656,1.669400453314279,0.090221963815452,0.0668269222939355,-0.02201723399438782,0.11560228592274835
2021-11-05T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-10-15T00:00:00+00:00,21,91.38616328115343,19.629824220757712,18.0,10.455032960088447,23.797905991985232,9.503400108322033,10.0,1.7986463288468815,1.968348102965939,0.16970177411905762,0,3387.691428571429,False,,57.58825728916819,33.79790599198523,0.7873392411863757,0.04405662437707236,0.020584465578211475,-0.04559422726079454,0.06749789875646095
2021-11-06T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,35,75.63475201747983,15.018559670978675,18.0,7.479394873560649,19.136797472940497,10.0,6.0,2.1718850651721344,3.035273551480507,0.8633884863083727,0,42361.22857142857,False,,50.497954544539326,25.136797472940497,1.669400453314279,0.064715929507005,0.04370782258289463,-0.014732254925928556,0.13257388687715244
2021-11-06T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-10-15T00:00:00+00:00,22,90.12796619790662,19.28939969280232,18.0,10.998431322281983,21.84013518282231,10.0,10.0,1.6562629972713965,1.968348102965939,0.3120851056945426,0,3387.691428571429,False,,58.2878310150843,31.84013518282231,0.7873392411863757,0.034842092089855115,0.019723962849404364,-0.03316602454656781,0.08798684175240679
2021-11-07T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,36,78.7403648407159,15.699730141319309,18.0,8.77544943431453,20.265185265082067,10.0,6.0,2.260488488983987,3.035273551480507,0.77478506249652,0,42361.22857142857,False,,52.47517957563384,26.265185265082067,1.669400453314279,0.053721421703643024,-0.0228789059513137,-0.0022841487560012474,0.12300726730234546
2021-11-07T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,ETH/USDT-2021-10-15T00:00:00+00:00,23,91.29141458265411,19.5220170447422,18.0,10.497304368363594,23.272093169548313,10.0,10.0,1.7604053963060147,1.968348102965939,0.20794270665992443,0,3387.691428571429,False,,58.01932141310579,33.27209316954831,0.7873392411863757,0.04484900539693348,-0.0685862159039089,-0.014915725486897347,0.07772204242282021
2021-11-08T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,BTC/USDT-2021-10-02T00:00:00+00:00,37,88.90069923577181,18.218300820784638,18.0,10.510235619217694,24.172162795769477,10.0,8.0,2.5672727243202127,3.035273551480507,0.46800082716029445,0,42361.22857142857,False,,56.72853644000233,32.17216279576948,1.669400453314279,0.013740658312363152,-0.04615204663572792,-0.01582080398578678,0.09109647070724947
