universe_id,landmark_age_hours,direction,training_period,evaluation_period,removed_pair,training_row_count,evaluation_row_count,training_pair_count,evaluation_pair_count,structural_support_pass,model_fit_pass,continuous_lopo_pass,classification_auc_lopo_pass,subset_required_lopo_pass,spearman_predicted_vs_actual,auc_adverse_score,subset_row_count,subset_actual_mean_rcv,subset_actual_negative_fraction
C2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,119,45,11,8,True,True,True,True,True,0.27859298613074157,0.7163461538461539,12,-0.05265919624748681,0.8333333333333334
C2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,104,33,11,7,True,True,True,False,False,0.17845799851035102,0.6342592592592593,10,-0.0558760404635895,0.8
C2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,GRAM-USDT,123,45,11,8,True,True,True,True,True,0.2883519830413569,0.7259615384615384,12,-0.05265919624748681,0.8333333333333334
C2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,KAS-USDT,121,45,11,8,True,True,True,True,True,0.26909774589338614,0.7163461538461539,12,-0.05265919624748681,0.8333333333333334
C2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,119,45,11,8,True,True,True,True,True,0.28479126795234855,0.7235576923076923,14,-0.04972534496817299,0.8571428571428571
C2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,117,45,11,8,True,True,True,True,True,0.28770208600652775,0.7271634615384616,12,-0.05265919624748681,0.8333333333333334
C2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LUNC-USDT,124,43,12,7,True,True,True,True,True,0.319815755798691,0.7256410256410256,11,-0.05440805093733585,0.8181818181818182
C2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,OP-USDT,120,45,11,8,True,True,True,True,True,0.28545065963549826,0.7235576923076923,12,-0.05265919624748681,0.8333333333333334
C2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,115,45,11,8,True,True,True,True,True,0.27859298613074157,0.7163461538461539,12,-0.05265919624748681,0.8333333333333334
C2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,101,38,11,7,True,True,True,True,True,0.3478452851713381,0.7744107744107744,17,-0.05100894452830648,0.8823529411764706
C2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,117,45,11,8,True,True,True,True,True,0.2863738079919078,0.7235576923076923,14,-0.04972534496817299,0.8571428571428571
C2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,108,41,11,7,True,True,True,True,False,0.260486781156394,0.7471264367816092,5,-0.0440336859914965,0.8
C2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,60,19,10,6,True,True,True,False,False,0.18029966014801002,0.5297619047619048,8,-0.058268486677690426,0.625
C2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,60,19,10,6,True,True,True,False,False,0.12065264274496156,0.5,7,-0.047172686336892936,0.5714285714285714
C2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,60,17,10,6,True,True,True,False,False,0.2615105723790722,0.6136363636363636,6,-0.042741280420100385,0.6666666666666666
C2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,47,18,9,6,True,True,True,False,False,0.34715324141626436,0.6388888888888888,9,-0.06677147069077174,0.7777777777777778
C2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,57,21,9,7,True,True,True,False,False,0.12048244510330343,0.5306122448979592,9,-0.056543539160003556,0.6666666666666666
C2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,50,17,9,6,True,True,True,False,False,0.07375572627883087,0.36538461538461536,10,-0.04100813260265767,0.7
C2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,KAS-USDT,59,21,9,7,True,True,True,False,False,0.2064482978256605,0.5306122448979592,9,-0.056543539160003556,0.6666666666666666
C2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,58,21,9,7,True,True,True,False,False,0.12048244510330343,0.5306122448979592,9,-0.056543539160003556,0.6666666666666666
C2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,57,21,9,7,True,True,True,False,False,0.18430557818505336,0.5102040816326531,8,-0.04374895401107497,0.625
C2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,55,21,9,7,True,True,True,False,False,0.19081814278523193,0.5204081632653061,8,-0.04374895401107497,0.625
C2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,49,17,9,6,True,True,True,False,False,0.12792215013356933,0.45,8,-0.04374895401107497,0.625
C2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,56,21,9,7,True,True,True,False,False,0.12048244510330343,0.5306122448979592,9,-0.056543539160003556,0.6666666666666666
C2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,52,19,9,6,True,True,True,False,False,0.2093235078791531,0.5238095238095238,9,-0.056543539160003556,0.6666666666666666
C2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,60,19,10,6,True,True,False,False,False,-0.17414308638685846,0.4,0,,
C2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,60,19,10,6,True,True,False,False,False,-0.36636130935696354,0.22727272727272727,0,,
C2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,60,17,10,6,True,True,False,False,False,-0.0012277491660989304,0.45714285714285713,0,,
C2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,47,18,9,6,True,True,False,False,False,-0.050936899445623816,0.41975308641975306,1,-0.1336548673853899,1.0
C2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,57,21,9,7,True,True,False,False,False,-0.2598513275471247,0.2727272727272727,2,-0.0074310060385920996,0.5
C2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,50,17,9,6,True,True,False,False,False,-0.044253435767298524,0.4722222222222222,2,0.010678865327328249,0.5
C2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,KAS-USDT,59,21,9,7,True,True,False,False,False,-0.12829752262351773,0.39090909090909093,0,,
C2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,58,21,9,7,True,True,False,False,False,-0.06317187662173207,0.44545454545454544,0,,
C2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,57,21,9,7,True,True,False,False,False,-0.27157394382744615,0.2818181818181818,2,-0.0074310060385920996,0.5
C2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,55,21,9,7,True,True,False,False,False,-0.21556588826591047,0.32727272727272727,0,,
C2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,49,17,9,6,True,True,True,False,False,0.287824837800531,0.7083333333333334,4,-0.04834029912953597,0.75
C2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,56,21,9,7,True,True,False,False,False,-0.19733070738541048,0.34545454545454546,2,-0.0074310060385920996,0.5
C2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,52,19,9,6,True,True,False,False,False,-0.1468782597303301,0.3888888888888889,7,0.01053106922308235,0.42857142857142855
C2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,59,19,10,6,True,True,True,False,False,0.29111798784873816,0.6333333333333333,12,0.005170326204502807,0.4166666666666667
C2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,59,19,10,6,True,True,True,False,False,0.2871004491595435,0.6666666666666666,11,0.00846350873699609,0.36363636363636365
C2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,59,17,10,6,True,True,True,False,False,0.23818333822319251,0.6,11,0.0182948050634611,0.36363636363636365
C2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,46,18,9,6,True,True,True,False,False,0.23440643851252188,0.675,7,-0.00622432113057904,0.5714285714285714
C2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,56,21,9,7,True,True,True,False,False,0.17583924420482122,0.5740740740740741,13,0.010120500616443286,0.38461538461538464
C2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,49,17,9,6,True,True,True,False,True,0.3097740503710897,0.625,11,-0.01358028343045057,0.5454545454545454
C2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,KAS-USDT,58,21,9,7,True,True,True,False,False,0.18886437340517834,0.5925925925925926,10,-0.0021050753357298698,0.5
C2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,57,21,9,7,True,True,True,False,False,0.20579704136564264,0.6018518518518519,14,0.007245891417032792,0.42857142857142855
C2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,56,21,9,7,True,True,True,False,False,0.29697294576814254,0.6666666666666666,9,-0.006090894971466285,0.5555555555555556
C2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,54,21,9,7,True,True,True,False,False,0.20579704136564264,0.6018518518518519,12,0.005170326204502807,0.4166666666666667
C2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,48,17,9,6,True,True,False,False,False,0.28167473442872476,0.6893939393939394,10,0.01222948074833392,0.4
C2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,55,21,9,7,True,True,True,False,False,0.2891578682479283,0.6666666666666666,12,0.005170326204502807,0.4166666666666667
C2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,52,19,9,6,True,True,True,False,False,0.37731002050486,0.7784090909090909,11,-0.0015545383784503256,0.5454545454545454
C2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,60,19,10,6,True,True,True,False,False,0.0413369952534462,0.4090909090909091,4,-0.08150567468193885,0.75
C2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,60,19,10,6,True,True,False,False,False,-0.17701592110757133,0.3333333333333333,4,-0.045688692925430624,0.5
C2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,60,17,10,6,True,True,False,False,False,-0.10190318078621123,0.3472222222222222,4,-0.024498107098253976,0.5
C2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,47,18,9,6,True,True,False,False,False,0.03834229830567696,0.4155844155844156,5,-0.05195310750690928,0.6
C2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,57,21,9,7,True,True,False,False,False,-0.06056685078166065,0.3611111111111111,5,-0.05195310750690928,0.6
C2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,50,17,9,6,True,True,True,False,False,0.023355979988296444,0.4090909090909091,5,-0.05195310750690928,0.6
C2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,KAS-USDT,59,21,9,7,True,True,False,False,False,-0.06056685078166065,0.3611111111111111,5,-0.05195310750690928,0.6
C2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,58,21,9,7,True,True,False,False,False,0.0970372125426606,0.4722222222222222,5,-0.05195310750690928,0.6
C2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,57,21,9,7,True,True,False,False,False,-0.11917993218326772,0.3055555555555556,5,-0.05195310750690928,0.6
C2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,55,21,9,7,True,True,False,False,False,-0.041029156981124956,0.3888888888888889,5,-0.05195310750690928,0.6
C2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,49,17,9,6,True,True,False,False,False,-0.2017233905952439,0.2638888888888889,5,-0.0292186652732092,0.4
C2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,56,21,9,7,True,True,False,False,False,-0.03972664406108924,0.3888888888888889,5,-0.05195310750690928,0.6
C2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,52,19,9,6,True,True,False,False,False,-0.05452965331305668,0.3409090909090909,5,-0.0531677584203166,0.6
D2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,127,40,12,7,True,True,True,True,False,0.249131753774398,0.6239316239316239,9,-0.06338718200255668,0.7777777777777778
D2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,127,42,12,7,True,True,True,True,False,0.3455129448103599,0.6377551020408163,9,-0.06338718200255668,0.7777777777777778
D2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,125,40,11,7,True,True,True,True,False,0.253954922902755,0.6054131054131054,7,-0.030906724886648158,0.7142857142857143
D2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,102,38,11,7,True,True,True,True,False,0.2700247056788817,0.5876923076923077,8,-0.028079944878012828,0.625
D2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,122,45,11,8,True,True,True,True,False,0.2976564128023591,0.6333333333333333,9,-0.06338718200255668,0.7777777777777778
D2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,107,33,11,7,True,True,True,True,False,0.33517322306911285,0.5991735537190083,6,-0.08733577283994981,0.8333333333333334
D2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,125,45,11,8,True,True,True,True,False,0.2852623030334015,0.62,10,-0.054926261680098856,0.7
D2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,122,45,11,8,True,True,True,True,False,0.2921186190758036,0.6266666666666667,9,-0.06338718200255668,0.7777777777777778
D2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,115,45,11,8,True,True,True,True,False,0.2852623030334015,0.62,8,-0.03513159018285523,0.75
D2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LUNC-USDT,127,43,12,7,True,True,True,True,False,0.29049699237951915,0.6261904761904762,9,-0.06338718200255668,0.7777777777777778
D2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,OP-USDT,123,45,11,8,True,True,True,True,False,0.2938346310440265,0.6344444444444445,9,-0.06338718200255668,0.7777777777777778
D2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,120,45,11,8,True,True,True,True,False,0.30279864983416066,0.6355555555555555,9,-0.06338718200255668,0.7777777777777778
D2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,103,38,11,7,True,True,True,True,False,0.22937541794972555,0.5984615384615385,7,-0.06216390914007365,0.7142857142857143
D2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,122,45,11,8,True,True,True,True,False,0.2921186190758036,0.6244444444444445,9,-0.06338718200255668,0.7777777777777778
D2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,111,41,11,7,True,True,True,True,False,0.3481408669291391,0.75,7,-0.040243437642689735,0.8571428571428571
D2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,127,40,12,7,True,True,True,True,False,0.36774174972646634,0.774294670846395,9,-0.06851194813432157,1.0
D2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,127,42,12,7,True,True,True,True,False,0.3253967286014606,0.7305555555555555,10,-0.04860874830478024,0.9
D2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,125,40,11,7,True,True,True,True,False,0.2891081086681092,0.7142857142857143,13,-0.044278493555475605,0.9230769230769231
D2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,102,38,11,7,True,True,True,True,False,0.3253191968867665,0.7171717171717171,8,-0.07278378105591131,0.875
D2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,122,45,11,8,True,True,True,True,False,0.33543254921824434,0.7355769230769231,11,-0.05717696507347056,0.9090909090909091
D2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,107,33,11,7,True,True,True,False,False,0.2714501701802246,0.6574074074074074,10,-0.051934386410265175,0.8
D2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,125,45,11,8,True,True,True,True,False,0.3413670743665915,0.7451923076923077,11,-0.05717696507347056,0.9090909090909091
D2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,122,45,11,8,True,True,True,True,False,0.346642207831789,0.7379807692307693,14,-0.06051702837931441,0.9285714285714286
D2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,115,45,11,8,True,True,True,True,False,0.3263329439907787,0.7379807692307693,10,-0.06135844482289182,0.9
D2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LUNC-USDT,127,43,12,7,True,True,True,True,False,0.35851716609623996,0.7333333333333333,10,-0.05955248211490287,0.9
D2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,OP-USDT,123,45,11,8,True,True,True,True,False,0.33543254921824434,0.7355769230769231,11,-0.05717696507347056,0.9090909090909091
D2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,120,45,11,8,True,True,True,True,True,0.3347731575350947,0.7307692307692307,15,-0.04873510933973405,0.8666666666666667
D2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,103,38,11,7,True,True,True,True,True,0.3590363190206744,0.7676767676767676,16,-0.05272469880750562,0.875
D2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,122,45,11,8,True,True,True,True,False,0.33543254921824434,0.7355769230769231,11,-0.05717696507347056,0.9090909090909091
D2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,111,41,11,7,True,True,True,True,False,0.3333916854238012,0.7701149425287356,6,-0.06217650770413618,0.8333333333333334
D2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,60,19,11,6,True,True,False,False,False,-0.17678161799878056,0.2916666666666667,3,-0.0746235661021525,0.6666666666666666
D2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,60,19,11,6,True,True,False,False,False,-0.12593670009145622,0.30952380952380953,4,-0.06665366433124152,0.75
D2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,59,17,10,6,True,True,False,False,False,-0.335175522345008,0.2196969696969697,2,0.0007859681768623492,0.5
D2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,48,18,10,6,True,True,False,False,False,-0.10051899826082879,0.375,1,-0.2228221661105602,1.0
D2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,57,21,10,7,True,True,False,False,False,-0.11396988050312487,0.30612244897959184,4,-0.06665366433124152,0.75
D2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,49,17,10,6,True,True,False,False,False,-0.08850687153459705,0.3269230769230769,3,-0.10364351756573313,1.0
D2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,59,21,10,7,True,True,False,False,False,-0.14653270350401768,0.30612244897959184,4,-0.06665366433124152,0.75
D2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,58,21,10,7,True,True,False,False,False,-0.11527239342316058,0.29591836734693877,4,-0.06665366433124152,0.75
D2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,57,21,10,7,True,True,False,False,False,-0.18560809110508908,0.25510204081632654,0,,
D2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,55,21,10,7,True,True,False,False,False,0.08401208334230348,0.41836734693877553,4,-0.06665366433124152,0.75
D2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,49,17,10,6,True,True,False,False,False,-0.0738012404616746,0.3,0,,
D2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,57,21,10,7,True,True,False,False,False,-0.1074573159029463,0.3163265306122449,4,-0.06665366433124152,0.75
D2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,52,19,10,6,True,True,False,False,False,-0.13016755952149014,0.23809523809523808,4,-0.06665366433124152,0.75
D2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,60,19,11,6,True,True,True,False,False,0.2286727396999151,0.6333333333333333,0,,
D2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,60,19,11,6,True,True,True,False,False,0.4156791779242471,0.8068181818181818,0,,
D2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,59,17,10,6,True,True,True,False,False,0.0724372007998369,0.5857142857142857,0,,
D2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,48,18,10,6,True,True,True,False,False,0.21450961484527378,0.691358024691358,0,,
D2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,57,21,10,7,True,True,True,True,False,0.18821311694516052,0.6545454545454545,2,-0.07618548142754204,0.5
D2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,49,17,10,6,True,True,True,False,False,0.2950229051153235,0.7222222222222222,5,-0.06715455558075932,1.0
D2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,59,21,10,7,True,True,True,True,False,0.2194734270260176,0.6727272727272727,0,,
D2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,58,21,10,7,True,True,True,True,False,0.19733070738541048,0.6545454545454545,0,,
D2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,57,21,10,7,True,True,True,True,False,0.1790955265049105,0.6454545454545455,0,,
D2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,55,21,10,7,True,True,True,True,False,0.1790955265049105,0.6454545454545455,5,-0.055559056190445655,0.8
D2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,49,17,10,6,True,True,True,False,False,0.3173453339852008,0.7222222222222222,2,-0.018203467411448848,1.0
D2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,57,21,10,7,True,True,True,True,False,0.19733070738541048,0.6545454545454545,0,,
D2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,52,19,10,6,True,True,True,False,False,0.22779322916260777,0.6777777777777778,0,,
D2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,59,19,11,6,True,True,True,False,False,0.29111798784873816,0.6333333333333333,8,-0.024050110500062158,0.625
D2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,59,19,11,6,True,True,True,False,False,0.2871004491595435,0.6666666666666666,7,-0.02304945747822485,0.5714285714285714
D2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,58,17,10,6,True,True,True,False,False,0.24309433488758825,0.6571428571428571,7,-0.0076002775366369865,0.5714285714285714
D2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,47,18,10,6,True,True,True,False,False,0.23440643851252188,0.675,6,-0.030192179528558998,0.6666666666666666
D2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,56,21,10,7,True,True,True,False,False,0.17714175712485694,0.5740740740740741,8,-0.024050110500062158,0.625
D2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,48,17,10,6,True,True,True,False,False,0.3097740503710897,0.625,6,-0.05094060871943534,0.8333333333333334
D2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,58,21,10,7,True,True,True,False,False,0.29697294576814254,0.6666666666666666,8,-0.024050110500062158,0.625
D2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,57,21,10,7,True,True,True,False,False,0.29046038116796397,0.6666666666666666,8,-0.024050110500062158,0.625
D2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,56,21,10,7,True,True,True,False,False,0.29697294576814254,0.6666666666666666,8,-0.024050110500062158,0.625
D2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,54,21,10,7,True,True,True,False,False,0.19016688632521409,0.5925925925925926,8,-0.024050110500062158,0.625
D2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,48,17,10,6,True,True,False,False,False,0.12423208811048558,0.5681818181818182,6,-0.011376443568331717,0.5
D2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,56,21,10,7,True,True,True,False,False,0.29697294576814254,0.6666666666666666,8,-0.024050110500062158,0.625
D2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,52,19,10,6,True,True,True,False,False,0.34916568331102427,0.7329545454545454,8,-0.024050110500062158,0.625
D2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,60,19,11,6,True,True,True,False,False,0.19788987089415735,0.5,4,-0.08150567468193885,0.75
D2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,60,19,11,6,True,True,False,False,False,0.004403381122078889,0.43333333333333335,3,-0.08300397763164384,0.6666666666666666
D2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,59,17,10,6,True,True,False,False,False,-0.008594244162692513,0.3888888888888889,3,-0.0547498631954083,0.6666666666666666
D2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,48,18,10,6,True,True,False,False,False,0.1461152448946068,0.4675324675324675,4,-0.08150567468193885,0.75
D2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,57,21,10,7,True,True,False,False,False,0.108759828822982,0.46296296296296297,4,-0.08150567468193885,0.75
D2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,49,17,10,6,True,True,True,False,False,0.156116287290192,0.4696969696969697,4,-0.08150567468193885,0.75
D2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,59,21,10,7,True,True,False,False,False,0.11527239342316058,0.46296296296296297,4,-0.08150567468193885,0.75
D2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,58,21,10,7,True,True,False,False,False,0.09964223838273202,0.46296296296296297,4,-0.08150567468193885,0.75
