decision_id,control_position_id,universe_id,period_id,pair,signal_time,entry_time,decision_time,landmark_age_hours,completed_information_time,source_hour_open,feature_valid,feature_status,btc_kucoin_close,btc_binance_close,btc_cross_venue_log_close_price_basis,eth_kucoin_close,eth_binance_close,eth_cross_venue_log_close_price_basis,BTC_ETH_MEAN_SIGNED_CROSS_VENUE_LOG_CLOSE_PRICE_BASIS,BTC_ETH_CROSS_VENUE_LOG_CLOSE_PRICE_BASIS_DISPERSION,target_evaluable,rcv_return,right_censored
D2:000008|120h,D2:000008,D2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 08:00:00+00:00,2022-02-15 09:00:00+00:00,2022-02-20 09:00:00+00:00,120,2022-02-20 08:00:00+00:00,2022-02-20 08:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,38792.8,38166.84,-0.0162675865986423,2653.54,2606.48,-0.0178939455304877,-0.017080766064565,0.0016263589318453,True,-0.1391989412440384,False
D2:000004|144h,D2:000004,D2,ROBUSTNESS_2022,ATOM-USDT,2022-02-14 23:00:00+00:00,2022-02-15 00:00:00+00:00,2022-02-21 00:00:00+00:00,144,2022-02-20 23:00:00+00:00,2022-02-20 23:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,38815.4,38386.89,-0.01110108004759,2652.03,2621.99,-0.0113918130251253,-0.0112464465363577,0.0002907329775352,True,-0.0770107658328239,False
D2:000008|144h,D2:000008,D2,ROBUSTNESS_2022,AVAX-USDT,2022-02-15 08:00:00+00:00,2022-02-15 09:00:00+00:00,2022-02-21 09:00:00+00:00,144,2022-02-21 08:00:00+00:00,2022-02-21 08:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,39293.9,39061.55,-0.0059306833420497,2747.74,2722.11,-0.0093714407440575,-0.0076510620430536,0.0034407574020077,True,-0.1617731091415305,False
D2:000009|024h,D2:000009,D2,ROBUSTNESS_2022,ETH-USDT,2022-03-22 04:00:00+00:00,2022-03-22 05:00:00+00:00,2022-03-23 05:00:00+00:00,24,2022-03-23 04:00:00+00:00,2022-03-23 04:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,42075.0,41944.35,-0.0031100003821738,2946.92,2937.69,-0.0031369989070422,-0.003123499644608,2.6998524868404247e-05,True,0.1436667515058962,False
D2:000010|024h,D2:000010,D2,ROBUSTNESS_2022,BTC-USDT,2022-03-22 05:00:00+00:00,2022-03-22 06:00:00+00:00,2022-03-23 06:00:00+00:00,24,2022-03-23 05:00:00+00:00,2022-03-23 05:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,41950.5,42021.36,0.0016877086400032,2937.74,2948.21,0.0035576282649308,0.002622668452467,0.0018699196249276,True,0.1347019337121933,False
D2:000011|024h,D2:000011,D2,ROBUSTNESS_2022,XRP-USDT,2022-03-22 22:00:00+00:00,2022-03-22 23:00:00+00:00,2022-03-23 23:00:00+00:00,24,2022-03-23 22:00:00+00:00,2022-03-23 22:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,42390.5,42488.67,0.0023131716244089,2997.26,3004.56,0.0024325966456268,0.0023728841350179,0.0001194250212178,True,-0.0039328883276203,False
D2:000009|048h,D2:000009,D2,ROBUSTNESS_2022,ETH-USDT,2022-03-22 04:00:00+00:00,2022-03-22 05:00:00+00:00,2022-03-24 05:00:00+00:00,48,2022-03-24 04:00:00+00:00,2022-03-24 04:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,42712.6,42901.03,0.0044018762960903,3016.88,3026.68,0.0032431244463796,0.003822500371235,0.0011587518497107,True,0.1170516016122189,False
D2:000010|048h,D2:000010,D2,ROBUSTNESS_2022,BTC-USDT,2022-03-22 05:00:00+00:00,2022-03-22 06:00:00+00:00,2022-03-24 06:00:00+00:00,48,2022-03-24 05:00:00+00:00,2022-03-24 05:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,42895.0,43012.49,0.0027352696080881,3026.48,3047.34,0.0068688509097854,0.0048020602589367,0.0041335813016973,True,0.109714418929945,False
D2:000012|024h,D2:000012,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-24 15:00:00+00:00,24,2022-03-24 14:00:00+00:00,2022-03-24 14:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,42990.3,43582.11,0.0136722361984297,3028.41,3078.86,0.016521669285121,0.0150969527417754,0.0028494330866912,True,0.1473169570693295,False
D2:000011|048h,D2:000011,D2,ROBUSTNESS_2022,XRP-USDT,2022-03-22 22:00:00+00:00,2022-03-22 23:00:00+00:00,2022-03-24 23:00:00+00:00,48,2022-03-24 22:00:00+00:00,2022-03-24 22:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,44033.1,43949.01,-0.0019115255500216,3107.72,3110.4,0.000861996927028,-0.0005247643114967,0.0027735224770497,True,-0.0235568760611205,False
D2:000009|072h,D2:000009,D2,ROBUSTNESS_2022,ETH-USDT,2022-03-22 04:00:00+00:00,2022-03-22 05:00:00+00:00,2022-03-25 05:00:00+00:00,72,2022-03-25 04:00:00+00:00,2022-03-25 04:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,43972.2,44096.78,0.0028291478587729,3136.29,3143.9,0.0024234947428876,0.0026263213008302,0.0004056531158853,True,0.0745498662432366,False
D2:000010|072h,D2:000010,D2,ROBUSTNESS_2022,BTC-USDT,2022-03-22 05:00:00+00:00,2022-03-22 06:00:00+00:00,2022-03-25 06:00:00+00:00,72,2022-03-25 05:00:00+00:00,2022-03-25 05:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,44091.0,44074.21,-0.0003808758625533,3142.96,3125.63,-0.0055291681703886,-0.002955022016471,0.0051482923078353,True,0.0795636495588867,False
D2:000012|048h,D2:000012,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-25 15:00:00+00:00,48,2022-03-25 14:00:00+00:00,2022-03-25 14:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,44983.9,44865.46,-0.0026364142961777,3175.79,3172.67,-0.0009829156208566,-0.0018096649585172,0.001653498675321,True,0.116211757214391,False
D2:000013|024h,D2:000013,D2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-26 02:00:00+00:00,24,2022-03-26 01:00:00+00:00,2022-03-26 01:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,44149.9,44295.04,0.0032820448583065,3090.31,3106.39,0.0051898707675247,0.0042359578129156,0.0019078259092182,True,0.0389848946908495,False
D2:000009|096h,D2:000009,D2,ROBUSTNESS_2022,ETH-USDT,2022-03-22 04:00:00+00:00,2022-03-22 05:00:00+00:00,2022-03-26 05:00:00+00:00,96,2022-03-26 04:00:00+00:00,2022-03-26 04:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,44403.8,44408.5,0.0001058411955187,3108.44,3112.15,0.0011928130418123,0.0006493271186655,0.0010869718462935,True,0.0841772722008467,False
D2:000010|096h,D2:000010,D2,ROBUSTNESS_2022,BTC-USDT,2022-03-22 05:00:00+00:00,2022-03-22 06:00:00+00:00,2022-03-26 06:00:00+00:00,96,2022-03-26 05:00:00+00:00,2022-03-26 05:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,44413.8,44498.45,0.0019041251475749,3112.3,3125.59,0.0042610626697455,0.0030825939086602,0.0023569375221706,True,0.0717659826450336,False
D2:000012|072h,D2:000012,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-26 15:00:00+00:00,72,2022-03-26 14:00:00+00:00,2022-03-26 14:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,44253.1,44251.84,-2.847298693354062e-05,3112.29,3117.84,0.0017816647383368,0.0008765958757016,0.0018101377252703,True,0.1556141560037156,False
D2:000013|048h,D2:000013,D2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-27 02:00:00+00:00,48,2022-03-27 01:00:00+00:00,2022-03-27 01:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,44714.8,44724.97,0.0002274156126258,3149.75,3149.3,-0.0001428786882991,4.226846216333497e-05,0.0003702943009249,True,0.0088697555535544,False
D2:000009|120h,D2:000009,D2,ROBUSTNESS_2022,ETH-USDT,2022-03-22 04:00:00+00:00,2022-03-22 05:00:00+00:00,2022-03-27 05:00:00+00:00,120,2022-03-27 04:00:00+00:00,2022-03-27 04:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,44710.5,44580.51,-0.0029116053638975,3144.0,3138.92,-0.0016170828554234,-0.0022643441096604,0.0012945225084741,True,0.071911348882478,False
D2:000010|120h,D2:000010,D2,ROBUSTNESS_2022,BTC-USDT,2022-03-22 05:00:00+00:00,2022-03-22 06:00:00+00:00,2022-03-27 06:00:00+00:00,120,2022-03-27 05:00:00+00:00,2022-03-27 05:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,44577.0,44639.0,0.0013898854461279,3139.03,3139.55,0.0001656425501272,0.0007777639981275,0.0012242428960006,True,0.0678421607555466,False
D2:000012|096h,D2:000012,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-27 15:00:00+00:00,96,2022-03-27 14:00:00+00:00,2022-03-27 14:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,44611.0,44614.35,7.509076740123734e-05,3144.94,3146.95,0.0006389177396222,0.0003570042535117,0.0005638269722209,True,0.1521730470461697,False
D2:000013|072h,D2:000013,D2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-28 02:00:00+00:00,72,2022-03-28 01:00:00+00:00,2022-03-28 01:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,46925.2,46810.5,-0.0024473078506453,3292.0,3291.98,-6.075352598235624e-06,-0.0012266916016217,0.0024412324980471,True,-0.0452724936743711,False
D2:000009|144h,D2:000009,D2,ROBUSTNESS_2022,ETH-USDT,2022-03-22 04:00:00+00:00,2022-03-22 05:00:00+00:00,2022-03-28 05:00:00+00:00,144,2022-03-28 04:00:00+00:00,2022-03-28 04:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47053.0,47124.8,0.0015247757732905,3311.59,3318.4,0.0020543024634848,0.0017895391183877,0.0005295266901943,True,0.0176682499947156,False
D2:000010|144h,D2:000010,D2,ROBUSTNESS_2022,BTC-USDT,2022-03-22 05:00:00+00:00,2022-03-22 06:00:00+00:00,2022-03-28 06:00:00+00:00,144,2022-03-28 05:00:00+00:00,2022-03-28 05:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47121.5,47056.19,-0.0013869529071991,3317.56,3323.86,0.0018971852072715,0.0002551161500362,0.0032841381144707,True,0.0101800664240314,False
D2:000012|120h,D2:000012,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-28 15:00:00+00:00,120,2022-03-28 14:00:00+00:00,2022-03-28 14:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47727.7,47603.5,-0.0026056541881488,3378.41,3390.27,0.0035043796242101,0.0004493627180306,0.0061100338123589,True,0.0337673013858979,False
D2:000014|024h,D2:000014,D2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-03-28 23:00:00+00:00,24,2022-03-28 22:00:00+00:00,2022-03-28 22:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47629.7,47540.59,-0.0018726437849642,3380.36,3371.06,-0.0027549777327358,-0.00231381075885,0.0008823339477715,True,-0.0481364711181171,False
D2:000013|096h,D2:000013,D2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-29 02:00:00+00:00,96,2022-03-29 01:00:00+00:00,2022-03-29 01:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47397.7,47537.04,0.0029354923194408,3363.53,3388.59,0.0074228879420173,0.005179190130729,0.0044873956225765,True,-0.0235878149176086,False
D2:000012|144h,D2:000012,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2022-03-29 15:00:00+00:00,144,2022-03-29 14:00:00+00:00,2022-03-29 14:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47694.1,47803.0,0.0022806985176386,3443.94,3447.53,0.0010418677944594,0.001661283156049,0.0012388307231791,True,0.0139615596981568,False
D2:000014|048h,D2:000014,D2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-03-29 23:00:00+00:00,48,2022-03-29 22:00:00+00:00,2022-03-29 22:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47268.7,47331.12,0.0013196644361222,3375.42,3386.28,0.0032122127092504,0.0022659385726863,0.0018925482731282,True,-0.0126838042069117,False
D2:000013|120h,D2:000013,D2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-30 02:00:00+00:00,120,2022-03-30 01:00:00+00:00,2022-03-30 01:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47246.8,46865.28,-0.0081078239900769,3372.96,3347.0,-0.0077262749006706,-0.0079170494453738,0.0003815490894062,True,-0.0310546816529233,False
D2:000015|024h,D2:000015,D2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-03-30 12:00:00+00:00,24,2022-03-30 11:00:00+00:00,2022-03-30 11:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47268.8,47319.91,0.0010806787612207,3398.11,3408.07,0.002926753952933,0.0020037163570768,0.0018460751917122,True,0.0310642108784084,False
D2:000016|024h,D2:000016,D2,ROBUSTNESS_2022,ETH-USDT,2022-03-29 12:00:00+00:00,2022-03-29 13:00:00+00:00,2022-03-30 13:00:00+00:00,24,2022-03-30 12:00:00+00:00,2022-03-30 12:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47322.2,47294.98,-0.0005753712116748,3407.49,3400.6,-0.0020240632401346,-0.0012997172259047,0.0014486920284597,True,-0.0360617345905635,False
D2:000014|072h,D2:000014,D2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-03-30 23:00:00+00:00,72,2022-03-30 22:00:00+00:00,2022-03-30 22:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,46977.2,47104.52,0.0027065848227397,3388.5,3389.62,0.0003304751200017,0.0015185299713707,0.0023761097027379,True,-0.012487734218027,False
D2:000013|144h,D2:000013,D2,ROBUSTNESS_2022,ATOM-USDT,2022-03-25 01:00:00+00:00,2022-03-25 02:00:00+00:00,2022-03-31 02:00:00+00:00,144,2022-03-31 01:00:00+00:00,2022-03-31 01:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47161.6,47400.0,0.0050422265505424,3399.04,3421.34,0.0065392483895517,0.0057907374700471,0.0014970218390093,True,-0.034846195644971,False
D2:000015|048h,D2:000015,D2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-03-31 12:00:00+00:00,48,2022-03-31 11:00:00+00:00,2022-03-31 11:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47277.4,47152.01,-0.0026557419705915,3416.65,3409.19,-0.0021858124333953,-0.0024207772019934,0.0004699295371962,True,-0.0501098420461435,False
D2:000016|048h,D2:000016,D2,ROBUSTNESS_2022,ETH-USDT,2022-03-29 12:00:00+00:00,2022-03-29 13:00:00+00:00,2022-03-31 13:00:00+00:00,48,2022-03-31 12:00:00+00:00,2022-03-31 12:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,47153.6,47395.76,0.0051224149905515,3409.35,3428.44,0.0055836899344172,0.0053530524624843,0.0004612749438656,True,-0.0366017481081712,False
D2:000017|024h,D2:000017,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-30 14:00:00+00:00,2022-03-30 15:00:00+00:00,2022-03-31 15:00:00+00:00,24,2022-03-31 14:00:00+00:00,2022-03-31 14:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,46919.1,46690.48,-0.0048845525116282,3380.32,3380.0,-9.467007486013908e-05,-0.0024896112932442,0.0047898824367681,True,-0.0472102660927724,False
D2:000014|096h,D2:000014,D2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-03-31 23:00:00+00:00,96,2022-03-31 22:00:00+00:00,2022-03-31 22:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,45761.9,45787.85,0.0005669048947699,3287.87,3289.73,0.0005655558409078,0.0005662303678388,1.3490538620629115e-06,True,0.0336626641559267,False
D2:000015|072h,D2:000015,D2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-04-01 12:00:00+00:00,72,2022-04-01 11:00:00+00:00,2022-04-01 11:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,45222.2,45064.26,-0.0034986455578304,3283.73,3284.96,0.0003745039008921,-0.0015620708284691,0.0038731494587225,True,0.0157424237592611,False
D2:000017|048h,D2:000017,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-30 14:00:00+00:00,2022-03-30 15:00:00+00:00,2022-04-01 15:00:00+00:00,48,2022-04-01 14:00:00+00:00,2022-04-01 14:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,45429.9,46128.91,0.0152693898353967,3349.38,3422.08,0.0214732992564876,0.0183713445459422,0.0062039094210908,True,-0.0728743363383003,False
D2:000014|120h,D2:000014,D2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-04-01 23:00:00+00:00,120,2022-04-01 22:00:00+00:00,2022-04-01 22:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,46306.6,46368.41,0.0013339088750019,3451.41,3451.31,-2.8974085579860653e-05,0.000652467394711,0.0013628829605817,True,0.0152525070557858,False
D2:000015|096h,D2:000015,D2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-04-02 12:00:00+00:00,96,2022-04-02 11:00:00+00:00,2022-04-02 11:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,46725.0,46542.84,-0.0039061745531882,3492.79,3488.01,-0.0013694707618192,-0.0026378226575037,0.0025367037913689,True,-0.057641292663925,False
D2:000017|072h,D2:000017,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-30 14:00:00+00:00,2022-03-30 15:00:00+00:00,2022-04-02 15:00:00+00:00,72,2022-04-02 14:00:00+00:00,2022-04-02 14:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,46734.9,46617.07,-0.0025244258385731,3504.21,3489.4,-0.0042353011215088,-0.003379863480041,0.0017108752829357,True,-0.1589002203514323,False
D2:000014|144h,D2:000014,D2,ROBUSTNESS_2022,XRP-USDT,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,2022-04-02 23:00:00+00:00,144,2022-04-02 22:00:00+00:00,2022-04-02 22:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,46233.9,46110.77,-0.0026667499698787,3477.65,3466.76,-0.0031363381271348,-0.0029015440485068,0.000469588157256,True,0.016253320991068,False
D2:000015|120h,D2:000015,D2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-04-03 12:00:00+00:00,120,2022-04-03 11:00:00+00:00,2022-04-03 11:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,46181.0,46252.59,0.0015490043027539,3483.73,3484.97,0.0003558769965952,0.0009524406496746,0.0011931273061586,True,-0.0301240281753036,False
D2:000017|096h,D2:000017,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-30 14:00:00+00:00,2022-03-30 15:00:00+00:00,2022-04-03 15:00:00+00:00,96,2022-04-03 14:00:00+00:00,2022-04-03 14:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,46443.0,46633.75,0.0040987736905095,3498.49,3512.86,0.0040990736793556,0.0040989236849325,2.9998884611571325e-07,True,-0.1336548673853899,False
D2:000015|144h,D2:000015,D2,ROBUSTNESS_2022,AVAX-USDT,2022-03-29 11:00:00+00:00,2022-03-29 12:00:00+00:00,2022-04-04 12:00:00+00:00,144,2022-04-04 11:00:00+00:00,2022-04-04 11:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,45991.3,46160.09,0.0036633237710816,3457.25,3479.08,0.006294415656329,0.0049788697137053,0.0026310918852474,True,0.0024758188036342,False
D2:000017|120h,D2:000017,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-30 14:00:00+00:00,2022-03-30 15:00:00+00:00,2022-04-04 15:00:00+00:00,120,2022-04-04 14:00:00+00:00,2022-04-04 14:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,46173.0,45896.98,-0.0059958919709983,3480.5,3447.26,-0.0095962490280713,-0.0077960704995348,0.0036003570570729,True,-0.1040249774300331,False
D2:000018|024h,D2:000018,D2,ROBUSTNESS_2022,ATOM-USDT,2022-04-03 19:00:00+00:00,2022-04-03 20:00:00+00:00,2022-04-04 20:00:00+00:00,24,2022-04-04 19:00:00+00:00,2022-04-04 19:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,45511.1,45925.76,0.0090699274365774,3461.01,3491.83,0.0088655001016179,0.0089677137690977,0.0002044273349594,True,-0.1023264926286917,False
D2:000019|024h,D2:000019,D2,ROBUSTNESS_2022,ETH-USDT,2022-04-03 23:00:00+00:00,2022-04-04 00:00:00+00:00,2022-04-05 00:00:00+00:00,24,2022-04-04 23:00:00+00:00,2022-04-04 23:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,46674.9,46580.51,-0.0020243336495674,3527.51,3519.5,-0.0022733055436519,-0.0021488195966096,0.0002489718940844,True,-0.0961414708959013,False
D2:000017|144h,D2:000017,D2,ROBUSTNESS_2022,SOL-USDT,2022-03-30 14:00:00+00:00,2022-03-30 15:00:00+00:00,2022-04-05 15:00:00+00:00,144,2022-04-05 14:00:00+00:00,2022-04-05 14:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,46421.2,45820.0,-0.0130355744131368,3477.8,3452.5,-0.0073013036645213,-0.0101684390388291,0.0057342707486154,True,-0.103492144744469,False
D2:000018|048h,D2:000018,D2,ROBUSTNESS_2022,ATOM-USDT,2022-04-03 19:00:00+00:00,2022-04-03 20:00:00+00:00,2022-04-05 20:00:00+00:00,48,2022-04-05 19:00:00+00:00,2022-04-05 19:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,45896.0,46032.5,0.002969701459668,3444.97,3464.96,0.0057858924088444,0.0043777969342562,0.0028161909491763,True,-0.080179067923354,False
D2:000019|048h,D2:000019,D2,ROBUSTNESS_2022,ETH-USDT,2022-04-03 23:00:00+00:00,2022-04-04 00:00:00+00:00,2022-04-06 00:00:00+00:00,48,2022-04-05 23:00:00+00:00,2022-04-05 23:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,45856.9,45497.55,-0.0078671997572207,3444.31,3406.99,-0.0108943905881105,-0.0093807951726656,0.0030271908308897,True,-0.0743080617017634,False
D2:000020|024h,D2:000020,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 02:00:00+00:00,2022-07-21 03:00:00+00:00,2022-07-22 03:00:00+00:00,24,2022-07-22 02:00:00+00:00,2022-07-22 02:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23102.1,22987.42,-0.0049764127145489,1576.21,1563.98,-0.0077893769722577,-0.0063828948434033,0.0028129642577088,True,0.0249078485734768,False
D2:000021|024h,D2:000021,D2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 08:00:00+00:00,2022-07-21 09:00:00+00:00,2022-07-22 09:00:00+00:00,24,2022-07-22 08:00:00+00:00,2022-07-22 08:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23112.5,23301.73,0.0081540100291351,1601.11,1619.81,0.0116117197029306,0.0098828648660329,0.0034577096737955,True,0.0035216778838629,False
D2:000022|024h,D2:000022,D2,ROBUSTNESS_2022,BTC-USDT,2022-07-21 10:00:00+00:00,2022-07-21 11:00:00+00:00,2022-07-22 11:00:00+00:00,24,2022-07-22 10:00:00+00:00,2022-07-22 10:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23443.4,23438.05,-0.0002282352624855,1630.73,1624.32,-0.0039385006595153,-0.0020833679610004,0.0037102653970297,True,-0.0351911412167177,False
D2:000020|048h,D2:000020,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 02:00:00+00:00,2022-07-21 03:00:00+00:00,2022-07-23 03:00:00+00:00,48,2022-07-23 02:00:00+00:00,2022-07-23 02:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,22780.7,22834.24,0.0023474775846109,1551.75,1566.77,0.0096328490079899,0.0059901632963004,0.0072853714233789,True,0.0410566066917563,False
D2:000021|048h,D2:000021,D2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 08:00:00+00:00,2022-07-21 09:00:00+00:00,2022-07-23 09:00:00+00:00,48,2022-07-23 08:00:00+00:00,2022-07-23 08:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,22771.6,22610.54,-0.0070979762611459,1578.44,1550.4,-0.0179240553693988,-0.0125110158152724,0.0108260791082529,True,0.0187785584634911,False
D2:000022|048h,D2:000022,D2,ROBUSTNESS_2022,BTC-USDT,2022-07-21 10:00:00+00:00,2022-07-21 11:00:00+00:00,2022-07-23 11:00:00+00:00,48,2022-07-23 10:00:00+00:00,2022-07-23 10:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,22662.9,22516.58,-0.0064772994986187,1560.31,1543.0,-0.0111559460873435,-0.0088166227929811,0.0046786465887248,True,-0.0019679654061686,False
D2:000020|072h,D2:000020,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 02:00:00+00:00,2022-07-21 03:00:00+00:00,2022-07-24 03:00:00+00:00,72,2022-07-24 02:00:00+00:00,2022-07-24 02:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,22427.3,22469.09,0.0018616201467003,1561.16,1565.18,0.0025716986735718,0.002216659410136,0.0007100785268714,True,0.0348014912179561,False
